%time,field0,field1,field2,field3
17280000000,-0.058978315008,-0.00964639240112,-3.57031612729,-8.93571132263
17333000000,-0.0589832990792,-0.00964701561784,-3.5706955653,-8.93696209529
17365000000,-0.0590175460355,-0.00965155364119,-3.57263204224,-8.9417196678
17406000000,-0.0590825839284,-0.00966450396307,-3.57717665335,-8.95258467789
17450000000,-0.0591908806293,-0.00968393904789,-3.58420245472,-8.96984648791
17483000000,-0.0592587555386,-0.00969390773634,-3.58813055195,-8.97962911693
17524000000,-0.0592733046569,-0.00969560286536,-3.58891570995,-8.98145219865
17565000000,-0.0594222383975,-0.00971960281091,-3.59789886579,-9.00285726849
17613000000,-0.0597040327409,-0.0097620035394,-3.6141914521,-9.04388193126
17647000000,-0.0600785080827,-0.00982445272327,-3.63718980168,-9.10134038162
17686000000,-0.0605675928716,-0.00990464893077,-3.66690749955,-9.17551500745
17723000000,-0.0611604290547,-0.0100020500445,-3.70296127367,-9.26544302328
17767000000,-0.0617154521432,-0.0100935682312,-3.73679696824,-9.35056032793
17823000000,-0.0622285232557,-0.0101776079622,-3.76794217393,-9.42838904815
17844000000,-0.0627080550769,-0.0102561056186,-3.79704182857,-9.50108185871
17883000000,-0.0627595352278,-0.0102646009283,-3.80019739942,-9.50886458148
17925000000,-0.0624396197674,-0.0102122707148,-3.78082460651,-9.46041902486
17969000000,-0.0622900505568,-0.0101882149581,-3.77213005256,-9.43803159178
18020000000,-0.0623954911487,-0.0102062910422,-3.77894186924,-9.45449702387
18048000000,-0.0627464594762,-0.0102627880888,-3.8001949787,-9.50730984395
18086000000,-0.0632896338884,-0.0103527316686,-3.83351641372,-9.59018345255
18133000000,-0.064005832352,-0.0104709314402,-3.87729909796,-9.69990144048
18159000000,-0.0645149624279,-0.0105538734568,-3.90803584759,-9.77692322609
18225000000,-0.0648352839731,-0.0106076762466,-3.92772685799,-9.82612550328
18256000000,-0.0650805730196,-0.0106477507502,-3.9425538314,-9.86333474412
18287000000,-0.0652594778144,-0.0106771575157,-3.95340678444,-9.89066077312
18319000000,-0.0653833551073,-0.0106974328466,-3.96090038355,-9.90961721129
18369000000,-0.0655353808316,-0.0107217445734,-3.96997629011,-9.93256052228
18402000000,-0.065716569495,-0.0107514669436,-3.98096589246,-9.96021262915
18445000000,-0.0659231137239,-0.0107853742557,-3.99348976536,-9.99055253702
18481000000,-0.0661354101249,-0.0108216553018,-4.0066953761,-10.0233964333
18525000000,-0.0663598691378,-0.0108587241982,-4.02037291475,-10.0576569233
18575000000,-0.0663518940248,-0.0108569359483,-4.01977694593,-10.056303767
18628000000,-0.066124497338,-0.0108192060225,-4.00588069159,-10.0225022887
18652000000,-0.0656827850275,-0.0107494350037,-3.97965966154,-9.95652223587
18695000000,-0.0655497279558,-0.0107264321645,-3.97131704728,-9.93547361135
18720000000,-0.0656880651511,-0.0107491130722,-3.97971458155,-9.95633633696
18767000000,-0.065853496167,-0.0107760834487,-3.98972237944,-9.9811520487
18807000000,-0.0660381419688,-0.0108061187992,-4.00087990326,-10.0090570988
18853000000,-0.0662407938421,-0.0108387621547,-4.01304412425,-10.0395331532
18916000000,-0.066476254715,-0.0108771091096,-4.02728082249,-10.0751068231
18938000000,-0.0667662115564,-0.010924750273,-4.04491182744,-10.119177753
18963000000,-0.0670871255471,-0.0109768522796,-4.06427963697,-10.1675767592
19015000000,-0.0674465702577,-0.0110355197072,-4.08604145616,-10.2219506592
19047000000,-0.067837474847,-0.0110993399123,-4.10971230746,-10.281088749
19088000000,-0.068163813832,-0.0111525697073,-4.12946380918,-10.3304694241
19129000000,-0.0684267187582,-0.0111953879965,-4.14535339153,-10.3694329813
19168000000,-0.0686338585338,-0.0112271626272,-4.15743767018,-10.3997303582
19208000000,-0.0687615065431,-0.0112487645155,-4.16533859171,-10.419397436
19239000000,-0.0688288114331,-0.0112597121302,-4.16940741837,-10.4294444249
19287000000,-0.0691134267294,-0.0113062637367,-4.18666067061,-10.4724027711
19326000000,-0.069597748398,-0.0113856463661,-4.21605582386,-10.5457086899
19379000000,-0.0698818732116,-0.0114323367848,-4.23334191601,-10.5898232904
19420000000,-0.0699775684368,-0.0114526217006,-4.24019247746,-10.6066811754
19444000000,-0.0702978007264,-0.0115082874217,-4.26035175929,-10.6568357172
19492000000,-0.0708301795707,-0.011593826321,-4.29228482448,-10.7367088317
19536000000,-0.0715229678384,-0.0117067872419,-4.3342026457,-10.8415613729
19575000000,-0.0721666490083,-0.0118117725479,-4.37315496686,-10.9389651844
19619000000,-0.072755513183,-0.0119079550129,-4.40881641695,-11.0278557004
19650000000,-0.0732953880103,-0.0119968043455,-4.44166567958,-11.1102084114
19690000000,-0.0736797881002,-0.0120597910743,-4.46499498019,-11.1687520184
19724000000,-0.0739223360885,-0.0120995484962,-4.47971962965,-11.2057026174
19770000000,-0.0739658543853,-0.0121069126119,-4.48241711549,-11.2125393035
19803000000,-0.0738170877967,-0.01208289389,-4.47347017477,-11.1897643514
19840000000,-0.0735228857248,-0.0120356218169,-4.45583385889,-11.1455847197
19896000000,-0.0731163472844,-0.0119695519998,-4.43129467691,-11.0842069954
19927000000,-0.0726132296839,-0.0118874764132,-4.4008551152,-11.0081346491
19970000000,-0.0724507898259,-0.011861164303,-4.39107164753,-10.9836448474
20015000000,-0.0725794185349,-0.0118826568551,-4.39897330001,-11.0033918356
20062000000,-0.0729672680439,-0.0119466263399,-4.42261237263,-11.063247234
20091000000,-0.0734795083999,-0.0120332457368,-4.45425893539,-11.1422111637
20136000000,-0.074097880722,-0.012135567143,-4.4919746083,-11.2364202731
20178000000,-0.0746387645253,-0.0122236235666,-4.52464449318,-11.3182401628
20213000000,-0.0751047026189,-0.01229885188,-4.55264853054,-11.388512387
20249000000,-0.0754434023656,-0.0123534386814,-4.572981032,-11.4395879616
20290000000,-0.0756652630326,-0.0123898231457,-4.5864371079,-11.4733537593
20329000000,-0.0757888460481,-0.0124101446944,-4.59393059662,-11.4912912236
20358000000,-0.0756996741831,-0.0123969164172,-4.58876080385,-11.4783322835
20413000000,-0.0754282160996,-0.0123531131001,-4.57238462236,-11.4374802125
20445000000,-0.0750126961555,-0.0122853295021,-4.54719174761,-11.3746071534
20508000000,-0.074736868679,-0.0122398044459,-4.53034367751,-11.3326112858
20529000000,-0.0746126845954,-0.0122197775975,-4.52284709985,-11.313885597
20576000000,-0.0747168499474,-0.0122368598825,-4.52914342459,-11.3296608241
20615000000,-0.0750177938905,-0.012286837605,-4.54753098719,-11.3756087672
20656000000,-0.0754871069089,-0.0123644668217,-4.57614985842,-11.4468163382
20694000000,-0.0759276945147,-0.0124364584934,-4.60282292833,-11.5133749253
20722000000,-0.0763305397492,-0.0125023006826,-4.6272166726,-11.5742693035
20774000000,-0.0768501490164,-0.012587159172,-4.65867094227,-11.6528092424
20804000000,-0.07747830139,-0.0126898056678,-4.69671299241,-11.7477912869
20845000000,-0.0781976462711,-0.0128075075519,-4.7403146378,-11.856644921
20880000000,-0.0785972171483,-0.0128728945926,-4.76454632915,-11.9180343547
20925000000,-0.0787042342168,-0.012894269549,-4.77190560828,-11.9362534227
20976000000,-0.0786678096219,-0.012886767221,-4.7693554969,-11.9299302337
21005000000,-0.0784851310716,-0.0128578984895,-4.75851145984,-11.9026081394
21055000000,-0.0784843392772,-0.0128578739251,-4.75855183564,-11.9026959607
21084000000,-0.0786571851519,-0.0128858036421,-4.76894453671,-11.9278576423
21132000000,-0.0789790418459,-0.0129390798879,-4.7885979323,-11.9771395605
21177000000,-0.0793643980543,-0.0130018148243,-4.8118934014,-12.0356035266
21201000000,-0.0797961225759,-0.0130719388505,-4.83795391931,-12.1008724309
21256000000,-0.0802639539388,-0.0131483633531,-4.86628975315,-12.1717313644
21283000000,-0.0806316215193,-0.0132087169958,-4.88862902208,-12.2278921738
21326000000,-0.0808754820568,-0.013248408215,-4.90336991133,-12.2647800621
21364000000,-0.081018744106,-0.013271896327,-4.91206927426,-12.2865043395
21403000000,-0.0810701526391,-0.0132806654895,-4.91527021022,-12.2944567334
21457000000,-0.0810496568988,-0.0132773694252,-4.91404590791,-12.2914105924
21493000000,-0.0807850589727,-0.0132342008904,-4.898131821,-12.2514197974
21532000000,-0.0802869758494,-0.0131529501478,-4.86807604964,-12.1760916243
21565000000,-0.0799526574618,-0.0130985401053,-4.84794568175,-12.1255858196
21626000000,-0.079797936141,-0.0130735757122,-4.838713542,-12.1029835131
21644000000,-0.0797885381376,-0.0130723211123,-4.83806554483,-12.1014023084
21691000000,-0.0799484879058,-0.0130984206981,-4.84779239603,-12.1256700959
21745000000,-0.0802367492519,-0.0131459555859,-4.86539232258,-12.1696652575
21771000000,-0.0806609553728,-0.0132154297795,-4.89115251215,-12.2341401359
21814000000,-0.0813031538354,-0.0133209056513,-4.93020515581,-12.3318406817
21857000000,-0.0821124558074,-0.0134537186468,-4.97936960525,-12.4537705373
21892000000,-0.0827987934745,-0.01356222405,-5.0201488889,-12.5560340084
21921000000,-0.0832679850575,-0.0136415660832,-5.04917953363,-12.6281890831
21959000000,-0.0834639148248,-0.0136742807024,-5.06122202774,-12.6582793049
22013000000,-0.0834700969282,-0.0136755164102,-5.06165882107,-12.6592835028
22045000000,-0.0832763225993,-0.0136439721661,-5.04996095735,-12.6299997791
22099000000,-0.0829533140216,-0.0135914864423,-5.03047821378,-12.5816944246
22126000000,-0.0825123062143,-0.0135186051488,-5.0035906325,-12.514241285
22165000000,-0.0821327381252,-0.0134563165681,-4.98055005521,-12.4563815303
22220000000,-0.0818080500065,-0.0134031438297,-4.96086820729,-12.4070023719
22238000000,-0.081551332996,-0.0133610679631,-4.94530212838,-12.3681400508
22283000000,-0.0816117764601,-0.013371090455,-4.94900724885,-12.3773953926
22320000000,-0.081984567706,-0.0134314957102,-4.9714832298,-12.4335876325
22368000000,-0.0823244788944,-0.0134868149033,-4.99203015359,-12.4849588409
22410000000,-0.0825940583728,-0.01353086068,-5.00838174351,-12.5257776036
22457000000,-0.0828119194859,-0.0135664453233,-5.02158092973,-12.5587494028
22490000000,-0.0831265588827,-0.0136186244231,-5.04081700378,-12.6067181573
22526000000,-0.083536628304,-0.0136855842983,-5.06564390697,-12.6680984312
22565000000,-0.0840110640259,-0.0137639295643,-5.09456834911,-12.7403119036
22598000000,-0.0845429745624,-0.0138511213115,-5.12685257754,-12.8209950431
22639000000,-0.0851250135537,-0.013946275149,-5.16212130325,-12.9090912054
22680000000,-0.0856377603596,-0.0140301813099,-5.1932091327,-12.9866821127
22725000000,-0.0860860652657,-0.0141036983669,-5.22042533901,-13.0545720632
22765000000,-0.0861696114712,-0.0141174708774,-5.22551631649,-13.0671602835
22796000000,-0.085953152828,-0.0140819919413,-5.21239658466,-13.0352366192
22855000000,-0.0854319838483,-0.0139948930011,-5.18040791029,-12.9554688872
22888000000,-0.0848910738872,-0.0139051116757,-5.14734249592,-12.8728655289
22920000000,-0.0844949981014,-0.0138397509044,-5.1232167539,-12.8125044669
22961000000,-0.0842467510099,-0.0137989925778,-5.10814448711,-12.7748080643
23001000000,-0.0841110690823,-0.0137767160563,-5.09990943011,-12.7542615135
23059000000,-0.0841009786326,-0.0137746224077,-5.09920323026,-12.7525197151
23085000000,-0.0843916723281,-0.0138224458257,-5.11688689876,-12.7967241232
23119000000,-0.0849889842185,-0.0139205553858,-5.15318682111,-12.887678621
23159000000,-0.0855891433621,-0.0140189453269,-5.18961714866,-12.9789437812
23217000000,-0.0861659036797,-0.0141134784961,-5.22461163424,-13.0665938449
23246000000,-0.0865984705305,-0.0141845525861,-5.25089791019,-13.131808534
23281000000,-0.0868912552284,-0.0142334219319,-5.26886589775,-13.1766214545
23323000000,-0.0870851230818,-0.0142635718161,-5.28026848215,-13.2052879488
23360000000,-0.0870981075006,-0.0142662160027,-5.28117514239,-13.2075562534
23411000000,-0.086957362202,-0.0142433294005,-5.27267778973,-13.1863499161
23443000000,-0.0869809633618,-0.0142468945927,-5.2740442372,-13.189772132
23484000000,-0.0871463614571,-0.0142743511845,-5.2841722846,-13.2158969465
23518000000,-0.0874415174953,-0.0143220599536,-5.30193360103,-13.2602882031
23569000000,-0.0879325314723,-0.0144027188978,-5.33177234494,-13.3347873687
23600000000,-0.0886045589074,-0.0145133289861,-5.37266173429,-13.4369890584
23640000000,-0.089423689965,-0.014647836936,-5.42243193675,-13.5614665106
23681000000,-0.0900059681027,-0.0147437495967,-5.45809992829,-13.6494486903
23719000000,-0.090260688263,-0.0147871670665,-5.47413219688,-13.6888833778
23759000000,-0.0904247664461,-0.0148150626682,-5.48448403108,-13.7143596832
23800000000,-0.0905395413188,-0.0148342661597,-5.49168062904,-13.7320129834
23839000000,-0.0906111151513,-0.014846243733,-5.49620087496,-13.7430323585
23879000000,-0.0906103594689,-0.0148463494585,-5.49630947815,-13.7429977005
23921000000,-0.0905455579629,-0.0148359678519,-5.49251905412,-13.7332664496
23958000000,-0.0904030794338,-0.0148127996657,-5.48398813082,-13.7117052419
23993000000,-0.0902023714267,-0.0147808358647,-5.47208033696,-13.6814907122
24042000000,-0.0899565741479,-0.014740436281,-5.45719372068,-13.6439512038
24106000000,-0.0897446236836,-0.0147055930909,-5.44435486029,-13.611588545
24137000000,-0.0895685306604,-0.0146765123504,-5.43367066384,-13.5852484492
24164000000,-0.0895198444546,-0.0146674952542,-5.43052110272,-13.5774165854
24209000000,-0.0895766125529,-0.0146761905033,-5.43385915002,-13.5856615807
24240000000,-0.0897203226481,-0.0146995775956,-5.4425682993,-13.6073461469
24294000000,-0.0898444204102,-0.0147199670396,-5.45013125374,-13.6261116777
24330000000,-0.089949214577,-0.014737196659,-5.45652213874,-13.6420455429
24370000000,-0.0901740638663,-0.0147739376615,-5.47014865359,-13.6752464011
24406000000,-0.0905180095831,-0.0148278844147,-5.49048574147,-13.7262695078
24444000000,-0.0909446489358,-0.014898524451,-5.51654451649,-13.7914133608
24491000000,-0.09137494383,-0.0149689992876,-5.54265190277,-13.8566099271
24530000000,-0.0918035893032,-0.0150393036379,-5.56867982033,-13.921543406
24570000000,-0.0920803096995,-0.0150848785276,-5.58553528894,-13.9642600034
24604000000,-0.0922209823308,-0.015107261872,-5.59393021225,-13.9853474238
24642000000,-0.0922890777093,-0.0151179796758,-5.59797090749,-13.995424441
24696000000,-0.0922866279696,-0.0151185089634,-5.59803854962,-13.9954828603
24732000000,-0.0922239764155,-0.0151085508915,-5.59431356033,-13.9861407556
24760000000,-0.0921571004337,-0.0150971983983,-5.59017340988,-13.9758522688
24798000000,-0.0920922800115,-0.015086273074,-5.58617654919,-13.9658892532
24838000000,-0.0920289662037,-0.0150757272449,-5.5823001035,-13.9562498081
24887000000,-0.0920724490769,-0.0150828279475,-5.58493710863,-13.9630220961
24927000000,-0.0922202459202,-0.0151069969761,-5.59389702199,-13.985578476
24957000000,-0.0923823727536,-0.0151336080969,-5.60374686488,-14.0103288756
24999000000,-0.0925509758883,-0.0151613852011,-5.61401309421,-14.0361101605
25047000000,-0.092725490998,-0.0151901682349,-5.62464662842,-14.0628161429
25077000000,-0.0927656987173,-0.0151969209298,-5.62711774532,-14.068425211
25152000000,-0.0926722713495,-0.0151826923736,-5.62169218317,-14.0546920277
25191000000,-0.0924336472354,-0.0151411346516,-5.60666687819,-14.0174117395
25202000000,-0.0921535490876,-0.0150943368406,-5.58946424543,-13.9743998977
25261000000,-0.0921733752054,-0.0150989263023,-5.59096515283,-13.9780678171
25261000000,-0.0924748155239,-0.0151490751409,-5.60943299832,-14.0250403679
25330000000,-0.0929876237603,-0.0152365166714,-5.64131329101,-14.1043546038
25360000000,-0.0936790698306,-0.0153492827572,-5.68314833112,-14.2088082009
25400000000,-0.0944928032833,-0.0154827652934,-5.73255840141,-14.3323114783
25441000000,-0.0954076627511,-0.0156325442082,-5.78804354018,-14.4711008196
25479000000,-0.095910608843,-0.0157145049302,-5.81845673431,-14.5467367793
25527000000,-0.0960141019796,-0.0157316776908,-5.82478590536,-14.5625191295
25569000000,-0.0960695407953,-0.0157406147712,-5.82814793726,-14.5709405794
25605000000,-0.0960930433504,-0.015744356223,-5.82954940028,-14.574466788
25643000000,-0.0960901877965,-0.0157438266756,-5.82936140069,-14.5739719388
25672000000,-0.0960653883515,-0.0157400238983,-5.82791440563,-14.570279156
25731000000,-0.0959512379413,-0.0157213252136,-5.82098999821,-14.5529489345
25761000000,-0.0956833417669,-0.015677962938,-5.80488250414,-14.5125884181
25801000000,-0.0952773336436,-0.0156112832802,-5.780236712,-14.450906385
25841000000,-0.0947495320431,-0.015524680062,-5.74820041428,-14.3703498306
25884000000,-0.0943032114763,-0.0154517922981,-5.7211907262,-14.3026710837
25926000000,-0.0939403371209,-0.015392250561,-5.69916876575,-14.2475138087
25965000000,-0.0937799973989,-0.0153657493399,-5.68939993768,-14.2229724573
26000000000,-0.0937922749476,-0.0153675891118,-5.69011493505,-14.2246147247
26042000000,-0.0939508457715,-0.0153934750285,-5.69972169352,-14.2484758207
26082000000,-0.0942160859326,-0.0154369128903,-5.71581585738,-14.28855731
26121000000,-0.0945736181594,-0.0154955121117,-5.73752858376,-14.3436056549
26159000000,-0.0950049702752,-0.0155653733331,-5.76352451736,-14.4087032077
26210000000,-0.0954919863248,-0.0156452303619,-5.79309036116,-14.4825152763
26259000000,-0.0958695832445,-0.0157081289899,-5.81623339587,-14.5401696987
26280000000,-0.0961576761534,-0.0157557343331,-5.83379979459,-14.5832929041
26320000000,-0.0963678137923,-0.0157880244874,-5.84607161718,-14.6142980736
26367000000,-0.0964664316506,-0.015804704226,-5.85216278479,-14.6297347538
26414000000,-0.0964817053933,-0.0158068421087,-5.85299895293,-14.6319578092
26449000000,-0.0964200824362,-0.0157969838946,-5.84936814817,-14.6231171826
26482000000,-0.0964992802576,-0.01580961264,-5.85407152383,-14.634945421
26532000000,-0.0967079163655,-0.0158438357107,-5.86671468834,-14.666557433
26561000000,-0.0968403315864,-0.0158657172388,-5.87477178759,-14.6867001777
26609000000,-0.0968975996718,-0.015875240304,-5.87826571842,-14.6954609274
26642000000,-0.0968912734612,-0.0158742608066,-5.8778872132,-14.6945440672
26680000000,-0.0968635746974,-0.0158697416669,-5.87620702422,-14.6903898909
26724000000,-0.0968214507934,-0.0158628581527,-5.87365311543,-14.6840261289
26759000000,-0.0967569516836,-0.0158523559996,-5.86976070952,-14.6748998705
26798000000,-0.0966748626987,-0.0158383242545,-5.86464858583,-14.6622636111
26844000000,-0.096574782384,-0.0158218518393,-5.85855892328,-14.6471113492
26885000000,-0.0966682069108,-0.0158373675132,-5.86427441857,-14.6614977986
26927000000,-0.096953195617,-0.0158840056377,-5.88155380791,-14.7048481525
26963000000,-0.0972621606971,-0.0159349149328,-5.90041584668,-14.7510920442
26997000000,-0.0975793862452,-0.0159886216388,-5.92010190849,-14.799954715
27048000000,-0.0979123233445,-0.0160441352447,-5.94056499075,-14.8510382311
27087000000,-0.0983331765143,-0.0161133706412,-5.9661999375,-14.9150424264
27120000000,-0.0988287328326,-0.0161946636027,-5.99632081412,-14.9903242588
27160000000,-0.0990958299752,-0.0162384616436,-6.01256028424,-15.0308371262
27211000000,-0.0991748580903,-0.0162515261508,-6.01741060061,-15.0434483805
27249000000,-0.099019596851,-0.0162252849903,-6.00782841751,-15.0193082023
27281000000,-0.0986607938194,-0.0161662795111,-5.98602598838,-14.9645808671
27338000000,-0.0981304254556,-0.016079582597,-5.95390629831,-14.884121623
27360000000,-0.097713139948,-0.0160111046143,-5.92857711571,-14.8207105087
27399000000,-0.0974172542978,-0.0159623901517,-5.91058349238,-14.7757177862
27424000000,-0.0971831889105,-0.0159237037006,-5.89631595802,-14.7400097721
27478000000,-0.0970994663226,-0.0159099277004,-5.89123071862,-14.7272819012
27529000000,-0.0972770106634,-0.0159388453183,-5.90197011437,-14.7541266716
27583000000,-0.0976920896164,-0.0160067596595,-5.9271378691,-14.8169940416
27611000000,-0.0983210561952,-0.0161098018804,-5.96530130124,-14.912381734
27642000000,-0.0991227283901,-0.0162411373745,-6.01393504616,-15.033379992
27682000000,-0.0999555510755,-0.0163781412399,-6.06458915659,-15.1598956264
27737000000,-0.100815922637,-0.0165191627786,-6.11680368247,-15.2903790936
27766000000,-0.101385883541,-0.0166123413037,-6.1513389292,-15.3766353415
27806000000,-0.101687721106,-0.0166616273427,-6.16961429506,-15.4222048728
27849000000,-0.101810803813,-0.0166817310028,-6.17706781158,-15.4407036013
27880000000,-0.101798571907,-0.016679700177,-6.17633088427,-15.4396316101
27922000000,-0.101665371111,-0.01665715531,-6.16808980493,-15.4190864915
27969000000,-0.101348478321,-0.0166051616907,-6.14884772901,-15.3709435091
28010000000,-0.100878795724,-0.0165283424869,-6.12038382151,-15.2996889393
28050000000,-0.100276720801,-0.0164298188352,-6.08388620752,-15.2084385182
28079000000,-0.0998774883829,-0.0163643602031,-6.05965667229,-15.147864547
28116000000,-0.0996825126967,-0.0163323123138,-6.04780171154,-15.1178681092
28159000000,-0.0996401714808,-0.0163256830136,-6.04530498317,-15.1117918122
28213000000,-0.0997315154489,-0.0163404776651,-6.05081132677,-15.1257507536
28236000000,-0.0999401560963,-0.0163742698743,-6.06338352477,-15.1573244357
28286000000,-0.100218949172,-0.0164198814643,-6.08028221261,-15.199541262
28328000000,-0.100556418107,-0.0164754037306,-6.10080788026,-15.2508265779
28363000000,-0.101023483934,-0.0165522317087,-6.1292132016,-15.3218352294
28407000000,-0.101591482898,-0.0166455020745,-6.16372160851,-15.4081140684
28441000000,-0.102270839602,-0.0167569577962,-6.20497279165,-15.511258951
28480000000,-0.10279055998,-0.0168422165725,-6.23652929131,-15.5901589854
28521000000,-0.103157122228,-0.0169023328414,-6.25878937969,-15.6463559864
28560000000,-0.103423745814,-0.0169456190528,-6.27487510652,-15.6866579005
28601000000,-0.103600988923,-0.0169747164705,-6.28564120174,-15.713600619
28648000000,-0.103704677247,-0.0169919609426,-6.29199076669,-15.729534054
28683000000,-0.103619153046,-0.0169781316938,-6.2868452107,-15.7167668897
28717000000,-0.103361639145,-0.0169359941665,-6.27123606454,-15.6778573435
28761000000,-0.103186998056,-0.0169073713576,-6.26063041175,-15.6506385428
28801000000,-0.103096574849,-0.0168932440777,-6.25530073351,-15.6372360617
28845000000,-0.102973182937,-0.0168731044392,-6.2478325699,-15.61860824
28879000000,-0.102818640964,-0.0168475077119,-6.23839448568,-15.5950975247
28915000000,-0.102635857821,-0.0168172992118,-6.22724448658,-15.5672518418
28959000000,-0.102599198257,-0.0168112159623,-6.22500096501,-15.5616355299
29008000000,-0.102691175757,-0.0168263246264,-6.23059224034,-15.5758999676
29050000000,-0.102894048105,-0.0168592777583,-6.24283339696,-15.6063473082
29094000000,-0.102993263187,-0.0168756371603,-6.24887411503,-15.6212737409
29123000000,-0.102990895671,-0.0168754161561,-6.24876702534,-15.6208829599
29160000000,-0.103056854196,-0.0168862349757,-6.25277109234,-15.6308072165
29201000000,-0.103187443079,-0.0169075175165,-6.26067083978,-15.6507189798
29253000000,-0.103371943378,-0.0169374050971,-6.27178781683,-15.678537111
29292000000,-0.103659804005,-0.0169843366853,-6.28920044705,-15.7220672004
29320000000,-0.104039592688,-0.0170464406396,-6.31221514889,-15.7795778417
29359000000,-0.104410610486,-0.0171071983353,-6.33471841374,-15.8358079354
29394000000,-0.104770797607,-0.0171666323502,-6.35666673989,-15.890621893
29445000000,-0.105124614702,-0.0172244265864,-6.3780886311,-15.9436504965
29482000000,-0.10529096884,-0.017251975829,-6.38824799822,-15.9690104549
29522000000,-0.105279102631,-0.0172498596859,-6.38749066515,-15.9671314615
29570000000,-0.105205233204,-0.0172374269493,-6.3829348603,-15.9557122782
29611000000,-0.105082051137,-0.0172170287877,-6.37541191885,-15.936831271
29663000000,-0.104916877175,-0.0171898972559,-6.36537411348,-15.9116457942
29683000000,-0.104783239368,-0.0171680585106,-6.35731053708,-15.8913351067
29736000000,-0.104683772583,-0.0171518582788,-6.35132427214,-15.8762448386
29773000000,-0.10460885742,-0.0171400459097,-6.34691544419,-15.8657997887
29803000000,-0.104561557054,-0.017131367822,-6.34386316979,-15.8582589855
29841000000,-0.10453499937,-0.0171267698907,-6.34221562606,-15.8540673702
29891000000,-0.104519258027,-0.0171244011651,-6.34132309473,-15.8517210581
29918000000,-0.104513525955,-0.0171237558336,-6.34105465692,-15.8510015196
29960000000,-0.104596604526,-0.0171375380102,-6.34614416179,-15.8636949765
30022000000,-0.104771195971,-0.0171662588316,-6.35677179629,-15.8902550164
30050000000,-0.10501295619,-0.0172053314457,-6.37132695032,-15.9268440031
30087000000,-0.105198019581,-0.0172357186735,-6.3825762502,-15.9551178513
30127000000,-0.105332664006,-0.0172578075564,-6.39075655455,-15.9756885364
30167000000,-0.105422342407,-0.0172726151957,-6.39622754637,-15.989472085
30209000000,-0.105470154705,-0.0172806178281,-6.39916358081,-15.9963403452
30265000000,-0.105479556656,-0.0172828879744,-6.39990268678,-15.9981179998
30285000000,-0.105449368893,-0.017276492772,-6.39774916888,-15.9928994813
30332000000,-0.105372493725,-0.0172644263262,-6.39320339697,-15.9815041067
30359000000,-0.105440217504,-0.0172758540727,-6.39738527368,-15.9919205794
30406000000,-0.105642262114,-0.0173093132552,-6.40972264317,-16.0227521115
30441000000,-0.105998862363,-0.0173680235395,-6.43142954644,-16.0776754237
30483000000,-0.106222912483,-0.0174044533465,-6.44495554664,-16.1114423194
30533000000,-0.106318892003,-0.0174205402536,-6.45085780488,-16.1260883999
30559000000,-0.106465649642,-0.0174452449463,-6.45998781769,-16.1487153873
30606000000,-0.106672348637,-0.0174796146221,-6.47270970785,-16.1804103392
30641000000,-0.106930763779,-0.0175221377961,-6.48847987202,-16.2191678801
30687000000,-0.107036731044,-0.0175399631619,-6.4950639224,-16.2354762101
30725000000,-0.107019850561,-0.0175371526507,-6.49407237843,-16.2329283918
30759000000,-0.107080841105,-0.0175469311736,-6.49775956353,-16.2421217941
30809000000,-0.107221188425,-0.0175697476927,-6.50626171871,-16.263245004
30847000000,-0.107424842525,-0.0176031342289,-6.51864602613,-16.2941854936
30883000000,-0.107467497089,-0.0176099045601,-6.52110151761,-16.3005111295
30938000000,-0.107360203373,-0.0175920000301,-6.51444439628,-16.2837631968
30956000000,-0.107269960732,-0.0175772271049,-6.5089097075,-16.2698753131
30998000000,-0.107215663987,-0.0175683659997,-6.50557107105,-16.2615079759
31040000000,-0.107191018408,-0.0175642159908,-6.50400608872,-16.2575821266
31081000000,-0.107236483078,-0.0175714790671,-6.50669247916,-16.2649346387
31126000000,-0.107349147748,-0.0175890361898,-6.51329566313,-16.2815863278
31167000000,-0.107372441616,-0.0175927091806,-6.51464970737,-16.2850029771
31209000000,-0.107318137249,-0.0175839500365,-6.51136316433,-16.2767448544
31240000000,-0.107193354133,-0.0175636893127,-6.50381553762,-16.2578943888
31279000000,-0.107157164576,-0.0175577966283,-6.50160440442,-16.2517012081
31336000000,-0.107200249301,-0.017565479815,-6.50434525368,-16.2586192509
31362000000,-0.107302344468,-0.0175821447843,-6.51051507923,-16.2741750272
31395000000,-0.107447956527,-0.0176057009085,-6.51927161936,-16.2961282312
31440000000,-0.10763741724,-0.0176365604942,-6.53071617119,-16.3247402491
31480000000,-0.107754724297,-0.0176557793786,-6.53782504363,-16.3424892437
31522000000,-0.107803674831,-0.0176638905659,-6.54081447335,-16.3504151238
31560000000,-0.107877670338,-0.0176757130551,-6.54527100846,-16.3615236407
31608000000,-0.107977482639,-0.0176921393947,-6.55137175342,-16.3766906782
31650000000,-0.108099358593,-0.0177122912123,-6.5588318436,-16.3952493161
31680000000,-0.108239256252,-0.0177353037237,-6.56736189879,-16.4165505948
31723000000,-0.108452703539,-0.0177703605445,-6.58034919312,-16.4489788914
31760000000,-0.108698495647,-0.017810728022,-6.59529821882,-16.4863221431
