%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
12571000000,1175,12571000000,world,0.000549676494594,0.00397003727505,2.95768138628,-0.000213757339624,-0.000165605736666,7.2623544636e-05,0.999999960804
12581000000,1176,12581000000,world,0.000554260605021,0.00397809353221,2.95762289626,-0.000206970321179,-0.000177286967552,7.26676341165e-05,0.999999960226
12591000000,1177,12591000000,world,0.00056035365601,0.00398705429223,2.95756456521,-0.000200076997076,-0.00018857731147,7.27110876585e-05,0.99999995956
12601000000,1178,12601000000,world,0.000567795894562,0.00399686945449,2.95750729153,-0.000193087098255,-0.000199475029879,7.27540113135e-05,0.999999958817
12611000000,1179,12611000000,world,0.000574602387929,0.00400561680035,2.95745193867,-0.000185783277043,-0.000210123398678,7.27974600223e-05,0.999999958017
12621000000,1180,12621000000,world,0.000580964934894,0.00401288146537,2.95739933678,-0.000178052166821,-0.00022037371516,7.2841302438e-05,0.999999957213
12631000000,1181,12631000000,world,0.000587862115495,0.00402009577643,2.95735028351,-0.000170062074207,-0.000230022480032,7.2884625303e-05,0.999999956428
12641000000,1182,12641000000,world,0.000595699181162,0.0040283138142,2.95730554558,-0.000161923700562,-0.000238872967294,7.29271084362e-05,0.999999955701
12651000000,1183,12651000000,world,0.000604331625137,0.0040375036932,2.95726585235,-0.000153711717294,-0.000246960516751,7.29690047874e-05,0.999999955029
12661000000,1184,12661000000,world,0.000614078528793,0.00404576378743,2.95723174758,-0.000145302296823,-0.000254465008343,7.3011142554e-05,0.999999954402
12671000000,1185,12671000000,world,0.000624422686285,0.00405455939595,2.9572036059,-0.000136879188808,-0.00026144714404,7.30530113527e-05,0.999999953786
12681000000,1186,12681000000,world,0.000635103278762,0.00406433088696,2.95718178229,-0.000128486198725,-0.000267906056265,7.30946406868e-05,0.999999953187
12691000000,1187,12691000000,world,0.000645986305636,0.00407503202489,2.95716661807,-0.000120039883646,-0.00027378705127,7.31359905891e-05,0.999999952641
12701000000,1188,12701000000,world,0.000656948423737,0.00408660636066,2.95715844123,-0.000111530440438,-0.000279059784481,7.31766985572e-05,0.999999952166
12711000000,1189,12711000000,world,0.0006678759823,0.00409899158918,2.95715756697,-0.000102952175232,-0.000283678572157,7.32168133286e-05,0.999999951783
12721000000,1190,12721000000,world,0.000678665965542,0.00411212051922,2.95716429815,-9.43476058836e-05,-0.000287617376133,7.32565735537e-05,0.999999951504
12731000000,1191,12731000000,world,0.00068983476115,0.00412484164039,2.9571789186,-8.57046866856e-05,-0.000290963280093,7.3296461997e-05,0.999999951311
12741000000,1192,12741000000,world,0.000701251560644,0.00413717762892,2.95720151809,-7.70538859271e-05,-0.000293755876195,7.33364392995e-05,0.999999951196
12751000000,1193,12751000000,world,0.000716909712226,0.00415580917255,2.95723200393,-6.90888229228e-05,-0.000295563298146,7.33738054373e-05,0.999999951243
12761000000,1194,12761000000,world,0.000733727076629,0.00417707814267,2.9572702769,-6.13443816821e-05,-0.000296708023316,7.34102391511e-05,0.999999951406
12771000000,1195,12771000000,world,0.000749525471656,0.00419838812068,2.95731624184,-5.34994425711e-05,-0.000297439453843,7.34464341217e-05,0.999999951637
12781000000,1196,12781000000,world,0.00076461085507,0.0042205863249,2.95736980835,-4.56303930611e-05,-0.000297746475627,7.34820056507e-05,0.999999951933
