%time,field.layout.data_offset,field.data0,field.data1
27525000000,0,2.78814835272,2.78521529791
27576000000,0,4.86620380872,4.86368239897
27598000000,0,6.74729924018,6.74514661307
27640000000,0,8.27190726566,8.27005353213
27679000000,0,8.5841236032,8.58253315146
27721000000,0,8.83155151672,8.83019061745
27760000000,0,6.29391465176,6.29273403653
27801000000,0,3.95061796603,3.94959872899
27837000000,0,2.38666704336,2.38578429993
27880000000,0,1.19983654944,1.19906174641
27920000000,0,0.106285458405,0.105610116105
27954000000,0,-1.50244223658,-1.50302539141
28005000000,0,-2.85784657252,-2.85835275948
28042000000,0,-4.04489541657,-4.04533419753
28083000000,0,-2.26313436661,-2.26350582217
28119000000,0,-0.458557946861,-0.458871020055
28159000000,0,0.911519668148,0.911258079054
28203000000,0,2.08830419568,2.08808766957
28249000000,0,3.13174716891,3.13157059548
28279000000,0,3.77485517106,3.77470720012
28317000000,0,4.31760199047,4.31747940853
28356000000,0,5.49211996027,5.49201999048
28394000000,0,6.40853031078,6.40844743078
28438000000,0,7.42370233026,7.42363838857
28480000000,0,6.00056423057,6.00051444634
28521000000,0,4.63129870102,4.63126087973
28560000000,0,3.72042353289,3.72039438497
28599000000,0,2.93285924867,2.93283764341
28638000000,0,2.27724358051,2.27722825346
28681000000,0,0.559752667079,0.55974873438
28720000000,0,-1.01040712053,-1.01040081113
28765000000,0,-0.267176595048,-0.267162307195
28800000000,0,0.521439010368,0.521460587637
28831000000,0,0.198096537082,0.198115192169
28877000000,0,-0.101546815214,-0.101530872211
28929000000,0,-0.36397139491,-0.363957826427
28957000000,0,0.977160659954,0.977162155672
28999000000,0,2.16226380556,2.16225482368
29034000000,0,3.17214225538,3.17212434985
29083000000,0,2.23589940888,2.23587517031
29119000000,0,1.30413150115,1.30410165075
29161000000,0,1.92995775772,1.92992191602
29201000000,0,2.52582798077,2.52578673716
29239000000,0,3.02019422167,3.02014849476
29277000000,0,3.98687401243,3.98682338358
29319000000,0,4.85140967843,4.85135478992
29359000000,0,4.78267417829,4.78261749994
29397000000,0,4.70654547811,4.70648734611
29442000000,0,4.63482883772,4.63476933882
29476000000,0,2.91103985208,2.91098105773
29518000000,0,1.2336848566,1.23362686357
29558000000,0,0.647353019099,0.647290021817
29601000000,0,0.186801696067,0.186734159818
29636000000,0,-0.205654317078,-0.205725721823
29677000000,0,0.103939153285,0.0878771402912
29756000000,0,0.421559713655,0.407967801175
29757000000,0,0.663788438266,0.652055348858
29795000000,0,0.872780928542,0.862650977257
29839000000,0,1.08860877732,1.08013439426
29876000000,0,1.20454800888,1.19732881037
29918000000,0,1.30111857471,1.29496964368
29960000000,0,2.13875410321,2.13352095754
29996000000,0,3.00798301805,3.00358442641
30039000000,0,3.62912337234,3.62532114347
30078000000,0,3.115131814,3.11191239298
30117000000,0,2.63699781551,2.6342619423
30159000000,0,2.21349663623,2.21116442731
30197000000,0,1.81500139249,1.81303168656
30239000000,0,1.46920549042,1.46755034736
30278000000,0,1.01454905652,1.01314548569
30319000000,0,0.632596643163,0.63139220948
30355000000,0,2.01436012714,2.01333076844
30400000000,0,3.31068261708,3.30978434509
30436000000,0,4.80616965347,4.80542261033
30477000000,0,3.51273782714,3.51210324896
30512000000,0,2.30262890464,2.30208500253
30557000000,0,2.83986546141,2.79999603647
30599000000,0,3.4149541633,3.38098347207
30637000000,0,3.90501255773,3.87606844195
30673000000,0,2.43808739713,2.41352167574
30718000000,0,1.22441799747,1.20323194405
30763000000,0,1.97422882905,1.95623688885
30800000000,0,2.74873225357,2.73345052258
30840000000,0,3.37645922021,3.3633740837
30879000000,0,1.75268090671,1.79493538687
30920000000,0,0.284931749092,0.32106743726
30962000000,0,0.466087689108,0.496866512385
31005000000,0,0.821716451718,0.84782569673
31036000000,0,1.10994598795,1.1322705861
31079000000,0,1.80217326967,1.82118024741
31111000000,0,2.44146664231,2.45751654205
31158000000,0,1.59023496591,1.603900112
31201000000,0,0.835118181208,0.846845488665
31238000000,0,0.139350122825,0.149291897877
31279000000,0,1.00796249057,1.01643028157
31318000000,0,1.81832488243,1.82553698529
31359000000,0,2.38253280286,2.38869562619
31395000000,0,2.81000396718,2.81533251646
31440000000,0,3.25540914199,3.25986841654
31480000000,0,2.54738239441,2.55115860858
31518000000,0,1.87298913627,1.87621174908
31559000000,0,2.1267533484,2.10853438577
31599000000,0,2.3982307259,2.38269954408
31633000000,0,2.62422487648,2.61093116648
31675000000,0,2.8037500541,2.79223374598
31698000000,0,3.54508220998,3.53531233028
31758000000,0,3.87531328777,3.86705963524
31799000000,0,3.66670756739,3.65973641864
31840000000,0,3.50199918884,3.49604066608
31879000000,0,2.24249071392,2.23744084154
31925000000,0,1.14623457942,1.14193864275
31972000000,0,1.23800961473,1.23432841826
32000000000,0,1.37990942968,1.37680746049
32040000000,0,1.49194884938,1.48930421892
32075000000,0,1.28871822312,1.28643704436
32120000000,0,0.0701005605643,0.0682064569721
32156000000,0,0.478416160136,0.476814897914
32200000000,0,0.871193548508,0.869811832163
32239000000,0,1.23526811358,1.23408990117
32278000000,0,3.31371826706,3.31270501975
32311000000,0,5.12897278959,5.12809301285
32345000000,0,6.11464755527,6.1138544713
32399000000,0,5.0426772304,5.04203428702
32440000000,0,4.46182821531,4.46126662328
32479000000,0,3.75050721802,3.75002613871
32517000000,0,3.17720121542,3.17678230607
32560000000,0,3.352438706,3.35206873505
32601000000,0,3.52835905177,3.52802951304
32640000000,0,1.20087020263,1.14032978381
32679000000,0,-0.951132294836,-1.00253064509
32720000000,0,-2.69530733858,-2.73929614748
32761000000,0,-2.06739804884,-2.05146695105
32804000000,0,-1.37379691188,-1.36029182268
32833000000,0,-0.878906958282,-0.867132844799
32877000000,0,0.289566960549,0.29930165236
32920000000,0,1.30077846464,1.30905435068
32949000000,0,0.889967928776,0.897028908204
32998000000,0,0.256670456225,0.26264284567
33037000000,0,-0.292875780448,-0.287848020974
33081000000,0,3.02044686291,3.02477713319
33126000000,0,6.37955623078,6.38322585312
33152000000,0,4.68176102164,4.68490253655
33197000000,0,2.92941219578,2.93208093947
33251000000,0,1.47556921615,1.47784572514
33278000000,0,2.79049460983,2.79244908936
33318000000,0,4.06908931138,4.07074698573
33362000000,0,3.73717626453,3.73858297701
33398000000,0,3.19925392311,3.20045259662
33447000000,0,2.75145510799,2.75248060225
33480000000,0,2.14464405219,2.14065621145
33519000000,0,1.63171498901,1.62832037701
33554000000,0,1.73675832938,1.73385733181
33622000000,0,1.8559593711,1.85349066669
33637000000,0,1.9575365048,1.95543617529
33679000000,0,2.28992243347,2.2881462468
33720000000,0,2.57030791009,2.56879457408
33760000000,0,2.41371846351,2.41244297014
33793000000,0,2.25850820054,2.25742563818
33848000000,0,2.11944934802,2.11853964144
33884000000,0,2.96333611447,2.96256611214
33921000000,0,3.78750365501,3.78686160719
33960000000,0,3.09678677041,3.09623467033
34000000000,0,2.42476098831,2.42429153509
34040000000,0,2.33690128947,2.33649129857
34078000000,0,2.2716712131,2.27131283901
34118000000,0,2.22005819171,2.21974065828
34159000000,0,2.65839362648,2.65811000743
34195000000,0,3.08324760946,3.08298969391
34239000000,0,3.52592553381,3.52569440101
34279000000,0,2.9796971841,2.97948809352
34317000000,0,2.4595110984,2.45932128084
34358000000,0,2.08941735475,2.08924323262
34397000000,0,1.78748454219,1.78732345377
34440000000,0,1.52305476265,1.52290509068
34488000000,0,0.736689316939,0.736550665736
34529000000,0,0.0742964155921,0.0741667451554
34556000000,0,2.22174081258,2.22161994991
34598000000,0,4.73730820262,4.73719524187
34639000000,0,6.77614887246,6.77604231431
34676000000,0,4.70360401225,4.6086768552
34717000000,0,2.61547210118,2.53520804894
34754000000,0,1.58377131564,1.51453273661
34803000000,0,0.636861058635,0.578077303488
34835000000,0,-0.0572808058175,-0.108400548114
34888000000,0,-0.238401450456,-0.287521441092
34914000000,0,-0.313263234698,-0.349682001542
34957000000,0,-0.177515806775,-0.208687558481
34999000000,0,-0.101210932817,-0.12768156902
35039000000,0,-0.0379045673649,-0.0604748989412
35079000000,0,0.771892607484,0.752584777045
35117000000,0,1.5025408659,1.48602509491
35156000000,0,1.42575702819,1.41185737658
35190000000,0,1.32907533513,1.31699691211
35237000000,0,1.22524684731,1.21512427698
35293000000,0,2.51477982716,2.50616090902
35317000000,0,3.68829472192,3.68092760006
35360000000,0,4.39752777797,4.39125939469
35397000000,0,4.98643585552,4.98110387285
35432000000,0,5.44162221705,5.43701400974
35476000000,0,4.68670416565,4.71399431313
35518000000,0,3.91930668609,3.94265981849
35542000000,0,3.93084472821,3.95214484669
35605000000,0,4.04195485429,4.05891077943
35647000000,0,4.10758375415,4.12197376116
35680000000,0,2.4917326427,2.50399728472
35730000000,0,0.989891520668,1.00034530209
35762000000,0,0.406718541234,0.415505951161
35800000000,0,-0.0318948911788,-0.0245840495135
35844000000,0,-0.388354343736,-0.382243499853
35881000000,0,-0.515456080508,-0.51069408962
35920000000,0,-0.440332186042,-0.436763378348
35959000000,0,0.878897375451,0.881287847185
36003000000,0,2.22668717394,2.22809070462
36039000000,0,3.49644881983,3.49692258939
36078000000,0,4.4585136498,4.45818750867
36121000000,0,5.29418658877,5.2931606549
36159000000,0,4.0232483104,4.02172662973
36194000000,0,2.78601262888,2.78407231378
36230000000,0,1.60327576954,1.60093515311
36288000000,0,1.56767469838,1.56525060883
36315000000,0,1.55673103007,1.55423095354
36359000000,0,0.642163970704,0.639795934399
36389000000,0,-0.297310719142,-0.29953424336
36440000000,0,0.308594719922,0.306712552064
36476000000,0,0.931275755546,0.92970308088
36513000000,0,1.46359005999,1.46228224326
36562000000,0,2.01128706222,2.01310931586
36593000000,0,2.48067000995,2.48268757623
36641000000,0,3.69442168374,3.69687458123
36690000000,0,5.10630652254,5.10925272798
36720000000,0,5.84350348608,5.84670740867
36757000000,0,5.21988423038,5.22383350294
36793000000,0,4.66422726254,4.66880987887
36837000000,0,4.11810759878,4.12331282162
36878000000,0,3.73234030372,3.73816324236
36920000000,0,3.38258206001,3.38926062305
36958000000,0,2.17812602737,2.18586543478
36998000000,0,1.12212773813,1.13075213634
37037000000,0,0.243050150828,0.252411214921
37079000000,0,1.56581065697,1.57626025186
37117000000,0,2.78432755523,2.79568911803
37161000000,0,3.61382184562,3.62624421762
37198000000,0,4.2963149962,4.30966819552
37240000000,0,4.87789203555,4.89203842788
37280000000,0,4.58924299715,4.60443862185
37320000000,0,4.26288956733,4.27901753757
37359000000,0,4.53069190823,4.54786373057
37397000000,0,4.78538730051,4.80346078254
37435000000,0,5.00741722689,5.0262766461
37479000000,0,4.5263620204,4.51739450859
37524000000,0,3.60064779205,3.59693885812
37560000000,0,5.1769376054,5.17769428392
37602000000,0,6.88110042684,6.8857963347
37637000000,0,8.33333209068,8.34138479993
37678000000,0,5.62372327047,5.63489180509
37717000000,0,3.21023212422,3.22407422792
37758000000,0,2.41396575337,2.43050753996
37799000000,0,1.98690645556,2.00585442145
37842000000,0,1.71156750406,1.73206693626
37879000000,0,1.33473448352,1.35708387849
37920000000,0,0.990031151321,1.01403916632
37959000000,0,1.8511597816,1.87674084743
37997000000,0,2.64065900594,2.66759010901
38037000000,0,3.29787467449,3.32592962683
38077000000,0,2.43030254332,2.45964172552
38120000000,0,1.63908350712,1.669549477
38161000000,0,1.63382884331,1.68229321904
38202000000,0,1.69651226473,1.74349419174
38239000000,0,1.75267261372,1.79832633471
38280000000,0,2.35102054942,2.40888283948
38316000000,0,2.86079455024,2.91612428099
38358000000,0,2.69159502979,2.74507842124
38400000000,0,2.51752964062,2.56945772543
38439000000,0,2.36578806292,2.41636031352
38479000000,0,2.90499266353,2.93889915023
38519000000,0,3.39370918993,3.42960048562
38558000000,0,3.19972445208,3.22067797126
38597000000,0,2.92390964491,2.9491271005
38658000000,0,2.6943270344,2.72309462873
38691000000,0,2.65160367413,2.69199643729
38704000000,0,2.63154082134,2.67370959682
38757000000,0,4.04135735625,4.08518408552
38798000000,0,5.35807956352,5.40330119444
38814000000,0,6.19424571243,6.24082283411
38880000000,0,5.49216269522,5.53979727669
38920000000,0,4.8596666403,4.90825750202
38959000000,0,2.89601699788,2.9454233903
38999000000,0,1.1001468079,1.1502889583
39040000000,0,-0.355539992617,-0.30480566856
39065000000,0,-2.7284744503,-2.6771603086
39113000000,0,-4.09494484237,-4.0433007509
39149000000,0,-1.80926493308,-1.75738170233
39199000000,0,0.994302023826,1.04646095893
39241000000,0,3.04788373196,3.10024428899
39279000000,0,3.13258814118,3.18502317529
39323000000,0,3.02540195816,3.07788958146
39359000000,0,4.0753093565,4.12777275719
39397000000,0,5.15008495166,5.20251666282
39438000000,0,6.0659835474,6.11839003015
39480000000,0,5.83562333006,5.88790611047
39518000000,0,5.51947730456,5.57163866576
39552000000,0,4.45437231512,4.50635583722
39600000000,0,3.50909675625,3.56092660851
39640000000,0,1.15131457992,1.2030964537
39679000000,0,-0.951783718217,-0.900033009742
39718000000,0,-2.66096692155,-2.60924146268
39760000000,0,-1.67677220398,-1.62485465269
39798000000,0,-0.641476348363,-0.589383386739
39838000000,0,0.240737452403,0.29297958894
39878000000,0,2.21123109799,2.26368870493
39917000000,0,3.87970279051,3.93234132588
39954000000,0,2.93004907926,2.92337365468
39995000000,0,1.96844360713,1.97066630503
40037000000,0,1.14912575795,1.15892993136
40077000000,0,1.15510032781,1.17105675784
40120000000,0,1.19654712225,1.21800410572
40159000000,0,2.49540470807,2.52114727383
40195000000,0,3.61032080992,3.63963396395
40242000000,0,4.66067139418,4.69335333574
40278000000,0,4.3863512119,4.45141975064
40319000000,0,4.00479744842,4.06746529308
40355000000,0,3.36351830892,3.43394533985
40397000000,0,2.64579239339,2.71236582156
40431000000,0,1.84137803481,1.9047868542
40484000000,0,1.14976596167,1.2104678295
40519000000,0,0.560319531187,0.618719380687
40560000000,0,1.24402220866,1.3000897993
40609000000,0,1.93538483513,1.98938125259
40631000000,0,2.52448980373,2.5767181453
40679000000,0,2.78577819966,2.83606560137
40726000000,0,2.99036588848,3.03896535352
40759000000,0,3.76443154946,3.81124948978
40798000000,0,4.42707578816,4.47251625207
40838000000,0,5.05545944674,5.09959345305
40881000000,0,4.47211923327,4.51470314628
40917000000,0,3.93663732944,3.97791454868
40957000000,0,4.42398731023,4.46392945075
41005000000,0,5.01132885602,5.05005909474
41037000000,0,5.52334344965,5.56101723398
41079000000,0,5.30534902851,5.34174305855
41128000000,0,5.0883880684,5.12367199733
41160000000,0,3.35291800104,3.38698880783
41198000000,0,1.87073395465,1.90380642422
41238000000,0,0.505035142357,0.53718790431
41276000000,0,1.09485025463,1.12584725515
41318000000,0,1.65069216955,1.68067260482
41358000000,0,2.39389626266,2.4227906485
41398000000,0,3.03319989615,3.06117300411
41439000000,0,3.59308158548,3.62024731761
41481000000,0,4.83104395421,4.83982890584
41520000000,0,5.87496963729,5.88542034432
41561000000,0,6.0861158542,6.09778074478
41598000000,0,6.21574574873,6.22831463936
41640000000,0,6.34801690762,6.36150769406
41680000000,0,4.90432721441,4.91819696057
41719000000,0,3.66676115811,3.68093783655
41765000000,0,3.13800767512,3.15223966794
41800000000,0,2.71952814279,2.73379171513
41841000000,0,2.37234014324,2.38663009034
41880000000,0,1.90268384286,1.91638971284
41916000000,0,1.50348380195,1.51667471577
41959000000,0,2.82214038165,2.8344464521
42001000000,0,3.96647580186,3.97804497954
42038000000,0,3.55543775427,3.56605720181
42087000000,0,3.04519441125,3.05494521151
42117000000,0,2.6003771764,2.60937420573
42159000000,0,2.65628124505,2.66424700085
42189000000,0,2.72123483433,2.72835268648
42239000000,0,2.7779302483,2.78429988386
42287000000,0,2.14499964218,2.15054467353
42317000000,0,1.559060415,1.5638760855
42357000000,0,1.78912353848,1.79327371518
42401000000,0,2.05819119521,2.06177662267
42440000000,0,2.28244272579,2.28554593858
42482000000,0,2.96455075151,2.96722015402
42520000000,0,3.68660835213,3.68891774466
42559000000,0,5.02091139476,5.02294336105
42595000000,0,6.03884031535,6.04065432319
42639000000,0,7.07765481362,7.07925489358
42682000000,0,5.5813359644,5.58281330711
42718000000,0,4.39095619566,4.39234483121
42758000000,0,2.46757746099,2.46895468747
42800000000,0,0.805650573224,0.807024910307
42839000000,0,-0.545079874604,-0.54370248101
42879000000,0,-1.40712271632,-1.40566606836
42917000000,0,-2.01128121798,-2.00973223024
42958000000,0,-0.334628122794,-0.332941068759
42997000000,0,1.35677202356,1.35858738816
43039000000,0,0.860351351722,0.862354609045
43083000000,0,0.478798992237,0.480934572821
43120000000,0,0.0947364099218,0.0970051358671
43160000000,0,0.862517626472,0.864993740916
43198000000,0,1.54997003772,1.55262257923
43248000000,0,2.16268036487,2.16549011576
43279000000,0,0.407708218736,0.410705016104
43323000000,0,-1.15553232209,-1.15237343365
43359000000,0,1.04814139736,1.05147812828
43390000000,0,2.93355181261,2.93700784801
43439000000,0,5.47552749525,5.47914514077
43469000000,0,5.87408253923,5.87785684318
43521000000,0,6.0132997707,6.01719299054
43547000000,0,6.81263426346,6.81663550192
43596000000,0,7.75475112916,7.75883903871
43638000000,0,8.52038514685,8.52454472593
43678000000,0,5.59016918966,5.594386762
43716000000,0,2.63836550465,2.64263274019
43758000000,0,1.46060672053,1.46490465056
43796000000,0,0.482522896324,0.486847804819
43839000000,0,-0.413434582864,-0.409085596834
43880000000,0,-2.13976647645,-2.13542366734
43920000000,0,-3.63457032309,-3.63023333361
43956000000,0,-3.0769146447,-3.11587439281
44004000000,0,-2.56310301201,-2.59553723935
44036000000,0,-2.16646713443,-2.1938644253
44082000000,0,-0.793546176414,-0.815770189258
44119000000,0,0.404810650841,0.386369506497
44161000000,0,1.95892391321,1.94377806796
44201000000,0,3.36539022767,3.35304940355
44236000000,0,4.53621835921,4.52621266645
44281000000,0,5.19843804804,5.19049717729
44316000000,0,5.73915335596,5.73292496506
44357000000,0,4.72678952149,4.72197159613
44400000000,0,3.74327022796,3.73971520179
44446000000,0,2.96506257544,2.96250682076
44479000000,0,1.82573818561,1.82410047925
44519000000,0,0.856681300176,0.855782840944
44560000000,0,-0.133574378332,-0.133859704188
44599000000,0,-1.01021486809,-1.00996330094
44631000000,0,-1.79154539957,-1.79081534792
44675000000,0,-2.33463843463,-2.33357576099
44717000000,0,1.61206002388,1.6134870489
44759000000,0,1.35467737943,1.35638973135
44799000000,0,0.906667835333,0.908611430959
44825000000,0,0.505280775102,0.507431466906
44879000000,0,1.43254276843,1.43486364959
44919000000,0,2.30867887427,2.31114882466
44955000000,0,4.18266288521,4.18526236424
44988000000,0,5.66813353439,5.67083064702
45036000000,0,7.32946508388,7.33227143067
45075000000,0,5.78210528195,5.78499390093
45132000000,0,4.29349920115,4.2964632931
45160000000,0,3.14604643222,3.14906871857
45199000000,0,1.84432675342,1.84741010491
45240000000,0,0.715015757183,0.718151826137
45286000000,0,0.754745039202,0.757932766549
45316000000,0,0.860454156186,0.863685156097
45360000000,0,1.24077310274,1.2440443044
45398000000,0,1.61566093876,1.61897029781
45451000000,0,1.91166018356,1.91499966993
45480000000,0,2.48156870565,2.4849393609
45516000000,0,3.22667528681,3.23007649645
45560000000,0,2.96807382266,2.97150065778
45594000000,0,2.67218581889,2.67563332713
45637000000,0,2.4070881328,2.41055416255
45679000000,0,2.74443209278,2.74792546854
45723000000,0,3.07357090371,3.07708847538
45759000000,0,3.25787572775,3.26142302165
