%time,field0,field1,field2,field3
30449000000,-0.140896163772,-0.0236688010244,-8.78604348378,-21.6020194576
30483000000,-0.141402161882,-0.0237162735695,-8.80253933904,-21.6476168352
30518000000,-0.142159124018,-0.0237718999409,-8.82015982064,-21.7037045516
30562000000,-0.142249457506,-0.0238442491602,-8.84182045973,-21.7482373562
30601000000,-0.142188522015,-0.0239326907949,-8.868859413,-21.7996492437
30641000000,-0.142514920059,-0.0240063249189,-8.89967726633,-21.8697796438
30678000000,-0.142514056802,-0.0240704182506,-8.91691359424,-21.9028748674
30735000000,-0.142878072927,-0.024102184694,-8.924463789,-21.9264735685
30766000000,-0.143487272739,-0.0241417524799,-8.93548747128,-21.9649941551
30804000000,-0.144565007198,-0.0242208800894,-8.9620204128,-22.0460953374
30841000000,-0.145672740424,-0.024292961151,-8.98652491753,-22.1243816734
30885000000,-0.146746956227,-0.0243506997456,-9.00644083473,-22.1911983904
30943000000,-0.147764401668,-0.0243961351755,-9.02293733116,-22.2521651635
30980000000,-0.148781439469,-0.024445927028,-9.04169556569,-22.3147630422
31001000000,-0.149565919714,-0.0245173831373,-9.06299548012,-22.3772443253
31030000000,-0.150289731186,-0.0245940439904,-9.08738111069,-22.4400690939
31083000000,-0.151155944692,-0.0246627768489,-9.11637091526,-22.5244629166
31121000000,-0.151955558662,-0.0247393683538,-9.1493870967,-22.6103154396
31160000000,-0.15253608123,-0.024809059103,-9.17883647071,-22.6795161338
31198000000,-0.152772057428,-0.0248918953694,-9.20463856377,-22.7381112663
31241000000,-0.152960595083,-0.024943447222,-9.22687913591,-22.7793576668
31281000000,-0.153078591306,-0.0249797547012,-9.24093839356,-22.81041068
31348000000,-0.15293249738,-0.024997585538,-9.24793193572,-22.8123554522
31371000000,-0.152576982176,-0.0249966774183,-9.24329058976,-22.7924755546
31403000000,-0.152056752713,-0.0249545865746,-9.22904274461,-22.7430308792
31440000000,-0.151931018994,-0.0249556826157,-9.22979652816,-22.7383474366
31481000000,-0.152016984767,-0.0249966644934,-9.2452945245,-22.7682155212
31519000000,-0.152364387589,-0.0250719980319,-9.27314324791,-22.8305097187
31568000000,-0.152748569722,-0.0251463768428,-9.30036934005,-22.8953840455
31614000000,-0.15309407912,-0.0252186411007,-9.32637112581,-22.953440459
31641000000,-0.153526400217,-0.0252868983685,-9.35114898702,-23.0164443625
31679000000,-0.153626545561,-0.0253060296108,-9.35801641653,-23.029663352
31708000000,-0.153527931131,-0.025280998763,-9.34815845781,-23.0070752385
31762000000,-0.153334867339,-0.0252427129585,-9.33369219718,-22.9703803838
31802000000,-0.153132334484,-0.0251961823814,-9.31602971068,-22.9290823665
31834000000,-0.152883463615,-0.025142388167,-9.29586646992,-22.8810244861
31880000000,-0.152639724696,-0.0250874783778,-9.2751699552,-22.8313478913
31928000000,-0.152464698903,-0.0250422380573,-9.2580483878,-22.7922748408
31960000000,-0.15236963366,-0.025011011915,-9.24620815219,-22.7654073152
32004000000,-0.152362864912,-0.0249935333571,-9.2395041484,-22.7518409353
32038000000,-0.152419482388,-0.0249877530526,-9.23716454604,-22.7494257556
32081000000,-0.152549672425,-0.0249808372397,-9.23661873682,-22.751587514
32130000000,-0.152634751884,-0.0249853775538,-9.23770889941,-22.7578000565
32160000000,-0.152625859702,-0.0249771134095,-9.23439306828,-22.7507783171
32195000000,-0.152523146746,-0.0249574818843,-9.22641392776,-22.7328338221
