%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
14561000000,1454,14561000000,,-0.0174252751366,-3.43516804727,0.0109789310114,0.0,0.0,0.0
14571000000,1455,14571000000,,-0.00277106466961,-3.47231312111,0.00382043834923,0.0,0.0,0.0
14582000000,1456,14582000000,,0.000344915443553,-3.48509751402,0.0522520927835,0.0,0.0,0.0
14591000000,1457,14591000000,,0.02183528631,-3.47158609481,0.0104349804719,0.0,0.0,0.0
14601000000,1458,14601000000,,0.0231096364727,-3.47490655815,0.00324764622602,0.0,0.0,0.0
14611000000,1459,14611000000,,0.013515464042,-3.47868731122,-0.00387551291563,0.0,0.0,0.0
14621000000,1460,14621000000,,0.0226510119849,-3.48148898488,0.00800548260992,0.0,0.0,0.0
14631000000,1461,14631000000,,0.0435262504017,-3.47498516589,0.0317491821729,0.0,0.0,0.0
14640000000,1462,14640000000,,-0.0186913642396,-3.48155360984,0.0277191529217,0.0,0.0,0.0
14652000000,1463,14652000000,,-0.00393616646695,-3.52388403341,-0.0123587677993,0.0,0.0,0.0
14666000000,1464,14666000000,,0.0205895904183,-3.51487441924,0.0045158215993,0.0,0.0,0.0
14673000000,1465,14673000000,,0.017649221337,-3.47964812887,0.0185821665996,0.0,0.0,0.0
14686000000,1466,14686000000,,-0.0252423645909,-3.4871947517,0.0142247854982,0.0,0.0,0.0
14693000000,1467,14693000000,,0.00601896285151,-3.48471626055,-0.0154375822654,0.0,0.0,0.0
14701000000,1468,14701000000,,-0.0030161154501,-3.49192019795,0.0205536970997,0.0,0.0,0.0
14712000000,1469,14712000000,,0.0061933913874,-3.50501616853,0.0146884507327,0.0,0.0,0.0
14721000000,1470,14721000000,,0.000999026578013,-3.49815208452,0.0189483732186,0.0,0.0,0.0
14731000000,1471,14731000000,,-0.0227434577403,-3.49548573071,0.0177750341073,0.0,0.0,0.0
14741000000,1472,14741000000,,-0.00916164830247,-3.47633056084,0.0308535372713,0.0,0.0,0.0
14751000000,1473,14751000000,,0.012722830974,-3.46413746397,0.0155382838439,0.0,0.0,0.0
14762000000,1474,14762000000,,-0.0118586572495,-3.51139376154,0.0338901122248,0.0,0.0,0.0
14771000000,1475,14771000000,,0.00962299448135,-3.48805606227,0.0400623654749,0.0,0.0,0.0
14781000000,1476,14781000000,,-0.0195260807241,-3.48320330911,0.0436138937484,0.0,0.0,0.0
14791000000,1477,14791000000,,0.0202879026966,-3.49574207547,0.0722373310445,0.0,0.0,0.0
14801000000,1478,14801000000,,0.0241203879949,-3.46523557158,0.0375297727999,0.0,0.0,0.0
14821000000,1479,14821000000,,-0.0199880966025,-3.45357177032,0.0217617273707,0.0,0.0,0.0
14830000000,1480,14830000000,,0.0346123879199,-3.48767546482,0.0515535668838,0.0,0.0,0.0
14832000000,1481,14832000000,,0.0359235901901,-3.49297009513,0.0575542094715,0.0,0.0,0.0
14841000000,1482,14841000000,,-0.0104019508564,-3.46521639514,0.035528206458,0.0,0.0,0.0
14851000000,1483,14851000000,,-0.023878882141,-3.50015474024,0.0178628135243,0.0,0.0,0.0
14861000000,1484,14861000000,,0.00141314663417,-3.43226580793,0.040938879238,0.0,0.0,0.0
14871000000,1485,14871000000,,-0.00309686700394,-3.48152172308,0.0733616020602,0.0,0.0,0.0
14881000000,1486,14881000000,,-0.0119170330169,-3.46306378386,0.0578229559918,0.0,0.0,0.0
14891000000,1487,14891000000,,-0.00551710938617,-3.45444532807,0.061822090395,0.0,0.0,0.0
14901000000,1488,14901000000,,0.00584917465253,-3.47988994786,0.0263573067252,0.0,0.0,0.0
14911000000,1489,14911000000,,0.00596836838543,-3.43595655688,0.0192072587835,0.0,0.0,0.0
14922000000,1490,14922000000,,-0.00136918217225,-3.44373462622,0.0244724873763,0.0,0.0,0.0
14931000000,1491,14931000000,,-0.0174798897126,-3.46835585077,0.0506302842941,0.0,0.0,0.0
14940000000,1492,14940000000,,0.0247959431351,-3.44813681993,0.0342152082524,0.0,0.0,0.0
14952000000,1493,14952000000,,0.0314539696957,-3.4459353772,0.0125123356865,0.0,0.0,0.0
14961000000,1494,14961000000,,0.0728862756543,-3.43828018524,0.0159456263945,0.0,0.0,0.0
14971000000,1495,14971000000,,0.00249394421646,-3.41746141617,0.0309453926011,0.0,0.0,0.0
14982000000,1496,14982000000,,0.0247228191178,-3.44689357623,0.0234292365771,0.0,0.0,0.0
14991000000,1497,14991000000,,-0.0165346519031,-3.40025252079,0.0273601866161,0.0,0.0,0.0
15001000000,1498,15001000000,,0.0220026375192,-3.42258737006,0.0122357531164,0.0,0.0,0.0
15012000000,1499,15012000000,,0.0210935478345,-3.35444378939,0.00320333035959,0.0,0.0,0.0
15023000000,1500,15023000000,,-0.0251595354088,-3.43121123651,0.0173811251843,0.0,0.0,0.0
15033000000,1501,15033000000,,0.0316814722622,-3.37574907728,0.0471463432727,0.0,0.0,0.0
15042000000,1502,15042000000,,0.00526812221074,-3.41787542835,-0.0122313909782,0.0,0.0,0.0
15051000000,1503,15051000000,,-0.0097522808813,-3.39497225704,0.0119749593682,0.0,0.0,0.0
15062000000,1504,15062000000,,-0.0143568634301,-3.38235238057,0.014798046167,0.0,0.0,0.0
15071000000,1505,15071000000,,-0.00913371510485,-3.35829167379,0.00472164501307,0.0,0.0,0.0
15087000000,1506,15087000000,,-0.0140543805876,-3.35068461436,0.0425615882762,0.0,0.0,0.0
15093000000,1507,15093000000,,0.0438117452817,-3.3687519174,0.0164362318325,0.0,0.0,0.0
15102000000,1508,15102000000,,0.00631475422555,-3.34196828024,0.0229561406385,0.0,0.0,0.0
15112000000,1509,15112000000,,0.00578097671582,-3.34831465771,0.0176459761631,0.0,0.0,0.0
15121000000,1510,15121000000,,-0.00491312704958,-3.38965992563,-0.0184240142032,0.0,0.0,0.0
15131000000,1511,15131000000,,0.0179607360763,-3.37757452929,-0.0371667449163,0.0,0.0,0.0
15141000000,1512,15141000000,,0.0221876841997,-3.36389343611,0.00688150224394,0.0,0.0,0.0
15151000000,1513,15151000000,,-0.0106316886112,-3.40644849647,0.00947234417803,0.0,0.0,0.0
15161000000,1514,15161000000,,-0.00392140970454,-3.39194410728,-0.00803451008537,0.0,0.0,0.0
15176000000,1515,15176000000,,0.00840815335306,-3.37775010605,0.0110272069234,0.0,0.0,0.0
15185000000,1516,15185000000,,0.00623884652844,-3.34351986432,0.029129379886,0.0,0.0,0.0
15191000000,1517,15191000000,,-0.0136638294715,-3.31485685314,-0.00353520783372,0.0,0.0,0.0
15203000000,1518,15203000000,,0.0256265588788,-3.37213428174,0.00317616417989,0.0,0.0,0.0
15211000000,1519,15211000000,,-0.00588795793386,-3.38970261893,-0.019346214001,0.0,0.0,0.0
15221000000,1520,15221000000,,0.00889452108849,-3.34126026803,0.0229604789562,0.0,0.0,0.0
15232000000,1521,15232000000,,0.0154342320128,-3.38751860775,-7.74594926378e-05,0.0,0.0,0.0
15241000000,1522,15241000000,,0.0118152779284,-3.3516078347,-0.0234769886871,0.0,0.0,0.0
15251000000,1523,15251000000,,0.00630145793597,-3.33889643752,0.0011596569676,0.0,0.0,0.0
15262000000,1524,15262000000,,-0.0125775236824,-3.36774855085,-0.0290399682281,0.0,0.0,0.0
15271000000,1525,15271000000,,0.0223580472845,-3.31108340612,0.00621214949363,0.0,0.0,0.0
15282000000,1526,15282000000,,0.0241381949544,-3.3710768255,0.00979063989425,0.0,0.0,0.0
15295000000,1527,15295000000,,0.0111295256098,-3.32145066108,0.0061207554468,0.0,0.0,0.0
15301000000,1528,15301000000,,0.00760389003927,-3.34426897407,-0.0221195437521,0.0,0.0,0.0
15311000000,1529,15311000000,,0.00455999803119,-3.30992125081,-0.0177332339775,0.0,0.0,0.0
15334000000,1530,15334000000,,0.0149182515697,-3.34687304121,-0.00665024385554,0.0,0.0,0.0
15334000000,1531,15334000000,,-0.0202597755973,-3.29173808058,-0.0210306758083,0.0,0.0,0.0
15343000000,1532,15343000000,,0.00765463109032,-3.24795889888,-0.0106951597838,0.0,0.0,0.0
15352000000,1533,15352000000,,0.0248553374401,-3.25835659216,-0.00660460973956,0.0,0.0,0.0
15368000000,1534,15368000000,,-0.0121565472901,-3.26842836428,0.0331086312078,0.0,0.0,0.0
15372000000,1535,15372000000,,0.0560654552678,-3.24625000835,0.0154447158307,0.0,0.0,0.0
15385000000,1536,15385000000,,0.0116666257449,-3.29409072904,0.0320335695397,0.0,0.0,0.0
15401000000,1537,15401000000,,0.0120158637807,-3.24996170398,0.00398201913734,0.0,0.0,0.0
15401000000,1538,15401000000,,-0.0149615142478,-3.2582459193,0.0083765851513,0.0,0.0,0.0
15412000000,1539,15412000000,,-0.00518273980698,-3.2580229147,0.00508544518696,0.0,0.0,0.0
15421000000,1540,15421000000,,-0.0192519431423,-3.2478603979,-0.0162387584964,0.0,0.0,0.0
15431000000,1541,15431000000,,0.000465095395632,-3.23970897954,-0.00213250436045,0.0,0.0,0.0
15443000000,1542,15443000000,,0.0381591673425,-3.18964602577,0.0265435351635,0.0,0.0,0.0
15452000000,1543,15452000000,,0.040064314994,-3.21721623079,0.0271567158199,0.0,0.0,0.0
15461000000,1544,15461000000,,0.00180563066416,-3.18979312523,-0.00983907258766,0.0,0.0,0.0
15471000000,1545,15471000000,,0.00579677918043,-3.23478688432,-0.0107648300874,0.0,0.0,0.0
15481000000,1546,15481000000,,-0.0459278443018,-3.1805471317,0.0126407406917,0.0,0.0,0.0
15491000000,1547,15491000000,,-0.0378674190169,-3.21373533954,-0.0047125575164,0.0,0.0,0.0
15501000000,1548,15501000000,,-0.0142886058307,-3.20677822174,-0.00540414469364,0.0,0.0,0.0
15511000000,1549,15511000000,,0.0140942943927,-3.18818701006,0.0157137155608,0.0,0.0,0.0
15525000000,1550,15525000000,,-0.0154094560347,-3.15736292537,0.0390614257911,0.0,0.0,0.0
15534000000,1551,15534000000,,0.00409165322457,-3.17035390109,-0.00380334610718,0.0,0.0,0.0
15542000000,1552,15542000000,,-0.00759214811496,-3.12530930011,0.0296718146316,0.0,0.0,0.0
15554000000,1553,15554000000,,0.00589593300607,-3.13377588298,0.0369353316232,0.0,0.0,0.0
15575000000,1554,15575000000,,-0.0110824135691,-3.10764618492,0.0329502526555,0.0,0.0,0.0
15575000000,1555,15575000000,,-0.024759492409,-3.07389305137,0.0357239221497,0.0,0.0,0.0
15583000000,1556,15583000000,,0.0289321034799,-3.12961262048,0.0450781982515,0.0,0.0,0.0
15591000000,1557,15591000000,,0.0297696635343,-3.13674744855,-0.0111401249169,0.0,0.0,0.0
15602000000,1558,15602000000,,0.0361576033911,-3.12201398842,0.00940780748943,0.0,0.0,0.0
15611000000,1559,15611000000,,0.00572381344607,-3.09110576963,0.0256653138369,0.0,0.0,0.0
15621000000,1560,15621000000,,-0.0109820169385,-3.09326239267,0.00388754804798,0.0,0.0,0.0
15631000000,1561,15631000000,,0.0175265818646,-3.05573772913,-0.0343741129784,0.0,0.0,0.0
15641000000,1562,15641000000,,-0.0247058566835,-3.12296350351,-0.00685638188419,0.0,0.0,0.0
15651000000,1563,15651000000,,0.000257523805602,-3.05720571897,0.0314781570069,0.0,0.0,0.0
15661000000,1564,15661000000,,-0.0102838193696,-3.06208888962,-0.0265432040379,0.0,0.0,0.0
15671000000,1565,15671000000,,-0.00281382153409,-3.03207483036,-0.0147842278365,0.0,0.0,0.0
15681000000,1566,15681000000,,-0.00118029692435,-3.02561986754,0.00207250950823,0.0,0.0,0.0
15692000000,1567,15692000000,,-0.0287624884342,-3.04017658369,0.0202762118603,0.0,0.0,0.0
15702000000,1568,15702000000,,0.00458351972844,-3.05194626064,0.0183650182593,0.0,0.0,0.0
15711000000,1569,15711000000,,0.00816012439768,-3.03607585247,0.0564346355685,0.0,0.0,0.0
15722000000,1570,15722000000,,0.0172269990964,-3.01171786843,0.0525589362552,0.0,0.0,0.0
15732000000,1571,15732000000,,0.00487449308293,-3.02401242977,0.00800444517061,0.0,0.0,0.0
15741000000,1572,15741000000,,-0.00245898333777,-3.03520502099,0.023169597794,0.0,0.0,0.0
15752000000,1573,15752000000,,0.018223773275,-3.03025893362,-0.00257801837192,0.0,0.0,0.0
15761000000,1574,15761000000,,0.00201551587354,-3.00931667899,-0.0104893418498,0.0,0.0,0.0
15771000000,1575,15771000000,,-0.0081570684808,-2.99190024078,0.00943975174069,0.0,0.0,0.0
15781000000,1576,15781000000,,-0.0257906468928,-2.95512297055,-0.000846723984745,0.0,0.0,0.0
15791000000,1577,15791000000,,0.0157360693864,-2.9462972266,-0.0183707584865,0.0,0.0,0.0
15803000000,1578,15803000000,,0.0126455802229,-2.95355196869,0.0203015732093,0.0,0.0,0.0
15811000000,1579,15811000000,,0.0319836018058,-2.93191187916,0.0238496898452,0.0,0.0,0.0
15821000000,1580,15821000000,,0.00310010561054,-2.88204007949,0.0369535448353,0.0,0.0,0.0
15831000000,1581,15831000000,,-0.00879764084993,-2.88166516528,0.0102124513425,0.0,0.0,0.0
15841000000,1582,15841000000,,0.0178185722801,-2.89112290947,0.0139155860732,0.0,0.0,0.0
15851000000,1583,15851000000,,0.0168499518423,-2.88242295697,0.0259681260203,0.0,0.0,0.0
15862000000,1584,15862000000,,-0.00644950127032,-2.85650493974,0.034133385718,0.0,0.0,0.0
15871000000,1585,15871000000,,-0.00145223953283,-2.86721272836,0.0568161180969,0.0,0.0,0.0
15887000000,1586,15887000000,,0.0305425348623,-2.87139416252,0.00529486535009,0.0,0.0,0.0
15897000000,1587,15897000000,,0.00730063282745,-2.86490125143,-0.00698773118553,0.0,0.0,0.0
15904000000,1588,15904000000,,0.00349778504944,-2.83243931215,0.0418349830165,0.0,0.0,0.0
15911000000,1589,15911000000,,0.00982085100159,-2.86032883521,0.00066560324899,0.0,0.0,0.0
15937000000,1590,15937000000,,-0.0209927245616,-2.8049711711,0.00695103176795,0.0,0.0,0.0
15937000000,1591,15937000000,,-0.00758234912603,-2.82069010399,-0.0268510813427,0.0,0.0,0.0
15941000000,1592,15941000000,,-0.0387189674088,-2.82256075154,0.0152816919186,0.0,0.0,0.0
15951000000,1593,15951000000,,0.0143026724359,-2.770114178,0.0406728366326,0.0,0.0,0.0
15962000000,1594,15962000000,,0.0054022313855,-2.78608446923,0.0131641585363,0.0,0.0,0.0
15972000000,1595,15972000000,,-0.00170617062367,-2.74719754862,0.00353326506217,0.0,0.0,0.0
15982000000,1596,15982000000,,0.022752157372,-2.76048810765,-0.00323230285278,0.0,0.0,0.0
15993000000,1597,15993000000,,0.00212620379808,-2.77149535429,-0.0269316639767,0.0,0.0,0.0
16004000000,1598,16004000000,,-0.0159164772574,-2.7437784102,-0.0215855761895,0.0,0.0,0.0
16015000000,1599,16015000000,,-0.0056260254036,-2.74892846619,-0.0254098915647,0.0,0.0,0.0
16024000000,1600,16024000000,,-4.9177448705e-07,-2.73361627136,0.000811773255183,0.0,0.0,0.0
16034000000,1601,16034000000,,0.00877855016522,-2.72257021088,0.0172542845735,0.0,0.0,0.0
16045000000,1602,16045000000,,0.0108445177266,-2.71864575193,-0.0141763987655,0.0,0.0,0.0
16053000000,1603,16053000000,,0.00606234804561,-2.6738137288,-0.00458157221493,0.0,0.0,0.0
16062000000,1604,16062000000,,-0.0111166085674,-2.65987111119,0.015873614368,0.0,0.0,0.0
16071000000,1605,16071000000,,0.0108341800325,-2.66367781814,0.0186992391352,0.0,0.0,0.0
16083000000,1606,16083000000,,0.0130860755303,-2.61737868283,-0.00222790805638,0.0,0.0,0.0
16092000000,1607,16092000000,,0.0174905140672,-2.62938570034,-0.00166141084341,0.0,0.0,0.0
16099000000,1608,16099000000,,0.02939706758,-2.62003492659,-0.00011502715699,0.0,0.0,0.0
16111000000,1609,16111000000,,-0.00654959559401,-2.56898704234,-0.00199494091356,0.0,0.0,0.0
16122000000,1610,16122000000,,-0.00248182436237,-2.58957610102,0.0265250968785,0.0,0.0,0.0
16133000000,1611,16133000000,,0.00257697369133,-2.55081709997,-0.0514155844877,0.0,0.0,0.0
16143000000,1612,16143000000,,0.0316468815204,-2.54465264643,0.0251594382995,0.0,0.0,0.0
16151000000,1613,16151000000,,-0.00391153145643,-2.55583990582,0.00852254839606,0.0,0.0,0.0
16165000000,1614,16165000000,,0.00616397642301,-2.50505863543,-0.0321375835476,0.0,0.0,0.0
16172000000,1615,16172000000,,0.0159458964465,-2.5407269045,-0.023710387552,0.0,0.0,0.0
16182000000,1616,16182000000,,0.0372988008912,-2.4828870939,-0.0342510103775,0.0,0.0,0.0
16191000000,1617,16191000000,,0.0200530785411,-2.47789805022,-0.0151586460919,0.0,0.0,0.0
16201000000,1618,16201000000,,0.00968121647501,-2.49234614485,0.0302845466671,0.0,0.0,0.0
16234000000,1620,16234000000,,0.028559121072,-2.44452224146,-0.000777840605212,0.0,0.0,0.0
16246000000,1621,16246000000,,0.0136416403424,-2.42423974936,-0.0359096213341,0.0,0.0,0.0
16270000000,1623,16270000000,,-0.0169360909841,-2.37641746777,-0.00226441775408,0.0,0.0,0.0
16276000000,1624,16276000000,,0.0233971264676,-2.35691534423,-0.0501283213351,0.0,0.0,0.0
16281000000,1625,16281000000,,0.00320782368918,-2.3205997787,0.0101408178285,0.0,0.0,0.0
16291000000,1626,16291000000,,0.0124870646719,-2.28369557701,-0.0115175639985,0.0,0.0,0.0
16308000000,1627,16308000000,,0.0185443375286,-2.29227869799,0.0200430040495,0.0,0.0,0.0
16321000000,1629,16321000000,,0.0150055899127,-2.26689608881,-0.0185381270554,0.0,0.0,0.0
16338000000,1630,16338000000,,-0.0177024710807,-2.29039813986,0.00135054001417,0.0,0.0,0.0
16359000000,1632,16359000000,,-0.00691427219094,-2.26318080925,-0.0243388460896,0.0,0.0,0.0
16367000000,1633,16367000000,,0.00444448234421,-2.20574262108,-0.00877916631382,0.0,0.0,0.0
16371000000,1634,16371000000,,0.0565771352875,-2.18831848374,-0.0307174960714,0.0,0.0,0.0
16382000000,1635,16382000000,,-0.00521228765345,-2.1779665176,-0.0100668191458,0.0,0.0,0.0
16391000000,1636,16391000000,,0.00625887784564,-2.16741075535,0.0184790153317,0.0,0.0,0.0
16414000000,1638,16414000000,,-0.00852728280803,-2.07591861718,-0.0210690425082,0.0,0.0,0.0
16421000000,1639,16421000000,,0.0533503526137,-2.05609146719,-0.0418084486455,0.0,0.0,0.0
16431000000,1640,16431000000,,0.0109096180811,-2.07786492968,-0.02715296739,0.0,0.0,0.0
16442000000,1641,16442000000,,-0.00201800370521,-2.01523517973,-0.0445685635032,0.0,0.0,0.0
16453000000,1642,16453000000,,-0.00489352267351,-2.02093833453,-0.0343729611368,0.0,0.0,0.0
16461000000,1643,16461000000,,-0.0188445192187,-1.97634755364,-0.0608788999749,0.0,0.0,0.0
16471000000,1644,16471000000,,0.0187194630299,-1.96698770335,-0.026348413745,0.0,0.0,0.0
16480000000,1645,16480000000,,0.0131837206072,-1.93259493072,-0.0435624378105,0.0,0.0,0.0
16491000000,1646,16491000000,,-0.00479968050897,-1.91749626277,-0.0613634889123,0.0,0.0,0.0
16502000000,1647,16502000000,,-0.0122287664348,-1.90184840829,-0.0578013923731,0.0,0.0,0.0
16512000000,1648,16512000000,,0.00440458739571,-1.92046268175,-0.0387123789958,0.0,0.0,0.0
16520000000,1649,16520000000,,0.0229535488557,-1.90766440139,-0.0427492457363,0.0,0.0,0.0
16531000000,1650,16531000000,,0.0128034354694,-1.87359342565,-0.0744571429105,0.0,0.0,0.0
16541000000,1651,16541000000,,0.0101908424213,-1.87819292953,-0.0332743269478,0.0,0.0,0.0
16551000000,1652,16551000000,,-0.00577623464504,-1.84972077152,-0.04020119013,0.0,0.0,0.0
16560000000,1653,16560000000,,0.0343584375202,-1.81639023374,-0.0256658959022,0.0,0.0,0.0
16571000000,1654,16571000000,,-0.0064464168277,-1.76335383408,-0.018433512851,0.0,0.0,0.0
16581000000,1655,16581000000,,0.00579288882692,-1.78780112047,-0.0542487243622,0.0,0.0,0.0
16592000000,1656,16592000000,,0.0400964218392,-1.78832650375,-0.0472257954986,0.0,0.0,0.0
16601000000,1657,16601000000,,-0.000226657494227,-1.75123501163,-0.0531965842862,0.0,0.0,0.0
16611000000,1658,16611000000,,0.0441288471847,-1.76428741894,-0.0350257861943,0.0,0.0,0.0
16621000000,1659,16621000000,,0.00161260755312,-1.71027805287,-0.040397500838,0.0,0.0,0.0
16631000000,1660,16631000000,,0.00207079433927,-1.72327648401,-0.014350523643,0.0,0.0,0.0
16641000000,1661,16641000000,,-0.00551438044972,-1.7012562449,-0.00951383126865,0.0,0.0,0.0
16651000000,1662,16651000000,,-0.0183882423842,-1.66552883658,-0.0290978849317,0.0,0.0,0.0
16661000000,1663,16661000000,,-0.0190034219603,-1.63239843781,-0.0100082870802,0.0,0.0,0.0
16672000000,1664,16672000000,,-0.016186578147,-1.62404709634,-0.00791083852887,0.0,0.0,0.0
16682000000,1665,16682000000,,0.0133925554891,-1.62682856135,-0.00993946477937,0.0,0.0,0.0
16691000000,1666,16691000000,,-0.0287681335233,-1.62312162062,-0.0536401363138,0.0,0.0,0.0
16701000000,1667,16701000000,,-0.0616487272542,-1.59203659233,-0.00956451127245,0.0,0.0,0.0
16711000000,1668,16711000000,,0.0025030798574,-1.55135380025,-0.00677413195441,0.0,0.0,0.0
16721000000,1669,16721000000,,0.0122123244272,-1.57233165282,-0.0237348989557,0.0,0.0,0.0
16731000000,1670,16731000000,,0.00420788057698,-1.53159472373,0.000818440412725,0.0,0.0,0.0
16741000000,1671,16741000000,,0.00693277887816,-1.54775060027,-0.00554093670259,0.0,0.0,0.0
16751000000,1672,16751000000,,0.0102026506449,-1.51033114995,0.0157646523447,0.0,0.0,0.0
16761000000,1673,16761000000,,-0.00601114095962,-1.49603463337,0.0189902794441,0.0,0.0,0.0
16771000000,1674,16771000000,,0.00548904381987,-1.49768708051,-0.00099473947002,0.0,0.0,0.0
16781000000,1675,16781000000,,0.0148464326664,-1.47267549279,0.00229194737944,0.0,0.0,0.0
16792000000,1676,16792000000,,0.018747973964,-1.47649215544,0.0302798807984,0.0,0.0,0.0
16801000000,1677,16801000000,,0.00448401295435,-1.47447543798,0.0086664955622,0.0,0.0,0.0
16811000000,1678,16811000000,,0.00506102510794,-1.45671279822,0.0272217728163,0.0,0.0,0.0
16821000000,1679,16821000000,,0.0173754259949,-1.44955834223,0.0442272838924,0.0,0.0,0.0
16831000000,1680,16831000000,,0.00608269678685,-1.40202953589,0.0778998026708,0.0,0.0,0.0
16842000000,1681,16842000000,,0.00424083607265,-1.408580266,0.0650010772542,0.0,0.0,0.0
16851000000,1682,16851000000,,0.00313867768362,-1.42611160016,-0.00147885431254,0.0,0.0,0.0
16861000000,1683,16861000000,,0.00260636882268,-1.36530526752,0.0226786981511,0.0,0.0,0.0
16871000000,1684,16871000000,,0.0158799503819,-1.36705234371,0.0274712053538,0.0,0.0,0.0
16881000000,1685,16881000000,,0.00743064961851,-1.36458140511,0.0219080538881,0.0,0.0,0.0
16892000000,1686,16892000000,,0.0162218262622,-1.35956573034,0.0222055942274,0.0,0.0,0.0
16902000000,1687,16902000000,,0.0349319633452,-1.33085128906,0.0294779246689,0.0,0.0,0.0
16912000000,1688,16912000000,,0.0162018301288,-1.36338203846,0.0401353150282,0.0,0.0,0.0
16922000000,1689,16922000000,,0.00658073767702,-1.35992945894,0.0511907050715,0.0,0.0,0.0
16932000000,1690,16932000000,,0.0292574547214,-1.3325150737,0.00283245825798,0.0,0.0,0.0
16942000000,1691,16942000000,,-0.0316843155166,-1.29405817923,0.0352088933655,0.0,0.0,0.0
16951000000,1692,16951000000,,-0.0189404035149,-1.27840291122,0.0596393159627,0.0,0.0,0.0
16960000000,1693,16960000000,,0.000898561506407,-1.2725723583,0.0230547433642,0.0,0.0,0.0
16971000000,1694,16971000000,,-0.030857052617,-1.25758362882,0.00248402295837,0.0,0.0,0.0
16982000000,1695,16982000000,,0.0106452539089,-1.26673728558,0.045589210813,0.0,0.0,0.0
16992000000,1696,16992000000,,-0.0126487214111,-1.26931630272,0.0549197132882,0.0,0.0,0.0
17001000000,1697,17001000000,,-0.00925851031285,-1.22968535842,0.0040039922335,0.0,0.0,0.0
17012000000,1698,17012000000,,-0.0255224571624,-1.26980738834,0.0308210231319,0.0,0.0,0.0
17023000000,1699,17023000000,,-0.00236380606362,-1.23387843561,0.0177727423767,0.0,0.0,0.0
17031000000,1700,17031000000,,0.0018652117498,-1.18352921404,0.00357033228973,0.0,0.0,0.0
17042000000,1701,17042000000,,-0.00912120664747,-1.17369235366,-0.00627769801045,0.0,0.0,0.0
17051000000,1702,17051000000,,0.0153198291375,-1.15804826598,0.0580100466125,0.0,0.0,0.0
17061000000,1703,17061000000,,0.00460831932858,-1.19511659056,0.0196022591547,0.0,0.0,0.0
17074000000,1704,17074000000,,0.0109077599058,-1.20246906153,0.0167628372975,0.0,0.0,0.0
17080000000,1705,17080000000,,-0.00270016420569,-1.20801985168,-0.00562694328307,0.0,0.0,0.0
17091000000,1706,17091000000,,-0.0419207519484,-1.20862915485,0.00857025540628,0.0,0.0,0.0
17102000000,1707,17102000000,,-0.00286613961087,-1.1726232297,0.00829132354509,0.0,0.0,0.0
17111000000,1708,17111000000,,0.0136870433919,-1.20705084525,-0.0304961885491,0.0,0.0,0.0
17122000000,1709,17122000000,,-0.00495930644333,-1.15734907373,0.00523950916046,0.0,0.0,0.0
17131000000,1710,17131000000,,-0.0176420147415,-1.14988248632,-0.0501756653524,0.0,0.0,0.0
17141000000,1711,17141000000,,0.0188411224353,-1.13929944636,-0.0136821272161,0.0,0.0,0.0
17151000000,1712,17151000000,,0.0312029502694,-1.17465470647,0.0115947738152,0.0,0.0,0.0
17161000000,1713,17161000000,,-0.00559597723743,-1.1569632479,0.0301629288845,0.0,0.0,0.0
17172000000,1714,17172000000,,-0.00679541424203,-1.13662696389,0.00573647164617,0.0,0.0,0.0
17182000000,1715,17182000000,,-0.0293971481449,-1.11486643456,-0.0357962519221,0.0,0.0,0.0
17192000000,1716,17192000000,,0.0137489742347,-1.12506567432,-0.0146574613645,0.0,0.0,0.0
17202000000,1717,17202000000,,-0.012707331323,-1.12376321482,-0.0340884146618,0.0,0.0,0.0
17211000000,1718,17211000000,,0.0548207999027,-1.12595538556,-0.0448388737659,0.0,0.0,0.0
17221000000,1719,17221000000,,0.00879535553698,-1.13604742132,-0.0671610911311,0.0,0.0,0.0
17231000000,1720,17231000000,,-0.0316419089562,-1.10647872418,0.00248815558066,0.0,0.0,0.0
17240000000,1721,17240000000,,-0.00182831269973,-1.10374418053,-0.00550572079862,0.0,0.0,0.0
17251000000,1722,17251000000,,-0.0354779357613,-1.0899974213,-0.0267740841044,0.0,0.0,0.0
17261000000,1723,17261000000,,0.0426903599953,-1.07919456015,0.000647068841992,0.0,0.0,0.0
17271000000,1724,17271000000,,-0.0272624366723,-1.12163957361,-0.0117966444796,0.0,0.0,0.0
17281000000,1725,17281000000,,0.0180115417279,-1.11250132077,-0.0154357217173,0.0,0.0,0.0
17292000000,1726,17292000000,,-0.00502005195423,-1.12520675555,-0.0191390606136,0.0,0.0,0.0
17301000000,1727,17301000000,,-0.00766913577935,-1.10075266981,0.0207883008624,0.0,0.0,0.0
17312000000,1728,17312000000,,-0.00328204712895,-1.10029609617,-0.0228967946123,0.0,0.0,0.0
17321000000,1729,17321000000,,-0.0264465165442,-1.09806150473,-0.0253609700329,0.0,0.0,0.0
17331000000,1730,17331000000,,0.00213319619869,-1.12139611744,-0.0505476665747,0.0,0.0,0.0
17341000000,1731,17341000000,,-0.0381678814909,-1.09442079466,-0.0464432515749,0.0,0.0,0.0
17355000000,1732,17355000000,,0.0319549734213,-1.09989407067,0.00282107508285,0.0,0.0,0.0
