%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
25631000000,2563,25631000000,world,0.0361555557744,-21.5368963507,2.96231919103,-0.00014622901842,0.000155000222603,0.000629252755397,0.999999779316
25641000000,2564,25641000000,world,0.0361779172702,-21.5464635275,2.96227703078,-0.000148547681104,0.00014866347324,0.000629386800052,0.999999779852
25651000000,2565,25651000000,world,0.0361996664358,-21.5560247676,2.96222337255,-0.0001507000359,0.000142168812408,0.00062952441049,0.999999780388
25661000000,2566,25661000000,world,0.0362205830824,-21.5655796614,2.96215948823,-0.000152536128066,0.00013567605077,0.000629667715492,0.999999780922
25671000000,2567,25671000000,world,0.0362413403298,-21.5751295746,2.96208753904,-0.000153868998898,0.00012904481055,0.000629814359148,0.999999781503
25681000000,2568,25681000000,world,0.0362619387281,-21.5846745297,2.96200960735,-0.000154712181075,0.000122177393401,0.000629964331466,0.999999782141
25691000000,2569,25691000000,world,0.0362823831519,-21.5942145632,2.96192769596,-0.000155076087851,0.000115054074352,0.000630117695549,0.999999782833
25701000000,2570,25701000000,world,0.0363036613553,-21.6037521435,2.96184373214,-0.000154740207084,0.000107806640607,0.000630270631509,0.999999783596
25711000000,2571,25711000000,world,0.036324986424,-21.6132853479,2.96175956733,-0.000153927662901,0.000100397882764,0.000630425820969,0.999999784395
25721000000,2572,25721000000,world,0.036346110247,-21.6228135886,2.96167698261,-0.000152761946995,9.28576374409e-05,0.000630584009867,0.999999785203
25731000000,2573,25731000000,world,0.0363670380094,-21.6323369111,2.96159759186,-0.000151260694868,8.53151486675e-05,0.000630745272244,0.999999786001
25741000000,2574,25741000000,world,0.0363873905207,-21.6418554726,2.96152190918,-0.000149409440521,7.75754592138e-05,0.000630910788542,0.999999786805
25751000000,2575,25751000000,world,0.0364073456764,-21.6513692958,2.96144982436,-0.000147224748868,6.94880249134e-05,0.000631079956191,0.999999787617
25761000000,2576,25761000000,world,0.0364271920736,-21.6608783777,2.96138122456,-0.000144720269095,6.10614847075e-05,0.000631251988564,0.999999788424
25771000000,2577,25771000000,world,0.03644694632,-21.6703827861,2.9613160015,-0.000141893030973,5.23193726134e-05,0.000631426879723,0.999999789215
25781000000,2578,25781000000,world,0.0364655950848,-21.6798823201,2.96125405116,-0.000138749606417,4.32289723515e-05,0.00063160723606,0.999999789976
25791000000,2579,25791000000,world,0.0364839877611,-21.6893771908,2.96119527345,-0.000135315184883,3.3953096427e-05,0.000631790131672,0.999999790689
25801000000,2580,25801000000,world,0.0365024038639,-21.6988676167,2.96113957234,-0.00013157994666,2.46823842462e-05,0.000631974709609,0.999999791343
25811000000,2581,25811000000,world,0.0365543226358,-21.7083535552,2.96108685367,-0.000127566328684,1.88469895287e-05,0.000632069118263,0.99999979193
25821000000,2582,25821000000,world,0.0367347031738,-21.7178347609,2.96103701745,-0.000123316661546,2.58085126731e-05,0.000631792601196,0.999999792482
25831000000,2583,25831000000,world,0.0369048863069,-21.7273117378,2.96098999072,-0.000118797232203,3.08425653638e-05,0.000631554700396,0.999999793037
25841000000,2584,25841000000,world,0.0370636708801,-21.7367845411,2.96094569401,-0.000113992395415,3.33772550433e-05,0.000631354304193,0.999999793642
25851000000,2585,25851000000,world,0.0372103811714,-21.7462532186,2.96090414617,-0.000108841645573,3.29169557344e-05,0.000631195037633,0.999999794331
25861000000,2586,25861000000,world,0.0375223165999,-21.7557175292,2.96086559424,-0.000103380517912,4.77404149748e-05,0.000630571194391,0.999999794707
25871000000,2587,25871000000,world,0.0378545754415,-21.7651777445,2.9608303995,-9.75955881068e-05,6.14217418535e-05,0.000629904260624,0.999999794962
25881000000,2588,25881000000,world,0.0381600063435,-21.7746339748,2.9607989076,-9.14967794326e-05,6.83355294105e-05,0.000629327007687,0.999999795453
25891000000,2589,25891000000,world,0.0384870800346,-21.7840862222,2.96077142349,-8.51332096051e-05,7.3005909455e-05,0.000628709071791,0.999999796074
25901000000,2590,25901000000,world,0.0389752550342,-21.7935344769,2.96074813345,-7.85135537411e-05,8.8986565965e-05,0.000627639899307,0.999999795993
25911000000,2591,25911000000,world,0.0394217110214,-21.8029788402,2.96072947987,-7.16310192866e-05,9.36794453295e-05,0.000626722306958,0.999999796656
25921000000,2592,25921000000,world,0.0398258176053,-21.8124193323,2.96071576364,-6.44064506417e-05,8.57246956411e-05,0.000625952995664,0.999999798343
25931000000,2593,25931000000,world,0.0401880354585,-21.8218559719,2.96070720387,-5.68244859169e-05,6.42553362386e-05,0.000625334136787,0.9999998008
25941000000,2594,25941000000,world,0.0406512679956,-21.8312943464,2.96070329694,-4.82961562704e-05,4.37296243187e-05,0.000624410642072,0.999999802933
25951000000,2595,25951000000,world,0.0411593535865,-21.8407321932,2.96070347981,-3.90990227769e-05,1.75527945993e-05,0.000623372952296,0.999999804785
25961000000,2596,25961000000,world,0.0416156478057,-21.85016564,2.96070727003,-2.97621611092e-05,-2.62709215751e-05,0.000622530553904,0.99999980544
25971000000,2597,25971000000,world,0.0420214016403,-21.859594649,2.96071412632,-2.03339240948e-05,-8.95288573312e-05,0.000621883665109,0.999999802416
25981000000,2598,25981000000,world,0.0425402043598,-21.869024187,2.960723376,-1.02896426492e-05,-0.000156322108647,0.000620917375395,0.99999979496
25991000000,2599,25991000000,world,0.0430428243642,-21.8784501976,2.96073466659,-3.94253711148e-08,-0.000241441289883,0.000620051356124,0.999999778621
26001000000,2600,26001000000,world,0.0434891186695,-21.8878713746,2.96074754661,1.02914712587e-05,-0.000349625776862,0.000619411718363,0.999999746992
26011000000,2601,26011000000,world,0.0438812915903,-21.8972877245,2.96076153123,2.06731293995e-05,-0.000480426263399,0.000618995490025,0.999999692804
26021000000,2602,26021000000,world,0.0443286500586,-21.906702129,2.9607760858,3.13699079921e-05,-0.000620881431705,0.000618464717864,0.999999615512
26031000000,2603,26031000000,world,0.0447661447807,-21.916112819,2.96079088069,4.20452522006e-05,-0.000780845015259,0.000618029921655,0.999999503276
26041000000,2604,26041000000,world,0.0451492201081,-21.9255185791,2.96080556785,5.2518136432e-05,-0.000969056531047,0.000617830407875,0.999999338228
26051000000,2605,26051000000,world,0.0454806983621,-21.9349194687,2.96081964383,6.28071260783e-05,-0.00118697133863,0.000617860230026,0.999999102701
26061000000,2606,26061000000,world,0.0458468907309,-21.94431752,2.96083209529,7.31499340025e-05,-0.00142602764234,0.000617857280313,0.999998789673
26071000000,2607,26071000000,world,0.0461833591916,-21.9537114002,2.96084166384,8.33639226646e-05,-0.00169175476325,0.000618016479833,0.999998374535
26081000000,2608,26081000000,world,0.0464713827836,-21.9631005127,2.96084709331,9.33874064407e-05,-0.0019845752214,0.000618396645869,0.99999783516
26091000000,2609,26091000000,world,0.0467137922819,-21.9724849518,2.96084711776,0.000103198946693,-0.00229977418443,0.000618990017763,0.999997158616
26101000000,2610,26101000000,world,0.046960561464,-21.9818663912,2.96084077584,0.00011283594578,-0.00263384856096,0.000619635434103,0.999996333074
26111000000,2611,26111000000,world,0.047170338606,-21.9912434479,2.96082707373,0.000122148865894,-0.00299935570676,0.000620468688092,0.999995301971
26121000000,2612,26121000000,world,0.0473404229364,-22.0006160387,2.96080499888,0.000131159863055,-0.00339896600157,0.000621498017007,0.999994021766
26131000000,2613,26131000000,world,0.047473431814,-22.0099842635,2.96077366039,0.00013996919651,-0.00383299323748,0.000622713103353,0.999992450371
26141000000,2614,26141000000,world,0.0475836381975,-22.0193488075,2.96073260756,0.000148490749693,-0.00429687173733,0.000624059375044,0.999990562652
26151000000,2615,26151000000,world,0.0476658728575,-22.0287094012,2.9606814037,0.000156709401749,-0.00478773157191,0.000625554495965,0.999988330807
26161000000,2616,26161000000,world,0.0477169077605,-22.0380658826,2.96061955242,0.000164631372435,-0.00529968524228,0.000627209864681,0.999985746319
26171000000,2617,26171000000,world,0.0477384971975,-22.0474183489,2.9605466339,0.000172098528515,-0.00582866868531,0.000629017009476,0.999982800523
26181000000,2618,26181000000,world,0.04772396551,-22.0567670403,2.9604625611,0.000179212254143,-0.0063887236026,0.000630984265095,0.999979376764
26191000000,2619,26191000000,world,0.0476713685108,-22.0661121025,2.96036708145,0.000186049167282,-0.00698483286659,0.000633111324346,0.99997538803
26201000000,2620,26201000000,world,0.0475952863824,-22.0754533761,2.96026006289,0.000192758354877,-0.00761643782548,0.000635364889894,0.999970774088
26211000000,2621,26211000000,world,0.0474896420746,-22.0847909549,2.9601410251,0.000199135303079,-0.00828057762577,0.000637744276374,0.999965492235
26221000000,2622,26221000000,world,0.047300917055,-22.0941250201,2.96000882799,0.00020511185419,-0.00897700574423,0.000640382395108,0.999959479783
26231000000,2623,26231000000,world,0.0470948555687,-22.1034555011,2.95986380762,0.000210777754558,-0.00969194515109,0.000643108198632,0.999952802978
26241000000,2624,26241000000,world,0.046871840385,-22.1127824604,2.95970555321,0.000215977245469,-0.0104148417718,0.000645921897034,0.999945532121
26251000000,2625,26251000000,world,0.0466226130934,-22.1221058718,2.95953401079,0.000220766678302,-0.0111605826728,0.000648837427582,0.999937483879
26261000000,2626,26261000000,world,0.0463041367655,-22.1314251378,2.9593496481,0.00022522012524,-0.0119440142604,0.000651978590858,0.9999284298
26271000000,2627,26271000000,world,0.0459721229056,-22.1407410626,2.95915575925,0.0002296256911,-0.0127611413863,0.000655181149517,0.999918332305
26281000000,2628,26281000000,world,0.0456259047817,-22.1500536912,2.95895461416,0.000233887927434,-0.0136091783215,0.000658438818768,0.999907146699
26291000000,2629,26291000000,world,0.045264316767,-22.1593630657,2.95874824452,0.000237699711741,-0.0144803176323,0.000661742877322,0.999894907476
26301000000,2630,26301000000,world,0.0448858001047,-22.1686692118,2.95853861721,0.000241211323526,-0.0153674065643,0.000665094844729,0.999881664139
26311000000,2631,26311000000,world,0.0444008432557,-22.1779719678,2.95832481095,0.00024430762662,-0.0162658646606,0.000668709094454,0.999867448609
26321000000,2632,26321000000,world,0.0438432771868,-22.1872713909,2.95810958137,0.000246939282875,-0.0171794993633,0.000672493819253,0.99985216486
26331000000,2633,26331000000,world,0.0432722844408,-22.1965676678,2.9578969618,0.00024940451765,-0.0181209145624,0.000676303440589,0.99983554291
26341000000,2634,26341000000,world,0.0426294809595,-22.205860207,2.95768687904,0.000251806018976,-0.0190991976722,0.000680287271522,0.999817330542
26351000000,2635,26351000000,world,0.0419174538347,-22.215149069,2.95748130521,0.000254268817436,-0.0201126470909,0.00068442702564,0.999797453654
26361000000,2636,26361000000,world,0.0411927898251,-22.2244349,2.95728427849,0.000256310962982,-0.0211457467561,0.000688554946323,0.999776133737
26371000000,2637,26371000000,world,0.0403988239697,-22.2337175722,2.95709547185,0.000258038154959,-0.0221957843976,0.000692806839011,0.999753369882
26381000000,2638,26381000000,world,0.0394664385038,-22.2429969287,2.95691337058,0.000259444232837,-0.0232548891348,0.000697348672551,0.999729291621
26391000000,2639,26391000000,world,0.0385239084092,-22.2522733058,2.95674522423,0.000260377874308,-0.02430718158,0.000701853336939,0.999704256532
26401000000,2640,26401000000,world,0.03756936383,-22.2615466926,2.95659347237,0.000261225634875,-0.0253782066934,0.000706325176705,0.999677637787
26411000000,2641,26411000000,world,0.036599736186,-22.2708170799,2.95646002029,0.000262152065602,-0.026473706958,0.000710768807934,0.99964922294
26421000000,2642,26421000000,world,0.0356111887209,-22.2800844554,2.95634657431,0.000263407767173,-0.0275936262435,0.000715188872909,0.99961893285
26431000000,2643,26431000000,world,0.0344744113418,-22.2893479746,2.95624761578,0.000264259621981,-0.0287422613462,0.000719881406882,0.99958656171
26441000000,2644,26441000000,world,0.0333038543701,-22.2986084384,2.95617057435,0.000264793806944,-0.0298974124114,0.000724547838073,0.999552674773
26451000000,2645,26451000000,world,0.032110005411,-22.3078659379,2.95611715131,0.00026514328151,-0.0310436967233,0.000729164414569,0.999517727162
26461000000,2646,26461000000,world,0.0308886738529,-22.3171204798,2.95608477265,0.000265018957269,-0.0321714116382,0.000733726890367,0.999482061711
26471000000,2647,26471000000,world,0.0294709891867,-22.3263718247,2.95605911181,0.000264763815229,-0.0333257926539,0.000738652895897,0.99944423348
26481000000,2648,26481000000,world,0.0280100447873,-22.3356201804,2.95604593021,0.000264605207755,-0.0345001436956,0.000743561770966,0.999404381212
26491000000,2649,26491000000,world,0.0265215489225,-22.3448655604,2.95604291617,0.00026488089454,-0.0356930818207,0.000748420119963,0.999362483594
26501000000,2650,26501000000,world,0.0249399318092,-22.3541077792,2.95604205455,0.000264955753953,-0.0369031607252,0.000753354325988,0.99931852729
26511000000,2651,26511000000,world,0.0232360631269,-22.3633467573,2.95603754465,0.000264621955574,-0.0381222507105,0.000758420314824,0.999272759948
26521000000,2652,26521000000,world,0.0215014622174,-22.372582784,2.95603289178,0.000264118684838,-0.0393280326228,0.000763395000537,0.999226027143
26531000000,2653,26531000000,world,0.0197318888844,-22.3818158612,2.95602536467,0.000263156735044,-0.0405046552929,0.000768274632055,0.999179019697
26541000000,2654,26541000000,world,0.0179232007692,-22.3910459715,2.95601482224,0.000262012102198,-0.0416764204893,0.00077306819155,0.999130827114
26551000000,2655,26551000000,world,0.0159615723587,-22.4002728055,2.95599237719,0.000260903919149,-0.0428704980561,0.000778062534339,0.999080300549
26561000000,2656,26561000000,world,0.0139118610476,-22.4094965308,2.95596354181,0.00026019674996,-0.0440813920294,0.00078309992696,0.999027602186
26571000000,2657,26571000000,world,0.0118179411356,-22.4187172732,2.95593259366,0.000259588968022,-0.0452988761384,0.000788043623655,0.998973134484
26581000000,2658,26581000000,world,0.00964405274108,-22.4279350434,2.95589683299,0.000258555821174,-0.046514810929,0.000792946831933,0.998917252203
26591000000,2659,26591000000,world,0.00729696407571,-22.4371498533,2.95584776754,0.00025733079638,-0.0477284725174,0.000798056135268,0.998859995094
26601000000,2660,26601000000,world,0.0048999468256,-22.4463616599,2.95579711996,0.000255764427679,-0.0489084046987,0.000803043789901,0.998802912318
26611000000,2661,26611000000,world,0.00238632631517,-22.4555697644,2.95573897515,0.000253796698192,-0.0500742384042,0.000808070103547,0.998745139291
26621000000,2662,26621000000,world,-0.000222423123873,-22.4647744269,2.95567575369,0.000251874879769,-0.0512459989789,0.000813090446462,0.998685697821
26631000000,2663,26631000000,world,-0.00288754022747,-22.4739761114,2.95561185374,0.000250308563337,-0.0524222274043,0.000818017042561,0.998624643331
26641000000,2664,26641000000,world,-0.00561377125535,-22.4831748145,2.95554736635,0.000249146063287,-0.0536005990384,0.000822850094393,0.998562084513
26651000000,2665,26651000000,world,-0.00840627666028,-22.4923705476,2.95548233178,0.00024761295375,-0.0547702429855,0.000827549640005,0.998498610081
26661000000,2666,26661000000,world,-0.0112704218632,-22.5015632976,2.95541694619,0.000245932258799,-0.0559223854295,0.000832136448248,0.998434741921
26671000000,2667,26671000000,world,-0.0143477298553,-22.5107533294,2.95533583979,0.000244097863464,-0.0570562434036,0.000836965239635,0.998370585
26681000000,2668,26681000000,world,-0.0175143552334,-22.519940386,2.95525335502,0.000241905042038,-0.0581587226153,0.000841701777286,0.998306964818
26691000000,2669,26691000000,world,-0.0207583539842,-22.5291244057,2.95517161002,0.000239846851596,-0.0592549101371,0.000846337482668,0.998242496496
26701000000,2670,26701000000,world,-0.0240975348647,-22.5383052731,2.95508919638,0.000238090714017,-0.0603516880296,0.000850919884342,0.998176784443
26711000000,2671,26711000000,world,-0.0275747325243,-22.547482697,2.95500143417,0.000236860012869,-0.0614528824643,0.000855562986957,0.99810959075
26721000000,2672,26721000000,world,-0.0311392862305,-22.5566570883,2.95491508113,0.000235434334869,-0.0625436889937,0.000860077999232,0.998041828684
26731000000,2673,26731000000,world,-0.0348482332732,-22.5658287199,2.95482370994,0.000233828073709,-0.0636210218063,0.000864608003248,0.997973728793
26741000000,2674,26741000000,world,-0.0387275838756,-22.5749976959,2.95472533063,0.00023217955935,-0.0646751666498,0.000869223548429,0.997905964188
26751000000,2675,26751000000,world,-0.0427003142816,-22.584163582,2.95463169278,0.000230166904044,-0.0656889795049,0.000873702214517,0.997839737452
26761000000,2676,26761000000,world,-0.0467698300007,-22.5933263537,2.95454413888,0.000228223309455,-0.0666876195513,0.00087807188243,0.997773490479
26771000000,2677,26771000000,world,-0.050954622326,-22.6024858939,2.9544619142,0.000226526853678,-0.0676812639158,0.000882384790007,0.997706578407
26781000000,2678,26781000000,world,-0.0552766788427,-22.6116420666,2.95438360296,0.00022538306898,-0.068672536105,0.000886708626561,0.997638835318
26791000000,2679,26791000000,world,-0.0597056078158,-22.6207951213,2.95431499551,0.00022423198371,-0.069651428388,0.000890915413411,0.997570967156
26801000000,2680,26801000000,world,-0.0642456663958,-22.6299450595,2.95425715494,0.000222867943858,-0.0706094809982,0.000894996006158,0.997503609269
26811000000,2681,26811000000,world,-0.0689012583156,-22.6390918744,2.95421105162,0.000221481006423,-0.0715380975978,0.000898972569186,0.997437438332
26821000000,2682,26821000000,world,-0.0736769720451,-22.6482355718,2.95417757708,0.000219825942736,-0.0724261632321,0.000902836396084,0.997373344061
26831000000,2683,26831000000,world,-0.0785810743429,-22.6573761743,2.95415679293,0.000218169707301,-0.073293249943,0.000906616824244,0.997309996922
26841000000,2684,26841000000,world,-0.083689952281,-22.6665141857,2.95413838432,0.000216782454963,-0.0741586235545,0.000910537179698,0.997246019034
26851000000,2685,26851000000,world,-0.0889298021077,-22.6756490504,2.95413418444,0.000215911226466,-0.075015515751,0.000914407808944,0.997181924043
26861000000,2686,26861000000,world,-0.0943395945197,-22.6847810252,2.95413750108,0.00021522873619,-0.0758638739768,0.00091829906682,0.997117737797
26871000000,2687,26871000000,world,-0.0998892065626,-22.6939099048,2.95415167327,0.00021434107079,-0.0766922961838,0.0009220960691,0.997054359352
26881000000,2688,26881000000,world,-0.105570802509,-22.7030355926,2.95417680327,0.00021343284362,-0.0774930115902,0.000925791682913,0.996992442555
26891000000,2689,26891000000,world,-0.11139858616,-22.7121582876,2.9542096447,0.000212359125651,-0.078256384973,0.000929411658868,0.99693281083
26901000000,2690,26901000000,world,-0.117383549824,-22.7212782169,2.95424721889,0.000211227102013,-0.0789947784184,0.000932988577863,0.996874570795
26911000000,2691,26911000000,world,-0.123506319266,-22.7303949178,2.95429142621,0.000210267512871,-0.0797191733376,0.000936483416145,0.996816900032
26921000000,2692,26921000000,world,-0.129769397539,-22.7395083867,2.95434085928,0.000209671084952,-0.0804312124786,0.000939915466545,0.996759696545
26931000000,2693,26931000000,world,-0.13617539783,-22.7486186303,2.95439415953,0.00020935869214,-0.0811290003951,0.000943276904504,0.996703141207
26941000000,2694,26941000000,world,-0.142726949419,-22.7577256657,2.95445014651,0.000208843470303,-0.0818061336148,0.000946529359522,0.996647789828
26951000000,2695,26951000000,world,-0.14944087381,-22.7668300999,2.95450537308,0.000208335446389,-0.0824593129469,0.000949737920888,0.996593957589
26961000000,2696,26961000000,world,-0.156309342445,-22.7759315547,2.9545605436,0.000207741931676,-0.0830790495135,0.000952870576105,0.996542482995
26971000000,2697,26971000000,world,-0.163329627669,-22.7850297725,2.95461543855,0.000206975328257,-0.0836689923092,0.000955907292176,0.996493122469
26981000000,2698,26981000000,world,-0.17049320595,-22.7941248554,2.95467077162,0.000206332836972,-0.0842414979563,0.000958849650131,0.996444884605
26991000000,2699,26991000000,world,-0.177811974112,-22.8032167079,2.95472391818,0.000205917771419,-0.0847998094415,0.000961733870591,0.996397523574
27001000000,2700,27001000000,world,-0.185289220888,-22.8123053257,2.95477374424,0.000205816932618,-0.0853435789582,0.000964570633886,0.996351093126
27011000000,2701,27011000000,world,-0.192933234626,-22.8213910247,2.95481829629,0.000205608204897,-0.0858688667334,0.000967343103341,0.996305956872
27021000000,2702,27021000000,world,-0.200743239791,-22.8304741152,2.95485719355,0.000205377736387,-0.0863717059823,0.000970058906255,0.996262488108
27031000000,2703,27031000000,world,-0.208716590121,-22.8395540033,2.95489043362,0.000205088024614,-0.0868461833472,0.000972701873137,0.996221236588
27041000000,2704,27041000000,world,-0.216854795881,-22.8486306516,2.95491726321,0.000204606898499,-0.0872913534987,0.000975262360986,0.996182325984
27051000000,2705,27051000000,world,-0.225152182844,-22.857704068,2.95493806264,0.00020417489251,-0.0877179055565,0.000977745085771,0.996144854613
27061000000,2706,27061000000,world,-0.233597256682,-22.8667742893,2.95495398844,0.000203879215712,-0.0881272703819,0.000980128398253,0.996108719968
27071000000,2707,27071000000,world,-0.242212105433,-22.8758412912,2.95495992615,0.000203842327091,-0.0885218549997,0.000982476976133,0.996073729387
27081000000,2708,27081000000,world,-0.250997882132,-22.8849050954,2.95495455183,0.000203754106508,-0.0888989180068,0.000984762021094,0.996040145328
27091000000,2709,27091000000,world,-0.259955130387,-22.893965717,2.95493669152,0.000203574547655,-0.0892556108411,0.000986981231054,0.996008243118
27101000000,2710,27101000000,world,-0.26907747346,-22.9030238926,2.95490648737,0.000203428880189,-0.0895881991296,0.000989138453598,0.995978380688
27111000000,2711,27111000000,world,-0.278373772457,-22.9120788752,2.95486133555,0.000203131612626,-0.0898948251406,0.000991231709535,0.995950750093
27121000000,2712,27121000000,world,-0.287844471574,-22.9211306701,2.95480009742,0.000202820518528,-0.0901829161912,0.00099327293584,0.995924702927
27131000000,2713,27131000000,world,-0.297489980701,-22.9301792851,2.95472179714,0.000202571629803,-0.0904556182099,0.00099526991296,0.995899969644
27141000000,2714,27141000000,world,-0.307310870804,-22.9392247282,2.95462659016,0.000202489496263,-0.090713199393,0.000997232745196,0.995876538523
27151000000,2715,27151000000,world,-0.317289369497,-22.9482671249,2.95451887071,0.000202451680431,-0.090952332708,0.000999104347458,0.995854725338
27171000000,2717,27171000000,world,-0.337745159514,-22.9663426795,2.95426545712,0.000202251796911,-0.0913704262476,0.00100261069861,0.995816448485
27181000000,2718,27181000000,world,-0.348242768615,-22.975375741,2.95411803867,0.000202058136644,-0.091548059346,0.00100429107817,0.995800132256
27191000000,2719,27191000000,world,-0.358920770847,-22.9844056702,2.95395794592,0.000201838280857,-0.0917072923296,0.00100592696012,0.995785478859
27201000000,2720,27201000000,world,-0.369779393703,-22.9934324746,2.95378601714,0.000201666717863,-0.0918508113844,0.00100752519388,0.995772249398
27211000000,2721,27211000000,world,-0.380785520481,-23.0024567285,2.95360931244,0.000201661708,-0.091975213664,0.00100902436395,0.995760765081
27221000000,2722,27221000000,world,-0.39192719861,-23.0114783247,2.95343097967,0.000201790641574,-0.0920788724631,0.00101037951604,0.995751183609
27231000000,2723,27231000000,world,-0.403254934261,-23.0204967557,2.95324232997,0.000201919044906,-0.0921663511108,0.00101170795349,0.995743089054
27241000000,2724,27241000000,world,-0.414769213668,-23.0295120233,2.95304405635,0.000202037618871,-0.0922374676113,0.00101300589523,0.995736502579
27251000000,2725,27251000000,world,-0.426470225047,-23.0385241325,2.95283688045,0.000202128710986,-0.0922919573915,0.00101427294722,0.995731452248
27261000000,2726,27261000000,world,-0.438331033453,-23.0475334261,2.9526267131,0.000202257588322,-0.0923280151215,0.00101545255766,0.995728108256
27271000000,2727,27271000000,world,-0.450358449509,-23.0565398221,2.95241314979,0.000202447163679,-0.0923473269639,0.00101656401892,0.995726316221
27281000000,2728,27281000000,world,-0.462575129102,-23.0655430401,2.95219278168,0.000202666374579,-0.0923523193471,0.00101765721424,0.995725852035
27291000000,2729,27291000000,world,-0.474980894721,-23.0745430856,2.95196645784,0.000202915795492,-0.0923429743409,0.00101873226323,0.995726717578
27301000000,2730,27301000000,world,-0.487575338778,-23.0835399656,2.95173503859,0.000203215527764,-0.0923194069517,0.0010197907084,0.995728901775
27311000000,2731,27311000000,world,-0.500357879223,-23.0925336897,2.95149938595,0.000203541460944,-0.0922820105715,0.00102082911845,0.995732367157
27321000000,2732,27321000000,world,-0.513282333767,-23.1015246231,2.95126888674,0.000203917796492,-0.0922269027361,0.00102174020263,0.995737471865
27331000000,2733,27331000000,world,-0.526381045904,-23.1105125333,2.95103808073,0.000204347073078,-0.0921585793694,0.00102260615278,0.995743796751
27341000000,2734,27341000000,world,-0.539596654821,-23.1194981605,2.95081766329,0.000204910196021,-0.0920697718688,0.0010232928538,0.995752011292
27351000000,2735,27351000000,world,-0.553005506392,-23.1284805894,2.95059259676,0.000205464155175,-0.0919679790983,0.00102397722837,0.995761417246
27361000000,2736,27361000000,world,-0.566607211311,-23.1374598246,2.95036233038,0.000205973987255,-0.0918533493123,0.00102465351155,0.995771996935
27371000000,2737,27371000000,world,-0.580356809652,-23.1464363844,2.95013462492,0.000206601265023,-0.0917221281559,0.00102523410248,0.995784091768
27381000000,2738,27381000000,world,-0.594289290165,-23.1554098601,2.94990232512,0.000207299979746,-0.0915796601601,0.00102579972,0.995797203554
27391000000,2739,27391000000,world,-0.608415162888,-23.1643801287,2.9496628967,0.000207980509124,-0.0914291950716,0.00102636714061,0.995811029063
27401000000,2740,27401000000,world,-0.622733241501,-23.1733471983,2.94941601065,0.000208703727082,-0.0912729704628,0.00102694115944,0.995825359537
27411000000,2741,27411000000,world,-0.637242213805,-23.182311083,2.94916141298,0.000209423584305,-0.0911075720179,0.0010275172234,0.995840504635
27421000000,2742,27421000000,world,-0.651940557978,-23.1912717984,2.94889889819,0.000210101741932,-0.0909311441715,0.0010280899374,0.995856629193
27431000000,2743,27431000000,world,-0.666778565992,-23.2002302078,2.94863715074,0.000210779336577,-0.09073820257,0.0010285499642,0.995874227125
27441000000,2744,27441000000,world,-0.681805388482,-23.2091854271,2.94836661233,0.000211462227626,-0.0905351880429,0.00102901587284,0.995892703124
27451000000,2745,27451000000,world,-0.697019641999,-23.2181374634,2.9480873281,0.000212240228594,-0.0903240416701,0.00102949342985,0.995911874914
27461000000,2746,27461000000,world,-0.712401854118,-23.2270864566,2.94780359028,0.000213022717392,-0.0901048777943,0.00102992950055,0.99593172701
27471000000,2747,27471000000,world,-0.727916780769,-23.2360328114,2.94752272278,0.000213923793282,-0.0898776973272,0.00103025093979,0.995952254048
27481000000,2748,27481000000,world,-0.743619243293,-23.2449759804,2.9472355945,0.000214846410448,-0.0896448720027,0.00103058285953,0.995973236921
27491000000,2749,27491000000,world,-0.75950829505,-23.2539159756,2.94694326024,0.00021571018748,-0.0894027008883,0.00103091605463,0.995995003881
27501000000,2750,27501000000,world,-0.77554782757,-23.2628533178,2.94665308469,0.00021650728072,-0.0891468754125,0.00103116714694,0.996017933786
27511000000,2751,27511000000,world,-0.791750673461,-23.271787811,2.94636349485,0.000217272740383,-0.0888797368215,0.00103137422907,0.996041807076
27521000000,2752,27521000000,world,-0.808139634728,-23.2807191106,2.94607112819,0.000218178284707,-0.0886065112655,0.00103160720002,0.996066149584
27531000000,2753,27531000000,world,-0.824713436694,-23.28964723,2.94577695834,0.000219087140101,-0.0883295608729,0.00103185147666,0.99609074685
27541000000,2754,27541000000,world,-0.841470538048,-23.2985721812,2.94548197477,0.000220025231474,-0.0880531401318,0.00103210622065,0.99611521967
27551000000,2755,27551000000,world,-0.858409385017,-23.307493977,2.94518715475,0.000221033440654,-0.087774954069,0.00103237397453,0.996139770708
27561000000,2756,27561000000,world,-0.875465815431,-23.316413189,2.94490499723,0.000222062925894,-0.0874823994987,0.00103250180038,0.996165505529
27571000000,2757,27571000000,world,-0.892656686844,-23.3253297793,2.9446344887,0.000223035207452,-0.0871763771628,0.00103252500358,0.99619233254
27581000000,2758,27581000000,world,-0.909984027176,-23.3342437748,2.94437731528,0.000223927256213,-0.0868577491189,0.00103244966258,0.996220164081
27591000000,2759,27591000000,world,-0.927498049544,-23.3431545582,2.94412665034,0.000224977711123,-0.0865351938929,0.00103241689784,0.996248233985
27601000000,2760,27601000000,world,-0.945198021299,-23.3520621381,2.94388461841,0.000226066858295,-0.0862115600761,0.00103241492945,0.99627629196
