%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
2001000000,197,2001000000,,0.0433362471083,0.00797569305291,0.808778150941,0.0,0.0,0.0
2012000000,198,2012000000,,0.0190533415721,-0.0370555420517,0.807911728936,0.0,0.0,0.0
2021000000,199,2021000000,,-0.0123144085858,0.0473531564972,0.770615860685,0.0,0.0,0.0
2031000000,200,2031000000,,-0.0371607985186,0.00196991129642,0.783871579197,0.0,0.0,0.0
2042000000,201,2042000000,,0.00575516843163,0.00666465373437,0.77644840961,0.0,0.0,0.0
2051000000,202,2051000000,,-0.00276262916472,-0.0184547099877,0.763797644459,0.0,0.0,0.0
2061000000,203,2061000000,,-0.026055242097,-0.00295481305592,0.769518824609,0.0,0.0,0.0
2071000000,204,2071000000,,-0.04086840688,-0.0430313352837,0.787728624949,0.0,0.0,0.0
2081000000,205,2081000000,,0.0231501725756,0.0239413670275,0.787051142294,0.0,0.0,0.0
2091000000,206,2091000000,,-0.0167314457445,0.0205179993784,0.684308304903,0.0,0.0,0.0
2101000000,207,2101000000,,0.000907633973097,-0.00628429215426,0.737450485435,0.0,0.0,0.0
2111000000,208,2111000000,,0.00681600430711,0.00305344653111,0.703928507717,0.0,0.0,0.0
2122000000,209,2122000000,,0.0127708839704,0.0181229426208,0.719840970222,0.0,0.0,0.0
2133000000,210,2133000000,,0.00367805038742,-0.00309245664107,0.692051522706,0.0,0.0,0.0
2142000000,211,2142000000,,0.00876866281764,0.0549639517265,0.705212747167,0.0,0.0,0.0
2153000000,212,2153000000,,0.0225403438099,-0.0288615071991,0.680699317583,0.0,0.0,0.0
2165000000,213,2165000000,,0.00806964414354,-0.00242863486625,0.662087671039,0.0,0.0,0.0
2171000000,214,2171000000,,-0.0191152545479,-0.0310647225109,0.687294154202,0.0,0.0,0.0
2182000000,215,2182000000,,0.0215181093338,0.0190307614787,0.691995880205,0.0,0.0,0.0
2191000000,216,2191000000,,-0.0238449746493,0.0193907454833,0.67453597361,0.0,0.0,0.0
2202000000,217,2202000000,,-0.0249270452652,0.0229346930307,0.667742646423,0.0,0.0,0.0
2212000000,218,2212000000,,-0.0389469820908,-0.0172369242634,0.659389406327,0.0,0.0,0.0
2237000000,219,2237000000,,-0.0298207495504,-0.0146744376925,0.652166068646,0.0,0.0,0.0
2237000000,220,2237000000,,-0.0157132028532,0.00216955200925,0.6366214997,0.0,0.0,0.0
2241000000,221,2241000000,,0.0210810617037,0.0269031987381,0.673002887009,0.0,0.0,0.0
2251000000,222,2251000000,,-0.0162940648064,0.0192618866035,0.658914348667,0.0,0.0,0.0
2261000000,223,2261000000,,0.0126792253546,-0.0363414537398,0.66856236432,0.0,0.0,0.0
2271000000,224,2271000000,,-0.0317883774766,0.00962212352516,0.652838053193,0.0,0.0,0.0
2281000000,225,2281000000,,-0.0338930082909,0.03098576826,0.622967846648,0.0,0.0,0.0
2291000000,226,2291000000,,-0.00962947619469,-0.0196022121982,0.596799384376,0.0,0.0,0.0
