%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
3061000000,306,3061000000,world,-0.00235198827926,-0.000158437710936,2.80129183973,-0.000141807078826,0.000191902925312,-1.98519029331e-06,0.99999997153
3071000000,307,3071000000,world,-0.00234673330379,-0.000148464431198,2.80354789052,-0.000145326741059,0.000193924479072,-2.01125757545e-06,0.999999970635
3081000000,308,3081000000,world,-0.00234168625515,-0.00013875587168,2.80577565987,-0.000148765216435,0.000195725099431,-2.03761796633e-06,0.999999969778
3091000000,309,3091000000,world,-0.00233693377924,-0.000129395614087,2.80797817244,-0.000152129453421,0.000197262440949,-2.06431748066e-06,0.99999996897
3101000000,310,3101000000,world,-0.00233242525785,-0.000120334228184,2.81015833868,-0.000155400514148,0.000198549108171,-2.09116229417e-06,0.999999968212
3111000000,311,3111000000,world,-0.00232764723606,-0.000111017560398,2.81231895875,-0.000158549625806,0.000199632277564,-2.11802741089e-06,0.999999967502
3121000000,312,3121000000,world,-0.00232295060595,-0.000101832456461,2.81446272753,-0.000161499214474,0.000200437834736,-2.14502037094e-06,0.999999966869
3131000000,313,3131000000,world,-0.00231836701888,-9.28181756944e-05,2.81659214963,-0.000164219036282,0.000200950319034,-2.17204180868e-06,0.999999966323
3141000000,314,3141000000,world,-0.00231384542524,-8.3923982608e-05,2.81870754745,-0.000166722834809,0.000201159289109,-2.198924676e-06,0.999999965867
3151000000,315,3151000000,world,-0.00230895405131,-7.45823148746e-05,2.8208071659,-0.000169074007901,0.000201096135886,-2.2258987148e-06,0.999999965485
3161000000,316,3161000000,world,-0.00230395786124,-6.51678652794e-05,2.82288923555,-0.000171257953974,0.00020072668457,-2.25321330143e-06,0.999999965187
3171000000,317,3171000000,world,-0.00229891530401,-5.57727124375e-05,2.8249520578,-0.000173267608435,0.000200071939794,-2.28075130923e-06,0.999999964972
3181000000,318,3181000000,world,-0.00229378820757,-4.6354937494e-05,2.82699400203,-0.000175051080995,0.00019914606409,-2.30834594935e-06,0.999999964846
3191000000,319,3191000000,world,-0.00228822538946,-3.63365991683e-05,2.82901350254,-0.000176635365172,0.000197906146105,-2.33593924743e-06,0.999999964814
3201000000,320,3201000000,world,-0.00228244884915,-2.61193365767e-05,2.83100905679,-0.000177962791989,0.000196317900368,-2.36356870342e-06,0.999999964891
3211000000,321,3211000000,world,-0.00227651211132,-1.58122559796e-05,2.83297923075,-0.000179018042158,0.000194371077902,-2.39108205029e-06,0.999999965083
3221000000,322,3221000000,world,-0.00227039033676,-5.38676767457e-06,2.83492338869,-0.000179803201202,0.000192078229354,-2.41861189414e-06,0.999999965385
3231000000,323,3231000000,world,-0.00226383224107,5.79947871999e-06,2.83684216842,-0.000180401112282,0.00018947799062,-2.44630836096e-06,0.999999965774
3241000000,324,3241000000,world,-0.00225706023454,1.71202499138e-05,2.83873630079,-0.000180755857161,0.000186590092621,-2.47431166107e-06,0.999999966253
3251000000,325,3251000000,world,-0.00225006005915,2.85955679918e-05,2.84060648786,-0.000180846039727,0.000183469397312,-2.50242043451e-06,0.999999966814
3261000000,326,3261000000,world,-0.00224281533659,4.02456019984e-05,2.84245340447,-0.000180645728828,0.000179986271083,-2.53061726196e-06,0.999999967483
3271000000,327,3271000000,world,-0.00223532591787,5.24935981943e-05,2.84427769901,-0.000180191560023,0.000176101603736,-2.55873628338e-06,0.999999968256
3281000000,328,3281000000,world,-0.00222757289032,6.50272191956e-05,2.84607999494,-0.000179441090845,0.000171811361341,-2.58676667459e-06,0.999999969138
3291000000,329,3291000000,world,-0.00221954678292,7.77547530385e-05,2.84786089136,-0.000178375556811,0.000167141479614,-2.61469437207e-06,0.99999997012
3301000000,330,3301000000,world,-0.00221124336618,9.06882912961e-05,2.84962096402,-0.000176986907728,0.000162126676169,-2.64290559149e-06,0.999999971192
3311000000,331,3311000000,world,-0.00220287456365,0.000104073777899,2.85136076624,-0.000175315984323,0.000156798938417,-2.6713092199e-06,0.999999972336
3321000000,332,3321000000,world,-0.00219430615481,0.000117771309722,2.85308082977,-0.000173339471948,0.000151281325432,-2.69984887796e-06,0.99999997353
3331000000,333,3331000000,world,-0.00218544143391,0.000131684435818,2.85478164164,-0.000171043894839,0.000145452801496,-2.72846611459e-06,0.99999997479
3341000000,334,3341000000,world,-0.00217651176513,0.000145878682285,2.85646268033,-0.000168437764201,0.000139176151105,-2.75709563395e-06,0.999999976126
3351000000,335,3351000000,world,-0.00216761607679,0.000160383388799,2.85812217078,-0.000165521368002,0.000132431826696,-2.78559382695e-06,0.999999977528
3361000000,336,3361000000,world,-0.00215840232967,0.000175110832184,2.85975832711,-0.000162272294695,0.000125282976481,-2.81395595375e-06,0.999999978982
3371000000,337,3371000000,world,-0.00214887776525,0.000190064702584,2.86136943521,-0.000158651818056,0.000117793176114,-2.84248527309e-06,0.999999980473
3381000000,338,3381000000,world,-0.00213905306335,0.000205246816976,2.86295384959,-0.000154673003284,0.000110023965832,-2.87140108705e-06,0.999999981981
3391000000,339,3391000000,world,-0.00212979551662,0.000220582785307,2.86450999085,-0.000150319932157,0.000102025479422,-2.9003421053e-06,0.999999983493
3401000000,340,3401000000,world,-0.00212026179568,0.000236144475656,2.86603634233,-0.000145622164685,9.38483431471e-05,-2.92938086349e-06,0.999999984989
3411000000,341,3411000000,world,-0.00211041134104,0.000251939444065,2.86753145002,-0.000140608800964,8.52742422289e-05,-2.95853762563e-06,0.999999986474
3421000000,342,3421000000,world,-0.0021002586768,0.000267965860969,2.86899441121,-0.000135285586763,7.62735568651e-05,-2.98776505463e-06,0.999999987936
3431000000,343,3431000000,world,-0.00209073905231,0.000283940856221,2.87042545542,-0.000129614849905,6.67558784307e-05,-3.01667584124e-06,0.999999989367
3441000000,344,3441000000,world,-0.00208128722969,0.00030004176204,2.87182494702,-0.000123553246474,5.68645931286e-05,-3.04549857857e-06,0.999999990746
3451000000,345,3451000000,world,-0.00207151367291,0.00031639006271,2.87319323621,-0.000117101637847,4.67194545051e-05,-3.07468082149e-06,0.999999992048
3461000000,346,3461000000,world,-0.00206143986392,0.00033298107898,2.87453065958,-0.000110252424726,3.64523683009e-05,-3.10422131773e-06,0.999999993253
3471000000,347,3471000000,world,-0.00205960451671,0.000345495138633,2.87583754231,-0.000102561637341,2.53095120305e-05,-3.13250857767e-06,0.999999994415
3481000000,348,3481000000,world,-0.00206254730207,0.000354285764785,2.87711419415,-9.41581287177e-05,1.33682518546e-05,-3.16053827891e-06,0.999999995473
3491000000,349,3491000000,world,-0.00206434294311,0.000363841225244,2.87836091207,-8.55647178658e-05,1.17157668559e-06,-3.1887902044e-06,0.999999996334
3501000000,350,3501000000,world,-0.00206494287569,0.000374200882178,2.87957798328,-7.68084141469e-05,-1.12472583152e-05,-3.21714532274e-06,0.999999996982
3511000000,351,3511000000,world,-0.00207191914061,0.000380170122035,2.88076568427,-6.73118262875e-05,-2.45822592712e-05,-3.24459959087e-06,0.999999997427
3521000000,352,3521000000,world,-0.00207856958701,0.000385994524368,2.88192427893,-5.74700079267e-05,-3.79612485975e-05,-3.2724052821e-06,0.999999997623
3531000000,353,3531000000,world,-0.00208350044568,0.000393040671032,2.8830540226,-4.74506874419e-05,-5.10704164548e-05,-3.30076029434e-06,0.999999997565
3541000000,354,3541000000,world,-0.00208674500498,0.000401303218519,2.88415518852,-3.72699331106e-05,-6.36736038582e-05,-3.32951672036e-06,0.999999997273
3551000000,355,3551000000,world,-0.00208836674989,0.000410745052983,2.88522807486,-2.70696259541e-05,-7.59688859926e-05,-3.35851462361e-06,0.999999996742
3561000000,356,3561000000,world,-0.0020917258259,0.000418536771428,2.88627296999,-1.66300873025e-05,-8.85072062835e-05,-3.38740057311e-06,0.999999995939
3571000000,357,3571000000,world,-0.00209608521856,0.000425331536638,2.88729015113,-6.06080612805e-06,-0.000101188847072,-3.41619385309e-06,0.999999994856
3581000000,358,3581000000,world,-0.00209878226441,0.000433419157266,2.88827988522,4.41475091885e-06,-0.000113654505562,-3.44502549822e-06,0.999999993526
3591000000,359,3591000000,world,-0.00210341914377,0.00043893048351,2.88924242762,1.52730123655e-05,-0.000126134063702,-3.47355430459e-06,0.999999991922
3601000000,360,3601000000,world,-0.00210641893215,0.000445827060964,2.8901780253,2.60842586257e-05,-0.000138121044222,-3.50258793337e-06,0.999999990115
3611000000,361,3611000000,world,-0.00210789988922,0.000454046219283,2.89108691796,3.68506672468e-05,-0.000149431384473,-3.53204392332e-06,0.99999998815
3621000000,362,3621000000,world,-0.00210872457346,0.00046253342247,2.89197037227,4.75729611334e-05,-0.000160039893751,-3.56292976224e-06,0.999999986056
3631000000,363,3631000000,world,-0.00210932836267,0.000470007540655,2.89283207306,5.82503879644e-05,-0.000170202801622,-3.59578177817e-06,0.999999983812
3641000000,364,3641000000,world,-0.00210873538047,0.000478701421171,2.89367592386,6.86044666973e-05,-0.000179836353652,-3.63092192347e-06,0.99999998147
3651000000,365,3651000000,world,-0.00210709237343,0.000488520409827,2.89450568233,7.86421260127e-05,-0.000188923556474,-3.668086611e-06,0.999999979055
3661000000,366,3661000000,world,-0.00210356245009,0.000498543707152,2.89532496581,8.85461394778e-05,-0.000197281731528,-3.70681828456e-06,0.999999976613
3671000000,367,3671000000,world,-0.00209789753154,0.00050832857493,2.89613725595,9.83716912395e-05,-0.000204819159951,-3.74725997163e-06,0.999999974179
3681000000,368,3681000000,world,-0.00209178627941,0.000519030191469,2.89694590326,0.000107989121982,-0.000211641964948,-3.78987009102e-06,0.999999971766
3691000000,369,3691000000,world,-0.00208538668712,0.000530541753878,2.89775413268,0.000117363581156,-0.000217698906476,-3.83435811583e-06,0.999999969409
3701000000,370,3701000000,world,-0.00207883593618,0.000542749317185,2.89856504764,0.000126365912682,-0.000223193488289,-3.88064514326e-06,0.999999967101
3711000000,371,3711000000,world,-0.00207051993182,0.000554124659594,2.89938163491,0.00013512267486,-0.000228017416504,-3.92795286816e-06,0.999999964867
3721000000,372,3721000000,world,-0.00206197017642,0.000565713729505,2.90020676768,0.000143517510754,-0.000232333253934,-3.97669589207e-06,0.999999962704
3731000000,373,3731000000,world,-0.0020537496331,0.000577790185803,2.90104320815,0.000151587456639,-0.000236176293193,-4.02685460192e-06,0.999999960613
3741000000,374,3741000000,world,-0.00204595386978,0.000590262787492,2.9018929284,0.000159384552843,-0.000239538189811,-4.0787324492e-06,0.999999958601
3751000000,375,3751000000,world,-0.00203352361609,0.000610432511518,2.90275630689,0.000166123136692,-0.000241880680749,-4.13323027975e-06,0.99999995694
3761000000,376,3761000000,world,-0.00202071341296,0.000632175574927,2.90363349801,0.000172461818049,-0.00024364479312,-4.18939024089e-06,0.999999955438
3771000000,377,3771000000,world,-0.00200894183666,0.00065342853317,2.90452465259,0.000178544767941,-0.00024505737622,-4.24682321882e-06,0.999999954025
3781000000,378,3781000000,world,-0.00199812194967,0.000674381728982,2.90542991705,0.000184344595369,-0.000246186008797,-4.30557939517e-06,0.999999952695
3791000000,379,3791000000,world,-0.001987858203,0.000695844613396,2.90634943251,0.000189802674828,-0.000247006068344,-4.36559958744e-06,0.999999951472
3801000000,380,3801000000,world,-0.00197880333258,0.000716422676824,2.90728333318,0.000195125400858,-0.000247600887606,-4.42646513705e-06,0.9999999503
3811000000,381,3811000000,world,-0.00197096096549,0.00073605659238,2.90823174882,0.000200391617961,-0.000247989153924,-4.48841749937e-06,0.999999949162
3821000000,382,3821000000,world,-0.00196431724735,0.000754709034453,2.9091942167,0.000205608812115,-0.000248190627201,-4.55162878877e-06,0.999999948053
3831000000,383,3831000000,world,-0.00195884453484,0.000772362928617,2.910167933,0.000210800461913,-0.00024820645622,-4.61591176582e-06,0.999999946968
3841000000,384,3841000000,world,-0.00195450531221,0.000789014955102,2.91114963279,0.000215931083337,-0.000248037075543,-4.68104802886e-06,0.999999945915
3851000000,385,3851000000,world,-0.00195200710084,0.000803785767766,2.9121361835,0.000221073698846,-0.000247814806935,-4.74705224871e-06,0.999999944846
3861000000,386,3861000000,world,-0.00195070318723,0.000817298867657,2.91312458145,0.000226171348554,-0.000247475703467,-4.81385016199e-06,0.99999994379
3871000000,387,3871000000,world,-0.00195136848645,0.000828339859141,2.91411194351,0.000231375638707,-0.000247104496889,-4.88114232448e-06,0.99999994269
3881000000,388,3881000000,world,-0.00195283543182,0.000838647515114,2.91509550593,0.0002365702488,-0.000246585843551,-4.9491629866e-06,0.999999941603
3891000000,389,3891000000,world,-0.00195504046943,0.00084826995381,2.91607261573,0.00024174290222,-0.000245923428776,-5.01820596197e-06,0.999999940528
3901000000,390,3901000000,world,-0.00195792741759,0.000857248002174,2.91704072736,0.000246892236282,-0.000245118629529,-5.0881779539e-06,0.999999939468
3911000000,391,3911000000,world,-0.00196144751383,0.000865615068296,2.91799739822,0.000251982895738,-0.000244138052777,-5.15883509726e-06,0.999999938437
3921000000,392,3921000000,world,-0.00196555689398,0.00087339784245,2.9189402844,0.000256962667904,-0.000243004866546,-5.2301985397e-06,0.999999937446
3931000000,393,3931000000,world,-0.00197054859626,0.000879930449854,2.91986714778,0.000261896777835,-0.000241745878814,-5.30219182496e-06,0.99999993647
3941000000,394,3941000000,world,-0.00197700582665,0.000883739380506,2.92077632318,0.000266944830163,-0.00024041550182,-5.37451570812e-06,0.999999935456
3951000000,395,3951000000,world,-0.00198403103791,0.0008868218041,2.92166683717,0.000271943615404,-0.000238922541472,-5.44727103644e-06,0.999999934467
3961000000,396,3961000000,world,-0.00199142497292,0.000889609277646,2.9225377939,0.000276852857274,-0.000237257291663,-5.52084500334e-06,0.999999933515
3971000000,397,3971000000,world,-0.00199916155489,0.000892121221354,2.92338833273,0.000281652730684,-0.000235432218907,-5.59525611391e-06,0.999999932606
3981000000,398,3981000000,world,-0.00200722210295,0.000894365450182,2.9242176271,0.000286324993729,-0.000233434412111,-5.67027821541e-06,0.999999931747
3991000000,399,3991000000,world,-0.00201573531469,0.00089595341332,2.92502488288,0.000290848011683,-0.000231254249993,-5.74579142791e-06,0.999999930948
4001000000,400,4001000000,world,-0.00202486432368,0.000896156562412,2.92580933726,0.00029527941773,-0.000228903373074,-5.82175163603e-06,0.99999993019
4011000000,401,4011000000,world,-0.00203426210419,0.000896160437098,2.92657027188,0.000299491292799,-0.000226330162499,-5.89814066398e-06,0.999999929522
4021000000,402,4021000000,world,-0.00204436471268,0.000894438279846,2.92730753158,0.000303663346658,-0.000223584063255,-5.97463738734e-06,0.999999928882
4031000000,403,4031000000,world,-0.00205475069234,0.000892420349449,2.92802166098,0.000307673428694,-0.000220642145265,-6.05169683718e-06,0.999999928309
4041000000,404,4041000000,world,-0.0020653665673,0.000890270859366,2.92871322709,0.000311473206649,-0.000217522021432,-6.12950352319e-06,0.999999927816
4051000000,405,4051000000,world,-0.00207621222909,0.000887971312365,2.92938277467,0.000315053522859,-0.000214253054623,-6.20790637644e-06,0.999999927399
4061000000,406,4061000000,world,-0.00208729183441,0.000885494954411,2.93003082725,0.000318371233261,-0.000210780087626,-6.28670566261e-06,0.999999927086
4071000000,407,4071000000,world,-0.00209861049483,0.000882810135827,2.93065788798,0.000321403609323,-0.000207081241099,-6.3659510623e-06,0.999999926888
4081000000,408,4081000000,world,-0.00211029635326,0.000879420564119,2.93126444,0.000324201963444,-0.000203149630082,-6.44550842269e-06,0.999999926791
4091000000,409,4091000000,world,-0.0021225038018,0.000874428935088,2.93185094743,0.000326870982269,-0.000198999153869,-6.52506512298e-06,0.999999926756
4101000000,410,4101000000,world,-0.0021351468359,0.000867722099093,2.93241785669,0.000329444284111,-0.000194654033094,-6.60473533048e-06,0.999999926766
4111000000,411,4111000000,world,-0.00214806066987,0.000860511991369,2.93296559786,0.000331765420883,-0.000190130183364,-6.68500991023e-06,0.999999926869
4121000000,412,4121000000,world,-0.00216119257094,0.000853174499758,2.93349458367,0.000333773465951,-0.000185476615669,-6.7658883594e-06,0.999999927074
4131000000,413,4131000000,world,-0.00217454467229,0.000845687568881,2.93400521093,0.000335447268583,-0.000180666420517,-6.84712882564e-06,0.999999927394
4141000000,414,4141000000,world,-0.00218812733673,0.000837843056147,2.93449799785,0.000336787055118,-0.000175628394137,-6.92869202466e-06,0.999999927841
4151000000,415,4151000000,world,-0.00220199407507,0.000828231317858,2.93497374589,0.000337936458341,-0.000170339821731,-7.01030190483e-06,0.999999928367
4161000000,416,4161000000,world,-0.00221608539207,0.000818479213774,2.93543326767,0.000338730311657,-0.000164783385314,-7.09208504969e-06,0.999999929029
4171000000,417,4171000000,world,-0.0022304015842,0.000808563395715,2.93587734304,0.000339175055633,-0.000158994464479,-7.174001467e-06,0.999999929815
4181000000,418,4181000000,world,-0.00224483078028,0.000797308347763,2.93630672083,0.000339373200748,-0.000153010151664,-7.25620562082e-06,0.999999930681
4191000000,419,4191000000,world,-0.00225944271493,0.000785415159532,2.93672212202,0.000339210058997,-0.000146900100122,-7.33891479301e-06,0.999999931652
4201000000,420,4201000000,world,-0.00227428481805,0.000773366240214,2.93712423942,0.000338618276914,-0.000140711086072,-7.42202915472e-06,0.999999932741
4211000000,421,4211000000,world,-0.00228935755768,0.00076113499719,2.93751373405,0.000337606667852,-0.000134322592403,-7.50540874706e-06,0.999999933961
4221000000,422,4221000000,world,-0.0023043720425,0.00074768827645,2.93789105348,0.000336288593357,-0.000127655892765,-7.58880605595e-06,0.999999935278
4231000000,423,4231000000,world,-0.00231950695936,0.000733637266917,2.93825638777,0.000334608244088,-0.000120711795986,-7.6722628818e-06,0.999999936704
4241000000,424,4241000000,world,-0.00233488469619,0.000719401632562,2.93860990393,0.000332511103465,-0.000113530595229,-7.75574765222e-06,0.999999938244
4251000000,425,4251000000,world,-0.0023504989433,0.000704955355042,2.9389517622,0.000329973903202,-0.000106178639681,-7.8396114827e-06,0.999999939891
4261000000,426,4261000000,world,-0.00236613705672,0.000689913370351,2.93928211635,0.000326987133416,-9.86977175751e-05,-7.92391304472e-06,0.999999941638
4271000000,427,4271000000,world,-0.00238153912328,0.000673813535424,2.93960111405,0.000323571239763,-9.11574262305e-05,-8.00835630184e-06,0.999999943464
4281000000,428,4281000000,world,-0.00239718861853,0.000657489300298,2.93990889795,0.000319676311935,-8.34981581119e-05,-8.09303533201e-06,0.999999945385
4291000000,429,4291000000,world,-0.00241307865027,0.000640921516722,2.94020560462,0.00031533501131,-7.5624786989e-05,-8.17797642237e-06,0.999999947389
4301000000,430,4301000000,world,-0.00242919718696,0.000624088671609,2.94049136531,0.000310565908035,-6.75092894019e-05,-8.26308962882e-06,0.999999949462
4311000000,431,4311000000,world,-0.0024455286711,0.000606968114541,2.94076630611,0.000305368153275,-5.91608738631e-05,-8.34818230244e-06,0.99999995159
4321000000,432,4321000000,world,-0.00246205501376,0.000589536555667,2.94103054819,0.000299692880825,-5.06542165112e-05,-8.4334499261e-06,0.999999953774
4331000000,433,4331000000,world,-0.00247783027082,0.000570939270308,2.94128422006,0.000293574281882,-4.19586314417e-05,-8.51872339594e-06,0.999999955991
4341000000,434,4341000000,world,-0.00249381398348,0.000552038921238,2.9415279595,0.000286872428657,-3.32909970708e-05,-8.60447737384e-06,0.999999958261
4351000000,435,4351000000,world,-0.00250394096539,0.000536362616971,2.94176304335,0.00027925780798,-2.40004555406e-05,-8.6884919325e-06,0.999999960682
4361000000,436,4361000000,world,-0.00250870951436,0.00052360308694,2.94199073856,0.00027086529402,-1.39934300059e-05,-8.77092977816e-06,0.99999996318
4371000000,437,4371000000,world,-0.00251441578661,0.000510060664121,2.94221226123,0.000262134925471,-3.90080280559e-06,-8.85378836508e-06,0.999999965596
4381000000,438,4381000000,world,-0.00251830364474,0.000497782366403,2.94242878421,0.000252888410031,6.54365596699e-06,-8.9359865143e-06,0.999999967962
4391000000,439,4391000000,world,-0.00251925572683,0.000488313255328,2.94264143436,0.000242904016995,1.73408217707e-05,-9.01723834674e-06,0.999999970308
4401000000,440,4401000000,world,-0.00252163588267,0.000477590522966,2.94285129246,0.00023255508242,2.78943731422e-05,-9.09935801317e-06,0.999999972529
4411000000,441,4411000000,world,-0.00252544795811,0.000465578059017,2.94305939992,0.000221806941512,3.80564235433e-05,-9.1823866693e-06,0.999999974635
4421000000,442,4421000000,world,-0.00253065716827,0.000452272832209,2.94326684426,0.000210705710679,4.77494582383e-05,-9.26609400557e-06,0.999999976619
4431000000,443,4431000000,world,-0.00253683042693,0.000437968440209,2.94347486246,0.000199412780542,5.72000184823e-05,-9.35026700448e-06,0.999999978438
4441000000,444,4441000000,world,-0.00254100846301,0.000427368147392,2.94368467243,0.000187504843335,6.67487654669e-05,-9.43349627336e-06,0.999999980149
4451000000,445,4451000000,world,-0.0025465623872,0.000415282173983,2.9438974387,0.000175586230766,7.60238236489e-05,-9.51723964311e-06,0.99999998165
4461000000,446,4461000000,world,-0.00255340786247,0.000401733726273,2.94411428473,0.00016358876837,8.49492033128e-05,-9.60130228874e-06,0.999999982965
4471000000,447,4471000000,world,-0.00256126770182,0.000386981892316,2.94433628968,0.00015141823402,9.34488140022e-05,-9.68598251836e-06,0.999999984123
4481000000,448,4481000000,world,-0.00256868944059,0.000374353392853,2.9445644931,0.000138680105568,0.000101580788416,-9.77034684267e-06,0.999999985177
4491000000,449,4491000000,world,-0.00257716532358,0.000360639115062,2.94479989055,0.000125717888583,0.000109098054945,-9.85523458418e-06,0.999999986098
4501000000,450,4501000000,world,-0.00258658744355,0.000345481899117,2.94504344114,0.00011279432731,0.000116141876135,-9.94053883074e-06,0.999999986845
4511000000,451,4511000000,world,-0.00259684052065,0.000328964611528,2.94529606661,0.000100009195902,0.000122767381661,-1.00263003047e-05,0.999999987413
4521000000,452,4521000000,world,-0.00260780136814,0.000314836680654,2.94555865362,8.70204228186e-05,0.000128986568229,-1.01112756617e-05,0.999999987844
4531000000,453,4531000000,world,-0.00261935783733,0.000299720083211,2.94583204846,7.41424724131e-05,0.00013477596716,-1.01962804962e-05,0.999999988117
4541000000,454,4541000000,world,-0.00263139733839,0.000283270256544,2.94611667542,6.13195632239e-05,0.000140083006803,-1.02816782657e-05,0.999999988255
4551000000,455,4551000000,world,-0.00264401317178,0.000266478145748,2.94641228595,4.83998830648e-05,0.000144854927463,-1.03673693327e-05,0.999999988284
4561000000,456,4561000000,world,-0.00265734785654,0.000250539455987,2.94671857964,3.52285737696e-05,0.000149038697658,-1.04528081744e-05,0.999999988219
4571000000,457,4571000000,world,-0.00267082266372,0.000233384879801,2.94703526743,2.22188007057e-05,0.000152773610753,-1.0538519444e-05,0.999999988028
4581000000,458,4581000000,world,-0.00268434792924,0.00021511115956,2.94736207205,9.51099903282e-06,0.000156088272261,-1.06245673339e-05,0.999999987717
4591000000,459,4591000000,world,-0.00269882405794,0.00019790045541,2.94769872743,-3.07881147759e-06,0.000158896166993,-1.0710074896e-05,0.999999987314
4601000000,460,4601000000,world,-0.00271355143184,0.000180525281752,2.94804497737,-1.54327592622e-05,0.000161269673008,-1.07953305824e-05,0.999999986819
4611000000,461,4611000000,world,-0.00272802592262,0.000162152925446,2.94840055752,-2.75701101164e-05,0.000163244852258,-1.08807845019e-05,0.999999986236
4621000000,462,4621000000,world,-0.00274218806271,0.000142875839773,2.9487644617,-3.95493299419e-05,0.000164821576848,-1.09667447277e-05,0.999999985575
4631000000,463,4631000000,world,-0.00275599083118,0.000122792571352,2.94913475495,-5.1427615208e-05,0.000166010968506,-1.10531052914e-05,0.999999984837
4641000000,464,4641000000,world,-0.00276974544483,0.000102380675966,2.94950951781,-6.31389997473e-05,0.000166839957535,-1.11394595548e-05,0.999999984027
4651000000,465,4651000000,world,-0.00278440690552,8.28029210351e-05,2.94988690799,-7.46316296595e-05,0.000167186205975,-1.12253114103e-05,0.999999983176
4661000000,466,4661000000,world,-0.00279852068559,6.26238295911e-05,2.9502651566,-8.57135022947e-05,0.000167201654149,-1.13113981121e-05,0.999999982284
4671000000,467,4671000000,world,-0.00281225580603,4.21138205291e-05,2.95064256593,-9.6406119871e-05,0.000166878420417,-1.13974473598e-05,0.999999981364
4681000000,468,4681000000,world,-0.00282708610536,2.27760506249e-05,2.95101750638,-0.000106961847681,0.000166074098444,-1.14825963342e-05,0.999999980423
4691000000,469,4691000000,world,-0.00284121115089,2.98192739046e-06,2.951388413,-0.00011726858087,0.00016499807853,-1.15681850106e-05,0.999999979445
4701000000,470,4701000000,world,-0.00285605460261,-1.65139766146e-05,2.95175378403,-0.000127454828567,0.000163536950036,-1.16536450485e-05,0.999999978438
4711000000,471,4711000000,world,-0.00287069761561,-3.60780389255e-05,2.95211217711,-0.000137441058354,0.000161866619808,-1.17391096743e-05,0.999999977386
4721000000,472,4721000000,world,-0.00288450027757,-5.59416147026e-05,2.95246220762,-0.000147022455562,0.000159999616072,-1.1824763543e-05,0.999999976322
4731000000,473,4731000000,world,-0.00289746816424,-7.60353754432e-05,2.95280254537,-0.000156161979691,0.00015790640704,-1.19106376418e-05,0.999999975269
4741000000,474,4741000000,world,-0.00290897148348,-0.000104883174628,2.9531316688,-0.00016395897999,0.000155667002858,-1.19987162956e-05,0.999999974371
4751000000,475,4751000000,world,-0.00291956651559,-0.000135404260484,2.95344756337,-0.000171243602126,0.000153245690025,-1.20870704876e-05,0.999999973523
4761000000,476,4761000000,world,-0.00292946000209,-0.000165237489114,2.95374822452,-0.000178337328449,0.000150648430091,-1.21754778394e-05,0.999999972676
4771000000,477,4771000000,world,-0.00293869421292,-0.000194265721748,2.95403172894,-0.000185327372991,0.000147903078837,-1.22640353527e-05,0.999999971814
4781000000,478,4781000000,world,-0.00294731338099,-0.000222403966905,2.95429623054,-0.000192262432119,0.000145079833413,-1.23525598935e-05,0.999999970917
4791000000,479,4791000000,world,-0.00295516173147,-0.000251388190357,2.95453995803,-0.0001988631813,0.000142162861732,-1.24412901502e-05,0.999999970044
4801000000,480,4801000000,world,-0.00296246668796,-0.00027947020335,2.95476120984,-0.000205284940202,0.000139036615437,-1.25298834205e-05,0.999999969185
4811000000,481,4811000000,world,-0.00296929234828,-0.000306411034282,2.95495836181,-0.000211554692813,0.000135688599141,-1.26182060185e-05,0.999999968337
4821000000,482,4821000000,world,-0.00297567548347,-0.000332196747158,2.95513094606,-0.000217613587891,0.000132020295013,-1.27060582437e-05,0.999999967527
4831000000,483,4831000000,world,-0.00298178032275,-0.000356036854521,2.95528061494,-0.000223576802793,0.000128009920818,-1.27934698693e-05,0.999999966732
4841000000,484,4841000000,world,-0.00298751023099,-0.000378751518419,2.9554091964,-0.000229423689374,0.000123706284173,-1.28809186299e-05,0.999999965948
4851000000,485,4851000000,world,-0.00299288971805,-0.000400418356337,2.95551844802,-0.000235198511208,0.000119190612827,-1.29683630771e-05,0.999999965154
4861000000,486,4861000000,world,-0.00299794820028,-0.000421073323826,2.95561005992,-0.000240849707429,0.000114500996215,-1.30556292448e-05,0.999999964355
4871000000,487,4871000000,world,-0.00300527506297,-0.000441406410099,2.95568565833,-0.000246236759033,0.000109210429405,-1.31426180091e-05,0.999999963634
4881000000,488,4881000000,world,-0.00301217211958,-0.000460798751274,2.95574680506,-0.000251424350954,0.000103578692379,-1.32294671729e-05,0.999999962941
4891000000,489,4891000000,world,-0.0030186424326,-0.000479249236633,2.95579500284,-0.000256422887576,9.76169190955e-05,-1.3316022904e-05,0.99999996227
4901000000,490,4901000000,world,-0.0030250637603,-0.00049645458813,2.95583169647,-0.000261324746054,9.13420664299e-05,-1.34022272892e-05,0.999999961593
4911000000,491,4911000000,world,-0.00303172769521,-0.000512037949468,2.95585827505,-0.000266211838427,8.47833963689e-05,-1.3488402752e-05,0.999999960881
4921000000,492,4921000000,world,-0.00303794705316,-0.000526856364072,2.95587607459,-0.000271041906611,7.81054604922e-05,-1.3574802974e-05,0.999999960126
