%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
9741000000,974,9741000000,world,-0.994749752876,-0.00137718622286,2.94521649776
9751000000,975,9751000000,world,-1.00928966433,-0.00138988435251,2.94526000221
9761000000,976,9761000000,world,-1.02393554371,-0.0014030504127,2.94531811237
9771000000,977,9771000000,world,-1.03868596425,-0.00141667230604,2.94538801134
9781000000,978,9781000000,world,-1.05352077317,-0.00143048409794,2.94546890082
9791000000,979,9791000000,world,-1.06844613866,-0.00144457340427,2.94555741131
9801000000,980,9801000000,world,-1.08347368727,-0.00145909816774,2.94564973532
9811000000,981,9811000000,world,-1.09860230574,-0.00147404145019,2.94574344115
9821000000,982,9821000000,world,-1.11382222589,-0.00148911158868,2.94583765586
9831000000,983,9831000000,world,-1.12913310448,-0.00150431462805,2.94593233903
9841000000,984,9841000000,world,-1.14454284688,-0.00151992048219,2.94602695321
9851000000,985,9851000000,world,-1.16005052042,-0.00153591574167,2.94612183633
9861000000,986,9861000000,world,-1.17563490896,-0.00155203014858,2.94621931028
9871000000,987,9871000000,world,-1.19131152492,-0.00156845620246,2.94631806392
9881000000,988,9881000000,world,-1.20708491088,-0.00158524380445,2.94641783333
9891000000,989,9891000000,world,-1.222954303,-0.00160237722444,2.94651888556
9901000000,990,9901000000,world,-1.23891885887,-0.00161984028008,2.94662149439
9911000000,991,9911000000,world,-1.25496485212,-0.00163727090898,2.94672717405
9921000000,992,9921000000,world,-1.27110505005,-0.00165502110455,2.94683487282
9931000000,993,9931000000,world,-1.28733869232,-0.00167307874156,2.94694484229
9941000000,994,9941000000,world,-1.30365935292,-0.00169136262597,2.94705750825
9951000000,995,9951000000,world,-1.32005943127,-0.00170973036776,2.94717256659
9961000000,996,9961000000,world,-1.33655161332,-0.00172837723769,2.94728772207
9971000000,997,9971000000,world,-1.35313517409,-0.00174729037376,2.9474020154
9981000000,998,9981000000,world,-1.36980935043,-0.00176645723782,2.94751453666
9991000000,999,9991000000,world,-1.38656676749,-0.0017857664104,2.94762504077
10001000000,1000,10001000000,world,-1.40340721667,-0.00180521409228,2.94773263983
10011000000,1001,10011000000,world,-1.4203368039,-0.00182489114726,2.94783589862
10021000000,1002,10021000000,world,-1.43735490035,-0.00184478498,2.94793402866
10031000000,1003,10031000000,world,-1.45445439438,-0.00186483703783,2.94802686788
10041000000,1004,10041000000,world,-1.47163518281,-0.00188503941378,2.94811364524
10051000000,1005,10051000000,world,-1.48890339803,-0.00190542889615,2.94819304812
10081000000,1008,10081000000,world,-1.54122690405,-0.00196762412086,2.94838061109
10091000000,1009,10091000000,world,-1.55883907704,-0.00198866634926,2.94842425156
10101000000,1010,10101000000,world,-1.5765358522,-0.00200984654022,2.94845748493
10111000000,1011,10111000000,world,-1.59430837862,-0.00203113941859,2.94848055353
10121000000,1012,10121000000,world,-1.6121503486,-0.00205263667327,2.94849363179
10131000000,1013,10131000000,world,-1.63007686416,-0.0020742429014,2.94849505473
10141000000,1014,10141000000,world,-1.64809858315,-0.00209595295427,2.94848409868
10151000000,1015,10151000000,world,-1.66629912531,-0.00211777956068,2.94845518288
10161000000,1016,10161000000,world,-1.68457711594,-0.00213969344663,2.94841953749
10171000000,1017,10171000000,world,-1.70293156105,-0.00216168717207,2.94837930034
10181000000,1018,10181000000,world,-1.7213942113,-0.0021837549784,2.94833354892
10191000000,1019,10191000000,world,-1.74005660811,-0.0022058926692,2.94827595623
10201000000,1020,10201000000,world,-1.75878431203,-0.00222809442674,2.94822041469
10211000000,1021,10211000000,world,-1.77757616572,-0.00225035647458,2.94816877177
10221000000,1022,10221000000,world,-1.79648267315,-0.0022727460052,2.94811780367
10231000000,1023,10231000000,world,-1.81556576414,-0.00229534497063,2.94806277422
10241000000,1024,10241000000,world,-1.8347021355,-0.00231797916821,2.9480155421
10251000000,1025,10251000000,world,-1.85389128748,-0.00234064338756,2.94797689775
10261000000,1026,10261000000,world,-1.87313345504,-0.00236333371028,2.94794753352
10271000000,1027,10271000000,world,-1.89246918438,-0.00238609873867,2.94792448773
10281000000,1028,10281000000,world,-1.91197382036,-0.00240903219292,2.94790167123
10291000000,1029,10291000000,world,-1.93152519078,-0.00243197329128,2.94789069214
10301000000,1030,10301000000,world,-1.95116490332,-0.00245502151672,2.94788843668
10311000000,1031,10311000000,world,-1.97094399236,-0.00247829773199,2.94789092038
10321000000,1032,10321000000,world,-1.99076480805,-0.00250155400342,2.94790748814
10331000000,1033,10331000000,world,-2.0106283869,-0.00252478737502,2.9479385994
10341000000,1034,10341000000,world,-2.03056963615,-0.00254809475935,2.94798153868
10351000000,1035,10351000000,world,-2.05063094825,-0.00257159549938,2.94803203406
10361000000,1036,10361000000,world,-2.07073387061,-0.00259505304867,2.94809624749
10371000000,1037,10371000000,world,-2.09087997902,-0.00261846735761,2.94817319243
10381000000,1038,10381000000,world,-2.11107124969,-0.00264183888445,2.94826187663
10391000000,1039,10391000000,world,-2.13131001293,-0.00266516868045,2.94836132598
10401000000,1040,10401000000,world,-2.15159868534,-0.00268845924719,2.94847057956
10411000000,1041,10411000000,world,-2.17193968725,-0.0027117137124,2.94858869897
10421000000,1042,10421000000,world,-2.19237217516,-0.00273513170779,2.94871155111
10431000000,1043,10431000000,world,-2.21291944267,-0.00275888161013,2.94883650114
10441000000,1044,10441000000,world,-2.23355486812,-0.00278283646872,2.94896560088
10451000000,1045,10451000000,world,-2.25424226804,-0.00280671604501,2.94910186627
10461000000,1046,10461000000,world,-2.27498829866,-0.00283079209678,2.94924464126
10471000000,1047,10471000000,world,-2.29579142656,-0.00285492039191,2.94939396988
10481000000,1048,10481000000,world,-2.31664993136,-0.00287894961176,2.94954989314
10491000000,1049,10491000000,world,-2.33756506425,-0.00290288242161,2.94971218372
10501000000,1050,10501000000,world,-2.35853804103,-0.00292672307683,2.94988060695
10511000000,1051,10511000000,world,-2.37954395946,-0.00295086195365,2.95005708382
10521000000,1052,10521000000,world,-2.40060498065,-0.00297499312479,2.95023958603
10531000000,1053,10531000000,world,-2.42172909352,-0.0029990208647,2.95042739255
10541000000,1054,10541000000,world,-2.44291734134,-0.00302295056292,2.9506197456
10551000000,1055,10551000000,world,-2.46415546925,-0.00304693826177,2.9508160461
10561000000,1056,10561000000,world,-2.485437803,-0.00307110436987,2.95101492201
10571000000,1057,10571000000,world,-2.50678757752,-0.00309516920711,2.95121278525
10581000000,1058,10581000000,world,-2.52820491574,-0.00311913948032,2.95140797799
10591000000,1059,10591000000,world,-2.54965695093,-0.00314319449685,2.9516013736
10601000000,1060,10601000000,world,-2.57113019722,-0.00316747025608,2.95179240561
10611000000,1061,10611000000,world,-2.59267511957,-0.00319164556299,2.95197587574
10621000000,1062,10621000000,world,-2.61429148654,-0.00321572624808,2.95215055324
10631000000,1063,10631000000,world,-2.63597861418,-0.00323971997332,2.95231556919
10641000000,1064,10641000000,world,-2.65769548044,-0.00326383801238,2.95247294377
10651000000,1065,10651000000,world,-2.67945125786,-0.0032880722302,2.95262108234
10661000000,1066,10661000000,world,-2.70124818374,-0.00331235813063,2.95275893611
10671000000,1067,10671000000,world,-2.72304804091,-0.00333686852354,2.95288820083
10681000000,1068,10681000000,world,-2.74492317392,-0.00336128022491,2.95300332758
10691000000,1069,10691000000,world,-2.76687257379,-0.00338559892577,2.95310377169
10701000000,1070,10701000000,world,-2.788894609,-0.00340983190767,2.95318903219
10711000000,1071,10711000000,world,-2.81093703449,-0.00343420681485,2.95326170542
10721000000,1072,10721000000,world,-2.83301806957,-0.00345864318692,2.95331992285
10731000000,1073,10731000000,world,-2.85517018898,-0.00348299882537,2.9533611599
10741000000,1074,10741000000,world,-2.87739106885,-0.00350728218313,2.95338606738
10751000000,1075,10751000000,world,-2.89961399501,-0.00353173210763,2.95340018535
10761000000,1076,10761000000,world,-2.92186303445,-0.00355626359846,2.95340375342
10771000000,1077,10771000000,world,-2.94418058298,-0.00358072474281,2.95339611266
10781000000,1078,10781000000,world,-2.96656435051,-0.00360512397072,2.95337906528
10791000000,1079,10791000000,world,-2.98894011201,-0.00362972028993,2.95335791704
10801000000,1080,10801000000,world,-3.01135092726,-0.00365436205703,2.95333183622
10811000000,1081,10811000000,world,-3.03382593763,-0.00367894577737,2.95330087274
10821000000,1082,10821000000,world,-3.05635384388,-0.00370350572535,2.95326689079
10831000000,1083,10831000000,world,-3.07886390713,-0.0037282625597,2.95323380782
10841000000,1084,10841000000,world,-3.10143540198,-0.00375296789426,2.95319870077
10851000000,1085,10851000000,world,-3.1240657295,-0.00377762891978,2.95316243357
10861000000,1086,10861000000,world,-3.14675189807,-0.0038022532571,2.95312586756
10871000000,1087,10871000000,world,-3.16938805483,-0.00382714649553,2.95309370465
10881000000,1088,10881000000,world,-3.19207958299,-0.00385200267191,2.95306237845
10891000000,1089,10891000000,world,-3.21482387163,-0.00387682750451,2.95303267391
10901000000,1090,10901000000,world,-3.23761838081,-0.00390162756006,2.95300526413
10911000000,1091,10911000000,world,-3.26040223579,-0.00392658405967,2.9529826753
10921000000,1092,10921000000,world,-3.28322714658,-0.003951539214,2.95296366641
10931000000,1093,10931000000,world,-3.30609681105,-0.00397647966603,2.9529487079
10941000000,1094,10941000000,world,-3.3290081438,-0.00400141186583,2.95293867924
10951000000,1095,10951000000,world,-3.3518805664,-0.00402648802326,2.95293678528
10961000000,1096,10961000000,world,-3.37476025953,-0.00405162251727,2.95294267971
10971000000,1097,10971000000,world,-3.39767926297,-0.00407675597342,2.95295644387
10981000000,1098,10981000000,world,-3.42062922136,-0.00410190861959,2.95297923846
10991000000,1099,10991000000,world,-3.4435620667,-0.00412719728159,2.95301292235
11001000000,1100,11001000000,world,-3.46652933771,-0.00415249406821,2.95305730565
11011000000,1101,11011000000,world,-3.4895283679,-0.00417780315953,2.95311337142
11021000000,1102,11021000000,world,-3.51255622789,-0.00420313036473,2.95318183954
11031000000,1103,11031000000,world,-3.53552657185,-0.00422861918728,2.95326409582
11041000000,1104,11041000000,world,-3.55851576877,-0.00425414223717,2.95335867812
11051000000,1105,11051000000,world,-3.5815312378,-0.00427968755166,2.953465384
11061000000,1106,11061000000,world,-3.60457043878,-0.00430525870017,2.95358422314
11071000000,1107,11071000000,world,-3.62759656329,-0.00433089918555,2.95371554655
11081000000,1108,11081000000,world,-3.65062861064,-0.00435659181095,2.95385911779
11091000000,1109,11091000000,world,-3.67367908451,-0.00438231950981,2.95401484703
11101000000,1110,11101000000,world,-3.69674521459,-0.00440808658192,2.95418283895
11111000000,1111,11111000000,world,-3.71976661218,-0.00443396107785,2.95436327202
11121000000,1112,11121000000,world,-3.74279589243,-0.00445988368844,2.95455565244
11131000000,1113,11131000000,world,-3.76583752305,-0.00448584914504,2.95475991591
11141000000,1114,11141000000,world,-3.78888915088,-0.00451186044936,2.95497488398
11151000000,1115,11151000000,world,-3.81191259932,-0.00453792620986,2.95519747706
11161000000,1116,11161000000,world,-3.83493942423,-0.00456404264525,2.95542449135
11171000000,1117,11171000000,world,-3.85797146182,-0.00459021179944,2.95565295761
11181000000,1118,11181000000,world,-3.88100651483,-0.00461643476425,2.9558799316
11191000000,1119,11191000000,world,-3.90401904822,-0.00464269476716,2.95610233894
11201000000,1120,11201000000,world,-3.92702201636,-0.00466900452984,2.95631745533
11211000000,1121,11211000000,world,-3.95002387049,-0.00469537355327,2.95652273388
11221000000,1122,11221000000,world,-3.97302262283,-0.0047218047537,2.95671655701
11231000000,1123,11231000000,world,-3.99598661689,-0.00474831392535,2.95689831516
11241000000,1124,11241000000,world,-4.01894205975,-0.00477488950305,2.95706796474
11251000000,1125,11251000000,world,-4.04189059528,-0.0048015287628,2.95722530321
11261000000,1126,11261000000,world,-4.06483074556,-0.00482823016674,2.95736992511
11271000000,1127,11271000000,world,-4.08775178995,-0.00485350024883,2.95750141077
11281000000,1128,11281000000,world,-4.11066011352,-0.00487855623744,2.95761957752
11291000000,1129,11291000000,world,-4.13355577205,-0.00490379639366,2.95772422331
11301000000,1130,11301000000,world,-4.1564372023,-0.00492922872424,2.95781514987
11311000000,1131,11311000000,world,-4.17928591821,-0.00495422182334,2.95789190208
11321000000,1132,11321000000,world,-4.20210730625,-0.00497903491868,2.95795438524
11331000000,1133,11331000000,world,-4.22491193708,-0.00500410521449,2.9580024735
11341000000,1134,11341000000,world,-4.24769876341,-0.00502943073944,2.95803641083
11351000000,1135,11351000000,world,-4.2704665992,-0.00505500449298,2.95805755578
11361000000,1136,11361000000,world,-4.2932145471,-0.00508053467044,2.95806736758
11371000000,1137,11371000000,world,-4.31594147385,-0.00510589450446,2.95806727087
11381000000,1138,11381000000,world,-4.33864586935,-0.00513150922066,2.95805861517
11391000000,1139,11391000000,world,-4.36132659493,-0.00515736745017,2.95804272253
11401000000,1140,11401000000,world,-4.38398265704,-0.0051834531545,2.95802079577
11411000000,1141,11411000000,world,-4.40660757822,-0.00520960077543,2.95799381855
11421000000,1142,11421000000,world,-4.42920096675,-0.00523580435989,2.95796279764
11431000000,1143,11431000000,world,-4.45177333771,-0.00526203070054,2.95792869588
11441000000,1144,11441000000,world,-4.47432048969,-0.00528837145401,2.95789212528
11451000000,1145,11451000000,world,-4.49683929714,-0.0053148857018,2.95785368376
11461000000,1146,11461000000,world,-4.51932906457,-0.00534155790023,2.95781400143
11471000000,1147,11471000000,world,-4.54178916503,-0.00536837094545,2.95777366755
11481000000,1148,11481000000,world,-4.56421913483,-0.00539530685692,2.95773318523
11491000000,1149,11491000000,world,-4.5866209912,-0.0054223955088,2.95769314013
11501000000,1150,11501000000,world,-4.60899191716,-0.00544957650861,2.95765399366
11511000000,1151,11511000000,world,-4.63134749335,-0.00547690091291,2.95761664872
11521000000,1152,11521000000,world,-4.65367405725,-0.00550429621388,2.95758127678
11531000000,1153,11531000000,world,-4.67596693744,-0.00553173093345,2.95754824051
11581000000,1158,11581000000,world,-4.786916621,-0.0056690936059,2.95743275251
11591000000,1159,11591000000,world,-4.80900282992,-0.00569654182309,2.95742233544
11601000000,1160,11601000000,world,-4.83107748608,-0.00572406036879,2.95741757552
11611000000,1161,11611000000,world,-4.85313124868,-0.00575162070687,2.95741816038
11621000000,1162,11621000000,world,-4.87515851833,-0.00577920771411,2.95742357087
11631000000,1163,11631000000,world,-4.89718859972,-0.00580701116986,2.95743437373
11641000000,1164,11641000000,world,-4.919178621,-0.00583474382887,2.95744967551
11651000000,1165,11651000000,world,-4.94114068474,-0.00586296491428,2.95747009216
11661000000,1166,11661000000,world,-4.96307377843,-0.00589162368226,2.95749587604
11671000000,1167,11671000000,world,-4.98496526474,-0.00592013088538,2.95752697524
11681000000,1168,11681000000,world,-5.00682899009,-0.00594839498653,2.95756399043
11691000000,1169,11691000000,world,-5.02865664873,-0.00597646720602,2.95760696162
11701000000,1170,11701000000,world,-5.05044261058,-0.00600438585791,2.95765601871
11711000000,1171,11711000000,world,-5.07218742836,-0.00603215447942,2.95771141987
11721000000,1172,11721000000,world,-5.09390687718,-0.00605963667193,2.95777378004
11731000000,1173,11731000000,world,-5.11558944506,-0.00608695451578,2.95784301496
11741000000,1174,11741000000,world,-5.13723196693,-0.00611415420331,2.95791894485
11751000000,1175,11751000000,world,-5.15884158643,-0.00614125070407,2.95800129365
11761000000,1176,11761000000,world,-5.1804371189,-0.00616826844776,2.95809006811
11771000000,1177,11771000000,world,-5.20199327215,-0.00619519080792,2.95818427776
11781000000,1178,11781000000,world,-5.2235336403,-0.00622160776254,2.95828408745
11791000000,1179,11791000000,world,-5.24504033672,-0.00624786557155,2.95838869704
11801000000,1180,11801000000,world,-5.2665081321,-0.00627408117594,2.958497617
11811000000,1181,11811000000,world,-5.28793781007,-0.00630026282951,2.95861050588
11821000000,1182,11821000000,world,-5.30935728937,-0.00632630013418,2.95872760441
11831000000,1183,11831000000,world,-5.33075021615,-0.00635227211465,2.95884813954
11841000000,1184,11841000000,world,-5.35210528685,-0.00637823376528,2.95897153874
11851000000,1185,11851000000,world,-5.37342323777,-0.0064041868596,2.95909749417
11861000000,1186,11861000000,world,-5.39472847545,-0.00643006675707,2.9592261717
11871000000,1187,11871000000,world,-5.41600279152,-0.00645592575095,2.95935685592
11881000000,1188,11881000000,world,-5.4372409338,-0.00648178014356,2.95948911887
11891000000,1189,11891000000,world,-5.45844380465,-0.00650762896706,2.95962267237
11901000000,1190,11901000000,world,-5.47964097579,-0.00653353953151,2.95975776528
11911000000,1191,11911000000,world,-5.50081014493,-0.00655945168552,2.95989370411
11921000000,1192,11921000000,world,-5.52194465509,-0.00658534291255,2.96003014133
11931000000,1193,11931000000,world,-5.54304537525,-0.00661120906013,2.96016684861
11941000000,1194,11941000000,world,-5.5641359301,-0.00663711824047,2.96030370845
11951000000,1195,11951000000,world,-5.58520074556,-0.00666301495715,2.96043929605
11961000000,1196,11961000000,world,-5.60623290024,-0.00668887120685,2.96057232108
11971000000,1197,11971000000,world,-5.62723623323,-0.00671453467462,2.96070170515
11981000000,1198,11981000000,world,-5.64823371771,-0.00673886336939,2.96082675737
11991000000,1199,11991000000,world,-5.66919977431,-0.00676322864338,2.960946057
12001000000,1200,12001000000,world,-5.69013523349,-0.0067876388125,2.96105865163
12011000000,1201,12011000000,world,-5.71104105898,-0.00681209705493,2.96116362469
12021000000,1202,12021000000,world,-5.73191827712,-0.00683660331573,2.96126056641
12031000000,1203,12031000000,world,-5.75276792879,-0.00686115567899,2.96134970457
12041000000,1204,12041000000,world,-5.77360464417,-0.00688541728278,2.96143147008
12051000000,1205,12051000000,world,-5.79443131317,-0.00690933753923,2.96150611229
12061000000,1206,12061000000,world,-5.81523159986,-0.00693333189893,2.96157369058
12071000000,1207,12071000000,world,-5.83600626707,-0.00695739611608,2.96163445926
12081000000,1208,12081000000,world,-5.85676720341,-0.00698135770983,2.96168877523
12091000000,1209,12091000000,world,-5.87751438949,-0.00700522201453,2.96173682645
12101000000,1210,12101000000,world,-5.8982372462,-0.00702915312666,2.96177867986
12111000000,1211,12111000000,world,-5.91893657045,-0.00705314328279,2.96181452864
12121000000,1212,12121000000,world,-5.93964532929,-0.00707720602438,2.96184485702
12131000000,1213,12131000000,world,-5.96033195848,-0.0071013079157,2.96186954255
12141000000,1214,12141000000,world,-5.98102173261,-0.00712546429801,2.9618890568
12151000000,1215,12151000000,world,-6.00179051575,-0.00714974924958,2.96190432735
12161000000,1216,12161000000,world,-6.02252936264,-0.00717402591809,2.96191463692
12171000000,1217,12171000000,world,-6.04323819222,-0.00719828290229,2.96192029118
12181000000,1218,12181000000,world,-6.06391736758,-0.00722251027655,2.96192157893
12191000000,1219,12191000000,world,-6.08468227353,-0.00724699632972,2.96191950856
12201000000,1220,12201000000,world,-6.10548688275,-0.00727161057697,2.96191392114
12211000000,1221,12211000000,world,-6.12625212678,-0.0072961368415,2.96190458678
12221000000,1222,12221000000,world,-6.14697816615,-0.00732056568662,2.96189150699
12231000000,1223,12231000000,world,-6.16783599093,-0.00734531318702,2.96187509228
12241000000,1224,12241000000,world,-6.18866488619,-0.00736997120632,2.96185409268
12251000000,1225,12251000000,world,-6.20944551724,-0.0073944854555,2.96182810565
12261000000,1226,12261000000,world,-6.23017887906,-0.00741885225168,2.96179683489
12271000000,1227,12271000000,world,-6.25086662087,-0.00744307022545,2.96176000003
12281000000,1228,12281000000,world,-6.27152022294,-0.0074671406192,2.96171736866
12291000000,1229,12291000000,world,-6.29229786307,-0.0074915804888,2.96166889541
12301000000,1230,12301000000,world,-6.31303535167,-0.00751590199184,2.96161394361
12311000000,1231,12311000000,world,-6.33385239881,-0.00754046613013,2.96155238955
12321000000,1232,12321000000,world,-6.35466884865,-0.00756500637868,2.96148382105
12331000000,1233,12331000000,world,-6.37542926299,-0.00758933779631,2.96140797808
12341000000,1234,12341000000,world,-6.39613535042,-0.00761346302671,2.96132472822
12351000000,1235,12351000000,world,-6.41681296928,-0.00763749556732,2.9612339954
12361000000,1236,12361000000,world,-6.43753172815,-0.00766174897532,2.96113565512
12371000000,1237,12371000000,world,-6.45819727226,-0.00768578549276,2.96102965829
12381000000,1238,12381000000,world,-6.47881208925,-0.00770961119658,2.9609159387
12391000000,1239,12391000000,world,-6.49937907969,-0.00773323476955,2.96079443013
12401000000,1240,12401000000,world,-6.51991717721,-0.00775674179176,2.96066505097
12411000000,1241,12411000000,world,-6.54047442693,-0.00778047420766,2.96052766833
12421000000,1242,12421000000,world,-6.56098866815,-0.00780400942968,2.96038262786
12431000000,1243,12431000000,world,-6.58146255923,-0.00782735631768,2.96023100254
12441000000,1244,12441000000,world,-6.6019448979,-0.00785089353177,2.96007391434
12451000000,1245,12451000000,world,-6.62240080946,-0.00787436175015,2.95991247813
12461000000,1246,12461000000,world,-6.64282062006,-0.00789764269599,2.95974772178
12471000000,1247,12471000000,world,-6.66320653378,-0.00792074613499,2.95958061952
12481000000,1248,12481000000,world,-6.68356084727,-0.00794381632029,2.95941208302
12491000000,1249,12491000000,world,-6.70388582637,-0.00796702536227,2.95924300085
12501000000,1250,12501000000,world,-6.72418318104,-0.00799006478671,2.95907430194
12511000000,1251,12511000000,world,-6.74445476057,-0.00801294409779,2.95890683865
12521000000,1252,12521000000,world,-6.76469773073,-0.0080359323718,2.95874140011
12531000000,1253,12531000000,world,-6.78491632184,-0.00805887552191,2.95857872971
12541000000,1254,12541000000,world,-6.8051137074,-0.00808166750001,2.95841963322
12551000000,1255,12551000000,world,-6.82529081203,-0.00810431915965,2.95826502703
12561000000,1256,12561000000,world,-6.84539339695,-0.00812709594839,2.95811547185
12571000000,1257,12571000000,world,-6.86547440836,-0.00814976507656,2.95797219412
12581000000,1258,12581000000,world,-6.8855410167,-0.00817230710121,2.95783615726
12591000000,1259,12591000000,world,-6.9055812353,-0.00819478447319,2.95770809779
12601000000,1260,12601000000,world,-6.9255599385,-0.00821735907254,2.95758844334
12611000000,1261,12611000000,world,-6.94552809928,-0.00823982013338,2.95747829137
12621000000,1262,12621000000,world,-6.96548555407,-0.00826217716472,2.9573779497
12631000000,1263,12631000000,world,-6.98543160045,-0.00828444066669,2.95728676066
12641000000,1264,12641000000,world,-7.00526651191,-0.00830676478175,2.95720276701
12651000000,1265,12651000000,world,-7.02508364165,-0.00832901919413,2.95712648325
12661000000,1266,12661000000,world,-7.0448938406,-0.00835119396572,2.95705747366
12671000000,1267,12671000000,world,-7.06462278819,-0.0083733637253,2.95699383367
12681000000,1268,12681000000,world,-7.0843287975,-0.00839548160114,2.95693578605
12691000000,1269,12691000000,world,-7.10402960744,-0.00841753897268,2.95688309503
12701000000,1270,12701000000,world,-7.12372341385,-0.00843954547411,2.95683518543
12711000000,1271,12711000000,world,-7.14330883618,-0.00846150537472,2.95678930181
12721000000,1272,12721000000,world,-7.16286498322,-0.00848342721962,2.95674664887
12731000000,1273,12731000000,world,-7.18241585045,-0.00850531453284,2.9567073872
12741000000,1274,12741000000,world,-7.20195923765,-0.00852717624501,2.95667141703
12751000000,1275,12751000000,world,-7.22145921657,-0.00854901048618,2.95663835767
12761000000,1276,12761000000,world,-7.24087242686,-0.00857081288436,2.95660746107
12771000000,1277,12771000000,world,-7.26027596911,-0.00859260573636,2.95658160386
12781000000,1278,12781000000,world,-7.27966716174,-0.00861439073261,2.95656146583
12791000000,1279,12791000000,world,-7.29892784887,-0.00863596571575,2.95654363683
12801000000,1280,12801000000,world,-7.31817738547,-0.00865755105829,2.95653270684
12811000000,1281,12811000000,world,-7.33741316983,-0.00867915267664,2.95652926661
12821000000,1282,12821000000,world,-7.35663208645,-0.00870077501096,2.95653321521
12831000000,1283,12831000000,world,-7.37574592401,-0.0087224050293,2.95653980264
12841000000,1284,12841000000,world,-7.3948054524,-0.0087440538348,2.9565497542
12851000000,1285,12851000000,world,-7.41384512588,-0.00876572751654,2.95656348867
12861000000,1286,12861000000,world,-7.43286222494,-0.00878742227574,2.95657995037
12871000000,1287,12871000000,world,-7.45177741091,-0.00880872325877,2.9565943287
12881000000,1288,12881000000,world,-7.47065946703,-0.00883002553613,2.95660882938
12891000000,1289,12891000000,world,-7.48951392124,-0.00885138346333,2.95662287547
12901000000,1290,12901000000,world,-7.50823647433,-0.00887258199642,2.95663003321
12911000000,1291,12911000000,world,-7.52690575011,-0.00889379426682,2.95663342752
12921000000,1292,12921000000,world,-7.54554468686,-0.00891507737819,2.95663360482
12931000000,1293,12931000000,world,-7.564143344,-0.00893639904103,2.95662930678
12941000000,1294,12941000000,world,-7.58264424907,-0.00895756530571,2.9566169256
12951000000,1295,12951000000,world,-7.60110920098,-0.00897880456091,2.95660083245
12961000000,1296,12961000000,world,-7.61953479257,-0.00900012012505,2.95658164631
12971000000,1297,12971000000,world,-7.63791732659,-0.00902150309476,2.95655996218
12981000000,1298,12981000000,world,-7.65621057845,-0.00904281043019,2.95653345806
12991000000,1299,12991000000,world,-7.67439339743,-0.00906398420275,2.95650125466
13001000000,1300,13001000000,world,-7.69252816813,-0.00908522829926,2.95646817448
13011000000,1301,13011000000,world,-7.71061213935,-0.00910653939112,2.95643461859
13021000000,1302,13021000000,world,-7.72864202487,-0.0091279114957,2.95640097844
13031000000,1303,13031000000,world,-7.74659587895,-0.00914926809058,2.95636621246
13041000000,1304,13041000000,world,-7.76444772572,-0.00917051160454,2.95632885402
13051000000,1305,13051000000,world,-7.78223868934,-0.00919181169596,2.95629255994
13061000000,1306,13061000000,world,-7.79996555646,-0.00921316635448,2.95625769669
13071000000,1307,13071000000,world,-7.81753780891,-0.00923427619097,2.95621741261
13081000000,1308,13081000000,world,-7.83504526275,-0.0092554405146,2.95617915566
13091000000,1309,13091000000,world,-7.85248557165,-0.00927665531693,2.95614318686
13101000000,1310,13101000000,world,-7.86985602318,-0.00929791638383,2.95610974366
13111000000,1311,13111000000,world,-7.88711590035,-0.00931897386767,2.95607575547
13121000000,1312,13121000000,world,-7.90429585956,-0.00934003486284,2.95604427964
13131000000,1313,13131000000,world,-7.92140009595,-0.00936114150137,2.95601616278
13141000000,1314,13141000000,world,-7.93842574627,-0.00938228844799,2.95599165619
13151000000,1315,13151000000,world,-7.9553136567,-0.00940305505603,2.95596559847
13161000000,1316,13161000000,world,-7.9721213929,-0.00942386980301,2.95594361393
13171000000,1317,13171000000,world,-7.98884666728,-0.00944472820041,2.95592594627
13181000000,1318,13181000000,world,-8.00548269293,-0.00946560904077,2.95591243629
13191000000,1319,13191000000,world,-8.02199376122,-0.00948634668321,2.95590000694
13201000000,1320,13201000000,world,-8.0384174344,-0.00950712149626,2.95589277102
13211000000,1321,13211000000,world,-8.05475138914,-0.00952792935777,2.9558909763
13221000000,1322,13221000000,world,-8.07099361486,-0.00954875746403,2.95589430649
13231000000,1323,13231000000,world,-8.08714218115,-0.00956959951331,2.95590159634
13241000000,1324,13241000000,world,-8.1031949732,-0.00959044634919,2.95591166562
13251000000,1325,13251000000,world,-8.11914985967,-0.00961129443852,2.9559233962
13261000000,1326,13261000000,world,-8.13500286387,-0.00963206299677,2.95593555103
13271000000,1327,13271000000,world,-8.15073741513,-0.00965221756359,2.95594552437
13281000000,1328,13281000000,world,-8.1663525155,-0.00967218522554,2.95595244319
13291000000,1329,13291000000,world,-8.18183991399,-0.00969187713036,2.95595452171
13301000000,1330,13301000000,world,-8.19722413357,-0.00971160804658,2.9559535216
13311000000,1331,13311000000,world,-8.21250346982,-0.00973118604456,2.95594851517
13321000000,1332,13321000000,world,-8.22767694658,-0.00975062497181,2.95593870654
13331000000,1333,13331000000,world,-8.24274337924,-0.00977011461744,2.95592334845
13341000000,1334,13341000000,world,-8.25768833547,-0.00978941863546,2.9559005366
13351000000,1335,13351000000,world,-8.27251564988,-0.00980862533687,2.95587100633
13361000000,1336,13361000000,world,-8.28723300279,-0.00982788325758,2.95583594725
13371000000,1337,13371000000,world,-8.30183937729,-0.00984718231022,2.95579542206
