%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
5751000000,415,5751000000,world,-0.00461389547618,0.00647562594112,2.95275030661,-7.15190599756e-05,0.000188442218737,0.000125286902028,0.999999971839
5761000000,416,5761000000,world,-0.00464266655516,0.00649532849162,2.95267616741,-6.61919976862e-05,0.000189091870437,0.000125391293456,0.99999997207
5771000000,417,5771000000,world,-0.00469277833419,0.00652404771776,2.9526175867,-6.1705750499e-05,0.000186579291191,0.000125501487463,0.999999972815
5781000000,418,5781000000,world,-0.00474453146475,0.00655680705909,2.95257448971,-5.75285822169e-05,0.000183185810988,0.000125613091103,0.999999973677
5791000000,419,5791000000,world,-0.0047945139501,0.00658989674573,2.95254681159,-5.3249112731e-05,0.000179465994687,0.000125723662306,0.999999974575
5801000000,420,5801000000,world,-0.00484140284664,0.00662201754607,2.95253449075,-4.8732520484e-05,0.000175518900196,0.000125832355687,0.999999975492
5811000000,421,5811000000,world,-0.00488493105573,0.00665303622583,2.95253746829,-4.39281014313e-05,0.000171436391945,0.000125939088299,0.99999997641
5821000000,422,5821000000,world,-0.00492495842983,0.00668287258382,2.95255555142,-3.87855308288e-05,0.00016733398454,0.000126043980392,0.999999977304
5831000000,423,5831000000,world,-0.00494879127296,0.00670576143936,2.95258712582,-3.26244910876e-05,0.00016467954598,0.000126142948648,0.999999977952
5841000000,424,5841000000,world,-0.00495137728185,0.00671939304406,2.95262981505,-2.51797137444e-05,0.000164051030477,0.000126234040429,0.999999978259
5851000000,425,5851000000,world,-0.00495257915706,0.00673273323435,2.95268133648,-1.73734523406e-05,0.000163326607743,0.000126323667121,0.999999978532
5861000000,426,5861000000,world,-0.00495454308431,0.00674535854119,2.95273949443,-9.1730987906e-06,0.000162318365078,0.000126412376878,0.999999978794
5871000000,427,5871000000,world,-0.00495661046707,0.00675760204264,2.9528021806,-7.16004304418e-07,0.000161044036343,0.000126500274206,0.999999979031
5881000000,428,5881000000,world,-0.00495801275746,0.00676993551902,2.9528673715,7.90683773521e-06,0.000159528736199,0.000126587346987,0.999999979232
5891000000,429,5891000000,world,-0.00495893144671,0.00678242441778,2.95293312529,1.66715089298e-05,0.000157740297662,0.000126673798256,0.999999979397
5901000000,430,5901000000,world,-0.00495951450784,0.00679511428701,2.95299757809,2.56265888461e-05,0.000155658853373,0.000126759802337,0.999999979523
5911000000,431,5911000000,world,-0.00496037780682,0.00680779566676,2.95305894073,3.48531573508e-05,0.000153221227048,0.000126845090869,0.999999979609
5921000000,432,5921000000,world,-0.00496302576777,0.00681942414112,2.95311549658,4.4447961982e-05,0.00015028502614,0.000126929460028,0.999999979664
5931000000,433,5931000000,world,-0.0049654688215,0.0068313835513,2.95316572945,5.42650238947e-05,0.000147150957577,0.00012701293205,0.999999979635
5941000000,434,5941000000,world,-0.00496774108212,0.00684366880479,2.95320925466,6.41790148791e-05,0.000143827847349,0.000127095031445,0.999999979521
5951000000,435,5951000000,world,-0.00496986555679,0.00685626200664,2.9532462106,7.41236993608e-05,0.000140202162127,0.000127175761419,0.999999979338
5961000000,436,5961000000,world,-0.004980660958,0.00684166353999,2.95327673134,8.69444999379e-05,0.000135326513622,0.000127247309694,0.999999978968
5971000000,437,5971000000,world,-0.00499176211761,0.00682599633861,2.95330094741,9.98602483617e-05,0.000130112943218,0.000127317486927,0.999999978444
5981000000,438,5981000000,world,-0.00500391322368,0.00680696780503,2.95331898386,0.000113170853206,0.000124544779978,0.000127385378185,0.999999977727
5991000000,439,5991000000,world,-0.00502223536349,0.00676867230898,2.95333095773,0.000128425267003,0.000118154662743,0.000127445827131,0.999999976652
6001000000,440,6001000000,world,-0.00503917211298,0.00673451189057,2.95333698782,0.000143060932334,0.000111882993237,0.000127506267643,0.999999975379
6011000000,441,6011000000,world,-0.00505466037093,0.00670463695124,2.95333719474,0.00015680320119,0.000105780236104,0.000127566868196,0.999999973975
6021000000,442,6021000000,world,-0.00506867659357,0.00667905469763,2.95333189742,0.000169396583548,9.96896446001e-05,0.000127627700202,0.999999972539
6031000000,443,6031000000,world,-0.00508123552503,0.00665766625246,2.95332160331,0.000180737433636,9.3611065295e-05,0.000127688799522,0.999999971133
6041000000,444,6041000000,world,-0.00509122209144,0.00664733570034,2.95330681122,0.000190087808161,8.76981761018e-05,0.00012775181433,0.999999969928
6051000000,445,6051000000,world,-0.00509879858414,0.00664722419161,2.95328799776,0.000197591460568,8.20043127083e-05,0.000127816537603,0.999999968948
6061000000,446,6061000000,world,-0.00510525265762,0.00664968973652,2.95326561772,0.00020398587872,7.64454984092e-05,0.000127881026517,0.999999968096
6071000000,447,6071000000,world,-0.00511034512841,0.00666425740716,2.9532401156,0.00020822366977,7.11226731491e-05,0.000127946064636,0.999999967607
6081000000,448,6081000000,world,-0.00511420973809,0.00668970970162,2.95321191359,0.000210398600781,6.60946981919e-05,0.000128011648885,0.999999967488
6091000000,449,6091000000,world,-0.0051173020289,0.00671533712749,2.95318141262,0.000211627296816,6.11536174431e-05,0.000128076801802,0.999999967535
6101000000,450,6101000000,world,-0.00510964500092,0.00674608216263,2.953149004,0.000211443520783,5.73022320496e-05,0.000128148683664,0.999999967793
6111000000,451,6111000000,world,-0.00509955925137,0.00677720845947,2.95311506133,0.000210433155396,5.3641361963e-05,0.000128221357864,0.9999999682
6121000000,452,6121000000,world,-0.0050898249063,0.00680701069695,2.95307994433,0.000208835233229,4.98754573379e-05,0.000128292993952,0.999999968721
6131000000,453,6131000000,world,-0.00508058610518,0.00683525377188,2.95304399906,0.000206704332105,4.59884528622e-05,0.000128363110156,0.999999969341
6141000000,454,6141000000,world,-0.00507194519604,0.00686177899087,2.95300755811,0.000204067592661,4.19827255732e-05,0.000128431552973,0.99999997005
