%time,field0,field1,field2,field3
15569000000,-0.0836981543942,-0.0137444417576,-5.08362658803,-12.6933193907
15610000000,-0.0843784506381,-0.0138558295229,-5.12489776901,-12.7964848917
15654000000,-0.0852148727175,-0.013992836251,-5.17564830336,-12.9233430173
15692000000,-0.0858346524678,-0.0140943424533,-5.21325260407,-13.0173370566
15744000000,-0.086215346535,-0.0141566869354,-5.23635259733,-13.0750774208
15787000000,-0.0870138851379,-0.014287503044,-5.2848049131,-13.1961977002
15803000000,-0.0879379967891,-0.0144388878683,-5.34087432002,-13.3363673428
15848000000,-0.0890762658467,-0.0146253833444,-5.40994127084,-13.5090266068
15884000000,-0.0898185877037,-0.0147469893088,-5.45498146255,-13.6216251881
15923000000,-0.0901582133042,-0.0148025901754,-5.47558343665,-13.6731385099
15970000000,-0.0901656867122,-0.0148037406916,-5.47602620946,-13.6742467734
16005000000,-0.0899330384442,-0.0147655479115,-5.46189989535,-13.6389321706
16044000000,-0.089538737051,-0.0147008670618,-5.43796511419,-13.5790978746
16082000000,-0.0889019592387,-0.0145964445203,-5.39931543415,-13.4824564237
16122000000,-0.0880782907513,-0.0144614117581,-5.34932919602,-13.3574853365
16162000000,-0.0876430070755,-0.0143894503791,-5.32249128629,-13.291086121
16207000000,-0.0876261042794,-0.0143857083008,-5.3210083609,-13.2880091017
16251000000,-0.0876766915749,-0.0143933311743,-5.32372505173,-13.2953258939
16286000000,-0.0877832433155,-0.0144103535438,-5.32992199578,-13.311241946
16315000000,-0.0879348151166,-0.0144348721618,-5.33890403956,-13.3340664352
16364000000,-0.0880388013489,-0.0144516091169,-5.34502435976,-13.3496859914
16419000000,-0.0880946656308,-0.0144604781706,-5.34824798763,-13.3580218166
16442000000,-0.0881087409066,-0.0144625482756,-5.34896349078,-13.3600420651
16486000000,-0.0879513796139,-0.0144365698668,-5.33930029121,-13.3360781452
16524000000,-0.0876241229163,-0.0143827837405,-5.31935538665,-13.2863751739
16558000000,-0.087610421619,-0.0143804833452,-5.31846142741,-13.284273718
16599000000,-0.0879956193836,-0.0144435682193,-5.34178435206,-13.3426943439
16653000000,-0.088468239307,-0.0145209808639,-5.37041983351,-13.4143785787
16687000000,-0.0889663530129,-0.0146024921189,-5.400591323,-13.4898946773
16717000000,-0.0894823671597,-0.0146870274843,-5.43187385173,-13.5681673893
16762000000,-0.0899783445139,-0.0147682773679,-5.46194481903,-13.6434039212
16804000000,-0.0904527837589,-0.0148459850611,-5.49071145096,-13.7154981928
16842000000,-0.0909100183409,-0.0149207179494,-5.5184007459,-13.7847744092
16880000000,-0.0913239341004,-0.0149885114249,-5.54349994801,-13.8475505844
16923000000,-0.0917005605063,-0.0150502505014,-5.56635170472,-13.90471093
16959000000,-0.0919759658242,-0.0150953778808,-5.58305907618,-13.946514788
17011000000,-0.0921676852294,-0.0151267556527,-5.59468141715,-13.9756061855
17041000000,-0.0922843815571,-0.0151458328553,-5.60175139769,-13.9933107086
17092000000,-0.0920185051134,-0.0151022161325,-5.5856084809,-13.9529753423
17120000000,-0.0914031810841,-0.0150013446774,-5.54826498394,-13.8596301621
17172000000,-0.0908150564542,-0.0149049477671,-5.51257464018,-13.7702459975
17199000000,-0.0905672734381,-0.0148646308272,-5.49760547929,-13.7327837003
17243000000,-0.0906025969224,-0.0148705183308,-5.49977312793,-13.7381955819
17280000000,-0.0908597082847,-0.0149123423135,-5.51530783339,-13.7770686094
17320000000,-0.0912724567187,-0.0149799501975,-5.54034919206,-13.8396618576
17364000000,-0.0919253052298,-0.0150869044328,-5.57996019016,-13.938681555
17401000000,-0.0927866030241,-0.0152280093465,-5.63221834674,-14.0693229079
17444000000,-0.0938320179244,-0.0153992587743,-5.69564276836,-14.2278764821
17505000000,-0.0946713410781,-0.0155367209324,-5.74655914076,-14.3551646952
17534000000,-0.0953212719807,-0.0156434152112,-5.78604380196,-14.4538380061
17559000000,-0.09574533829,-0.0157127141678,-5.81173654413,-14.5179085338
17599000000,-0.0959727064317,-0.0157499946978,-5.82554390862,-14.55239354
17643000000,-0.0962083871569,-0.0157884718414,-5.83981888312,-14.5880689001
17691000000,-0.0964618942525,-0.01582981464,-5.85516281025,-14.626406087
17729000000,-0.0967295160409,-0.0158735147747,-5.87137283319,-14.6668937422
17784000000,-0.0968530792878,-0.0158936677619,-5.87885512367,-14.6855538403
17831000000,-0.0967895832614,-0.0158833852861,-5.87503600573,-14.6759452419
17865000000,-0.0965645810526,-0.0158466855186,-5.86142838636,-14.6418649761
17894000000,-0.096179419357,-0.0157836344724,-5.83807945326,-14.583447551
17929000000,-0.0956385286536,-0.0156947506017,-5.80521165455,-14.5012662627
17969000000,-0.0952786843419,-0.0156350018517,-5.78291781597,-14.4461502588
18003000000,-0.0950895853381,-0.0156029914866,-5.77097443265,-14.4168210295
18046000000,-0.0950428273588,-0.0155947436832,-5.76780313313,-14.4093464325
18085000000,-0.0952126377533,-0.0156222025032,-5.777854394,-14.4348863364
18140000000,-0.0955679591589,-0.0156800709272,-5.79919165217,-14.4886120557
18165000000,-0.0959527140421,-0.0157428967721,-5.82232057201,-14.5468004507
18200000000,-0.0963682775024,-0.0158105867276,-5.84734527304,-14.6096859577
18246000000,-0.0968052213136,-0.0158819055571,-5.87371571208,-14.6762360587
18278000000,-0.0971695849913,-0.0159409794263,-5.89561287283,-14.7312533552
18316000000,-0.0974555852307,-0.0159876942603,-5.91287443574,-14.7745405703
18358000000,-0.0978228308313,-0.0160480374989,-5.93514676635,-14.8303246386
18404000000,-0.0982763065448,-0.0161225514567,-5.96266920863,-14.8992258513
18442000000,-0.0983937150916,-0.0161418786624,-5.96978195688,-14.9171214524
18482000000,-0.0982435581956,-0.0161173374432,-5.96065914726,-14.8944101912
18526000000,-0.0978020757123,-0.016044999004,-5.93385236877,-14.8274888527
18563000000,-0.0977328127582,-0.0160331552691,-5.92924202402,-14.8166862571
18599000000,-0.0980165381295,-0.016078882635,-5.94603461347,-14.8593526823
18640000000,-0.098612160482,-0.0161760340009,-5.98186913247,-14.9499890516
18699000000,-0.0989198651406,-0.0162256846806,-6.00018770098,-14.996301485
18722000000,-0.098929489675,-0.0162275157063,-6.00067945468,-14.9979096265
18762000000,-0.0989866686161,-0.0162368737166,-6.00402265484,-15.006675594
18817000000,-0.0992362283605,-0.016277673583,-6.01904035315,-15.0446294531
18844000000,-0.0996807237482,-0.0163503658944,-6.0458934146,-15.112137956
18886000000,-0.0998884924474,-0.0163842322001,-6.05839033681,-15.1437063813
18933000000,-0.0998639363839,-0.0163800938045,-6.05681804483,-15.1400471142
18962000000,-0.0999171956156,-0.0163888568763,-6.05999921112,-15.1472305429
18999000000,-0.100048016141,-0.0164115075654,-6.06817179342,-15.1675475401
19048000000,-0.100192548275,-0.0164314754454,-6.076085465,-15.187884016
19090000000,-0.100229461959,-0.0164384132917,-6.07849520179,-15.1937990637
19139000000,-0.100163494871,-0.0164281787328,-6.07459935505,-15.1840445201
19164000000,-0.100051453022,-0.016411484094,-6.06815010605,-15.1676787054
19205000000,-0.099814795871,-0.0163732047777,-6.05389263297,-15.1321188331
19245000000,-0.0997951704239,-0.0163700021987,-6.05269774659,-15.1291293656
19279000000,-0.0999819039412,-0.0164004725508,-6.06399601744,-15.1573960997
19338000000,-0.100343378292,-0.0164594291875,-6.08586616434,-15.2120553387
19357000000,-0.100649129124,-0.0165091157141,-6.10432769186,-15.2582444345
19424000000,-0.100897711735,-0.0165493103869,-6.11929401603,-15.2956616477
19453000000,-0.101085305209,-0.016580820921,-6.13084516564,-15.3236919161
19482000000,-0.101354817275,-0.0166253986597,-6.14729416491,-15.3646630325
19531000000,-0.101745984084,-0.0166894589113,-6.17102552941,-15.423924911
19564000000,-0.10185859696,-0.0167074381765,-6.1777454276,-15.4406285366
19606000000,-0.101711876462,-0.0166830932452,-6.16879325741,-15.4190882619
19638000000,-0.101337780114,-0.0166205302183,-6.14582393912,-15.361827382
19679000000,-0.101163142282,-0.0165915206906,-6.13514829283,-15.3350053463
19722000000,-0.101198095502,-0.0165975222818,-6.13734063654,-15.3404119274
19762000000,-0.101328642612,-0.0166191794615,-6.14533123195,-15.3602731677
19819000000,-0.101545027831,-0.016655079886,-6.15860211954,-15.3924780288
19846000000,-0.10182181755,-0.0167017185634,-6.17569194683,-15.4352568205
19895000000,-0.102135612019,-0.0167532723023,-6.19477182467,-15.4831215042
19941000000,-0.102480494228,-0.0168091704851,-6.21557060941,-15.5352214868
19959000000,-0.102711799002,-0.0168468782277,-6.22957100331,-15.5702235259
20004000000,-0.102818119985,-0.0168643958103,-6.23605341374,-15.5864021885
20043000000,-0.102816661991,-0.0168643400002,-6.23601724712,-15.5863039438
20088000000,-0.10293424182,-0.0168837159449,-6.24318856559,-15.6042620685
20128000000,-0.103177666912,-0.0169235959788,-6.25797246959,-15.6414815296
20173000000,-0.103547928453,-0.0169838758498,-6.28036447777,-15.6975243002
20204000000,-0.104020204597,-0.0170616502642,-6.30912002033,-15.7693672262
20253000000,-0.104580552903,-0.0171533836195,-6.34311343263,-15.8543542588
20286000000,-0.105010373821,-0.017223878425,-6.36922000231,-15.9196105882
20322000000,-0.10530975875,-0.0172730541012,-6.38742430961,-15.9651265594
20369000000,-0.105489030474,-0.0173016812179,-6.3981526404,-15.9925715178
20403000000,-0.105472409334,-0.0173003646203,-6.39746980305,-15.9908877315
20429000000,-0.105268788139,-0.0172675474062,-6.38525066971,-15.9603762194
20492000000,-0.10497838364,-0.0172195157587,-6.36754423037,-15.9162687658
20526000000,-0.104667851556,-0.0171685074036,-6.34868893111,-15.8693175919
20574000000,-0.104514291614,-0.017143197593,-6.33935255133,-15.8461758446
20598000000,-0.104503987431,-0.0171413902243,-6.33869996442,-15.8435708129
20637000000,-0.104614887455,-0.0171610623359,-6.3457747751,-15.8610581992
20683000000,-0.1048072275,-0.0171923645942,-6.35741114292,-15.8902273175
20731000000,-0.105046728944,-0.0172315191848,-6.37193294707,-15.9265891224
20763000000,-0.105265816315,-0.0172670752844,-6.38510474814,-15.9596961493
20814000000,-0.105420795288,-0.017292205827,-6.39441179613,-15.9830423749
20842000000,-0.10551910348,-0.017308270288,-6.40034447466,-15.9985108188
20891000000,-0.105723902008,-0.0173409323896,-6.41254516634,-16.0289088154
20922000000,-0.106014936329,-0.0173884897864,-6.43015536808,-16.0727709349
20961000000,-0.106297802561,-0.0174349189699,-6.44732334873,-16.1155976796
20997000000,-0.106559160855,-0.0174775964367,-6.46313985567,-16.1550998756
21039000000,-0.106803325828,-0.0175172887967,-6.47787954014,-16.1920507268
21075000000,-0.106938592109,-0.0175389300909,-6.48596732393,-16.212326819
21125000000,-0.106996930067,-0.0175480221996,-6.48940129003,-16.2209256217
21169000000,-0.107239519973,-0.0175875895878,-6.50408009967,-16.2576235052
21219000000,-0.107736298489,-0.0176688981396,-6.53420331556,-16.3328998988
21241000000,-0.108447651367,-0.0177853925181,-6.57734668444,-16.4401690061
21285000000,-0.108918104587,-0.0178629622213,-6.60600357094,-16.5116861359
21350000000,-0.10917338321,-0.0179047007534,-6.62147849003,-16.5503186349
21378000000,-0.109180239806,-0.0179054790373,-6.62182356638,-16.5510950978
21402000000,-0.108940105749,-0.0178658281972,-6.60719202489,-16.5143889066
21446000000,-0.108490428172,-0.0177919888737,-6.57987968465,-16.4459577013
21481000000,-0.108046523491,-0.0177191863162,-6.55293886719,-16.3784546846
21524000000,-0.107642194907,-0.0176528590737,-6.52841063987,-16.3180305287
21574000000,-0.107443983544,-0.0176192076526,-6.51613371164,-16.2874792346
21618000000,-0.107418535166,-0.0176145625994,-6.51449352558,-16.2833410781
21647000000,-0.107543907129,-0.0176351313617,-6.52211565353,-16.3022881101
21689000000,-0.107589071731,-0.0176426939026,-6.52490284343,-16.3092387561
21725000000,-0.107551875556,-0.0176365822987,-6.52265290397,-16.3036162068
21759000000,-0.107761798084,-0.0176708845835,-6.53537903262,-16.335444436
21800000000,-0.108221890415,-0.0177462118909,-6.56329087992,-16.4052198675
21846000000,-0.108904363933,-0.0178580949489,-6.60472179339,-16.50879406
21888000000,-0.109567104277,-0.0179668210415,-6.64497273941,-16.6094159213
21922000000,-0.110192022805,-0.0180694110156,-6.68294276545,-16.7043322355
21961000000,-0.110484193286,-0.0181174274238,-6.70071863332,-16.7492403921
22000000000,-0.110489066327,-0.0181178693734,-6.70094543912,-16.7499333119
22039000000,-0.110253046306,-0.0180792467847,-6.68664710686,-16.7142522561
22080000000,-0.110076767607,-0.0180506086369,-6.67601825073,-16.6877649223
22121000000,-0.109963588447,-0.0180322415377,-6.66919410812,-16.6700397211
22160000000,-0.109855043739,-0.0180152179632,-6.66279328621,-16.6539600258
22207000000,-0.109753339651,-0.0179984469682,-6.65661398808,-16.6385673911
22248000000,-0.109656049696,-0.0179820568155,-6.65062457495,-16.6236995099
22282000000,-0.109699692512,-0.0179888080538,-6.65320506224,-16.6310491164
22321000000,-0.109880289105,-0.0180170097491,-6.66386469303,-16.6577058747
22360000000,-0.110022665372,-0.0180400531517,-6.67245562537,-16.6790614623
22400000000,-0.11010372219,-0.0180535843054,-6.67744719727,-16.6914758216
22446000000,-0.110129539115,-0.0180579518983,-6.67906143383,-16.6955181912
22476000000,-0.110243456821,-0.0180765204262,-6.68596634445,-16.7128164713
22536000000,-0.110444959893,-0.0181093921733,-6.69817192791,-16.7433504432
22568000000,-0.110593150675,-0.0181336490384,-6.70716777221,-16.7658230624
22618000000,-0.110693082298,-0.0181501488547,-6.71326186199,-16.7804921531
22646000000,-0.110749172314,-0.0181603169887,-6.71688991307,-16.7893755551
22679000000,-0.110852084821,-0.0181778280655,-6.72328552872,-16.8053181922
22722000000,-0.110992405081,-0.0182010241841,-6.73185163211,-16.8266795951
22780000000,-0.111177740804,-0.0182326649169,-6.74356603822,-16.8557357587
22807000000,-0.111357118379,-0.0182879061273,-6.75768897817,-16.8912332577
22849000000,-0.112089730174,-0.0183152880721,-6.77293997055,-16.9419154565
22892000000,-0.11283226698,-0.0183320291692,-6.78290696989,-16.9821155317
22924000000,-0.113616438841,-0.0183376550552,-6.78769395332,-17.0135570008
22963000000,-0.114352522107,-0.0183257348221,-6.78530843132,-17.0301269833
23002000000,-0.11500403015,-0.018298225143,-6.77658330671,-17.0310696498
23037000000,-0.115570898392,-0.0182725074518,-6.76811751465,-17.0350634961
23080000000,-0.116265190862,-0.0182531195831,-6.76201053626,-17.0423973537
23122000000,-0.116628761152,-0.0182456875252,-6.75877729676,-17.0491020547
23161000000,-0.117079652211,-0.0182723959938,-6.76809552485,-17.0843793543
23202000000,-0.117526123146,-0.0183293467806,-6.78846384829,-17.1410920176
23240000000,-0.117882259897,-0.0184121813858,-6.8183082703,-17.2183058895
23279000000,-0.118175703481,-0.0184788378993,-6.84280187949,-17.2776800304
23337000000,-0.118169137373,-0.0185141698634,-6.86265076396,-17.3228827536
23381000000,-0.117754655411,-0.0185098292546,-6.86629300406,-17.3168413333
23411000000,-0.116715016599,-0.0184655663825,-6.85565296128,-17.2696627463
23447000000,-0.115668710174,-0.0184502996414,-6.85211782868,-17.2343492751
23496000000,-0.114750984125,-0.0184832301218,-6.85700838688,-17.2231383541
23524000000,-0.114257787188,-0.0185296912207,-6.8687138581,-17.2361388384
23577000000,-0.113656055747,-0.0185800165132,-6.88309882429,-17.2526323958
23602000000,-0.11336464948,-0.0186309923163,-6.89908520887,-17.2796110783
23642000000,-0.113010828879,-0.0186864490556,-6.91687337846,-17.3091922927
23692000000,-0.112382520191,-0.0187473019735,-6.93510880422,-17.3364455279
23720000000,-0.112281859433,-0.018796873985,-6.95234630897,-17.3684504721
23765000000,-0.111994067324,-0.01886806371,-6.97703013167,-17.4162500776
23796000000,-0.112270256803,-0.0189528574305,-7.00770127301,-17.4871633202
23839000000,-0.112425404351,-0.01905590103,-7.04448677545,-17.5704686185
23890000000,-0.112694149081,-0.0191208205191,-7.06799499838,-17.627212016
23923000000,-0.112694591871,-0.0191535696774,-7.07960400419,-17.6527014723
23961000000,-0.112976796796,-0.0192146958981,-7.10119697502,-17.7061468581
24036000000,-0.113546680917,-0.019300583488,-7.13201389384,-17.7856322019
24062000000,-0.114331606618,-0.0194182157815,-7.17483822292,-17.9006966024
24081000000,-0.115427074084,-0.0195315425028,-7.21712523245,-18.0160467305
24134000000,-0.116285579084,-0.0196459069035,-7.25923031863,-18.1275728823
24178000000,-0.11718551261,-0.0197412422916,-7.29463578607,-18.2259527994
24219000000,-0.117916100859,-0.0198245093408,-7.32349303613,-18.3072357964
24233000000,-0.118743548383,-0.0198834349628,-7.34620468697,-18.3776326706
24281000000,-0.119357624603,-0.0199286251495,-7.36328564343,-18.4312876658
24325000000,-0.119956841827,-0.0199601732309,-7.3752562065,-18.4735546581
24368000000,-0.120669680353,-0.0199931545758,-7.3894118841,-18.5238549021
24401000000,-0.120573594679,-0.0200448452193,-7.40758902319,-18.5584873353
24449000000,-0.120063083578,-0.0200790228247,-7.41868957197,-18.5686697657
24490000000,-0.119577158583,-0.0200893292135,-7.4220147699,-18.5629627977
24526000000,-0.119169971702,-0.0200803903171,-7.41878872711,-18.5475667057
24560000000,-0.119471573439,-0.0201320146982,-7.43866701043,-18.5970298065
24607000000,-0.120270074608,-0.0202404835587,-7.47948101857,-18.7042840326
24645000000,-0.12155108978,-0.0203931775846,-7.53706383234,-18.8583388188
24679000000,-0.122966602352,-0.0205476763068,-7.59588503469,-19.017996386
24720000000,-0.124419283299,-0.020697957104,-7.65399499625,-19.1778952901
24762000000,-0.125846355154,-0.0208409832958,-7.70986794228,-19.3292505506
24820000000,-0.127143474394,-0.0209802899638,-7.76378332824,-19.4790520787
24833000000,-0.128286050305,-0.0210802745985,-7.80604037675,-19.5920088248
24880000000,-0.129085921058,-0.0211526069264,-7.83758165876,-19.6805848072
24926000000,-0.129410417593,-0.0212222343331,-7.85901910494,-19.7320787161
24966000000,-0.12981245278,-0.0212437825173,-7.87423422862,-19.7745947501
25000000000,-0.130004356267,-0.0212574294394,-7.884415061,-19.7968958049
25026000000,-0.130037966024,-0.02126390577,-7.89013997513,-19.8073287461
25084000000,-0.129759669964,-0.0212473077398,-7.87950179763,-19.7781435298
25119000000,-0.12917289988,-0.021169717392,-7.85395787439,-19.7037484713
25166000000,-0.128858195549,-0.0211371779786,-7.84329522725,-19.676289489
25196000000,-0.128769263575,-0.0211502502966,-7.84971123548,-19.6818988292
25238000000,-0.128722578273,-0.021162571339,-7.85469759062,-19.6939466162
25279000000,-0.128612436543,-0.0211688892901,-7.85805692821,-19.6947854486
25319000000,-0.128551917072,-0.0211734315269,-7.85966348989,-19.6993836152
25363000000,-0.128479104248,-0.0211765653904,-7.86101146675,-19.6988915782
25417000000,-0.128467815064,-0.0211808187663,-7.86200973912,-19.7021950872
25442000000,-0.128477427445,-0.0211838913578,-7.86280153205,-19.7056165571
25483000000,-0.128595268531,-0.0211988949371,-7.86780100509,-19.7199157801
25520000000,-0.128806147345,-0.0212242327388,-7.8762454004,-19.746817084
25557000000,-0.128916270544,-0.0212315814861,-7.87808900259,-19.7550373942
25605000000,-0.128492369918,-0.0212159184709,-7.87367737527,-19.7380959111
25647000000,-0.128146529631,-0.0211893584064,-7.86358244054,-19.7105109742
25681000000,-0.128056401418,-0.0211687592921,-7.85494141641,-19.6956170605
25726000000,-0.128176094564,-0.0211507612991,-7.84804479114,-19.6899454496
25767000000,-0.128492560539,-0.0211206200873,-7.83992934097,-19.6869553066
25803000000,-0.128808357753,-0.0210953721874,-7.83116587981,-19.6825870073
25842000000,-0.129151893518,-0.0210661825927,-7.82171225778,-19.6771039337
25887000000,-0.129743552927,-0.0210586308733,-7.82384923513,-19.7022516996
25925000000,-0.130309861388,-0.0210828059233,-7.83490571666,-19.742315285
25966000000,-0.130973989067,-0.0211271949459,-7.85316458449,-19.801067204
26004000000,-0.131600034975,-0.0211887121155,-7.87785690479,-19.86969636
26039000000,-0.132295549238,-0.0212672456696,-7.90876234176,-19.9552919216
26095000000,-0.132822597961,-0.0213576633531,-7.94469486803,-20.0425440302
26132000000,-0.133403595629,-0.0214656387274,-7.98500876364,-20.1430711824
26166000000,-0.133516315408,-0.0215213536858,-8.0087506814,-20.1942073522
26209000000,-0.133387234796,-0.0215357020512,-8.0166338555,-20.2067452018
26250000000,-0.132943640114,-0.0215147066453,-8.01127457364,-20.1830848429
26281000000,-0.132398179913,-0.0215225879087,-8.01159646415,-20.1674913795
26320000000,-0.132006672897,-0.0215307871775,-8.01706432812,-20.1685630348
26365000000,-0.131598180996,-0.0215434754189,-8.02306524118,-20.1656994013
26412000000,-0.131395450871,-0.0215589679288,-8.02895680236,-20.1738224897
26441000000,-0.130964800732,-0.0215765157669,-8.03599336085,-20.1732186458
26484000000,-0.130746866728,-0.021597363332,-8.04356325593,-20.1839396835
26522000000,-0.130374537268,-0.0216219616438,-8.05232320751,-20.1891195874
26560000000,-0.130319484469,-0.0216678389521,-8.0682228339,-20.2205525485
26598000000,-0.130297812914,-0.0217361674801,-8.09143763898,-20.2663962341
26649000000,-0.130453798526,-0.0218148004473,-8.11940391503,-20.3270969351
26686000000,-0.130674095061,-0.0218812815008,-8.14272634662,-20.3818820184
26737000000,-0.1307940491,-0.0219370737035,-8.16220814383,-20.4236021696
26759000000,-0.131034350898,-0.0219820511884,-8.17741198603,-20.463619876
26818000000,-0.131099544096,-0.0220184691305,-8.18967435576,-20.4899389485
26843000000,-0.131298278036,-0.0220459615818,-8.19861555799,-20.5157098095
26896000000,-0.131367173317,-0.0220688721351,-8.20551037431,-20.5314304389
26925000000,-0.131543610044,-0.0220882815587,-8.21082097174,-20.5487047743
26966000000,-0.131868352863,-0.0221366567443,-8.22689237975,-20.5911544809
27007000000,-0.132426670426,-0.0222101470013,-8.25222219131,-20.6597228699
27040000000,-0.132977806062,-0.0222798448097,-8.27617517803,-20.7254618538
27079000000,-0.133522491563,-0.0223451053278,-8.29863735063,-20.7878262295
27120000000,-0.134077664682,-0.0224063060051,-8.31970098774,-20.8477416745
27163000000,-0.134779407515,-0.022489824778,-8.34894940177,-20.9287126999
27211000000,-0.135767986142,-0.0225953565163,-8.38567003461,-21.0326608498
27236000000,-0.136217358314,-0.0227165939662,-8.43000699697,-21.1362259268
27310000000,-0.136280730662,-0.0228625303085,-8.4756763329,-21.2324693523
27338000000,-0.136233654115,-0.0230130066255,-8.52163814355,-21.3273242627
27370000000,-0.136765383984,-0.0231290837481,-8.56798086593,-21.4365206268
27405000000,-0.137797031421,-0.0232506609247,-8.61472056408,-21.5613401324
27450000000,-0.138988867047,-0.0233760210154,-8.66228792071,-21.694249967
27477000000,-0.140032819532,-0.023461878138,-8.6950277505,-21.7916015212
27523000000,-0.140942057132,-0.0235121156324,-8.7139758288,-21.8605992077
27574000000,-0.141828012002,-0.0235640622206,-8.73339631795,-21.9261568247
27612000000,-0.142753196925,-0.0236259130505,-8.75521186393,-22.0019405805
27655000000,-0.143606848232,-0.0236943836992,-8.77920250238,-22.0769678502
27689000000,-0.144287180972,-0.0237342918168,-8.79879003828,-22.1412243859
27732000000,-0.144771770878,-0.0237830212871,-8.81402766856,-22.1891288211
27757000000,-0.145078029531,-0.0238206655701,-8.82516995817,-22.2236623206
27798000000,-0.145225678491,-0.0238471909195,-8.83279828725,-22.250773514
27840000000,-0.145410328801,-0.0238520636053,-8.83788966697,-22.2653107359
27898000000,-0.145441807748,-0.0238264307634,-8.83634145355,-22.2680005684
27919000000,-0.144971838679,-0.0238023542347,-8.82351924061,-22.2281213185
27957000000,-0.144749622819,-0.0238195696199,-8.82695455281,-22.2356862463
28012000000,-0.144874227938,-0.0238733860293,-8.84531723255,-22.2765798425
28040000000,-0.144847403322,-0.0239207404925,-8.860844985,-22.3124082281
28083000000,-0.144857914073,-0.0239530429439,-8.87201482399,-22.3374674351
28124000000,-0.144786360564,-0.0239757174213,-8.87967823343,-22.3534070584
28170000000,-0.144645598665,-0.0239767195213,-8.87970914337,-22.3529600963
28200000000,-0.144463148298,-0.0239579328294,-8.87283285007,-22.3337583615
28247000000,-0.144256372672,-0.0239390100223,-8.86572835916,-22.3175901275
28280000000,-0.144196442131,-0.0239224762168,-8.86013966162,-22.3031430104
28335000000,-0.144104332481,-0.0239114649938,-8.8560528621,-22.2947309125
28371000000,-0.144226564478,-0.0239177499576,-8.85885221122,-22.3027331955
28413000000,-0.144423795732,-0.0239420449784,-8.86793310539,-22.32792182
28442000000,-0.144767925165,-0.0239791229942,-8.8820951728,-22.3655307654
28482000000,-0.145051362498,-0.0240073046828,-8.89285451387,-22.3954453582
28526000000,-0.145309011833,-0.0240259320158,-8.90029110413,-22.4173187902
28568000000,-0.14540448454,-0.0240171714667,-8.8976107734,-22.4134710046
28604000000,-0.145323987412,-0.0239798363842,-8.88437640819,-22.3836921397
28641000000,-0.145273454499,-0.0239469939897,-8.87284539273,-22.3578077631
28687000000,-0.145240502496,-0.023919248137,-8.86308339022,-22.3349541171
28721000000,-0.145210018089,-0.0238963173013,-8.85486982368,-22.3159729766
28775000000,-0.145244055117,-0.0238857936158,-8.85120658646,-22.3075679783
28815000000,-0.145338060051,-0.0238860081697,-8.85176251697,-22.3102574642
28841000000,-0.145492675806,-0.0238946577964,-8.85597918107,-22.321213208
28898000000,-0.145777143998,-0.0239273203016,-8.86906939896,-22.3544736754
28929000000,-0.146182290151,-0.023981112583,-8.89012123048,-22.4069900433
28962000000,-0.146422257507,-0.0240306230736,-8.90658609841,-22.4457185758
28990000000,-0.146655103037,-0.0240583152286,-8.91830406926,-22.475053622
