%time,field.layout.data_offset,field.data0,field.data1
26604000000,0,4.84362081227,4.79987478003
26638000000,0,5.53807793996,5.49506778543
26672000000,0,4.94112312442,4.89947882586
26717000000,0,4.40272339653,4.36223298743
26759000000,0,3.86662971167,3.82752684801
26796000000,0,3.42557439839,3.38760597142
26836000000,0,3.01680065527,2.97989623283
26880000000,0,2.70528768095,2.67006440259
26918000000,0,2.52171035304,2.48764109411
26963000000,0,4.02708061307,3.99463304201
26996000000,0,5.35826260899,5.32715412953
27040000000,0,5.16198051734,5.16402032401
27085000000,0,4.96785145465,4.96664491075
27119000000,0,4.79002659614,4.78584661212
27159000000,0,5.96249334669,5.95661160191
27195000000,0,7.07796443426,7.07053061777
27234000000,0,8.00341648528,7.99469481813
27279000000,0,8.10288933257,8.09372539629
27308000000,0,8.1336759043,8.1242081997
27308000000,0,8.35741632709,8.3483765021
27399000000,0,8.56271073492,8.55409020373
27429000000,0,8.74169839073,8.73343804027
27477000000,0,6.66010251176,6.65307539686
27519000000,0,4.72315436437,4.7172364375
27557000000,0,4.78544531709,4.78088590569
27596000000,0,5.14347704815,5.14020976928
27636000000,0,5.43338670741,5.43117666245
27678000000,0,4.78313014264,4.78222143118
27718000000,0,4.12813722824,4.12847544245
27753000000,0,3.51160810181,3.51316881197
27796000000,0,2.98529998124,2.98780239001
27828000000,0,2.63219915462,2.63543021237
27879000000,0,1.66710420078,1.67129292344
27919000000,0,-0.0725869106105,-0.0675755839231
27977000000,0,2.29731042543,2.30284354794
27997000000,0,4.49642200536,4.50244170484
28036000000,0,4.0678289301,4.07422745555
28080000000,0,3.461035158,3.46774441601
28121000000,0,2.94509327294,2.95211476086
28162000000,0,1.8349457028,1.85916241035
28210000000,0,0.834639824224,0.856438832294
28232000000,0,0.799471000915,0.819010954227
28271000000,0,1.04647150354,1.06416431735
28295000000,0,1.25677214108,1.27285042668
28375000000,0,2.29711681196,2.31165539262
28405000000,0,3.22520339888,3.2384077268
28439000000,0,3.99798024889,4.01007810571
28479000000,0,3.49906607378,3.51001818453
28519000000,0,3.01693705871,3.02690144528
28551000000,0,1.51354077701,1.52258577366
28601000000,0,-0.0618531239057,-0.0536700876905
28637000000,0,0.187613945525,0.195019716909
28675000000,0,0.443268243916,0.449990729126
28715000000,0,0.666136864794,0.672264007768
28757000000,0,1.34237426141,1.34790978922
28788000000,0,1.97370793526,1.97871787939
28837000000,0,2.52403611247,2.52858720631
28867000000,0,3.85982359731,3.86391587912
28867000000,0,5.06378657204,5.06748557413
28959000000,0,4.35371734589,4.35704900797
28960000000,0,3.66433459944,3.66736231296
