%time,field0,field1,field2,field3,field4,field5,field6,field7
25761000000,-0.00633895360715,-0.0454763694061,-0.0226915099228,-0.0220220052661,-0.0294144675587,-15.402338893,1.04600204563e-19,-0.00442601605896
25815000000,-0.0063512325514,-0.0455672402749,-0.022736821629,-0.0220656291689,-0.0296508841413,-15.4327659263,1.04815042311e-19,-0.0044757765846
25842000000,-0.00636066493792,-0.0456373946372,-0.0227718714424,-0.0220991210538,-0.0298869328481,-15.456193781,1.04983021041e-19,-0.0045243334883
25880000000,-0.00637577312792,-0.0457481782869,-0.0228271471994,-0.0221523896104,-0.0301222543471,-15.4934057769,1.05243323031e-19,-0.00457915700387
25921000000,-0.00639681781699,-0.0458992020341,-0.0229027801156,-0.0222249338209,-0.030357255267,-15.5443835509,1.05596555889e-19,-0.0046396747853
25971000000,-0.00641795199148,-0.0460521710045,-0.022979180867,-0.022298624044,-0.0305920389017,-15.5959119674,1.05953274275e-19,-0.00470137691323
26009000000,-0.00643894117082,-0.0462037292966,-0.0230549399826,-0.02237157146,-0.0308263864422,-15.6470076996,1.06307060465e-19,-0.00476377181782
26063000000,-0.00645980906013,-0.0463540345903,-0.0231301222158,-0.0224438650252,-0.031060654883,-15.6976714643,1.0665819528e-19,-0.00482658366126
26087000000,-0.00647441281676,-0.0464592373431,-0.0231829157293,-0.0224941318012,-0.0312944035932,-15.7331418342,1.06907136771e-19,-0.00488478415143
26127000000,-0.00648289790811,-0.0465239877154,-0.0232150502511,-0.0225252381472,-0.0315285219483,-15.7545927396,1.07061713097e-19,-0.00493872924799
26169000000,-0.00649777317431,-0.0466330245512,-0.0232694428497,-0.0225776954904,-0.0317622639845,-15.791147146,1.07317899465e-19,-0.0049980246638
26203000000,-0.00651888280028,-0.0467855920731,-0.0233456591656,-0.0226511911943,-0.0319956707115,-15.842508149,1.0767370569e-19,-0.00506255767464
26241000000,-0.00654526593108,-0.0469750420092,-0.0234403517023,-0.0227425265208,-0.0322288128314,-15.9063934274,1.08113842726e-19,-0.00513139592238
26279000000,-0.00656944737381,-0.0471490690041,-0.0235273259448,-0.0228263927384,-0.0324615346066,-15.9650616102,1.08518740135e-19,-0.00519869705182
26322000000,-0.00659165175452,-0.0473087012239,-0.0236071667078,-0.0229032193727,-0.0326941732181,-16.0188517822,1.08891063258e-19,-0.00526435731868
26368000000,-0.00660406657933,-0.0474001317871,-0.023652799711,-0.0229470996654,-0.0329264088463,-16.0494674404,1.09107218177e-19,-0.0053222483297
26408000000,-0.0066087832548,-0.047436281828,-0.0236709464696,-0.0229640352751,-0.0331586198772,-16.0613715788,1.09197891116e-19,-0.00537381715781
26441000000,-0.00660653931774,-0.0474249118326,-0.0236651107365,-0.0229581672663,-0.033390218841,-16.0570660403,1.09179065753e-19,-0.00541947591696
26493000000,-0.00659896005971,-0.0473743412648,-0.0236399241114,-0.0229330474286,-0.0336215650626,-16.039580781,1.09071908304e-19,-0.00546046949995
26525000000,-0.00658683973977,-0.047292841221,-0.0235991078998,-0.0228931066856,-0.0338526041311,-16.0115097823,1.08893379635e-19,-0.00549699650516
26557000000,-0.00658469359947,-0.0472812108642,-0.0235932847645,-0.0228869685617,-0.0340832774268,-16.0071843313,1.08874588107e-19,-0.00554080057346
26614000000,-0.00659213900438,-0.0473369270577,-0.0236211541921,-0.022913451879,-0.034313860825,-16.0256916809,1.09009584083e-19,-0.00559094019806
26640000000,-0.00660760487605,-0.0474500438421,-0.0236775839702,-0.0229678996118,-0.0345439436474,-16.0636156777,1.09274938503e-19,-0.00564666248229
26689000000,-0.00662898308257,-0.0476038553124,-0.023754493396,-0.0230419355336,-0.0347739921652,-16.1153810819,1.09633768857e-19,-0.0057058320251
26716000000,-0.00665509552314,-0.0477923721504,-0.0238485470219,-0.0231330099783,-0.0350035417332,-16.1788284426,1.10070839968e-19,-0.00576796531964
