%time,field0,field1,field2,field3
30358000000,-0.17264537576,-0.028177216934,-10.3852433165,-26.1380491059
30401000000,-0.172917843014,-0.0282214791899,-10.4015026383,-26.1787459793
30441000000,-0.173118758368,-0.0282538609771,-10.4133884422,-26.2084724979
30482000000,-0.173272483725,-0.0282785534299,-10.4224232416,-26.2310307392
30528000000,-0.173388513629,-0.0282971662392,-10.4291950101,-26.2479090335
30560000000,-0.17341661292,-0.0283014030671,-10.4306422293,-26.251471474
30610000000,-0.173367186754,-0.0282929388291,-10.4273992878,-26.2441575215
30648000000,-0.173255978059,-0.0282732960757,-10.4201830235,-26.2262966456
30684000000,-0.173105522685,-0.0282476858529,-10.4106822274,-26.2025852991
30734000000,-0.172918481134,-0.0282165461035,-10.3990629549,-26.1735083769
30770000000,-0.172704450134,-0.028181125211,-10.3858370075,-26.140438715
30806000000,-0.172466723835,-0.0281417882042,-10.3711661924,-26.1038181001
30835000000,-0.172209200003,-0.0280991242928,-10.3552754606,-26.0640794993
30908000000,-0.172194853972,-0.0280963966503,-10.3541603213,-26.0613870171
30928000000,-0.172465537887,-0.0281399326403,-10.370240472,-26.101589335
30960000000,-0.17276015608,-0.0281881320784,-10.3879398344,-26.1458650129
31008000000,-0.173073702997,-0.0282393985965,-10.4067822774,-26.1929066063
31056000000,-0.173485364461,-0.0283068114689,-10.431595195,-26.2549570167
31101000000,-0.173984467566,-0.0283885133542,-10.4617118945,-26.3306496768
31123000000,-0.1745572358,-0.0284829703343,-10.4964574907,-26.4174943458
31164000000,-0.174989155864,-0.0285533218096,-10.5224240961,-26.4824312829
31210000000,-0.175298626229,-0.0286038625999,-10.5410169325,-26.5289632171
31225000000,-0.175499718598,-0.0286365849867,-10.5530222575,-26.5590535985
31283000000,-0.175621588051,-0.0286562529232,-10.5601965466,-26.5763413565
31333000000,-0.175670289044,-0.0286645306072,-10.5630628718,-26.5833888803
31359000000,-0.17584032792,-0.0286922736519,-10.5732050812,-26.6087152381
31413000000,-0.176117138552,-0.0287372780639,-10.5897765873,-26.6501466362
31455000000,-0.176235003157,-0.0287562288684,-10.5967053407,-26.6674168958
31484000000,-0.17620515277,-0.0287511018216,-10.5947096884,-26.6629267549
31528000000,-0.176052504296,-0.0287253098905,-10.5851461621,-26.6388220258
31561000000,-0.175781370362,-0.0286806671365,-10.5685141546,-26.5969927425
31607000000,-0.1754076848,-0.0286193864361,-10.5456979976,-26.5397675889
31645000000,-0.175289992522,-0.0285998978005,-10.5383822057,-26.5213426597
31682000000,-0.175394760842,-0.0286166721748,-10.5445237419,-26.5365712305
31715000000,-0.175693280447,-0.0286651156253,-10.562404788,-26.581129832
31763000000,-0.176167579831,-0.0287424326494,-10.5909684947,-26.6523605456
31815000000,-0.176795230134,-0.0288449518248,-10.6288553059,-26.7468691388
31843000000,-0.177365506455,-0.0289381577062,-10.663283417,-26.8327369034
31893000000,-0.177878184217,-0.0290219295035,-10.6942215103,-26.9099094986
31940000000,-0.178341982474,-0.0290976350764,-10.7221851176,-26.9796547204
31970000000,-0.178691751405,-0.0291549085901,-10.7432909608,-27.032195228
32016000000,-0.178942098545,-0.0291955613961,-10.7582935946,-27.0695348731
32044000000,-0.179105146357,-0.0292218724283,-10.7679935609,-27.0935670475
32099000000,-0.179090634828,-0.0292190987433,-10.7669249328,-27.0907043106
32124000000,-0.178918906934,-0.0291905239157,-10.7563049623,-27.0634297571
32154000000,-0.178674325717,-0.0291504125509,-10.7413509121,-27.0257778142
32221000000,-0.178375386608,-0.0291005596063,-10.7229206093,-26.9795047952
32252000000,-0.178216885554,-0.0290740594036,-10.7130920841,-26.9546576382
32281000000,-0.178179287873,-0.0290675895854,-10.7106600361,-26.9488228905
32330000000,-0.178249705323,-0.0290783327298,-10.7146862469,-26.9587277901
32361000000,-0.178359670136,-0.0290959118227,-10.7211868529,-26.9746410098
32403000000,-0.178502646686,-0.0291192696514,-10.7297711727,-26.99581829
32447000000,-0.178675405958,-0.0291475020824,-10.7401616114,-27.0214395744
32481000000,-0.178930142031,-0.0291891360299,-10.7555191225,-27.0595924629
32522000000,-0.179259824485,-0.0292429066058,-10.7753892965,-27.108620184
32570000000,-0.179478278839,-0.0292786874477,-10.7885615808,-27.1413698988
32605000000,-0.179595548782,-0.0292975711863,-10.7955335174,-27.1586296903
32649000000,-0.179624208751,-0.0293018814319,-10.7971200543,-27.1623680886
32711000000,-0.179563440847,-0.0292916720805,-10.7933127676,-27.15257766
32719000000,-0.179425711836,-0.0292690497038,-10.7848822842,-27.1312098166
32768000000,-0.179357832065,-0.029257961464,-10.7807764158,-27.1204505851
32809000000,-0.179360604357,-0.0292585817341,-10.7809744562,-27.1204081076
32851000000,-0.179425239134,-0.0292692847553,-10.784907965,-27.1298401229
32880000000,-0.179505258092,-0.0292823316251,-10.7897314969,-27.1414178304
32926000000,-0.179596377925,-0.0292971840653,-10.7952208444,-27.1547626504
32965000000,-0.179597803235,-0.0292972630968,-10.7952541348,-27.1548071183
33018000000,-0.179514549194,-0.0292832118881,-10.7900937387,-27.1415175596
33045000000,-0.17936129616,-0.0292579732347,-10.7807422699,-27.1177204277
33095000000,-0.179450846728,-0.029272657274,-10.7861515984,-27.1308551251
33126000000,-0.179766794117,-0.0293244199292,-10.8052922894,-27.1783455706
33165000000,-0.180091561307,-0.0293775652222,-10.8249472709,-27.2265810771
33199000000,-0.180417761254,-0.0294313176511,-10.8447653115,-27.2756417623
33239000000,-0.180747395958,-0.029485273921,-10.8647182377,-27.3251328094
33283000000,-0.180982903511,-0.0295235777971,-10.8789125808,-27.3602193171
33320000000,-0.181139511517,-0.0295489535479,-10.8883224226,-27.3833376082
33367000000,-0.181175400915,-0.0295546187755,-10.8904268463,-27.3881332226
33402000000,-0.181109037194,-0.0295436272175,-10.8863514867,-27.3774779148
33441000000,-0.180958115476,-0.0295187971494,-10.877151821,-27.3539913663
33501000000,-0.180784963338,-0.029490301106,-10.8666010082,-27.327118649
33528000000,-0.180595177274,-0.029459039327,-10.8550343347,-27.2977112339
33571000000,-0.18048900718,-0.0294414412421,-10.8485349976,-27.2808922383
33608000000,-0.18046089586,-0.0294366881582,-10.8467846792,-27.2759490119
33647000000,-0.180598573944,-0.0294591248564,-10.8551016632,-27.296172537
33683000000,-0.180892426825,-0.0295071514577,-10.8728973189,-27.3400841871
33723000000,-0.181318232233,-0.0295768033147,-10.8987026114,-27.4040073274
33764000000,-0.181682859328,-0.0296364457231,-10.9208063458,-27.4589661355
33809000000,-0.18198492374,-0.0296856523127,-10.9390817871,-27.5041355786
33842000000,-0.182231398587,-0.0297258745067,-10.9540114799,-27.5408775638
33884000000,-0.182338037515,-0.0297432338769,-10.9604288353,-27.5564191661
33922000000,-0.18233192843,-0.0297421017423,-10.9600104919,-27.5548662064
33960000000,-0.182298147248,-0.0297364553537,-10.9579242341,-27.5491164372
34019000000,-0.182242735059,-0.0297272799577,-10.9545308092,-27.5397667249
34042000000,-0.18216756563,-0.0297152590669,-10.9500249519,-27.5279747493
34081000000,-0.182129206204,-0.0297090800861,-10.9477266683,-27.5219039718
34131000000,-0.182124998954,-0.0297082676151,-10.9474600827,-27.5206490222
34163000000,-0.182113495407,-0.0297064478883,-10.9467944197,-27.5183809723
34201000000,-0.182085323069,-0.0297019656531,-10.9451373872,-27.5135846584
34240000000,-0.182042866918,-0.0296951547801,-10.9426189963,-27.5066303533
34291000000,-0.182261185309,-0.0297310263079,-10.9559166614,-27.5392634991
34322000000,-0.182685889177,-0.0298006242706,-10.9817194402,-27.6030819641
34362000000,-0.183186102719,-0.0298821965044,-11.0120155553,-27.6782515283
34400000000,-0.183357401573,-0.0299103190559,-11.0224589725,-27.7036514382
34446000000,-0.183461593675,-0.0299274789341,-11.0288421434,-27.7189654601
34487000000,-0.183659309338,-0.0299599253408,-11.0408959377,-27.7483775306
34526000000,-0.183936066761,-0.0300053861966,-11.0577608368,-27.789799252
34567000000,-0.184076070875,-0.0300284606481,-11.0663368221,-27.8105317689
34593000000,-0.184101316972,-0.0300326736535,-11.0679410473,-27.8138091918
34644000000,-0.184026310837,-0.0300204291931,-11.0634594067,-27.8019655051
34683000000,-0.183880398263,-0.0299964837031,-11.054658642,-27.7789114778
34733000000,-0.183672105772,-0.0299626076324,-11.0421406002,-27.7474568104
34774000000,-0.183570366761,-0.0299454369102,-11.035929026,-27.7301689419
34799000000,-0.183558506294,-0.029944205254,-11.0354286718,-27.7295161488
34839000000,-0.183632907492,-0.0299554035735,-11.0398119491,-27.7379977063
34886000000,-0.183564538795,-0.029939599548,-11.0346719173,-27.7267849446
34920000000,-0.183314947592,-0.0299036443783,-11.0207492915,-27.6890567263
34963000000,-0.18322847587,-0.0298904519016,-11.0157925059,-27.6769908055
35025000000,-0.183363107975,-0.0299124643306,-11.0240659111,-27.6968517462
35046000000,-0.183677278093,-0.0299643383825,-11.0432884437,-27.7422096957
35088000000,-0.183754597703,-0.0299785918795,-11.04840637,-27.7568335412
35134000000,-0.18363346548,-0.0299572636972,-11.040848844,-27.7334964758
35162000000,-0.183419814103,-0.0299250187672,-11.0285415299,-27.7056307148
35217000000,-0.183181363028,-0.0298848961577,-11.0139889183,-27.6642779748
35225000000,-0.182892174439,-0.0298413802577,-10.9973364874,-27.6253211625
35289000000,-0.182813065394,-0.0298268422293,-10.9923654075,-27.6089765959
35321000000,-0.182903638283,-0.0298436217644,-10.9983549956,-27.6254824838
35384000000,-0.182967656864,-0.029853466838,-11.0022721423,-27.6333567012
35400000000,-0.182996244856,-0.0298572885219,-11.0038988929,-27.6359672642
