%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
7561000000,756,7561000000,world,-0.088786422679,-0.00157056500011,2.96820986342,-3.13615350845e-05,-0.0452104313996,7.96759292032e-05,0.998977482009
7571000000,757,7571000000,world,-0.0926885879608,-0.00157950691246,2.9683290687,-3.03902958625e-05,-0.0455221004745,7.9803414004e-05,0.998963328194
7581000000,758,7581000000,world,-0.0966265047956,-0.001588189967,2.96844283418,-2.94001544478e-05,-0.0458086554008,7.99277663639e-05,0.998950228909
7591000000,759,7591000000,world,-0.100603415808,-0.00159663178718,2.96855026687,-2.83820040766e-05,-0.046068657114,8.00499180386e-05,0.998938272176
7601000000,760,7601000000,world,-0.104623025901,-0.00160485022311,2.968650468,-2.72955841349e-05,-0.04629923068,8.01719962101e-05,0.998927612025
7611000000,761,7611000000,world,-0.108689302957,-0.00161286505029,2.96874250482,-2.61697066134e-05,-0.0464987263515,8.02925966644e-05,0.99891834567
7621000000,762,7621000000,world,-0.112893327438,-0.00162159309352,2.96881736628,-2.49234499541e-05,-0.0466742455655,8.04316064462e-05,0.99891015998
7631000000,763,7631000000,world,-0.11714316303,-0.00163051808343,2.9688843009,-2.3608752397e-05,-0.0468165343611,8.05783771495e-05,0.998903501375
7641000000,764,7641000000,world,-0.12143740876,-0.00164015708429,2.96894413038,-2.21867790063e-05,-0.0469282612955,8.07460489007e-05,0.998898258723
7651000000,765,7651000000,world,-0.125789071604,-0.0016495129763,2.96899630331,-2.07683668885e-05,-0.0470103607892,8.09083558307e-05,0.998894398323
7661000000,766,7661000000,world,-0.130217823923,-0.00165883149593,2.96903958909,-1.93249823234e-05,-0.0470640896533,8.1071679944e-05,0.998891868282
7671000000,767,7671000000,world,-0.134720588341,-0.00166802288209,2.96907491478,-1.78475636522e-05,-0.0470880573256,8.12348068443e-05,0.99889073874
7681000000,768,7681000000,world,-0.13928945104,-0.00167693216412,2.96910363578,-1.63630130143e-05,-0.0470810896594,8.1393026651e-05,0.998891067186
7691000000,769,7691000000,world,-0.143927307125,-0.001685573802,2.96912601753,-1.48950679051e-05,-0.0470439740845,8.15453611118e-05,0.998892815887
7701000000,770,7701000000,world,-0.148636836534,-0.00169396492795,2.96914229719,-1.34515705522e-05,-0.0469784537281,8.16919977421e-05,0.998895899496
7711000000,771,7711000000,world,-0.153420563772,-0.00170212458894,2.9691527605,-1.20355201177e-05,-0.0468833300016,8.18331712327e-05,0.998900368669
7721000000,772,7721000000,world,-0.158280774823,-0.00171007296484,2.969157696,-1.0643289896e-05,-0.0467572388852,8.19692788244e-05,0.998906278777
7731000000,773,7731000000,world,-0.163200560494,-0.00171798790798,2.96915917624,-9.24281112767e-06,-0.0465976951047,8.21070198839e-05,0.998913734005
7741000000,774,7741000000,world,-0.168158625277,-0.00172608095952,2.96915923236,-7.81131582829e-06,-0.046402956654,8.22539138469e-05,0.998922799213
7751000000,775,7751000000,world,-0.173202084948,-0.00173399170292,2.96915259754,-6.38712123343e-06,-0.0461798746634,8.23962166274e-05,0.998933137075
7761000000,776,7761000000,world,-0.178208407744,-0.00174217875999,2.96915004773,-4.94387731657e-06,-0.0459182514162,8.2553935639e-05,0.998945197369
7771000000,777,7771000000,world,-0.183258154574,-0.00175037544624,2.96914301142,-3.52946684927e-06,-0.0456320141177,8.2713547082e-05,0.998958313662
7781000000,778,7781000000,world,-0.188408177557,-0.00175839884904,2.96912551123,-2.16340970396e-06,-0.0453235552568,8.2866475183e-05,0.998972356208
7791000000,779,7791000000,world,-0.193613380952,-0.00176653158906,2.96910116322,-8.05639054578e-07,-0.0449832228474,8.30237680358e-05,0.998987739048
7801000000,780,7801000000,world,-0.198855538353,-0.00177489626592,2.96907092516,5.71915945719e-07,-0.0446086330644,8.3190870564e-05,0.999004535993
7811000000,781,7811000000,world,-0.204210686567,-0.00178306630377,2.96902713822,1.92742900335e-06,-0.0442091719655,8.33509159018e-05,0.999022293126
7821000000,782,7821000000,world,-0.20968900779,-0.00179099388827,2.9689682826,3.23868331747e-06,-0.0437902252385,8.35004190525e-05,0.99904074451
7831000000,783,7831000000,world,-0.21527485106,-0.00179877906791,2.96889523108,4.5023956812e-06,-0.043354184887,8.36421743665e-05,0.999059761794
7841000000,784,7841000000,world,-0.220966563197,-0.00180643736796,2.96880753542,5.70403297224e-06,-0.0429081315962,8.37761453635e-05,0.999079018493
7851000000,785,7851000000,world,-0.226752618871,-0.00181398647838,2.96870574918,6.83617365127e-06,-0.0424498121929,8.39038772365e-05,0.999098596915
7861000000,786,7861000000,world,-0.232557388317,-0.00182145602498,2.96859667554,7.9275413896e-06,-0.0419614263508,8.40350609897e-05,0.999119227907
7871000000,787,7871000000,world,-0.238467455724,-0.00182884279143,2.96847315012,8.9918490559e-06,-0.0414499512806,8.41609091992e-05,0.999140577884
7881000000,788,7881000000,world,-0.244480955959,-0.00183616062039,2.96833591044,1.00546273646e-05,-0.0409157273506,8.42833509735e-05,0.999162597404
7891000000,789,7891000000,world,-0.250595556166,-0.00184342396981,2.96818560789,1.10804344699e-05,-0.0403632666733,8.44007126919e-05,0.999185067671
7901000000,790,7901000000,world,-0.256732546536,-0.00185071846364,2.9680290893,1.20708155877e-05,-0.0397890300322,8.45215609139e-05,0.999208099346
7911000000,791,7911000000,world,-0.262858354522,-0.00185808556567,2.96786914843,1.301622266e-05,-0.0391972496991,8.46493907589e-05,0.999231488836
7921000000,792,7921000000,world,-0.269088736894,-0.00186542375019,2.96769668165,1.38815295126e-05,-0.0386054894538,8.47704554234e-05,0.999254526537
7931000000,793,7931000000,world,-0.275422285337,-0.00187274096672,2.967512516,1.47061524509e-05,-0.0379994263215,8.48866724836e-05,0.999277757271
7941000000,794,7941000000,world,-0.281856839536,-0.00188004522157,2.96731788767,1.5509235403e-05,-0.037374359602,8.49989129954e-05,0.99930133082
7951000000,795,7951000000,world,-0.28838971001,-0.00188734372706,2.9671145081,1.63273570581e-05,-0.0367297375074,8.51090931926e-05,0.99932523178
7961000000,796,7961000000,world,-0.294931758611,-0.00189456055273,2.96691035408,1.71118534357e-05,-0.0360604277628,8.52231264203e-05,0.999349607492
7971000000,797,7971000000,world,-0.301571021417,-0.00190179219973,2.96670006973,1.78560599212e-05,-0.0353820735854,8.5331764606e-05,0.999373854605
7981000000,798,7981000000,world,-0.308094493429,-0.00190922336035,2.96650002348,1.85711440413e-05,-0.0346794578176,8.545945009e-05,0.999398482867
7991000000,799,7991000000,world,-0.314670547497,-0.00191671585456,2.96629887061,1.92102576371e-05,-0.0339811019727,8.5585864347e-05,0.999422471738
8001000000,800,8001000000,world,-0.321352441081,-0.00192422669529,2.96609429166,1.98012718891e-05,-0.0332794545951,8.57067346988e-05,0.999446081669
8011000000,801,8011000000,world,-0.328138397098,-0.00193175846174,2.96588777417,2.03737792326e-05,-0.0325654599981,8.58229303534e-05,0.999469600856
8021000000,802,8021000000,world,-0.33502562072,-0.00193931366787,2.96568074782,2.09645379161e-05,-0.0318382564005,8.59360981308e-05,0.999493030293
8031000000,803,8031000000,world,-0.341954958857,-0.0019468066494,2.96547812481,2.15420422046e-05,-0.0310950223312,8.60504194713e-05,0.999516428938
8041000000,804,8041000000,world,-0.348927237834,-0.00195424885427,2.96528070265,2.20693987083e-05,-0.0303434887149,8.61635404449e-05,0.999539526373
8051000000,805,8051000000,world,-0.355996435767,-0.00196173648538,2.96508607806,2.25520896265e-05,-0.0295963410077,8.62700135735e-05,0.999561928371
8061000000,806,8061000000,world,-0.36298140516,-0.0019693987621,2.96490530723,2.29796770367e-05,-0.028846684408,8.63896980135e-05,0.999583843811
8071000000,807,8071000000,world,-0.370022955758,-0.00197714921399,2.96472970854,2.33538422741e-05,-0.0281017630756,8.65081426689e-05,0.999605063454
8081000000,808,8081000000,world,-0.377164534527,-0.00198494227205,2.96455688836,2.37135943208e-05,-0.0273525226416,8.66214995407e-05,0.999625845724
8091000000,809,8091000000,world,-0.384402926452,-0.00199277822576,2.96438715269,2.40879539792e-05,-0.0265974081758,8.67309312569e-05,0.999646222309
8101000000,810,8101000000,world,-0.391734191612,-0.00200065785013,2.96422083034,2.44844008884e-05,-0.0258382132691,8.68367571404e-05,0.999666133564
8111000000,811,8111000000,world,-0.399067301307,-0.00200842010961,2.96406262254,2.48278986521e-05,-0.0250730272969,8.69453870966e-05,0.999685618145
8121000000,812,8121000000,world,-0.406484986149,-0.00201623074817,2.96390820733,2.51313007159e-05,-0.0243172968857,8.70476656531e-05,0.999704286708
8131000000,813,8131000000,world,-0.413921272375,-0.00202414624597,2.963760862,2.53839690432e-05,-0.0235750604086,8.71503952547e-05,0.99972206552
8141000000,814,8141000000,world,-0.421362941366,-0.00203218976146,2.96362112201,2.55793758965e-05,-0.0228445774119,8.72558111835e-05,0.999739024453
8151000000,815,8151000000,world,-0.428890378368,-0.00204028758112,2.96348532401,2.57633273222e-05,-0.0221175320046,8.73564817583e-05,0.99975537332
8161000000,816,8161000000,world,-0.436499897582,-0.00204843909207,2.96335386908,2.59586049811e-05,-0.0213908912914,8.74532711245e-05,0.999771184546
8171000000,817,8171000000,world,-0.444187280505,-0.00205664363882,2.96322716559,2.61928243426e-05,-0.020665105992,8.75471156704e-05,0.99978644972
8181000000,818,8181000000,world,-0.451948011055,-0.00206490247288,2.96310563519,2.64037201587e-05,-0.0199462674342,8.76362751512e-05,0.999801049228
8191000000,819,8191000000,world,-0.459769892629,-0.0020732134758,2.96298998621,2.65824453805e-05,-0.0192391455594,8.77206868498e-05,0.999814906308
8201000000,820,8201000000,world,-0.467589946367,-0.0020815586768,2.96288269842,2.67150401794e-05,-0.0185455690105,8.7807292778e-05,0.999828011933
8211000000,821,8211000000,world,-0.475473773442,-0.00208996058675,2.96278141632,2.67816105685e-05,-0.017877582209,8.78889345518e-05,0.999840179035
8221000000,822,8221000000,world,-0.483412886446,-0.00209841525324,2.9626865329,2.68356161421e-05,-0.0172177830189,8.79678288447e-05,0.999851758757
8231000000,823,8231000000,world,-0.491365364455,-0.00210690149876,2.96259950441,2.68960052107e-05,-0.0165569085307,8.80490977632e-05,0.999862920757
8241000000,824,8241000000,world,-0.499373198848,-0.00211544335885,2.96251900752,2.69996482323e-05,-0.0158992198387,8.81283826845e-05,0.999873595167
8251000000,825,8251000000,world,-0.507432815279,-0.00212404192238,2.96244521621,2.70968184782e-05,-0.0152489688968,8.82047707911e-05,0.999883723457
8261000000,826,8261000000,world,-0.515540585664,-0.00213269752027,2.96237732359,2.71710532733e-05,-0.0146115672548,8.82774259736e-05,0.999893241087
8271000000,827,8271000000,world,-0.523692855889,-0.00214141021875,2.96231397779,2.72111637204e-05,-0.0139926319232,8.83462629883e-05,0.99990209406
8281000000,828,8281000000,world,-0.53185815205,-0.00215022616699,2.96225461348,2.71981598134e-05,-0.0133964915824,8.84145521901e-05,0.999910258701
8291000000,829,8291000000,world,-0.539993557697,-0.00215917870144,2.96219872289,2.71747280694e-05,-0.0128062381632,8.84875693042e-05,0.999917992485
8301000000,830,8301000000,world,-0.54814624658,-0.00216809646736,2.96214354506,2.71482593457e-05,-0.0122194260783,8.85616150654e-05,0.999925335736
8311000000,831,8311000000,world,-0.556338742051,-0.00217706393887,2.96208721324,2.71578486915e-05,-0.011637842412,8.86341797509e-05,0.999932273722
8321000000,832,8321000000,world,-0.564568681263,-0.00218608130882,2.96202857443,2.71790560542e-05,-0.0110639727595,8.87048594535e-05,0.999938788076
8331000000,833,8331000000,world,-0.572833579289,-0.00219514899308,2.96196685648,2.71839324254e-05,-0.0105030521788,8.87727365477e-05,0.999944837116
8341000000,834,8341000000,world,-0.581130915374,-0.00220426718548,2.96190298846,2.71604704634e-05,-0.00995931353964,8.8837500446e-05,0.999950400492
8351000000,835,8351000000,world,-0.589458026232,-0.00221343639354,2.96183844543,2.70880565408e-05,-0.009440016246,8.88995033602e-05,0.999955437735
8361000000,836,8361000000,world,-0.597783530935,-0.00222283701647,2.96177501836,2.70044014767e-05,-0.00893564623895,8.89614147776e-05,0.999960071994
8371000000,837,8371000000,world,-0.606135975646,-0.00223227616868,2.96171333153,2.69228242796e-05,-0.00843959356379,8.90219545199e-05,0.999964381671
8381000000,838,8381000000,world,-0.614513258463,-0.00224175184257,2.96165460938,2.68627871707e-05,-0.00795049124765,8.90815784754e-05,0.999968390016
8391000000,839,8391000000,world,-0.622952604013,-0.00225112245754,2.96159948888,2.6813962851e-05,-0.00747335441434,8.91374659435e-05,0.999972069765
8401000000,840,8401000000,world,-0.631414400484,-0.00226052218256,2.96154974564,2.67533174879e-05,-0.00700837562043,8.9191711516e-05,0.999975436698
8411000000,841,8411000000,world,-0.639891747502,-0.00226996861245,2.96150655429,2.66701286175e-05,-0.00655816553914,8.92442116599e-05,0.999978490663
8421000000,842,8421000000,world,-0.64834825451,-0.0022796442329,2.96147138144,2.65660401374e-05,-0.00612456701353,8.92971564571e-05,0.999981240324
8431000000,843,8431000000,world,-0.65681636867,-0.00228937784299,2.96144475344,2.64236433841e-05,-0.0057101010653,8.9349289348e-05,0.999983692899
8441000000,844,8441000000,world,-0.665296670995,-0.00229914626338,2.96142750091,2.62781219549e-05,-0.00530486692896,8.94009475737e-05,0.999985924753
8451000000,845,8451000000,world,-0.673787776643,-0.00230894850485,2.96142043881,2.61440144656e-05,-0.00490686419703,8.94523504889e-05,0.999987956927
8461000000,846,8461000000,world,-0.682288300773,-0.00231878389589,2.96142323297,2.60389107783e-05,-0.00451610966399,8.95037322653e-05,0.99998979798
8471000000,847,8471000000,world,-0.690821976302,-0.00232856315405,2.96143454235,2.59188842619e-05,-0.00413832329041,8.95527557602e-05,0.999991432758
8481000000,848,8481000000,world,-0.699371469588,-0.00233834463352,2.96145339297,2.57777691754e-05,-0.00377444473166,8.96000963161e-05,0.999992872412
8491000000,849,8491000000,world,-0.707924226393,-0.00234816992972,2.9614787852,2.56015976984e-05,-0.00342683486769,8.96465882389e-05,0.999994124038
8501000000,850,8501000000,world,-0.716473989977,-0.00235813354912,2.96150968358,2.5392269202e-05,-0.00309685615169,8.96925035274e-05,0.999995200385
8511000000,851,8511000000,world,-0.725022978463,-0.00236817566087,2.96154494914,2.51805784349e-05,-0.00277633389022,8.97383955143e-05,0.999996141634
8521000000,852,8521000000,world,-0.733572512905,-0.00237825442436,2.96158354902,2.49751545721e-05,-0.00246278680905,8.97844738088e-05,0.999996962993
8531000000,853,8531000000,world,-0.74212179436,-0.00238836903187,2.9616245489,2.47964566544e-05,-0.00215584312554,8.9830946903e-05,0.999997671825
8541000000,854,8541000000,world,-0.750687470385,-0.002398466443,2.96166717224,2.46142513873e-05,-0.00185916194992,8.98762096342e-05,0.999998267415
8551000000,855,8551000000,world,-0.759261787653,-0.00240856876957,2.96171082102,2.44204697822e-05,-0.00157428951038,8.99203100165e-05,0.999998756464
8561000000,856,8561000000,world,-0.767832021102,-0.00241871392646,2.96175491254,2.41972691029e-05,-0.00130214917938,8.99640733349e-05,0.999999147864
8571000000,857,8571000000,world,-0.776397425846,-0.00242890290461,2.96179885382,2.39323197366e-05,-0.00104562819408,9.00078761605e-05,0.999999448994
8581000000,858,8581000000,world,-0.784957568226,-0.00243913530684,2.96184200456,2.3655026744e-05,-0.000799194925392,9.00520602854e-05,0.999999676309
8591000000,859,8591000000,world,-0.793527098748,-0.00244943439895,2.9618837638,2.33836571267e-05,-0.000561012867632,9.00947443097e-05,0.9999998383
8601000000,860,8601000000,world,-0.802091385374,-0.00245977730062,2.96192359912,2.31332885294e-05,-0.000329055847576,9.01378031393e-05,0.999999941531
8611000000,861,8611000000,world,-0.810648285712,-0.00247016110528,2.96196099104,2.28946495434e-05,-0.000103907075183,9.01814209217e-05,0.999999990273
8621000000,862,8621000000,world,-0.819197482987,-0.00248058564425,2.96199544799,2.26566609538e-05,0.000112518139381,9.02251616746e-05,0.999999989343
8631000000,863,8631000000,world,-0.827754716622,-0.00249106164079,2.9620265165,2.23966205912e-05,0.000317115761562,9.02669682929e-05,0.999999945394
8641000000,864,8641000000,world,-0.836306744099,-0.00250158037921,2.96205374232,2.2098812324e-05,0.000508846331604,9.03085416864e-05,0.999999866216
8651000000,865,8651000000,world,-0.844849233506,-0.00251213803648,2.96207671948,2.17805191754e-05,0.000690540046879,9.03506821819e-05,0.999999757258
8661000000,866,8661000000,world,-0.853382096316,-0.00252273335389,2.96209532423,2.14631527191e-05,0.000865877339678,9.03933028822e-05,0.999999620812
8671000000,867,8671000000,world,-0.861924479925,-0.00253329846337,2.96210958127,2.11505358364e-05,0.0010333973136,9.04349404532e-05,0.999999461732
8681000000,868,8681000000,world,-0.870474718137,-0.0025438229982,2.96211948026,2.08477245951e-05,0.00119312031754,9.04759331133e-05,0.999999283921
8691000000,869,8691000000,world,-0.879012747015,-0.00255439272643,2.96212495439,2.05517986241e-05,0.00134588911953,9.05174368602e-05,0.999999089983
8701000000,870,8701000000,world,-0.887538375346,-0.00256500849013,2.9621259844,2.02425314855e-05,0.00149081426692,9.05590999468e-05,0.99999888443
8711000000,871,8711000000,world,-0.896052758074,-0.0025756759814,2.96212255808,1.99019796089e-05,0.00162629271163,9.06009026697e-05,0.999998673283
8721000000,872,8721000000,world,-0.904565466655,-0.00258643510278,2.9621146998,1.95409670363e-05,0.00175160879423,9.06416790187e-05,0.999998461633
8731000000,873,8731000000,world,-0.913065167898,-0.00259723541637,2.96210266524,1.91802652877e-05,0.00187110271824,9.06831098077e-05,0.99999824519
8741000000,874,8741000000,world,-0.921551942904,-0.00260807534262,2.96208817456,1.88280363052e-05,0.00198547884211,9.0725108525e-05,0.999998024642
8751000000,875,8751000000,world,-0.930033222536,-0.00261892163739,2.96207325985,1.84925536111e-05,0.00209400916919,9.076723514e-05,0.99999780327
8761000000,876,8761000000,world,-0.93852988245,-0.00262968355012,2.96205996549,1.81529762163e-05,0.00219374955215,9.0807880527e-05,0.999997589441
8771000000,877,8771000000,world,-0.947020322162,-0.00264053392614,2.96205003913,1.78165545156e-05,0.00228638274098,9.08476610616e-05,0.999997381938
8781000000,878,8781000000,world,-0.955503809928,-0.00265146967639,2.96204526418,1.74577718929e-05,0.00237136043406,9.0886691561e-05,0.999997184038
8791000000,879,8791000000,world,-0.96397169261,-0.00266244552536,2.9620473072,1.70701985616e-05,0.00244920348815,9.09264672662e-05,0.999996996417
8801000000,880,8801000000,world,-0.972424108929,-0.00267345922126,2.96205779913,1.66791771473e-05,0.00252192633812,9.09669997076e-05,0.999996815662
8811000000,881,8811000000,world,-0.980861287187,-0.0026845089422,2.96207831744,1.6293915682e-05,0.00259026873205,9.10081884279e-05,0.999996640974
8821000000,882,8821000000,world,-0.989312353038,-0.00269539841494,2.96211055319,1.59059188953e-05,0.00265131206143,9.10484096628e-05,0.999996480995
8831000000,883,8831000000,world,-0.997747075797,-0.00270633248915,2.96215579676,1.55302272026e-05,0.00270804274081,9.1089511422e-05,0.999996328976
8841000000,884,8841000000,world,-1.00616561451,-0.00271731133461,2.96221545675,1.51633009099e-05,0.00276011054215,9.11310699239e-05,0.99999618662
8851000000,885,8851000000,world,-1.01456824976,-0.00272833514369,2.96228995068,1.47753068059e-05,0.00280725620612,9.11730021531e-05,0.999996055383
8861000000,886,8861000000,world,-1.02295536484,-0.00273940302457,2.96237592189,1.43587952095e-05,0.00284916555967,9.12154963127e-05,0.999995936856
8871000000,887,8871000000,world,-1.03148207499,-0.00275056318702,2.96247020124,1.39423649398e-05,0.00287082026875,9.1242573463e-05,0.999995874927
8881000000,888,8881000000,world,-1.04013577399,-0.00276180906428,2.96256873026,1.35409846454e-05,0.00287461656993,9.12556391453e-05,0.999995864026
8891000000,889,8891000000,world,-1.04875554695,-0.00277308585558,2.96266669732,1.31592791132e-05,0.00287800238872,9.12712804452e-05,0.999995854291
8901000000,890,8901000000,world,-1.05734000737,-0.00278439088429,2.96276044704,1.27956989087e-05,0.00288195725296,9.12898068897e-05,0.999995842904
8911000000,891,8911000000,world,-1.06588866176,-0.00279572165923,2.96284647688,1.24519046165e-05,0.00288726608348,9.13110532333e-05,0.999995827592
8921000000,892,8921000000,world,-1.07476766633,-0.00280812322285,2.96292360774,1.22065813364e-05,0.00285629607961,9.12944847644e-05,0.999995916536
8931000000,893,8931000000,world,-1.08358963932,-0.00282048373037,2.96298704599,1.1933147848e-05,0.00283211939211,9.12833099346e-05,0.999995985304
8941000000,894,8941000000,world,-1.09235279814,-0.00283279272523,2.96303770301,1.16434762235e-05,0.00281600936129,9.1277682933e-05,0.999996030804
8951000000,895,8951000000,world,-1.10135205305,-0.00284419120527,2.96307883072,1.12559087805e-05,0.0027782633809,9.1245325139e-05,0.999996136393
8961000000,896,8961000000,world,-1.11027523726,-0.00285557926693,2.9631102644,1.08771782171e-05,0.00275336064203,9.12206259671e-05,0.999996205276
8971000000,897,8971000000,world,-1.11923839212,-0.00286677416159,2.96313416093,1.04929575987e-05,0.00273092638626,9.11902114383e-05,0.999996266801
8981000000,898,8981000000,world,-1.12819485242,-0.00287785774113,2.9631517671,1.01156842374e-05,0.00271815484207,9.11595775778e-05,0.999996301604
8991000000,899,8991000000,world,-1.13706548932,-0.0028889662621,2.96316416586,9.73947089605e-06,0.00272537113596,9.11373740339e-05,0.999996281969
9001000000,900,9001000000,world,-1.14585243033,-0.00290010544134,2.96317278938,9.34162921552e-06,0.00275346214993,9.1123434326e-05,0.999996205021
9011000000,901,9011000000,world,-1.15455898773,-0.00291127867731,2.96317900361,8.92686920268e-06,0.00280258877999,9.1117652392e-05,0.999996068549
9021000000,902,9021000000,world,-1.16323912375,-0.00292247778945,2.96318436303,8.51706052729e-06,0.00286956312298,9.11142980645e-05,0.999995878608
9031000000,903,9031000000,world,-1.17187722618,-0.00293370744782,2.96319005608,8.1220451838e-06,0.00295817818739,9.11150729306e-05,0.999995620397
9041000000,904,9041000000,world,-1.18044361112,-0.00294497417203,2.96319714021,7.75658227241e-06,0.00307308231672,9.11231799693e-05,0.99999527389
9051000000,905,9051000000,world,-1.18894299725,-0.00295627761972,2.96320675357,7.4102910357e-06,0.00321427148545,9.1138088191e-05,0.999994830036
9061000000,906,9061000000,world,-1.19738665711,-0.00296770972875,2.96321994628,7.08031114404e-06,0.00338012764695,9.11595405775e-05,0.999994283172
9071000000,907,9071000000,world,-1.20577348214,-0.00297918110635,2.96323761859,6.7297553029e-06,0.00356936324769,9.11863047192e-05,0.999993625623
9081000000,908,9081000000,world,-1.21410747664,-0.00299067857975,2.96326062559,6.34705838851e-06,0.00377883176393,9.12180543165e-05,0.999992856009
9091000000,909,9091000000,world,-1.22239334938,-0.00300219851886,2.96328989886,5.96140308449e-06,0.00401286613991,9.12543229706e-05,0.999991944239
9101000000,910,9101000000,world,-1.23063315269,-0.00301372017926,2.96332629215,5.58542852438e-06,0.00427489825443,9.12944917666e-05,0.999990858398
9111000000,911,9111000000,world,-1.23881265347,-0.00302510611149,2.96337050017,5.22495417809e-06,0.00456746616101,9.13376864362e-05,0.999989564887
9121000000,912,9121000000,world,-1.24695754808,-0.00303651652456,2.96342337934,4.88259690943e-06,0.00488706651674,9.13839323764e-05,0.999988054032
9131000000,913,9131000000,world,-1.25507125274,-0.00304795092154,2.96348523269,4.54078727051e-06,0.00523051140317,9.14323827908e-05,0.999986316591
9141000000,914,9141000000,world,-1.2630422328,-0.00305947191405,2.96355366283,4.18335555881e-06,0.00560617235622,9.14949357228e-05,0.999984281098
9151000000,915,9151000000,world,-1.27099427001,-0.00307101103391,2.96362796487,3.78133894716e-06,0.00599435850348,9.15584920875e-05,0.999982029473
9161000000,916,9161000000,world,-1.27893042316,-0.00308256522371,2.96370672092,3.35898082793e-06,0.00639961400166,9.16229146213e-05,0.999979518058
9171000000,917,9171000000,world,-1.28685302443,-0.00309413125686,2.96378859385,2.94536297358e-06,0.00682889023402,9.16876650768e-05,0.999976678649
9181000000,918,9181000000,world,-1.29471850473,-0.00310553341621,2.96387162143,2.54311974473e-06,0.00728783699209,9.17542580943e-05,0.999973439151
9191000000,919,9191000000,world,-1.30253151496,-0.00311678412467,2.96395436792,2.15463465996e-06,0.00777475745215,9.1822149942e-05,0.999969771898
9201000000,920,9201000000,world,-1.31033937192,-0.00312806257374,2.96403606435,1.76040180733e-06,0.00827970656323,9.18891400646e-05,0.999965718419
9211000000,921,9211000000,world,-1.31814248234,-0.00313936927716,2.96411544816,1.34430362984e-06,0.00879809234413,9.19549730668e-05,0.999961291808
9221000000,922,9221000000,world,-1.32581662497,-0.0031507000052,2.9641891093,8.87281506986e-07,0.009334523279,9.20317364623e-05,0.999956428153
9231000000,923,9231000000,world,-1.33345209975,-0.00316205616378,2.96425718754,3.91925945033e-07,0.00988013524981,9.21110700802e-05,0.99995118603
9241000000,924,9241000000,world,-1.34109185139,-0.00317343580375,2.96431951225,-9.42271777069e-08,0.0104424543904,9.2188473906e-05,0.999945471837
9251000000,925,9251000000,world,-1.34867975685,-0.00318464296242,2.96437397969,-5.72378967547e-07,0.0110293408411,9.22667937627e-05,0.999939170713
9261000000,926,9261000000,world,-1.35621918131,-0.00319569077961,2.96441966956,-1.01861551558e-06,0.0116396528277,9.23453963732e-05,0.999932252682
9271000000,927,9271000000,world,-1.36376618541,-0.00320677893474,2.96445695397,-1.46669591807e-06,0.0122616776702,9.24212900386e-05,0.999924818532
9281000000,928,9281000000,world,-1.37131909765,-0.00321790712523,2.96448511598,-1.93007365013e-06,0.0128898974858,9.24943388061e-05,0.999916917541
9291000000,929,9291000000,world,-1.37887550904,-0.00322907390726,2.96450343449,-2.42400744939e-06,0.0135165207335,9.25650699887e-05,0.999908643374
9301000000,930,9301000000,world,-1.38640067928,-0.00324026401986,2.96451034278,-2.96687121999e-06,0.0141395737009,9.2636916034e-05,0.999900026935
9311000000,931,9311000000,world,-1.39380150995,-0.00325143569571,2.96450265346,-3.50746011413e-06,0.0147833715286,9.27172213426e-05,0.999890715687
9321000000,932,9321000000,world,-1.40120667919,-0.00326263827462,2.96448320792,-4.01944576886e-06,0.0154394621992,9.27943893843e-05,0.999880800086
9331000000,933,9331000000,world,-1.40861382693,-0.0032738672566,2.96445172715,-4.46918441442e-06,0.016108042267,9.28681753422e-05,0.999870252748
9341000000,934,9341000000,world,-1.41593405906,-0.00328489076859,2.96440606253,-4.92714929949e-06,0.0167939544004,9.29450287759e-05,0.999858967271
9351000000,935,9351000000,world,-1.42323412714,-0.00329589180934,2.96434912265,-5.40058016604e-06,0.0174834019834,9.30200872264e-05,0.999847149305
9361000000,936,9361000000,world,-1.43053330549,-0.00330692737797,2.96428250587,-5.89617824131e-06,0.0181673173634,9.30923172689e-05,0.99983495632
9371000000,937,9371000000,world,-1.437828158,-0.00331799523678,2.96420703617,-6.4395397038e-06,0.0188360974083,9.31628557802e-05,0.999822580618
9381000000,938,9381000000,world,-1.44500451997,-0.00332894926457,2.96411931044,-7.00368824899e-06,0.0195134550968,9.32398775294e-05,0.999809590036
9391000000,939,9391000000,world,-1.45216432935,-0.00333991894592,2.96402386253,-7.5412694576e-06,0.0201983040015,9.33145993472e-05,0.999795989065
9401000000,940,9401000000,world,-1.45931731241,-0.00335091649719,2.96392193705,-8.0201933184e-06,0.0208903081933,9.33857002837e-05,0.999781769307
9411000000,941,9411000000,world,-1.46646003263,-0.00336193833946,2.96381423182,-8.45734218951e-06,0.0215869819528,9.34532611595e-05,0.999766969551
9421000000,942,9421000000,world,-1.47357716158,-0.00337297615774,2.9637008709,-8.89914696457e-06,0.0222829931144,9.35186308224e-05,0.99975169887
9431000000,943,9431000000,world,-1.48057583102,-0.00338395889345,2.96357834769,-9.36331327686e-06,0.0229820895732,9.35899159334e-05,0.999735872474
