%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
11361000000,1136,11361000000,world,-0.00280472367406,-3.87298273151,2.94222624772,0.00189085588649,-8.7700218952e-05,-0.000132271230699,0.999998199737
11371000000,1137,11371000000,world,-0.0028120449726,-3.86818515267,2.94244293514,0.00335116638273,-8.73866071613e-05,-0.000132180909513,0.999994372272
11381000000,1138,11381000000,world,-0.00281961890231,-3.86336592242,2.94264755589,0.00478436187811,-8.70377525406e-05,-0.0001320954848,0.999988542363
11391000000,1139,11391000000,world,-0.00282744077487,-3.85853062116,2.94283979113,0.00619444818949,-8.66496824095e-05,-0.000132011092067,0.999980801754
11401000000,1140,11401000000,world,-0.00283538720599,-3.85365466124,2.94301995815,0.00757789901655,-8.56895800945e-05,-0.000131924205589,0.999971274937
11411000000,1141,11411000000,world,-0.00284344762875,-3.84874646867,2.94318857366,0.00891445658429,-8.48977859448e-05,-0.000131851612454,0.999960253146
11421000000,1142,11421000000,world,-0.00285125509129,-3.84387269089,2.94334436163,0.0102041254638,-8.4279255953e-05,-0.000131772627638,0.999947924322
11431000000,1143,11431000000,world,-0.0028589681705,-3.83901692362,2.94348733306,0.0114435168776,-8.36595201209e-05,-0.000131686428088,0.999934508646
11441000000,1144,11441000000,world,-0.00286684861883,-3.83414527497,2.94361798153,0.012636935564,-8.30753509543e-05,-0.000131603254026,0.99992013863
11451000000,1145,11451000000,world,-0.00287495169998,-3.82926413737,2.94373617505,0.0137950743298,-8.24229517088e-05,-0.000131525011703,0.999904831387
11461000000,1146,11461000000,world,-0.00288363044514,-3.82438458716,2.94384338316,0.0149218469964,-8.16885039787e-05,-0.00013146284347,0.999888651064
11471000000,1147,11471000000,world,-0.00289247425305,-3.81950715368,2.94394171805,0.0160199769564,-8.05622039796e-05,-0.000131394485835,0.999871660056
11481000000,1148,11481000000,world,-0.00290147913271,-3.81463803169,2.94403349733,0.0170763709006,-7.9210468784e-05,-0.000131332202698,0.999854176385
11491000000,1149,11491000000,world,-0.00291063328219,-3.80978309207,2.9441208262,0.0180818468941,-7.80172829628e-05,-0.000131283018157,0.999836498379
11501000000,1150,11501000000,world,-0.00291827196337,-3.80496246018,2.94420483526,0.0190373119923,-7.65918761187e-05,-0.000131176489841,0.999818762416
11511000000,1151,11511000000,world,-0.00292575526201,-3.80017002448,2.94428743268,0.0199454396977,-7.5071233609e-05,-0.00013105873096,0.999801058523
11521000000,1152,11521000000,world,-0.00293352677035,-3.79540482688,2.94437008686,0.0208155502901,-7.34842283069e-05,-0.000130946888472,0.999783321685
11531000000,1153,11531000000,world,-0.00294159444886,-3.7906708563,2.94445425463,0.0216507966557,-7.18386351815e-05,-0.000130840756365,0.999765582886
11541000000,1154,11541000000,world,-0.0029491149708,-3.78593799284,2.9445433978,0.0224507836113,-6.99954015093e-05,-0.000130709106599,0.999747938398
11551000000,1155,11551000000,world,-0.00295689889236,-3.7812421262,2.94463829594,0.0232130931871,-6.7836192908e-05,-0.000130578802143,0.999730529019
11561000000,1156,11561000000,world,-0.00296503296001,-3.77659097721,2.94474099205,0.0239283470977,-6.58836364183e-05,-0.000130468155271,0.999713665428
11571000000,1157,11571000000,world,-0.00297351583929,-3.77198774189,2.94485335173,0.0245958412243,-6.39595809843e-05,-0.000130368734452,0.99969746599
11581000000,1158,11581000000,world,-0.00298197360491,-3.76740987824,2.94497845915,0.0252146582392,-6.19953904521e-05,-0.000130265688072,0.999682049552
11591000000,1159,11591000000,world,-0.00299054368483,-3.76286624099,2.94511756012,0.0257925811602,-6.00126867874e-05,-0.000130163717766,0.999667305764
11601000000,1160,11601000000,world,-0.00299946699013,-3.75838047424,2.94527106927,0.0263347604422,-5.80407239015e-05,-0.00013007072447,0.999653169907
11611000000,1161,11611000000,world,-0.00300872940976,-3.75395457736,2.94543993911,0.026843184233,-5.61000705655e-05,-0.00012998521443,0.999639646781
11621000000,1162,11621000000,world,-0.00301822963353,-3.74955880301,2.94562390774,0.0273130999841,-5.39544354609e-05,-0.000129901410684,0.999626917797
11631000000,1163,11631000000,world,-0.00302790286989,-3.74517099565,2.94582167248,0.0277350860008,-5.19411011659e-05,-0.000129830706365,0.999615298728
11641000000,1164,11641000000,world,-0.00303787286532,-3.7408524532,2.94602686385,0.0281149369873,-5.00012328742e-05,-0.0001297704145,0.999604687353
11651000000,1165,11651000000,world,-0.00304812146657,-3.73660433719,2.946236651,0.0284538468781,-4.8089342514e-05,-0.000129716933854,0.999595097756
11661000000,1166,11661000000,world,-0.00305858489141,-3.7323698224,2.94645171074,0.0287501485865,-4.62059599416e-05,-0.0001296706621,0.999586619562
11671000000,1167,11671000000,world,-0.00306924693615,-3.72815403652,2.94666925809,0.0290068102701,-4.43634319448e-05,-0.000129631669236,0.999579204558
11681000000,1168,11681000000,world,-0.00308013333429,-3.72401689181,2.9468832151,0.0292309134451,-4.25949326029e-05,-0.000129598779725,0.999572676242
11691000000,1169,11691000000,world,-0.00309127486891,-3.71990972778,2.94709422938,0.0294177610995,-4.08219301121e-05,-0.000129572856961,0.999567194778
11701000000,1170,11701000000,world,-0.00310267152268,-3.71581278299,2.94730144629,0.0295624433982,-3.91073023823e-05,-0.000129558233114,0.999562926296
11711000000,1171,11711000000,world,-0.00311423076119,-3.71180219532,2.94749798258,0.0296728724405,-3.74658404803e-05,-0.000129548960837,0.999559654275
11721000000,1172,11721000000,world,-0.00312593616854,-3.7078778846,2.94768174807,0.0297502441205,-3.58567261152e-05,-0.000129542568426,0.999557354486
11731000000,1173,11731000000,world,-0.00313777221467,-3.70403913109,2.94785080997,0.0297963519939,-3.42774454556e-05,-0.000129538385892,0.99955598115
11741000000,1174,11741000000,world,-0.0031498226351,-3.70017372758,2.94801056586,0.0298007115948,-3.2746760656e-05,-0.000129543512276,0.999555851233
11751000000,1175,11751000000,world,-0.00316199411096,-3.69637082902,2.94815405554,0.029772980106,-3.12670721271e-05,-0.000129552350415,0.99955667768
11761000000,1176,11761000000,world,-0.00317424877312,-3.69265835434,2.94827818386,0.0297163250545,-2.98381579346e-05,-0.000129562883108,0.999558363653
11771000000,1177,11771000000,world,-0.00318657656271,-3.68903507532,2.94838174153,0.0296309960924,-2.84185604314e-05,-0.000129573426312,0.999560896831
11781000000,1178,11781000000,world,-0.00319898837781,-3.68549185574,2.94846396912,0.0295170589013,-2.70215187333e-05,-0.000129584617651,0.999564267925
11791000000,1179,11791000000,world,-0.00321161542071,-3.68189795224,2.94853188181,0.0293625459406,-2.56645921614e-05,-0.000129605920045,0.999568818761
11801000000,1180,11801000000,world,-0.00322427928113,-3.67839576296,2.94857530536,0.029183317677,-2.43229078367e-05,-0.000129626282937,0.999574067578
11811000000,1181,11811000000,world,-0.00323701084424,-3.67490183878,2.94859829103,0.0289700863987,-2.30080954469e-05,-0.000129650124478,0.999580270291
11821000000,1182,11821000000,world,-0.00324980065967,-3.67142117477,2.94859940491,0.0287231461949,-2.17345582021e-05,-0.00012967784705,0.999587396671
11831000000,1183,11831000000,world,-0.00326260372327,-3.66803710168,2.94857261063,0.0284508067324,-2.05097939626e-05,-0.000129705936736,0.999595185239
11841000000,1184,11841000000,world,-0.00327541462521,-3.66474792269,2.94851706798,0.028154277235,-1.93849358382e-05,-0.000129734214276,0.999603581159
11851000000,1185,11851000000,world,-0.00328831265817,-3.66150012314,2.94843546032,0.0278321496996,-1.82126319524e-05,-0.000129761210456,0.999612602098
11861000000,1186,11861000000,world,-0.00330134807815,-3.65822894415,2.94833414253,0.0274796903281,-1.7049736525e-05,-0.000129793443189,0.999622353433
11871000000,1187,11871000000,world,-0.00331437362922,-3.6550551593,2.94820969161,0.0271111874768,-1.58916016048e-05,-0.000129823491585,0.999632415644
11881000000,1188,11881000000,world,-0.00332738691616,-3.65197679659,2.94806584855,0.0267246362054,-1.47331947291e-05,-0.000129850995482,0.999642824584
11891000000,1189,11891000000,world,-0.00334038636727,-3.6489912275,2.94790624061,0.0263175484371,-1.36037086102e-05,-0.000129877373825,0.999653624808
11901000000,1190,11901000000,world,-0.00335336206388,-3.64603435903,2.94773762966,0.0258822858511,-1.25081754037e-05,-0.000129906472705,0.999664989007
11911000000,1191,11911000000,world,-0.00336630568274,-3.64307815594,2.94756451005,0.0254158185359,-1.15695286287e-05,-0.000129941187882,0.999676957397
11921000000,1192,11921000000,world,-0.00337923822898,-3.64021389248,2.94738490516,0.0249344231797,-1.06036492788e-05,-0.000129969837694,0.999689080433
11931000000,1193,11931000000,world,-0.00339216214847,-3.63743862432,2.94720175511,0.0244414416309,-9.5763895787e-06,-0.00012999332037,0.999701254846
11941000000,1194,11941000000,world,-0.00340510381287,-3.63469361012,2.9470194349,0.0239324982273,-8.54877716391e-06,-0.000130017894365,0.999713568254
11951000000,1195,11951000000,world,-0.00341812265934,-3.63190796651,2.94684210851,0.0233988453729,-7.51916612332e-06,-0.000130047411551,0.99972620105
11961000000,1196,11961000000,world,-0.00343112671716,-3.62921192566,2.94666413409,0.0228497272704,-6.50992889054e-06,-0.000130075336486,0.999738902415
11971000000,1197,11971000000,world,-0.00344411621799,-3.62660278325,2.94648652085,0.0222838781647,-5.53085763695e-06,-0.000130103505807,0.999751675076
11981000000,1198,11981000000,world,-0.00345706521324,-3.62394198994,2.94631628699,0.0216854639941,-4.69552927822e-06,-0.000130140210954,0.999764834195
11991000000,1199,11991000000,world,-0.00346999446387,-3.62133606775,2.94614901514,0.0210729037319,-3.92118773435e-06,-0.00013017352916,0.999777933227
12001000000,1200,12001000000,world,-0.00348291534318,-3.61881699473,2.94598400037,0.0204562791218,-3.03009638092e-06,-0.000130199541769,0.999790739947
12011000000,1201,12011000000,world,-0.00349582658871,-3.61638145332,2.94582215807,0.0198373902737,-2.12401193835e-06,-0.000130223223177,0.999803211129
12021000000,1202,12021000000,world,-0.00350872824267,-3.6140256946,2.94566440625,0.0192153416005,-1.20082102857e-06,-0.000130244727815,0.999815359795
12031000000,1203,12031000000,world,-0.00352161983607,-3.61174574091,2.94551167348,0.0185838807244,-2.8383065196e-07,-0.000130264502532,0.999827296291
12041000000,1204,12041000000,world,-0.00353450149731,-3.60953731067,2.94536482618,0.0179405291265,6.05632449064e-07,-0.000130284777611,0.999839047267
12051000000,1205,12051000000,world,-0.00354739780891,-3.6072713793,2.9452290916,0.017269575177,1.41027150096e-06,-0.000130313532972,0.999850861274
12061000000,1206,12061000000,world,-0.00356027004556,-3.60490186585,2.9451059145,0.0165710844783,2.01207549763e-06,-0.000130348539241,0.999862681654
12071000000,1207,12071000000,world,-0.00357312220717,-3.60253025794,2.94499153603,0.015865502005,2.78136233758e-06,-0.000130378582111,0.999874126498
12081000000,1208,12081000000,world,-0.00358596417924,-3.60023807578,2.94488349122,0.0151644942837,3.58147765715e-06,-0.000130405712209,0.999885003935
12091000000,1209,12091000000,world,-0.00359879465977,-3.59802283164,2.94478226026,0.0144686838609,4.39455902478e-06,-0.000130430898433,0.999895314598
12101000000,1210,12101000000,world,-0.00361161222595,-3.59588140285,2.94468833779,0.0137717231724,5.21396477041e-06,-0.000130453748476,0.9999051568
12111000000,1211,12111000000,world,-0.00362441577468,-3.59381001077,2.944602194,0.0130702752467,6.0052338998e-06,-0.000130476515607,0.999914571773
12121000000,1212,12121000000,world,-0.00363719762798,-3.59166918241,2.94452765203,0.0123478320729,6.76338873413e-06,-0.000130507236266,0.999923754076
12131000000,1213,12131000000,world,-0.00364995802959,-3.58959781292,2.94446108837,0.0116217620122,7.24881416003e-06,-0.000130536677038,0.999932456497
12141000000,1214,12141000000,world,-0.00366269933709,-3.58753221876,2.94440382907,0.0108966721531,7.91899592218e-06,-0.000130560232022,0.999940620951
12151000000,1215,12151000000,world,-0.0036754165128,-3.58544413118,2.94435600833,0.010173161127,8.67051292087e-06,-0.000130584252388,0.999948243493
12161000000,1216,12161000000,world,-0.00368811707168,-3.58342248449,2.94431543043,0.00946223741685,9.45275955406e-06,-0.000130606523016,0.999955223455
12171000000,1217,12171000000,world,-0.00370079914365,-3.58146384317,2.94428203926,0.00875843336258,1.02727366039e-05,-0.000130626303907,0.999961635602
12181000000,1218,12181000000,world,-0.00371346070343,-3.57956424448,2.94425576697,0.00805699824915,1.10862566293e-05,-0.00013064544585,0.999967533267
12191000000,1219,12191000000,world,-0.00372590110985,-3.57767727568,2.94423715393,0.0073514359403,1.19155600202e-05,-0.000130668435534,0.999972969221
12201000000,1220,12201000000,world,-0.0037380332286,-3.57578141286,2.94422615664,0.00663958471873,1.25474137129e-05,-0.000130694212722,0.999977949095
12211000000,1221,12211000000,world,-0.00375017262712,-3.57393733908,2.94422174436,0.00593891903577,1.32495771157e-05,-0.000130712809314,0.999982355834
12221000000,1222,12221000000,world,-0.00376232269534,-3.57214091334,2.94422393631,0.00525368640429,1.40631732482e-05,-0.000130727791077,0.99998619065
12231000000,1223,12231000000,world,-0.00377451602878,-3.57028935916,2.94423360169,0.00457454310033,1.48902320099e-05,-0.000130745893278,0.999989528065
12241000000,1224,12241000000,world,-0.00378672260854,-3.56845890449,2.94424971533,0.00390621220199,1.57437103886e-05,-0.000130763235411,0.999992362051
12251000000,1225,12251000000,world,-0.00379888760153,-3.56666416713,2.94427205634,0.00324467788307,1.65871584116e-05,-0.000130780248184,0.99999472733
12261000000,1226,12261000000,world,-0.00381068142377,-3.56484357677,2.94430079456,0.00258221605417,1.74459659112e-05,-0.000130804097065,0.999996657368
12271000000,1227,12271000000,world,-0.00382249156892,-3.56306344744,2.94433545703,0.0019245270663,1.8133985999e-05,-0.000130827680198,0.999998139374
12281000000,1228,12281000000,world,-0.00383431939331,-3.56132020586,2.94437608651,0.00127983455406,1.87720910943e-05,-0.000130845088341,0.999999172275
12291000000,1229,12291000000,world,-0.00384616710916,-3.55961001555,2.94442272508,0.000654101547422,1.95309171547e-05,-0.000130859065524,0.999999777323
12301000000,1230,12301000000,world,-0.00385797659657,-3.55786484149,2.94447531831,4.15178908494e-05,2.03020673701e-05,-0.000130875141861,0.999999990368
12311000000,1231,12311000000,world,-0.00386978595965,-3.5561333247,2.94453368748,-0.000554301196821,2.10823035707e-05,-0.000130890838819,0.999999837587
12321000000,1232,12321000000,world,-0.0038816036339,-3.5544289788,2.94459775137,-0.00113774492503,2.18436116982e-05,-0.000130905676529,0.999999343961
12331000000,1233,12331000000,world,-0.00389330257223,-3.55271928731,2.94466706543,-0.00171385692526,2.25808421517e-05,-0.000130923788254,0.999998522521
12341000000,1234,12341000000,world,-0.00390495468246,-3.55101973395,2.94473985943,-0.00228263152561,2.32293767797e-05,-0.000130943864741,0.99999738595
12351000000,1235,12351000000,world,-0.00391660752942,-3.54934005864,2.94481405982,-0.0028381539802,2.37114377103e-05,-0.000130958721766,0.999995963577
12361000000,1236,12361000000,world,-0.00392826339055,-3.54767693963,2.94488766012,-0.00337342439228,2.43186366694e-05,-0.000130970762757,0.999994301115
12371000000,1237,12371000000,world,-0.00393991511799,-3.54602719913,2.944958665,-0.00388758149609,2.4929692752e-05,-0.000130982532576,0.999992434437
12381000000,1238,12381000000,world,-0.00395155695172,-3.54438776663,2.94502513265,-0.00438141662042,2.55317219072e-05,-0.000130994127695,0.999990392642
12391000000,1239,12391000000,world,-0.00396318314674,-3.54275576678,2.94508513754,-0.00486024271126,2.6117699476e-05,-0.000131005190597,0.999988180028
12401000000,1240,12401000000,world,-0.00397478822687,-3.54112838256,2.94513684819,-0.00532662094634,2.6662720163e-05,-0.000131017184236,0.999985804516
12411000000,1241,12411000000,world,-0.00398636707538,-3.53947234222,2.94517811711,-0.00578555100315,2.71658923979e-05,-0.000131031851134,0.999983254606
12421000000,1242,12421000000,world,-0.00399791107469,-3.53781002144,2.94520753222,-0.00623332915786,2.74737774289e-05,-0.000131043464939,0.999980563651
12431000000,1243,12431000000,world,-0.00400942164385,-3.53614700207,2.94522365696,-0.00666240322827,2.7866973327e-05,-0.00013105288452,0.999977796969
12441000000,1244,12441000000,world,-0.00402087422446,-3.53446666593,2.94522473893,-0.00707296288939,2.82751767233e-05,-0.000131062926723,0.999974977296
12451000000,1245,12451000000,world,-0.00403231480054,-3.53277043111,2.94521036786,-0.00746462460338,2.86599456345e-05,-0.000131073280659,0.999972130301
12461000000,1246,12461000000,world,-0.00404372320937,-3.5310668456,2.94518337874,-0.00783960482436,2.90294584546e-05,-0.000131083393798,0.999969260813
12471000000,1247,12471000000,world,-0.0040550782791,-3.52935695354,2.94514696958,-0.00820045135293,2.93609211964e-05,-0.000131094263133,0.999966366709
12481000000,1248,12481000000,world,-0.00406637659792,-3.52763917166,2.94510419414,-0.00854821880498,2.96554835396e-05,-0.00013110706077,0.999963454276
12491000000,1249,12491000000,world,-0.00407761307342,-3.52591194689,2.94505799067,-0.0088834525158,2.98257666155e-05,-0.000131119122332,0.999960532316
12501000000,1250,12501000000,world,-0.00408878775822,-3.52417362824,2.9450112471,-0.00920122610784,3.00039503832e-05,-0.000131129108033,0.999957658775
12511000000,1251,12511000000,world,-0.00409992744445,-3.52242564447,2.94496676862,-0.00949904649293,3.02030480562e-05,-0.000131138780685,0.999954873985
12521000000,1252,12521000000,world,-0.00411104086419,-3.52066884057,2.94492722374,-0.00977660585922,3.03737361438e-05,-0.000131148500981,0.999952198785
12531000000,1253,12531000000,world,-0.00412212652762,-3.51890795492,2.94489477855,-0.0100350050686,3.05219818792e-05,-0.000131156772944,0.999949639002
12541000000,1254,12541000000,world,-0.00413320065109,-3.5171465636,2.94486917931,-0.0102764277324,3.06316879845e-05,-0.000131162528517,0.999947187051
12551000000,1255,12551000000,world,-0.00414419254007,-3.51536543785,2.94484899033,-0.0105036201254,3.070555885e-05,-0.000131168239408,0.999944826386
12561000000,1256,12561000000,world,-0.00415510001459,-3.51356348076,2.9448331918,-0.0107174968936,3.071274583e-05,-0.000131173141207,0.999942556905
12571000000,1257,12571000000,world,-0.00416592311176,-3.51173969857,2.94482084173,-0.0109157093921,3.06954078832e-05,-0.000131175171977,0.999940412794
12581000000,1258,12581000000,world,-0.00417681674937,-3.50991408876,2.94481152203,-0.0110939939297,3.06811981141e-05,-0.000131173322134,0.999938450681
12591000000,1259,12591000000,world,-0.00418769797672,-3.50807489898,2.9448040961,-0.0112536980723,3.06343214607e-05,-0.00013116952635,0.999936666062
12601000000,1260,12601000000,world,-0.00419848019487,-3.50620987723,2.94479742612,-0.0113969745597,3.05661514135e-05,-0.000131165086003,0.999935043306
12611000000,1261,12611000000,world,-0.00420916298918,-3.50431852085,2.94479066748,-0.0115256712341,3.04754299043e-05,-0.000131160161967,0.999933568179
12621000000,1262,12621000000,world,-0.00421974667178,-3.50240048853,2.94478302664,-0.0116403861778,3.03567517614e-05,-0.000131155505908,0.999932239347
12631000000,1263,12631000000,world,-0.00423028859491,-3.50049885292,2.94477481109,-0.0117370779766,3.02068087666e-05,-0.00013114921645,0.999931109071
12641000000,1264,12641000000,world,-0.00424073689337,-3.4985723411,2.9447643051,-0.011819526434,3.0035493953e-05,-0.000131141697829,0.999930137907
12651000000,1265,12651000000,world,-0.00425111770851,-3.49663144728,2.94475142716,-0.0118853577833,2.98764337759e-05,-0.000131132993101,0.999929357596
12661000000,1266,12661000000,world,-0.00426146862319,-3.49469525795,2.94473765483,-0.0119328313637,2.96844440032e-05,-0.000131122114739,0.999928792195
12671000000,1267,12671000000,world,-0.00427171897486,-3.49272543797,2.94472331083,-0.0119666077403,2.94680174774e-05,-0.000131111090698,0.999928388556
12681000000,1268,12681000000,world,-0.0042818707711,-3.49072183838,2.94470962076,-0.0119875302248,2.92310526642e-05,-0.00013109993863,0.999928137957
12691000000,1269,12691000000,world,-0.00429192627396,-3.48868458372,2.94469777434,-0.0119958313971,2.89708619246e-05,-0.000131089142424,0.999928038413
12701000000,1270,12701000000,world,-0.00430188800888,-3.4866140218,2.94468892304,-0.0119916567222,2.86902835394e-05,-0.00013107881204,0.999928088497
12711000000,1271,12711000000,world,-0.00431181905854,-3.48454002209,2.94468491419,-0.0119718391285,2.84125919189e-05,-0.000131067185501,0.999928325972
12721000000,1272,12721000000,world,-0.00432171759323,-3.48246074349,2.94468675244,-0.0119367024864,2.81409598284e-05,-0.000131054333549,0.999928746045
12731000000,1273,12731000000,world,-0.00433152326455,-3.48034629925,2.94469460348,-0.0118899472266,2.78330509828e-05,-0.000131041479245,0.999929303105
12741000000,1274,12741000000,world,-0.00434123854836,-3.47819718248,2.94470783047,-0.0118321058541,2.74959641768e-05,-0.000131028502689,0.999929989223
12751000000,1275,12751000000,world,-0.00435092861329,-3.47606481464,2.94472590701,-0.0117581368315,2.71276878256e-05,-0.000131012925921,0.999930861769
12761000000,1276,12761000000,world,-0.00436054576312,-3.47390865764,2.94474608707,-0.0116718379625,2.67379846987e-05,-0.000130997133136,0.999931872841
12771000000,1277,12771000000,world,-0.00437007615399,-3.47171613138,2.94476639812,-0.0115745259602,2.63287746601e-05,-0.000130981658737,0.999933004005
12781000000,1278,12781000000,world,-0.00437952334411,-3.46948795205,2.9447852594,-0.0114661221048,2.59424367613e-05,-0.000130967112427,0.999934252948
12791000000,1279,12791000000,world,-0.00438900662387,-3.46726914155,2.94480218728,-0.0113432103075,2.55802113002e-05,-0.00013095129422,0.999935654819
12801000000,1280,12801000000,world,-0.0043984649921,-3.46503727474,2.94481514062,-0.0112094475453,2.51616054649e-05,-0.000130934266847,0.99993716328
12811000000,1281,12811000000,world,-0.00440783607069,-3.46276861815,2.94482259891,-0.011068132754,2.471015369e-05,-0.000130917257041,0.999938737467
12821000000,1282,12821000000,world,-0.00441714758363,-3.46047925261,2.94482648947,-0.0109176661905,2.42278200507e-05,-0.000130899547685,0.999940391645
12831000000,1283,12831000000,world,-0.00442647495514,-3.45821347391,2.94483013283,-0.0107523648388,2.37202824785e-05,-0.000130878932557,0.999942182808
12841000000,1284,12841000000,world,-0.00443571432519,-3.45590926633,2.94483433703,-0.0105782681039,2.32016126295e-05,-0.000130858702707,0.999944039725
12851000000,1285,12851000000,world,-0.00444486827115,-3.45356739585,2.94484128799,-0.0103950168406,2.27042480537e-05,-0.000130839154973,0.999945961535
12861000000,1286,12861000000,world,-0.00445405315985,-3.45123328485,2.94485401017,-0.010199503581,2.22866913558e-05,-0.000130819872359,0.999947974905
12871000000,1287,12871000000,world,-0.00446322273222,-3.44889017474,2.94487408456,-0.00999603085539,2.18049845037e-05,-0.00013079977715,0.999950029643
12881000000,1288,12881000000,world,-0.00447230204503,-3.44650862017,2.94490280798,-0.00978870197566,2.12871040211e-05,-0.000130779963779,0.99995208073
12891000000,1289,12891000000,world,-0.00448132097523,-3.44412021254,2.94494265986,-0.00957460761364,2.07408195139e-05,-0.000130758983361,0.99995415363
12901000000,1290,12901000000,world,-0.00449028066587,-3.44172374728,2.94499536759,-0.00935213917007,2.01753069004e-05,-0.000130737321068,0.99995625904
12911000000,1291,12911000000,world,-0.0044991556308,-3.43928904261,2.94506204944,-0.00912373645218,1.95971758781e-05,-0.000130716123496,0.999958369115
12921000000,1292,12921000000,world,-0.0045079491095,-3.43681744064,2.94514438954,-0.00888880505133,1.90151123222e-05,-0.000130695087347,0.99996048507
12931000000,1293,12931000000,world,-0.00451680008358,-3.43436241855,2.94524461473,-0.00864294848809,1.85444463136e-05,-0.000130674396318,0.999962640313
12941000000,1294,12941000000,world,-0.00452562387429,-3.43189261092,2.94536164272,-0.00839324079434,1.80157642104e-05,-0.000130654183777,0.999964767436
12951000000,1295,12951000000,world,-0.00453436448103,-3.42938653743,2.94549410499,-0.00814320794884,1.74434655224e-05,-0.000130634421517,0.999966834847
12961000000,1296,12961000000,world,-0.00454302537427,-3.4268457765,2.94564109016,-0.0078932202506,1.68460295666e-05,-0.000130615024067,0.99996883938
12971000000,1297,12971000000,world,-0.00455161058989,-3.42427206069,2.945801731,-0.00764115722808,1.62296656081e-05,-0.000130596326552,0.999970797272
12981000000,1298,12981000000,world,-0.0045601240481,-3.42166727743,2.94597519379,-0.00738550101629,1.56048041656e-05,-0.000130577912333,0.999972718168
12991000000,1299,12991000000,world,-0.00456868879475,-3.41908790412,2.94616146537,-0.00711969725708,1.49595829014e-05,-0.000130555969979,0.999974646
13001000000,1300,13001000000,world,-0.00457719844197,-3.41648409416,2.94635895865,-0.00684951465065,1.44354940462e-05,-0.000130536393559,0.999976533175
13011000000,1301,13011000000,world,-0.00458563995297,-3.4138512635,2.94656683487,-0.00657961918792,1.39007711864e-05,-0.000130519291618,0.999978345457
13021000000,1302,13021000000,world,-0.00459401530867,-3.41119114952,2.94678438351,-0.00631132573379,1.33087852974e-05,-0.000130502614003,0.999980074781
13031000000,1303,13031000000,world,-0.00460231858755,-3.40853252302,2.94701122182,-0.00604222530803,1.26925202818e-05,-0.000130484566887,0.999981736996
13041000000,1304,13041000000,world,-0.00461054995701,-3.40588803982,2.94724641407,-0.0057694226274,1.20565250229e-05,-0.000130465007991,0.999983348159
13051000000,1305,13051000000,world,-0.00461874101834,-3.40321739725,2.94748826141,-0.0054951447077,1.14122011113e-05,-0.00013044575511,0.999984893005
13061000000,1306,13061000000,world,-0.00462710665957,-3.40057601446,2.9477362057,-0.00521305687606,1.07368957413e-05,-0.000130422799918,0.999986403364
13071000000,1307,13071000000,world,-0.00463541614206,-3.39790809655,2.947988503,-0.00492886849169,1.01514154102e-05,-0.000130401352884,0.9999878445
13081000000,1308,13081000000,world,-0.00464367100332,-3.39521496091,2.94824412169,-0.00464651854107,9.61604880848e-06,-0.000130383167627,0.999989196328
13091000000,1309,13091000000,world,-0.00465187077032,-3.39249812819,2.94850207408,-0.00436818828524,9.01136509878e-06,-0.000130365859214,0.999990450882
13101000000,1310,13101000000,world,-0.00466004171157,-3.38977612095,2.94876154969,-0.00409262364584,8.37729831748e-06,-0.000130347672488,0.99999161665
13111000000,1311,13111000000,world,-0.00466821485281,-3.38707114237,2.94902176056,-0.00381664567764,7.71649179242e-06,-0.000130327876961,0.999992708059
13121000000,1312,13121000000,world,-0.00467633935707,-3.38434394845,2.94928147662,-0.00354188728817,7.05006473483e-06,-0.000130308583222,0.999993718982
13131000000,1313,13131000000,world,-0.0046844178336,-3.38159590033,2.94953993483,-0.00326763356113,6.37907853182e-06,-0.000130288932791,0.999994652763
13141000000,1314,13141000000,world,-0.00469255899056,-3.37886563726,2.94979704905,-0.00298912238919,5.74371120583e-06,-0.000130267366254,0.999995524062
13151000000,1315,13151000000,world,-0.00470066861574,-3.37611950673,2.9500524257,-0.00271287908316,5.21660370575e-06,-0.000130248938983,0.999996311641
13161000000,1316,13161000000,world,-0.00470873325219,-3.37335470391,2.95030590588,-0.00244249785992,4.62057241419e-06,-0.000130231936974,0.999997008607
13171000000,1317,13171000000,world,-0.00471684255499,-3.37058643129,2.9505574149,-0.00217709965002,3.98531167432e-06,-0.00013021444229,0.99999762163
13181000000,1318,13181000000,world,-0.00472503600648,-3.36782654282,2.95080683724,-0.00191526847054,3.31801413625e-06,-0.000130196168785,0.999998157391
13191000000,1319,13191000000,world,-0.00473318160461,-3.36505016618,2.95105392062,-0.00165711080824,2.64506283176e-06,-0.000130178458925,0.999998618514
13201000000,1320,13201000000,world,-0.00474128118659,-3.36225865027,2.95129854226,-0.00140161221339,1.97291787465e-06,-0.000130160496924,0.999999009268
13211000000,1321,13211000000,world,-0.00474933747886,-3.35945344586,2.95154041639,-0.00114793284413,1.31263752549e-06,-0.000130141984386,0.999999332656
13221000000,1322,13221000000,world,-0.00475740184008,-3.35664201171,2.95177837801,-0.000896602048881,7.91122762536e-07,-0.000130125627054,0.999999589586
13231000000,1323,13231000000,world,-0.00476555922242,-3.35384273607,2.95201101239,-0.000649410041125,2.13021569726e-07,-0.000130109991873,0.999999780669
