%time,field0,field1,field2,field3,field4,field5,field6,field7
8320000000,0.000237283898672,9.33501608917e-06,0.000217467415149,6.45398800674e-06,-2.2516400416,-2.15570674543,0.000464609221644,0.00043622938125
8361000000,0.000236964972244,9.18246517536e-06,0.000217241228649,6.30146201997e-06,-2.15066931957,-2.05460491017,0.000513145424455,0.00044043729864
8416000000,0.000235366255432,9.31322128161e-06,0.000215716737346,6.43026301604e-06,-2.02742302844,-1.93123427831,0.000561361038768,0.00044781359498
8444000000,0.000231253025118,1.02428042478e-05,0.000211688635452,7.36889214506e-06,-1.88614514416,-1.78983197102,0.000608682108507,0.000453828615886
8493000000,0.000230627626627,1.03175692288e-05,0.000211154349534,7.45244876271e-06,-1.77017231917,-1.67374035141,0.000655502395581,0.000460168574
8523000000,0.000229611144412,1.04596120741e-05,0.000210233948163,7.60143395881e-06,-1.67968304295,-1.58313508498,0.000701128042957,0.00046621143422
8572000000,0.000228322848787,1.06431386624e-05,0.000209044391546,7.78929338319e-06,-1.59603650702,-1.49937574881,0.000745836423559,0.000472508431408
8597000000,0.000227064639796,1.08004528311e-05,0.000207887973756,7.95019935652e-06,-1.49614959315,-1.39938216425,0.000788945353793,0.000479155904013
8640000000,0.000225664856501,1.0953610679e-05,0.000206591164569,8.10610122691e-06,-1.38285133143,-1.28597854615,0.000830449348056,0.000484226914601
8680000000,0.000223678109682,1.12285117044e-05,0.000204698468769,8.37458436303e-06,-1.26982026381,-1.17285079027,0.00087008036694,0.000492111143207
8730000000,0.000222494755241,1.12603286576e-05,0.000203617557003,8.40955805627e-06,-1.15933403574,-1.06227022409,0.000907636991165,0.000497629451593
8765000000,0.000220494579308,1.14695965781e-05,0.000201708868953,8.61214074314e-06,-1.09230442901,-0.995153551402,0.000943042210211,0.0005050731119
8806000000,0.000218996129802,1.15901603038e-05,0.000200306849073,8.73305864641e-06,-1.06490075785,-0.967666776261,0.000976079475169,0.000511782210708
8840000000,0.000217367690445,1.17540413788e-05,0.000198770851687,8.8948971515e-06,-1.04999104431,-0.952679646093,0.00100716673782,0.000518297453035
8880000000,0.000216104901619,1.18384947623e-05,0.000197597914013,8.97595171084e-06,-1.04267747774,-0.945294139122,0.00103541460403,0.000524930316787
8920000000,0.000214387045365,1.20979125024e-05,0.000195961435783,9.22800892609e-06,-1.04099940554,-0.943548570486,0.00106121411815,0.00053116513929
8961000000,0.000212643233399,1.23845285688e-05,0.000194294537722,9.50536580168e-06,-1.03071475638,-0.933201700664,0.00108446463261,0.000537903078537
9010000000,0.000211205915922,1.26327073841e-05,0.000192935783885,9.74581797465e-06,-1.009518729,-0.911948163015,0.00110497929604,0.00054419948692
9051000000,0.000209630130776,1.28654929598e-05,0.000191436837233,9.96787101581e-06,-0.956153248461,-0.859092956398,0.00112305508301,0.000550275086215
9090000000,0.00021057547392,1.24869246176e-05,0.000192499467687,9.61896202804e-06,-0.874054411176,-0.777419506299,0.00113902642968,0.000556939592337
9124000000,0.000210443414483,1.23536736796e-05,0.000192542534576,9.53719418025e-06,-0.769128473829,-0.672850467822,0.00115342298086,0.000562180182351
9163000000,0.000208775096426,1.2641481877e-05,0.00019106453487,9.83538967244e-06,-0.694113491113,-0.596971442389,0.00116587506329,0.000569323439831
9203000000,0.000202763709073,1.45035394355e-05,0.000185140810576,1.16032319359e-05,-0.645604824652,-0.547734385613,0.00117500266224,0.000574980833255
9246000000,0.000199721897682,1.57983376406e-05,0.00018217977965,1.28210933041e-05,-0.619353298401,-0.520868750429,0.00118012367179,0.00058248411546
9284000000,0.000199080831687,1.59525651028e-05,0.000181618755203,1.29254318002e-05,-0.585116063327,-0.486109213923,0.00118105320581,0.000588519899709
9342000000,0.000200858568114,1.59653700463e-05,0.000180968129706,1.2832491242e-05,-0.542591976253,-0.443150265501,0.00117789217925,0.000594883565296
9360000000,0.000199675112227,1.57999970438e-05,0.000179866795483,1.26457952982e-05,-0.494712883297,-0.394920145067,0.0011704573865,0.00060056895577
9403000000,0.000197896836138,1.58572978118e-05,0.000178169964765,1.26898168986e-05,-0.442266830319,-0.342178920386,0.00115970927874,0.000605844508075
9441000000,0.000195935953865,1.61338756395e-05,0.00017629091501,1.2957011217e-05,-0.38573494052,-0.285401805096,0.00114587913916,0.000612802028532
9487000000,0.000194830492993,1.62426064886e-05,0.000175279161487,1.30701033724e-05,-0.345770343839,-0.245231545245,0.0011298413448,0.000616502614943
9528000000,0.000193148582036,1.66446376855e-05,0.000173674985309,1.34603682054e-05,-0.326059505348,-0.225350741919,0.00111189371497,0.000622603087885
9570000000,0.000192496379162,1.68182090101e-05,0.000173110423591,1.36328300316e-05,-0.317038638223,-0.216187538375,0.00109265196846,0.000626820122701
9607000000,0.000191716094777,1.7070566171e-05,0.0001724125213,1.38766114289e-05,-0.317821769055,-0.216856134833,0.00107214715271,0.000635499529894
9651000000,0.000192711768192,1.67770984413e-05,0.000173515736259,1.35985178022e-05,-0.326403064115,-0.225345242152,0.0010508188494,0.000637134103785
9683000000,0.000191315861831,1.6976475329e-05,0.000171656316237,1.38133797113e-05,-0.325706942358,-0.224576913732,0.00102896965336,0.000641444257321
9724000000,0.00019007984283,1.7183965176e-05,0.000170498445688,1.40052677763e-05,-0.317478327796,-0.216291038699,0.00100669846196,0.000645797881594
9767000000,0.000189133273579,1.73166239031e-05,0.000169628631804,1.41223554451e-05,-0.273456636255,-0.172952930704,0.000984189826317,0.000649984680235
9799000000,0.000191974866735,1.66054059903e-05,0.00017259488101,1.34460802076e-05,-0.197230374958,-0.097308795105,0.000962357844369,0.000653492982724
9843000000,0.000192428820919,1.61598261647e-05,0.000173149022939,1.30110845507e-05,-0.0939968058719,0.00542692225685,0.000941702370743,0.000657851291055
9887000000,0.000191255459348,1.60333174732e-05,0.000172091825747,1.28946758535e-05,0.00412523839541,0.103119554296,0.000922473591141,0.000659004432318
9921000000,0.00018863449761,1.66069885702e-05,0.000169565729198,1.3447881072e-05,0.0918864119372,0.19051460586,0.000904769394365,0.000665460629164
9964000000,0.000187833110029,1.67021735803e-05,0.000168868627544,1.35364264975e-05,0.158876326902,0.257190936575,0.000888103764503,0.000668452521389
9998000000,0.000186525425711,1.6955606871e-05,0.000167641153279,1.3766906105e-05,0.207012040269,0.305054086949,0.000872521759385,0.000673274022369
10039000000,0.000185635850899,1.70297133799e-05,0.000166829069807,1.38235918214e-05,0.236704778274,0.334510734251,0.000857348000375,0.000676608528658
10086000000,0.000184095219113,1.71899789694e-05,0.000165353751792,1.39602382826e-05,0.250125675381,0.347725733285,0.00084270130996,0.000680227125753
10129000000,0.000182344816319,1.73846475473e-05,0.000163649725658,1.4124315056e-05,0.250216315223,0.347635136646,0.000827823779219,0.00068370177045
10162000000,0.000180337981814,1.75927825074e-05,0.000161681051935,1.43064774511e-05,0.259159108703,0.356929278422,0.00081267774493,0.000686908565105
10201000000,0.000176748237021,1.87913396025e-05,0.000158101472289,1.54507289141e-05,0.277326926308,0.375384784996,0.000796064717245,0.00069083499599
10239000000,0.000175127491637,1.94906224795e-05,0.000156513895841,1.6114782599e-05,0.303225732256,0.401520408042,0.000777793088454,0.00069187922762
10278000000,0.000173844875006,2.01538723394e-05,0.000155267280132,1.67402024499e-05,0.342375478341,0.440858960467,0.00075745163337,0.000697113568012
10320000000,0.000174086734023,2.01360272066e-05,0.000155571760587,1.67076125274e-05,0.392700994635,0.491337420656,0.000735010611238,0.000698394914728
10365000000,0.000176938378191,1.89127629111e-05,0.000158482328408,1.54630060865e-05,0.444351752443,0.543107552816,0.000710817398513,0.000701671784244
10408000000,0.000176416374558,1.85010765263e-05,0.000158028309719,1.50382969649e-05,0.494832504407,0.593680105464,0.000684751521581,0.000703074138076
10419000000,0.000174396749817,1.87278952131e-05,0.000156076405945,1.52517449816e-05,0.546357065838,0.645345525966,0.0006572866754,0.000704751035366
10477000000,0.000172563752499,1.91302744177e-05,0.000154308996683,1.56391306172e-05,0.599504249246,0.698604076055,0.000628403448653,0.000706220394404
10519000000,0.000171315878901,1.94945053989e-05,0.000153127091208,1.59895415138e-05,0.654134241652,0.753317830833,0.000598183123509,0.00070726950284
10553000000,0.000170539406207,1.98130415473e-05,0.000152415897668,1.62942343546e-05,0.733117295404,0.83236289645,0.000566729895586,0.000708302099899
10616000000,0.000172004077443,1.93431282981e-05,0.000153946534119,1.58114031177e-05,0.842654462775,0.941937930307,0.00053375855808,0.000708974457289
10655000000,0.000170768192717,1.9383474401e-05,0.000152775592955,1.58381839501e-05,0.952050033409,1.05135980313,0.000500070030071,0.000709103329379
10687000000,0.000171495475447,1.87418927003e-05,0.000153568208901,1.51840138672e-05,1.0607996848,1.16012378169,0.000465441823488,0.000709759219679
10704000000,0.000169958995103,1.87347337945e-05,0.000152104957968,1.51706535518e-05,1.16888406753,1.26821205411,0.000429952082824,0.0007089283504
10762000000,0.000170729651828,1.79698433556e-05,0.000152951348514,1.43954361802e-05,1.27466843457,1.37399001924,0.000393505783143,0.000709155526733
10809000000,0.000168845205761,1.79886062175e-05,0.000151142510488,1.44040815652e-05,1.35964450156,1.45895147963,0.000356182990002,0.000707953547947
10868000000,0.000170424101464,1.71733330122e-05,0.000152791349147,1.35777626367e-05,1.41984147793,1.51912384163,0.000317797415997,0.000707160064016
10889000000,0.000170709871991,1.61883609721e-05,0.000153145695324,1.25824014017e-05,1.47969033396,1.57894665163,0.000279015269646,0.000706007232889
10927000000,0.000169073682902,1.63803148156e-05,0.000151576098494,1.27654592801e-05,1.54040182525,1.63962692316,0.000239796844038,0.000705175157498
10968000000,0.000167564718457,1.64727214981e-05,0.000150134545516,1.28516856445e-05,1.63105566947,1.73024898526,0.000199914788773,0.00070515660842
11000000000,0.000166706580243,1.64534326022e-05,0.000149344125403,1.28275890861e-05,1.75230108682,1.85145602143,0.000160053423329,0.000702514671897
11046000000,0.000165511984413,1.6774190086e-05,0.000148215399326,1.31420645658e-05,1.89485847014,1.99397724523,0.000119999842745,0.000705855416069
11083000000,0.000166147893479,1.63354465248e-05,0.00014892056384,1.27004267174e-05,2.0130108455,2.11208800195,8.03484679727e-05,0.000700030576149
11116000000,0.000164387034987,1.67479255915e-05,0.000147224261072,1.31064456268e-05,2.1007053638,2.1997439628,4.12648533428e-05,0.000700629094764
11162000000,0.000163286153502,1.70780783957e-05,0.000146188856212,1.3432132636e-05,2.16719899036,2.26619595037,2.46639794373e-06,0.000696581807874
11232000000,0.000165781836741,1.59620860845e-05,0.000148749635551,1.23120414073e-05,2.23535225307,2.33431138867,-3.53366193229e-05,0.000694964041006
11257000000,0.000166761870992,1.50366539636e-05,0.000149795471376,1.13834268315e-05,2.31145549286,2.41037612922,-7.29066499342e-05,0.000692829890902
11278000000,0.000164793261822,1.48078240225e-05,0.000147892213073,1.11518979756e-05,2.35087914698,2.44975904298,-0.000109577408307,0.000690530865218
11323000000,0.000163182115014,1.47076973137e-05,0.00014634602459,1.10489842084e-05,2.34827787894,2.44712086873,-0.000145808427476,0.000689937499227
11365000000,0.000162414661636,1.45275107541e-05,0.000145641406699,1.08642849549e-05,2.33839746395,2.43720113959,-0.000180810005313,0.00068603112359
11402000000,0.000161004999913,1.47004332606e-05,0.000144296486689,1.10351438188e-05,2.32273408938,2.42150237315,-0.000214779273289,0.000686887987586
11441000000,0.000161157314503,1.44402909114e-05,0.000144507747382,1.07673210585e-05,2.30234495999,2.40107690598,-0.00024744195297,0.000681601470951
11481000000,0.000159941670635,1.46970644506e-05,0.000143357324121,1.10231626074e-05,2.30634006366,2.40436602873,-0.000278323239504,0.000679717531771
11519000000,0.000162468729025,1.37136122817e-05,0.000145929589189,1.00180946531e-05,2.33105795253,2.42848024813,-0.00030688565623,0.000676089432959
11563000000,0.000162842281475,1.31764215628e-05,0.000146355003965,9.46612200785e-06,2.38086928547,2.47777671111,-0.000332240362065,0.000673439027886
11599000000,0.000162193123884,1.30480774702e-05,0.000145759331785,9.32460544524e-06,2.45371612913,2.55018728734,-0.000354258788257,0.000670584241226
11649000000,0.00016128381964,1.3142990652e-05,0.00014490616377,9.4093319192e-06,2.49397200919,2.5900737052,-0.000372871997169,0.000668354068966
11680000000,0.000160733464533,1.3181822846e-05,0.000144412258423,9.43922427905e-06,2.50375483485,2.59954245712,-0.000388554949804,0.000665928972751
11724000000,0.000160333448789,1.31767766686e-05,0.000144069846033,9.42750497728e-06,2.48783479857,2.58335529654,-0.000401495827004,0.000663939169966
11758000000,0.00016005508686,1.30675389456e-05,0.000143848484434,9.31188378372e-06,2.45514839103,2.55044187541,-0.00041208150148,0.000661788919374
11802000000,0.000159548499838,1.29325825107e-05,0.000143399159829,9.1713596839e-06,2.40859476882,2.50369527961,-0.000420348086538,0.000660088070876
11842000000,0.000159039712979,1.27923158492e-05,0.000142946068793,9.02448004411e-06,2.3506722305,2.44560812271,-0.000426749200158,0.000657607504819
11889000000,0.000158247523908,1.28049870786e-05,0.000142201879396,9.02873014723e-06,2.33125689647,2.42605181706,-0.000431452208018,0.000656350578631
11924000000,0.000157740570666,1.27325134638e-05,0.000141738554425,8.94700955479e-06,2.35277010395,2.44744697807,-0.000434488415759,0.000654079420104
11960000000,0.000156955872031,1.27456102299e-05,0.00014100575361,8.95642730561e-06,2.38535866433,2.47993509192,-0.000435988530158,0.00065257698662
11993000000,0.00015636675582,1.27273478811e-05,0.000140471256991,8.93126129705e-06,2.4263232187,2.52081548605,-0.00043615950753,0.000650606274662
12050000000,0.000156264302823,1.25431720061e-05,0.000140425617043,8.73970493633e-06,2.47409001381,2.56851162333,-0.000434959892253,0.000648996617771
12093000000,0.000155640080387,1.25237112856e-05,0.000139857039228,8.71163512476e-06,2.52408388731,2.61844517611,-0.000432809033009,0.000647207744509
12127000000,0.000155049732469,1.25057411181e-05,0.000139321047937,8.68485063384e-06,2.57588595967,2.67019740242,-0.000429496779237,0.000645472584614
12171000000,0.000154512407789,1.24919007681e-05,0.000138836988794,8.66191364387e-06,2.62343558542,2.7175669147,-0.000425320096881,0.000643931837824
12210000000,0.000154896405439,1.23232127267e-05,0.000139267758322,8.47851897281e-06,2.66715679281,2.76113653761,-0.000420001608843,0.000640741258292
12236000000,0.00015445273981,1.23653871616e-05,0.00013887606965,8.51218831071e-06,2.70816288363,2.80201512523,-0.00041355377068,0.000640660648759
12281000000,0.00015451420365,1.21672232281e-05,0.000138983853901,8.30027481822e-06,2.7468583436,2.84060495809,-0.000406015140944,0.000638625323088
12321000000,0.000154056897221,1.21228903419e-05,0.000138576275594,8.24613086131e-06,2.78360996609,2.87726836037,-0.000397399157042,0.000637649836897
12364000000,0.000153677376117,1.20169474575e-05,0.00013824487901,8.12914933517e-06,2.79673066823,2.89031558395,-0.000387941810973,0.000636009618958
12384000000,0.000153165070748,1.19671101766e-05,0.000137781980732,8.07018902707e-06,2.7886110062,2.88213479997,-0.000377666924241,0.000634842662705
12440000000,0.000152581668542,1.19679103496e-05,0.000137247150116,8.06165808386e-06,2.76025259529,2.85372717413,-0.000366774029429,0.000633412420957
12495000000,0.000152105700004,1.19502196353e-05,0.000136820225742,8.03547034936e-06,2.76583174974,2.85926630088,-0.000355412687689,0.000632146463483
12521000000,0.00015161130854,1.19107205907e-05,0.000136375035741,7.98742841541e-06,2.80512498863,2.89852816055,-0.000343803770056,0.000630832977563
12564000000,0.00015109949351,1.18943175103e-05,0.000135912680203,7.96259295508e-06,2.83455365257,2.92793254756,-0.000332080187482,0.000629054006383
12613000000,0.000150430545797,1.19485247296e-05,0.000135287049144,8.00578703449e-06,2.854342043,2.94770234339,-0.000320443840586,0.000628251071753
12642000000,0.000150019298994,1.19091475093e-05,0.00013491522454,7.95619866209e-06,2.86532446079,2.95867140941,-0.00030904777611,0.000627056923847
12680000000,0.000149575294314,1.18867083414e-05,0.000134511858754,7.92511380343e-06,2.89003223748,2.98337047713,-0.000297963009968,0.000625780151464
12726000000,0.000149026251042,1.18712700924e-05,0.000134005660805,7.90161635583e-06,2.92638842431,3.01972161782,-0.000287297980513,0.000624728143108
12764000000,0.000148499709473,1.18476116607e-05,0.000133523536757,7.86959970367e-06,2.94699813647,3.04032995202,-0.000277165814985,0.000623221436759
12798000000,0.00014780636323,1.18655073179e-05,0.000132872671747,7.87672899046e-06,2.95071671629,3.04405007176,-0.000267665916906,0.000622105186594
12846000000,0.000147210220797,1.18707444231e-05,0.000132316968374,7.87261494483e-06,2.97708500712,3.0704227245,-0.000258912094682,0.000620682665635
12881000000,0.000146598719029,1.19098666796e-05,0.000131747205084,7.90365290365e-06,3.02171822632,3.1150622998,-0.000250694307248,0.000619771892797
12919000000,0.000146222710521,1.18858740845e-05,0.000131413777675,7.8709959247e-06,3.08838406768,3.18173694673,-0.000243517347235,0.000618229578656
12960000000,0.000145761278625,1.19386019132e-05,0.00013099716072,7.91588316893e-06,3.14576099046,3.23912461215,-0.000237149278774,0.000616995425995
13000000000,0.00014535039424,1.19519714936e-05,0.000130631497581,7.92100400425e-06,3.19383138857,3.28720745685,-0.000231672301817,0.000616377134304
13043000000,0.000145168444517,1.18754999593e-05,0.000130494065261,7.83528432278e-06,3.23057785373,3.32396799966,-0.000227151595523,0.000614383955307
13089000000,0.000144639362418,1.19430139196e-05,0.000130004214968,7.89204006628e-06,3.25491480336,3.34832065265,-0.000223539679135,0.000613414829797
13125000000,0.000144315840498,1.19279862888e-05,0.000129717429177,7.86758375454e-06,3.26875349619,3.36217629264,-0.000220895712223,0.000611626066645
13160000000,0.000143860042557,1.19675954714e-05,0.000130279098354,7.42645444904e-06,3.2802281366,3.37366933846,-0.000219131105666,0.000610519471494
13205000000,0.000143553866471,1.19640024112e-05,0.00012975044294,7.35225875143e-06,3.28992536565,3.38338624693,-0.0002183785921,0.000608791224071
13249000000,0.00014314580882,1.19667653044e-05,0.000129130570116,7.33570487158e-06,3.28465979982,3.37814178812,-0.000218540398823,0.000607551458665
13279000000,0.000142822472447,1.19227002348e-05,0.00012866045436,7.29791553364e-06,3.2658073722,3.35931176346,-0.00021964530379,0.000605917663523
13313000000,0.000143058908517,1.15997211609e-05,0.000128823343598,6.98891734894e-06,3.23632850159,3.32985620866,-0.000221553524047,0.000604505630749
13365000000,0.000142546450144,1.15601926541e-05,0.000128295250147,6.96114322952e-06,3.20947003222,3.30302235367,-0.000224296049257,0.000603080327528
13405000000,0.000142126488368,1.15097224657e-05,0.000127897250017,6.91666283028e-06,3.1861592496,3.27973727583,-0.000227781017479,0.000601523937691
13450000000,0.000141704141523,1.14875990108e-05,0.000127517478462,6.89522114393e-06,3.16572444288,3.25932906898,-0.000231953052398,0.000600535576285
13490000000,0.000141497842621,1.14071238949e-05,0.000127363273602,6.8119040458e-06,3.15593631886,3.24956872652,-0.000236679247515,0.000598592416968
13528000000,0.000141053362527,1.13961347801e-05,0.000126974295642,6.7956085273e-06,3.15575333823,3.24941455533,-0.000241872590724,0.000597269335163
13565000000,0.000140744344236,1.13521355499e-05,0.000126718068824,6.74379891733e-06,3.17691351894,3.2706048407,-0.000247476566416,0.00059555158792
13610000000,0.000140393833973,1.13281468234e-05,0.000126417388118,6.7116397352e-06,3.21715115519,3.31087365796,-0.000253369043561,0.000594192030125
13646000000,0.000140166766328,1.12710785625e-05,0.000126236491478,6.64568943019e-06,3.27391556958,3.36767016477,-0.000259500830832,0.000593230053089
13680000000,0.000140160826819,1.1162556617e-05,0.000126273397058,6.52745620936e-06,3.32777668019,3.42156460781,-0.000265750509322,0.000591278530813
13721000000,0.000139901658139,1.11272530894e-05,0.000126056592962,6.48394902093e-06,3.37798218019,3.47180446242,-0.000272021138859,0.000589585620735
13764000000,0.000139602369018,1.10944965768e-05,0.000125798592776,6.44322338164e-06,3.42351049734,3.51736829391,-0.000278211076052,0.000588230657312
13795000000,0.000139406663548,1.10103338027e-05,0.000125643013001,6.35072224236e-06,3.46443637109,3.55833071021,-0.000284299936571,0.000586723205785
13847000000,0.000139194645337,1.09218523339e-05,0.000125470815144,6.25407422868e-06,3.50102424984,3.59495607789,-0.000290156251679,0.000585315194051
13887000000,0.000138996758972,1.08226462613e-05,0.000125314023942,6.14750965925e-06,3.54235815484,3.6363286959,-0.000295740605998,0.000583901917574
13921000000,0.000138803721718,1.07321645153e-05,0.000125162394347,6.04883656329e-06,3.58775939413,3.68176962079,-0.000300973630417,0.000582355959076
13966000000,0.000138545504463,1.06513674669e-05,0.000124945182936,5.95966108437e-06,3.59130897943,3.6853602001,-0.000305799585711,0.000580919978286
14002000000,0.000138289919001,1.05678198934e-05,0.000124729347783,5.86762092092e-06,3.56088673164,3.65497990965,-0.000310207728845,0.000579376195427
14045000000,0.000138001697095,1.04973079555e-05,0.00012447998624,5.78904124571e-06,3.49926447046,3.59340047413,-0.00031415625349,0.00057795894201
14061000000,0.000137761808996,1.0423854661e-05,0.000124278013509,5.70759969826e-06,3.43347549141,3.5276553249,-0.000317642851931,0.000576419166166
14115000000,0.000137504274442,1.03595800106e-05,0.00012405775276,5.63532122116e-06,3.37246258499,3.46668731062,-0.000320588141058,0.000575042936941
14161000000,0.000137282164816,1.02713384101e-05,0.000123872375214,5.53904836413e-06,3.32808102929,3.42235177782,-0.000323043466219,0.000573392932296
14205000000,0.000136979904666,1.02176406771e-05,0.000123607545988,5.47789804071e-06,3.29883979783,3.39315750244,-0.000325013646796,0.000572179521771
14242000000,0.000136774857977,1.01250264521e-05,0.0001234395077,5.37694787027e-06,3.30923314615,3.40359900839,-0.000326450009361,0.000570828217454
14284000000,0.000136340957495,1.0179957453e-05,0.000123042727633,5.42343048201e-06,3.34002611325,3.43444057237,-0.000327357283107,0.000569384317334
14315000000,0.000135961459718,1.02602148752e-05,0.000122700919376,5.49480978317e-06,3.41372581062,3.50819010043,-0.000327801241207,0.00056813140564
14354000000,0.000135560312655,1.03565770951e-05,0.0001223372849,5.58175907071e-06,3.51274118108,3.60725591724,-0.000327708659811,0.000566718920516
14365000000,0.000135518562286,1.04072125583e-05,0.000122333129788,5.62317712508e-06,3.61294505089,3.707510297,-0.000327188613262,0.000565449620409
14444000000,0.000135137015985,1.05193860073e-05,0.000121988656319,5.7257321683e-06,3.71916114458,3.81377847808,-0.000326161659476,0.000564032584245
14501000000,0.000135103452585,1.04948969977e-05,0.000121991988869,5.6917912126e-06,3.82680757979,3.92147728455,-0.000324701331231,0.000562834522865
14526000000,0.000134847940539,1.05000805775e-05,0.000121772576316,5.68733586803e-06,3.91195307662,4.00737314957,-0.000323192638652,0.000562186282864
14566000000,0.000131492671219,1.15879205747e-05,0.000118474917019,6.78856316776e-06,3.9627068729,4.05850110781,-0.000322538569597,0.000564564992912
14603000000,0.000132134451233,1.13085511585e-05,0.000119148671314,6.49708462709e-06,3.98259837624,4.07871733047,-0.000323155935403,0.000564128853933
14645000000,0.000132770380382,1.08286116638e-05,0.000119817764631,6.00706351768e-06,3.97766536383,4.07406895666,-0.000324837599582,0.000562553124994
14690000000,0.000132563942822,1.05689048077e-05,0.000119645698792,5.73909748427e-06,3.95700286594,4.05365662042,-0.000327501453258,0.000557890670422
14729000000,0.000130788500579,1.07378737885e-05,0.000117911556856,5.90730652677e-06,3.9233475825,4.02022218982,-0.000331060928462,0.000555791192602
14755000000,0.000129454174522,1.09222062332e-05,0.000116615948841,6.08845133167e-06,3.87611027871,3.97311552551,-0.000335533977992,0.000554629033004
14798000000,0.000129281475916,1.08048899435e-05,0.00011647667553,5.96269064733e-06,3.81723784699,3.91436305886,-0.000340708087247,0.000553164160571
14839000000,0.000129324283735,1.06684572029e-05,0.000116552648269,5.81773140778e-06,3.74858085646,3.84581691461,-0.000346232902131,0.000551804926888
14880000000,0.000129314969931,1.04828230598e-05,0.000116575566031,5.6226989133e-06,3.69242095558,3.7897606848,-0.000351793753624,0.000550149581756
14915000000,0.000129089801911,1.03330756057e-05,0.000116382910876,5.46373707351e-06,3.64787072112,3.74530800141,-0.00035708441447,0.000548697719651
14968000000,0.00012887266075,1.01926758214e-05,0.000116197910382,5.31353746544e-06,3.62855208321,3.72608259084,-0.000361973870074,0.000547050551337
15000000000,0.000128728309778,1.01236731148e-05,0.000116086276109,5.23499629679e-06,3.63815986377,3.73577913437,-0.000366143270208,0.000545757743547
15047000000,0.00012883303357,1.00158847966e-05,0.000116222990413,5.11663876705e-06,3.66776450756,3.76546930945,-0.000369596181412,0.000544391272899
15081000000,0.000128938359388,9.84540501045e-06,0.000116360316089,4.9354601673e-06,3.71015324192,3.80794086927,-0.000372068664009,0.000542962627652
15132000000,0.000128889303079,9.64046548595e-06,0.0001163499265,4.7227064309e-06,3.76074436506,3.85861269557,-0.000373575201502,0.000541574059748
15171000000,0.000128586665662,9.51743065734e-06,0.000116086036134,4.58950045427e-06,3.8018511,3.89979862107,-0.000374022211249,0.000540112903344
15205000000,0.000128347573574,9.41709314183e-06,0.000116130607132,4.48662486128e-06,3.8348295323,3.93285508559,-0.00037361711078,0.000538822712751
15253000000,0.000128320135238,9.28136156824e-06,0.000116137545911,4.34016978909e-06,3.8597573068,3.95785974416,-0.000372195787524,0.000537355181606
15280000000,0.000128226311876,9.18715625173e-06,0.000116077839883,4.23762063464e-06,3.87470874473,3.97288746553,-0.000369947973869,0.000536105522376
15317000000,0.000128161353535,9.08950755084e-06,0.000116046549949,4.13068668859e-06,3.88074383999,3.97899829119,-0.000366915692899,0.000534670776134
15367000000,0.000127885444209,9.07207965799e-06,0.000115803837114,4.10422069266e-06,3.87956556802,3.97789522725,-0.000363205324502,0.000533491774148
15398000000,0.000127799047506,8.98878396502e-06,0.000115749195019,4.0114822725e-06,3.87057024251,3.9689749075,-0.000358717559886,0.000532271212681
15426000000,0.000127527499583,9.001950464e-06,0.00011550874959,4.01534525146e-06,3.85671233403,3.95519182383,-0.000353761710229,0.000530899289513
15480000000,0.000127371354583,8.93762041811e-06,0.000115383434348,3.94233376731e-06,3.84971116446,3.94826562471,-0.000348357496331,0.000528455324072
15518000000,0.000126952161074,9.07353210218e-06,0.000114997616571,4.07255700156e-06,3.84867211602,3.94730162605,-0.000342627372705,0.000527507897425
15559000000,0.000126896617204,9.04841456368e-06,0.000114972776354,4.03919143783e-06,3.84695397166,3.94565889563,-0.000336681429479,0.000526561472247
15600000000,0.000126919491248,8.92114918421e-06,0.000115025438578,3.90290435628e-06,3.84438609792,3.94316670244,-0.00033057569975,0.000525467078781
15648000000,0.000126823363881,8.78997722848e-06,0.000114958793833,3.76255636636e-06,3.84108501482,3.93994147952,-0.000324332980026,0.000524316009592
15679000000,0.000126619377665,8.70249579309e-06,0.000114784142963,3.66589667742e-06,3.83910859613,3.93804135065,-0.000318001923022,0.000523187580859
15721000000,0.000126371207744,8.64707696158e-06,0.000114565209447,3.60132663547e-06,3.83836829864,3.93737765664,-0.000311606992833,0.000522115203558
15760000000,0.00012612412203,8.59873112995e-06,0.000114347306881,3.54381541743e-06,3.85886456411,3.95795110779,-0.000305231655686,0.000521102344056
15800000000,0.000125885543567,8.54292018467e-06,0.00011413800524,3.47877554654e-06,3.89825144206,3.99741560683,-0.000298887444255,0.000519875390673
15854000000,0.00012560954312,8.52158060501e-06,0.000113891854313,3.4486187946e-06,3.95320801273,4.05245009151,-0.000292698318809,0.000518867348041
15879000000,0.000125385310602,8.47927093163e-06,0.000113697256015,3.39723427541e-06,4.00373598107,4.1030564781,-0.00028669614123,0.000517571765316
15918000000,0.000125090916465,8.45998288305e-06,0.000113432811672,3.36947308324e-06,4.0474226655,4.14682201593,-0.000280992593136,0.000516558340038
15958000000,0.00012484620143,8.41617303277e-06,0.000113217473654,3.31695677914e-06,4.09342957958,4.19290841321,-0.000275647558886,0.000515271351297
15997000000,0.000125013875911,8.1311815033e-06,0.000113414764659,3.02377167816e-06,4.14175057157,4.24130937837,-0.000270675542934,0.000514246680706
