%time,field0,field1,field2,field3
15521000000,-0.0768542453605,-0.0125396673611,-4.61462783082,-11.6117802591
15559000000,-0.0768221375473,-0.012534345742,-4.61263826757,-11.6068980455
15601000000,-0.0767734205584,-0.0125263117723,-4.60964299597,-11.5995044245
15648000000,-0.0767104544171,-0.0125159276865,-4.60577974806,-11.5899438822
15686000000,-0.0766733861929,-0.012509774229,-4.60348479851,-11.584305262
15721000000,-0.0766604587628,-0.0125075714084,-4.60265332323,-11.5823248062
15760000000,-0.0770618327864,-0.0125732676854,-4.62696196896,-11.6431937399
15800000000,-0.077831734092,-0.0126993622601,-4.67363346842,-11.7599752163
15854000000,-0.0789053987723,-0.0128752353756,-4.73873649906,-11.9228310019
15879000000,-0.0798926526555,-0.0130369528102,-4.79859724685,-12.0725877707
15919000000,-0.0807464857001,-0.0131767950145,-4.85035956782,-12.2020929923
15956000000,-0.0816455698758,-0.013324059107,-4.90486892361,-12.3384723002
15992000000,-0.0825896252463,-0.0134787446738,-4.96211838685,-12.4816910307
16035000000,-0.0835684440763,-0.0136390602159,-5.02146238284,-12.6301587639
16087000000,-0.0841560258577,-0.0137352542412,-5.0570647599,-12.71926702
16119000000,-0.0843373322864,-0.0137648711089,-5.06801515144,-12.7467503608
16161000000,-0.0842289397484,-0.0137470063777,-5.0613851064,-12.7302784111
16200000000,-0.0838976655611,-0.0136926240904,-5.04123230945,-12.6799966029
16252000000,-0.0833825281189,-0.0136081174268,-5.00992432663,-12.6018351762
16280000000,-0.0831559201678,-0.0135708870615,-4.99612166985,-12.5673991364
16323000000,-0.0832106716694,-0.0135798195828,-4.99940400752,-12.5757073127
16360000000,-0.0832590709813,-0.0135876683952,-5.00229112483,-12.5830325366
16406000000,-0.0832686733147,-0.0135891400633,-5.00281951931,-12.584459326
16441000000,-0.0832453823899,-0.0135852253035,-5.00135268215,-12.5808958613
16496000000,-0.0835455337703,-0.0136343305708,-5.01951508704,-12.6264048136
16529000000,-0.0840606326953,-0.0137186983111,-5.050728569,-12.7045396643
16560000000,-0.0846505552732,-0.0138152821177,-5.08647179094,-12.7940042587
16600000000,-0.0850126941177,-0.0138745346485,-5.10839253411,-12.8489142459
16647000000,-0.0851818897195,-0.0139021677317,-5.11860543109,-12.8745559322
16689000000,-0.085332773315,-0.0139267993014,-5.12770680404,-12.8974203386
16723000000,-0.085491196779,-0.0139526679737,-5.13726586294,-12.9214302827
16771000000,-0.0855634179672,-0.0139644105473,-5.14159407655,-12.9323648783
16800000000,-0.0855560357313,-0.0139631066308,-5.14109155163,-12.9312244581
16845000000,-0.0854830967783,-0.013951058609,-5.13661077475,-12.9201402292
16893000000,-0.0853425848043,-0.0139279362451,-5.12802963422,-12.8988293832
16929000000,-0.0851370748775,-0.0138941272212,-5.11549624746,-12.8676189253
16961000000,-0.0850752246415,-0.0138838845328,-5.11168488053,-12.8582036474
16998000000,-0.0851384157251,-0.0138941606959,-5.11546677516,-12.8677732893
17043000000,-0.0853160439773,-0.0139231948303,-5.12619327107,-12.8947044916
17095000000,-0.0855302927816,-0.013958226785,-5.1391407061,-12.927188391
17119000000,-0.0857717478301,-0.0139977244739,-5.15374029265,-12.9638071856
17176000000,-0.0861279348508,-0.0140560252206,-5.17530203517,-13.0178833541
17212000000,-0.0865602313818,-0.0141267231688,-5.20146439454,-13.0834222168
17234000000,-0.0870835916404,-0.014212394498,-5.23316330114,-13.1627954982
17276000000,-0.0877278496891,-0.0143179121071,-5.27220549204,-13.2605292323
17324000000,-0.0884663708793,-0.0144388768378,-5.31696724251,-13.3725655568
17381000000,-0.0890185791043,-0.0145292946462,-5.35042017851,-13.4563323264
17410000000,-0.089305304465,-0.0145761440808,-5.36774978956,-13.4997952977
17441000000,-0.089441795421,-0.0145984399501,-5.37597776997,-13.5204982217
17488000000,-0.0894465757361,-0.014599143746,-5.37621164489,-13.5212145745
17520000000,-0.0893478347962,-0.0145828851206,-5.37016425664,-13.5062258145
17570000000,-0.0891412444367,-0.0145489538933,-5.35757270233,-13.4748748088
17601000000,-0.0888353153731,-0.0144987482204,-5.33895416269,-13.4284541142
17644000000,-0.0885047715152,-0.014444431691,-5.3188246569,-13.3782590851
17720000000,-0.0883025277849,-0.0144112165228,-5.30649384394,-13.3475540916
17734000000,-0.0882562837876,-0.0144034198255,-5.30359880061,-13.3404464857
17769000000,-0.088370454393,-0.0144221309745,-5.31048505552,-13.357679545
17804000000,-0.0886804775832,-0.014473046096,-5.32928050137,-13.4047681573
17857000000,-0.0891499918805,-0.014549721411,-5.35766940656,-13.4758769058
17883000000,-0.0896924424953,-0.0146385970375,-5.3905392488,-13.5581719874
17924000000,-0.0902504343764,-0.0147299657469,-5.42434005425,-13.6427983346
17961000000,-0.0907804151134,-0.0148167325365,-5.45643846767,-13.7231639888
17999000000,-0.0912789201869,-0.0148983462384,-5.4866281441,-13.7987631638
18069000000,-0.0917516870127,-0.0149757403237,-5.51525551479,-13.8704468615
18073000000,-0.0920749261414,-0.0150288333762,-5.53485380856,-13.9194194859
18128000000,-0.092261198471,-0.0150589869212,-5.54603189038,-13.9474872394
18157000000,-0.0924466406794,-0.0150893922509,-5.55724623576,-13.9756276571
18213000000,-0.0926381714571,-0.0151207482437,-5.56881942751,-14.0046560474
18241000000,-0.0928348330105,-0.0151528392334,-5.58068018223,-14.0344025882
18280000000,-0.0930391876923,-0.0151862286172,-5.59301621339,-14.0653337383
18320000000,-0.0932507433296,-0.0152208131089,-5.60579260287,-14.0973675062
18358000000,-0.093212270311,-0.0152144225481,-5.60339726589,-14.0914757065
18409000000,-0.0929381928682,-0.0151694011506,-5.58670125231,-14.049837997
18441000000,-0.092470222916,-0.0150925674063,-5.55823179734,-13.9787740333
18479000000,-0.0922076689786,-0.0150494182415,-5.54223649917,-13.9388967647
18513000000,-0.0921224672568,-0.0150352676893,-5.53698324725,-13.9258882268
18564000000,-0.0921016678426,-0.0150316621001,-5.5356357116,-13.92265172
18590000000,-0.0921400026047,-0.0150377575093,-5.53788162114,-13.928659048
18649000000,-0.0922213005506,-0.0150521580826,-5.54301528606,-13.9415757231
18689000000,-0.0925589910224,-0.0151068723997,-5.56332464806,-13.9925033069
18722000000,-0.0931170106864,-0.0151981331762,-5.59710138388,-14.0770806037
18766000000,-0.0935315251504,-0.015266531626,-5.6226192768,-14.1402850948
18808000000,-0.0938092922697,-0.0153130147425,-5.63990304432,-14.182961082
18851000000,-0.093968304513,-0.0153397448334,-5.64987908613,-14.2078513191
18880000000,-0.0940542648399,-0.0153537061864,-5.6552089957,-14.2209944573
18921000000,-0.0940750533559,-0.0153571604229,-5.65659326343,-14.2242590485
18970000000,-0.0941934053508,-0.015376832003,-5.6639242932,-14.2424273775
19001000000,-0.0944062366352,-0.0154120298632,-5.67697748079,-14.2749582597
19056000000,-0.0946993954198,-0.0154602965496,-5.69486632756,-14.3196336769
19095000000,-0.0949671098031,-0.0155040164033,-5.71111202354,-14.3602631141
19117000000,-0.0951883892901,-0.0155404003811,-5.72458709867,-14.3939692659
19163000000,-0.0955428158551,-0.0155986258178,-5.74613630912,-14.4478664583
19203000000,-0.0960523024595,-0.0156822733365,-5.77708686447,-14.5252735119
19240000000,-0.0966982945175,-0.0157882615711,-5.81630542956,-14.6233597448
19280000000,-0.0973912448075,-0.0159013615906,-5.85823565374,-14.7282721194
19317000000,-0.0979896839381,-0.0159996158955,-5.89456908379,-14.8191435492
19364000000,-0.0983209650716,-0.0160539654765,-5.91465864209,-14.8694037814
19404000000,-0.0984421610118,-0.0160738764818,-5.92199400793,-14.8877682892
19440000000,-0.0983698688129,-0.0160620526923,-5.9175792092,-14.8767499271
19494000000,-0.0981326511739,-0.0160232019079,-5.90315105754,-14.8406876454
19524000000,-0.0977448925836,-0.0159597032345,-5.879588894,-14.7817769071
19570000000,-0.0974611658961,-0.0159132049261,-5.86232644206,-14.7385411854
19602000000,-0.0972865714618,-0.0158847016971,-5.85171184508,-14.7120891533
19645000000,-0.0970766625327,-0.0158500703982,-5.83882154212,-14.680107818
19682000000,-0.0968310756635,-0.015809427724,-5.82373858183,-14.6426427801
19720000000,-0.0965554133583,-0.0157639283546,-5.80685368369,-14.6006327573
19763000000,-0.0966252363517,-0.0157751800294,-5.81096840289,-14.6110794991
19801000000,-0.0969782897469,-0.0158328669063,-5.83227919704,-14.6645325803
19841000000,-0.0976532909109,-0.0159432375181,-5.87309946429,-14.7659255114
19875000000,-0.098285725878,-0.0160129548993,-5.90103027124,-14.841312004
19918000000,-0.0989853447759,-0.0160471181546,-5.91778803648,-14.8947521513
19968000000,-0.100046863306,-0.0161066537395,-5.94412985196,-14.9779902572
20011000000,-0.101407651414,-0.0161940071803,-5.98004970578,-15.0889686072
20039000000,-0.102950896039,-0.0163036579974,-6.02354148581,-15.2215027643
20078000000,-0.104388916682,-0.0163947310631,-6.05992078561,-15.3375185522
20131000000,-0.105665373704,-0.0164673787745,-6.0893153094,-15.4365180743
20156000000,-0.10666457722,-0.0165046096574,-6.10544297963,-15.4998150117
20195000000,-0.107266477175,-0.0165128424492,-6.10975977532,-15.5306016662
20249000000,-0.107596549789,-0.016497547274,-6.10451501392,-15.5315550513
20294000000,-0.107508580978,-0.0164728555508,-6.094208254,-15.5141071139
20330000000,-0.107385522351,-0.0164239944107,-6.07965631946,-15.4829338687
20372000000,-0.106749638667,-0.0164095293073,-6.07029510901,-15.4539530539
20407000000,-0.106523472392,-0.0163997809741,-6.06557201366,-15.4405289959
20445000000,-0.105720572282,-0.0164113198231,-6.06545304034,-15.4235659986
20481000000,-0.104913823132,-0.016402518813,-6.05864441042,-15.3929640377
20527000000,-0.104037546134,-0.0163667132539,-6.04548413205,-15.3457851955
20567000000,-0.103119134975,-0.0163694457248,-6.04345217298,-15.3250398849
20607000000,-0.102623403376,-0.0163938216194,-6.05041766162,-15.3272895471
20640000000,-0.101892086999,-0.0164449018296,-6.06625142085,-15.3484677713
20681000000,-0.101378286673,-0.0164524607958,-6.06695221321,-15.3372662211
20733000000,-0.100165888656,-0.0164193352881,-6.05182701184,-15.2810405623
20775000000,-0.0999991255302,-0.0164409644433,-6.06253007213,-15.2996082254
20808000000,-0.0999029587463,-0.0165284343378,-6.09912935017,-15.3768265196
20839000000,-0.100305196684,-0.0167017414904,-6.1590830552,-15.5147126118
20881000000,-0.100760401273,-0.0168464419756,-6.20905121955,-15.6346752681
20920000000,-0.101166745788,-0.0169598198499,-6.24807918004,-15.732518827
20970000000,-0.101855810105,-0.017081584604,-6.29096376266,-15.8421289411
21008000000,-0.102463879316,-0.0172154232592,-6.33806740349,-15.9618186889
21051000000,-0.103438264706,-0.0173542452829,-6.38796824008,-16.0933570824
21081000000,-0.104140451763,-0.0174789020544,-6.43222617969,-16.208670633
21125000000,-0.104953966383,-0.0175875139274,-6.46993319376,-16.3111569193
21162000000,-0.10561576259,-0.0176767544543,-6.50139584622,-16.3990375696
21198000000,-0.106328347247,-0.0177397747863,-6.52449637883,-16.4691635745
21240000000,-0.106826566997,-0.0177891552226,-6.54063658192,-16.5208379155
21288000000,-0.107462137018,-0.0178223584709,-6.55264508384,-16.5663379871
21378000000,-0.107940899292,-0.017848696941,-6.56157715649,-16.6019986133
21378000000,-0.108617337805,-0.0179154606563,-6.58218145131,-16.6652685412
21400000000,-0.109537947933,-0.0180005346586,-6.61376692543,-16.7592871247
21440000000,-0.110585526177,-0.0181109300537,-6.65434216843,-16.8738476754
21481000000,-0.111309926184,-0.0181777175169,-6.67831526082,-16.9462473374
21521000000,-0.111797358754,-0.0181993958757,-6.68539263378,-16.9766774831
21564000000,-0.112405482181,-0.0182506120192,-6.70322571293,-17.0328608318
21605000000,-0.113199152373,-0.0183267911854,-6.7305029792,-17.1130224029
21642000000,-0.1141047583,-0.0184265080365,-6.7665299219,-17.2141776271
21701000000,-0.115210545568,-0.0185672497039,-6.81668498831,-17.350760431
21736000000,-0.116564695769,-0.018732906553,-6.87732766089,-17.514039231
21760000000,-0.117614521413,-0.0188773755403,-6.93220585244,-17.6591429226
21800000000,-0.11786949289,-0.0190152507838,-6.98231992527,-17.7700442523
21841000000,-0.117594507333,-0.0191191899861,-7.01952524096,-17.8425325553
21884000000,-0.117307030014,-0.0191829454,-7.0435809869,-17.8867719212
21929000000,-0.11700629669,-0.0192150016061,-7.05676066536,-17.9094221482
21966000000,-0.117210961178,-0.0192857901868,-7.08450964102,-17.9745462931
22005000000,-0.117836811572,-0.0193971904803,-7.12725194545,-18.0817900476
22057000000,-0.118837463924,-0.0195407272721,-7.18197334041,-18.2244654223
22092000000,-0.119739886298,-0.0196398660907,-7.22134525888,-18.3300701421
22121000000,-0.120387541833,-0.0197019971749,-7.24604616031,-18.4023458983
22160000000,-0.121107189991,-0.0197555448482,-7.26855908652,-18.467440032
22200000000,-0.121740124751,-0.0198076624249,-7.29027523078,-18.5331405427
22248000000,-0.122377990027,-0.0198555400975,-7.31119800341,-18.5925292494
22280000000,-0.122816818431,-0.0198842162615,-7.32526781652,-18.635784268
22328000000,-0.123073693727,-0.0198906058467,-7.3312945605,-18.6532184956
22366000000,-0.123311382733,-0.0198992442863,-7.33916080874,-18.6758500058
22401000000,-0.123548538731,-0.0199288412419,-7.35295305853,-18.7121188776
22443000000,-0.123784853472,-0.0199704378784,-7.3706418451,-18.7512856389
22481000000,-0.123967101983,-0.02001277906,-7.3875644078,-18.7942580382
22529000000,-0.124095821329,-0.0200516126337,-7.40352531428,-18.8265668969
22567000000,-0.124176819528,-0.0200839915079,-7.41603241992,-18.8588743016
22602000000,-0.124178585269,-0.020104200179,-7.42466233802,-18.873757182
22648000000,-0.124161491121,-0.0201183033697,-7.43028315394,-18.8881205259
22687000000,-0.124205294886,-0.0201403738486,-7.43949014704,-18.9076734014
22728000000,-0.124345823986,-0.0201736244185,-7.45206504186,-18.9395376998
22778000000,-0.124356680202,-0.0201842253624,-7.45599390306,-18.9496067961
22801000000,-0.12426041894,-0.0201722035541,-7.45129769603,-18.9383496359
22856000000,-0.12407916976,-0.0201419874725,-7.439411868,-18.9137618023
22879000000,-0.123996416609,-0.020123622646,-7.4322441768,-18.8982198895
22922000000,-0.124015981683,-0.0201182662052,-7.42930037029,-18.8989142924
22965000000,-0.124116628731,-0.0201256502329,-7.43108790699,-18.908869071
23000000000,-0.124327069048,-0.020149281383,-7.43819345078,-18.9336549054
23009000000,-0.124530543318,-0.0201707878293,-7.44443023793,-18.9563563382
23081000000,-0.124720718635,-0.0201897253665,-7.44939929801,-18.9773338225
23122000000,-0.124895012134,-0.0202060140675,-7.45333748979,-18.9957397908
23162000000,-0.12504503551,-0.0202196041205,-7.45604360162,-19.0115532655
23200000000,-0.124777330287,-0.0202238406102,-7.45842078732,-19.0153833918
23240000000,-0.124585968018,-0.0202285429873,-7.45970957436,-19.0192211424
23279000000,-0.124692375434,-0.0202479368341,-7.46713542886,-19.0451529164
23339000000,-0.125064617156,-0.0202848204585,-7.4806486529,-19.0917937901
23359000000,-0.125382946535,-0.0202902929754,-7.48233374844,-19.1115897543
23407000000,-0.125626239596,-0.0202699123975,-7.4736206165,-19.1085882059
23446000000,-0.125757409664,-0.0202160581671,-7.45600570901,-19.0831301004
23484000000,-0.125939761184,-0.0201771373423,-7.44017236596,-19.0619919828
23520000000,-0.126145705415,-0.0201416993693,-7.4263160551,-19.0457656049
23560000000,-0.12655257765,-0.0201449538992,-7.42807923142,-19.0663368798
23604000000,-0.127082562736,-0.0201803927092,-7.44255165581,-19.1143770168
23649000000,-0.127770909613,-0.0202495555305,-7.46982812224,-19.1945844785
23689000000,-0.128345110362,-0.0203305687574,-7.50227784967,-19.2793629928
23722000000,-0.128899301045,-0.0204207800282,-7.53818047298,-19.3728662604
23758000000,-0.129170119955,-0.020503743353,-7.5715016744,-19.4489113061
23810000000,-0.129393973951,-0.0205808374831,-7.60182528098,-19.5207413013
23839000000,-0.129357220006,-0.0206525139779,-7.63002067126,-19.5771661857
23879000000,-0.129161122325,-0.0206913122014,-7.64557141653,-19.6057929288
23919000000,-0.12863761209,-0.0206983262183,-7.64958402086,-19.5996678747
23959000000,-0.128238698603,-0.0207176914254,-7.65762532821,-19.6050464959
24008000000,-0.127875341248,-0.0207478698289,-7.66956089597,-19.6217330078
24058000000,-0.127602612813,-0.0207941601114,-7.68482609185,-19.6437916878
24078000000,-0.1268313709,-0.0208268320757,-7.69649445979,-19.6486894846
24120000000,-0.125665132299,-0.0208474443512,-7.7046734122,-19.6287970135
24173000000,-0.124897248502,-0.0208719956369,-7.71339557054,-19.6267204938
24204000000,-0.12428560336,-0.0209035959155,-7.7246716109,-19.6307104395
24238000000,-0.124231866017,-0.0209404886249,-7.73724824329,-19.6576311937
24291000000,-0.124402232052,-0.0209668464918,-7.74643167148,-19.6834578526
24319000000,-0.125053905477,-0.0209856585087,-7.75148395999,-19.7164516052
24370000000,-0.126133892925,-0.0210408163917,-7.76918688282,-19.7884826255
24408000000,-0.127415788277,-0.0211276407118,-7.79875510668,-19.8912120338
24463000000,-0.128677334517,-0.021212816358,-7.82754886545,-19.9923725764
24478000000,-0.129902561545,-0.0212965805147,-7.85543156736,-20.0920014452
24524000000,-0.131088769634,-0.0213791638037,-7.88251798801,-20.1870320638
24558000000,-0.132081041174,-0.0214343146039,-7.89889655222,-20.2576035031
24595000000,-0.132947951305,-0.0214482257567,-7.9036200753,-20.3001188119
24646000000,-0.133385960038,-0.0214461193193,-7.89645484172,-20.3070810945
24686000000,-0.133830663876,-0.0214630036315,-7.89683894785,-20.3296233874
24726000000,-0.134278301031,-0.0215009924909,-7.90562519886,-20.3704311282
24753000000,-0.134479366566,-0.0215178815521,-7.90721454002,-20.3917113968
24798000000,-0.1347159314,-0.0214877199822,-7.90157094534,-20.3925073643
24844000000,-0.134342703145,-0.0214758373651,-7.89078866958,-20.3740567647
24892000000,-0.134386810206,-0.0214998784909,-7.89609554533,-20.3927796543
24920000000,-0.134478588645,-0.0215672095482,-7.91642910815,-20.4505281771
24958000000,-0.134690415736,-0.0216328354977,-7.93771346065,-20.506432498
25002000000,-0.134781163379,-0.0217021815758,-7.95981143164,-20.5665656288
25041000000,-0.135008820269,-0.0217687215926,-7.98223402896,-20.6269684517
25084000000,-0.1353118376,-0.0218592051517,-8.01316653294,-20.7086939172
25121000000,-0.135900756177,-0.0219809782999,-8.05626322104,-20.8234061842
25201000000,-0.136412043442,-0.022083256961,-8.09205379529,-20.9182046737
25234000000,-0.136785491123,-0.0221263432776,-8.11153592219,-20.9814010422
25250000000,-0.1370459537,-0.0221666091707,-8.12570102747,-21.0217062784
25290000000,-0.137105453788,-0.022204339941,-8.13507424874,-21.0502410803
25330000000,-0.137235024691,-0.0222225632147,-8.13879212215,-21.0670207368
25363000000,-0.137130789873,-0.0222091550206,-8.13079917303,-21.056239227
25397000000,-0.136931899828,-0.0221610076948,-8.11097377578,-21.0167879673
25438000000,-0.136876082303,-0.0221364576376,-8.10016857712,-21.0005265469
25485000000,-0.137035009647,-0.0221380468942,-8.09960596024,-21.0102760721
25520000000,-0.137349673667,-0.0221633633044,-8.10802541943,-21.0424120679
25561000000,-0.137553278647,-0.0221696957798,-8.10934440061,-21.0572732436
25601000000,-0.137660223912,-0.0221591890957,-8.10447235971,-21.055955023
25641000000,-0.137666657002,-0.0221353981165,-8.09450920593,-21.0410643112
25690000000,-0.137850919044,-0.0221441133529,-8.09639952449,-21.0554987983
25733000000,-0.138202502515,-0.022180210898,-8.1086628339,-21.0953845598
25756000000,-0.138441663199,-0.0221980542458,-8.11448672913,-21.1194039111
25802000000,-0.138547970337,-0.0221989030617,-8.11403527744,-21.1259048164
25846000000,-0.138710330299,-0.0222086358121,-8.11690444257,-21.1411229544
25888000000,-0.139097141126,-0.0222543737612,-8.13348715416,-21.1901901492
25917000000,-0.139678131867,-0.0223341630541,-8.16266255876,-21.2701472094
25957000000,-0.140229108164,-0.0224107292155,-8.19065168958,-21.3475878743
26006000000,-0.140750199229,-0.0224827092605,-8.21706423147,-21.4194993498
26050000000,-0.14123173507,-0.022551851841,-8.24208676443,-21.4893405083
26085000000,-0.14149122423,-0.0225843527903,-8.25367167646,-21.523453315
26127000000,-0.141515412297,-0.0225823726035,-8.25196483079,-21.5260125412
26167000000,-0.141405447297,-0.0225589024763,-8.24226609085,-21.5067416902
26204000000,-0.141185790891,-0.0225195441349,-8.22634495074,-21.4734503193
26240000000,-0.140863196505,-0.0224633924024,-8.20417062009,-21.4232436704
26285000000,-0.140597001857,-0.0224173861094,-8.1855274997,-21.3824503847
26330000000,-0.14038881536,-0.022381160732,-8.1703867654,-21.3507092804
26365000000,-0.140122606533,-0.0223351588496,-8.1515644494,-21.3093513039
26409000000,-0.139798308202,-0.02227972472,-8.12911732226,-21.260073617
26448000000,-0.139427100299,-0.0222156739646,-8.10354603526,-21.2020928128
26482000000,-0.139229354092,-0.0221801497981,-8.08839110532,-21.1715472347
26533000000,-0.139215623288,-0.0221738521579,-8.08413489413,-21.1673372375
26568000000,-0.139411343186,-0.0222022104848,-8.09255052502,-21.1958511214
26598000000,-0.139833791755,-0.0222668735607,-8.11447772183,-21.257660736
26635000000,-0.14044090892,-0.022361993479,-8.14758678618,-21.3479192958
26679000000,-0.14106433574,-0.0224594626145,-8.18156890225,-21.4403149454
26716000000,-0.141671733348,-0.0225545214824,-8.21459454699,-21.5304206863
26765000000,-0.142187315374,-0.0226345081136,-8.2420226241,-21.6067487123
26801000000,-0.142627937035,-0.0227019129394,-8.26482148042,-21.6708158068
26837000000,-0.14302812083,-0.0227558726832,-8.28368512028,-21.7281328236
26877000000,-0.143358382613,-0.0228058180719,-8.29990191795,-21.7757349963
26923000000,-0.143650502549,-0.0228514024378,-8.31428579656,-21.8192025761
26959000000,-0.143802312321,-0.0228739796188,-8.32018302133,-21.8418967093
27001000000,-0.1438357997,-0.0228764733903,-8.31874948075,-21.8462688543
27055000000,-0.143767699063,-0.0228619396007,-8.31109773388,-21.8353113032
27102000000,-0.14342086682,-0.0227976383596,-8.28561136246,-21.7801729365
27121000000,-0.142881104668,-0.022701644114,-8.24843324063,-21.695315592
27161000000,-0.142443736563,-0.022629699232,-8.2191484682,-21.630104868
27200000000,-0.14215143758,-0.0225793398984,-8.19810635695,-21.5854395396
27241000000,-0.14197640902,-0.0225480248999,-8.1842018454,-21.5590674619
27279000000,-0.141991649343,-0.0225441215128,-8.18096418799,-21.5590970636
27330000000,-0.142168857284,-0.0225704869126,-8.18847298921,-21.586229752
27373000000,-0.14233667756,-0.022593613627,-8.19494767309,-21.6104157944
27404000000,-0.142432481892,-0.0226056563435,-8.19726712037,-21.6246261171
27446000000,-0.142682249006,-0.0226426066612,-8.20883674593,-21.6616756198
27478000000,-0.143083631531,-0.0227044104013,-8.22961813766,-21.7219132686
27499000000,-0.14362377175,-0.0227887000818,-8.25874465044,-21.8030966422
27564000000,-0.144013586051,-0.022848298642,-8.27872386268,-21.8610970381
27613000000,-0.144208548731,-0.0228760358955,-8.2869042337,-21.889955988
