%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
13432000000,1339,13432000000,,-0.00146349784723,0.257306326839,0.0153701989553,0.0,0.0,0.0
13443000000,1340,13443000000,,0.00441920557801,0.268478326561,-0.0215982459906,0.0,0.0,0.0
13451000000,1341,13451000000,,-0.000591711218246,0.244451277462,-0.00369213262947,0.0,0.0,0.0
13461000000,1342,13461000000,,0.0133356148557,0.26953346489,-0.00863379652514,0.0,0.0,0.0
13472000000,1343,13472000000,,-0.0482435496244,0.277394687301,-0.0111784384358,0.0,0.0,0.0
13483000000,1344,13483000000,,-0.0287931693742,0.260999591286,0.0167311013525,0.0,0.0,0.0
13491000000,1345,13491000000,,0.00724072263658,0.263565590038,-0.0169287658032,0.0,0.0,0.0
13503000000,1346,13503000000,,-0.00818090294546,0.294242685592,-0.0386686721457,0.0,0.0,0.0
13511000000,1347,13511000000,,0.0135100496364,0.263564679495,-0.0454414580092,0.0,0.0,0.0
13524000000,1348,13524000000,,-0.016773734316,0.248709116887,-0.0673832063853,0.0,0.0,0.0
13532000000,1349,13532000000,,-0.0230484084821,0.285874419413,-0.0270767663988,0.0,0.0,0.0
13541000000,1350,13541000000,,-0.0163228991164,0.284550303391,-0.0299619291794,0.0,0.0,0.0
13551000000,1351,13551000000,,-0.00138297795613,0.288933981548,0.00214074040603,0.0,0.0,0.0
13562000000,1352,13562000000,,0.0147630414905,0.28509239829,-0.0276411022131,0.0,0.0,0.0
13571000000,1353,13571000000,,-0.0399143097376,0.275656051909,-0.0200785520613,0.0,0.0,0.0
13581000000,1354,13581000000,,-0.00493138171346,0.30163968885,-0.0273054383171,0.0,0.0,0.0
13591000000,1355,13591000000,,-0.0458932118952,0.291400393021,-0.0055350012366,0.0,0.0,0.0
13601000000,1356,13601000000,,-0.00187524428543,0.222119146713,-0.037539870234,0.0,0.0,0.0
13611000000,1357,13611000000,,-0.00172141735903,0.263111072876,-0.0155163018548,0.0,0.0,0.0
13621000000,1358,13621000000,,-0.021867832286,0.226122540899,0.000169895923015,0.0,0.0,0.0
13631000000,1359,13631000000,,0.00753343588781,0.28828686833,-0.0126422022716,0.0,0.0,0.0
13641000000,1360,13641000000,,0.000532508847421,0.299499590884,0.0385559076688,0.0,0.0,0.0
13657000000,1361,13657000000,,-0.0383135947325,0.281783529959,0.00853928467536,0.0,0.0,0.0
13661000000,1362,13661000000,,-0.0093875022101,0.256667416636,-0.0217713971751,0.0,0.0,0.0
13672000000,1363,13672000000,,0.00221595961098,0.241719214585,-0.00471236209602,0.0,0.0,0.0
13681000000,1364,13681000000,,-0.0202675888269,0.270175817618,0.0143142841632,0.0,0.0,0.0
13691000000,1365,13691000000,,-0.0220102708486,0.24234013675,0.0244256276011,0.0,0.0,0.0
13701000000,1366,13701000000,,0.0362675939409,0.243903231837,-0.000789410783229,0.0,0.0,0.0
13712000000,1367,13712000000,,0.0130204389122,0.25275286045,-0.0104621774318,0.0,0.0,0.0
13729000000,1368,13729000000,,-0.00451557512424,0.260063539552,-0.00740766605869,0.0,0.0,0.0
13741000000,1369,13741000000,,0.0174408332286,0.27430765145,-0.0170519354754,0.0,0.0,0.0
13741000000,1370,13741000000,,0.00519708941395,0.253207918023,-0.0266902008107,0.0,0.0,0.0
13751000000,1371,13751000000,,-0.0220539119386,0.240955905332,0.0121074419808,0.0,0.0,0.0
13762000000,1372,13762000000,,-0.0222049890611,0.252727963823,0.0131463865836,0.0,0.0,0.0
13771000000,1373,13771000000,,0.0107806631032,0.240376901096,0.00923274140593,0.0,0.0,0.0
13783000000,1374,13783000000,,0.00196197506766,0.239391913218,0.00577226606556,0.0,0.0,0.0
13791000000,1375,13791000000,,0.0146814506726,0.237787109208,-0.0301118901798,0.0,0.0,0.0
13801000000,1376,13801000000,,0.0428080874734,0.250483929583,0.022713961621,0.0,0.0,0.0
13812000000,1377,13812000000,,0.0292307763262,0.261244671084,0.00697397428593,0.0,0.0,0.0
13822000000,1378,13822000000,,0.0122117905481,0.268118047277,0.0355497132211,0.0,0.0,0.0
13832000000,1379,13832000000,,-0.0213611697393,0.283500546258,0.0290896197848,0.0,0.0,0.0
13842000000,1380,13842000000,,-0.0258454948483,0.248366085059,-0.0113742996823,0.0,0.0,0.0
13851000000,1381,13851000000,,-0.00948600922416,0.275523624763,0.0189783449279,0.0,0.0,0.0
13861000000,1382,13861000000,,0.0181872193008,0.214906336113,-0.0199074613342,0.0,0.0,0.0
13872000000,1383,13872000000,,0.0209243458194,0.244757979372,-0.00243457915609,0.0,0.0,0.0
13880000000,1384,13880000000,,-0.00818438428351,0.238956532853,0.0684934505168,0.0,0.0,0.0
13892000000,1385,13892000000,,-0.0152962658053,0.242571546822,0.0594748913516,0.0,0.0,0.0
13901000000,1386,13901000000,,-0.0287137009626,0.217542591747,0.0253499304154,0.0,0.0,0.0
13913000000,1387,13913000000,,-0.00600159308918,0.248041047573,-0.0100714461851,0.0,0.0,0.0
13921000000,1388,13921000000,,0.0256827771396,0.218037288055,0.0398118760666,0.0,0.0,0.0
13931000000,1389,13931000000,,0.017003637659,0.232195633004,0.0201295461052,0.0,0.0,0.0
13941000000,1390,13941000000,,0.00112447691548,0.254407333654,0.0395769964731,0.0,0.0,0.0
13952000000,1391,13952000000,,0.0127508766981,0.234901932155,0.030099790242,0.0,0.0,0.0
13963000000,1392,13963000000,,-0.0210818689835,0.244744623243,0.0303054219494,0.0,0.0,0.0
13971000000,1393,13971000000,,0.0260959450602,0.229308340951,0.0482268314128,0.0,0.0,0.0
13982000000,1394,13982000000,,-0.0331987542467,0.245432902035,0.022209983353,0.0,0.0,0.0
13993000000,1395,13993000000,,0.0260787867911,0.203118197242,0.058303701496,0.0,0.0,0.0
14001000000,1396,14001000000,,0.00783913956028,0.231313906848,0.0313763154433,0.0,0.0,0.0
14012000000,1397,14012000000,,-0.00174026015651,0.277295733252,0.00893645731456,0.0,0.0,0.0
14022000000,1398,14022000000,,0.00883129795349,0.255258197651,0.0561431218738,0.0,0.0,0.0
14033000000,1399,14033000000,,-0.00909462552488,0.260048517413,0.0125764475504,0.0,0.0,0.0
14037000000,1400,14037000000,,0.0491864273983,0.221824537742,0.0189745436219,0.0,0.0,0.0
14061000000,1401,14061000000,,-0.0121710363124,0.234649910497,0.0190241655117,0.0,0.0,0.0
14061000000,1402,14061000000,,-0.0183041954205,0.231329767067,-0.0141937808385,0.0,0.0,0.0
14076000000,1403,14076000000,,-0.00494720512808,0.210453562387,0.00530442604057,0.0,0.0,0.0
14095000000,1404,14095000000,,0.00940895773407,0.196568349448,0.00574306038325,0.0,0.0,0.0
14095000000,1405,14095000000,,-0.0162742219391,0.254766569535,0.037220704172,0.0,0.0,0.0
14102000000,1406,14102000000,,-0.0158984722583,0.248163522654,0.00191224979183,0.0,0.0,0.0
14112000000,1407,14112000000,,0.0148131013367,0.21320972169,0.00799272115907,0.0,0.0,0.0
14122000000,1408,14122000000,,-0.0233482076247,0.266343839531,-0.0353191968806,0.0,0.0,0.0
14131000000,1409,14131000000,,-0.0071351951734,0.184230851351,-0.014239596389,0.0,0.0,0.0
14142000000,1410,14142000000,,-0.0082728950382,0.217623290866,-0.00234790241708,0.0,0.0,0.0
14151000000,1411,14151000000,,0.0128395255965,0.2087133684,0.0179603025982,0.0,0.0,0.0
14161000000,1412,14161000000,,-0.0026504797446,0.226169807682,-0.00321950553761,0.0,0.0,0.0
14171000000,1413,14171000000,,0.0278339209789,0.225898695122,-0.0349173085936,0.0,0.0,0.0
14182000000,1414,14182000000,,0.0376602615001,0.210494340026,-0.00209981904937,0.0,0.0,0.0
14191000000,1415,14191000000,,0.0416984448782,0.217508096986,-0.0314041685065,0.0,0.0,0.0
14202000000,1416,14202000000,,-0.000910013529938,0.246668883287,-0.0538341907344,0.0,0.0,0.0
14212000000,1417,14212000000,,0.0121452046039,0.21582937833,-0.0269031935768,0.0,0.0,0.0
14221000000,1418,14221000000,,-0.0181143732599,0.239501002746,-0.0118988453965,0.0,0.0,0.0
14231000000,1419,14231000000,,-0.0277481325249,0.211428523669,-0.0462566007579,0.0,0.0,0.0
14242000000,1420,14242000000,,0.00415308482726,0.235903783105,-0.0340162246409,0.0,0.0,0.0
14262000000,1421,14262000000,,0.0296705074664,0.201159895675,-0.0256390617214,0.0,0.0,0.0
14262000000,1422,14262000000,,0.011996866567,0.197403890194,-0.0371789263631,0.0,0.0,0.0
14284000000,1423,14284000000,,-0.000840071180838,0.234706597353,-0.0365598593971,0.0,0.0,0.0
14284000000,1424,14284000000,,0.0200280121071,0.225799362003,-0.0232037536299,0.0,0.0,0.0
14305000000,1425,14305000000,,0.019253263401,0.2184453055,-0.0326517504928,0.0,0.0,0.0
14305000000,1426,14305000000,,0.00304470265702,0.223962095586,-0.0466692815633,0.0,0.0,0.0
14313000000,1427,14313000000,,0.00789643580629,0.236973829028,-0.0375956400382,0.0,0.0,0.0
14323000000,1428,14323000000,,0.00100245241509,0.212308532451,-0.0138512198565,0.0,0.0,0.0
14344000000,1429,14344000000,,0.0281930490179,0.240773266133,-0.0232264898587,0.0,0.0,0.0
14344000000,1430,14344000000,,0.00770867396588,0.250980791297,-0.0496117960846,0.0,0.0,0.0
14354000000,1431,14354000000,,-0.0127813096602,0.273281104209,-0.0220880830021,0.0,0.0,0.0
14365000000,1432,14365000000,,0.0225211910578,0.224720130691,-0.0117254536977,0.0,0.0,0.0
14402000000,1433,14402000000,,-0.0209284954997,0.206515844074,-0.00322610445852,0.0,0.0,0.0
14402000000,1434,14402000000,,-0.012237245015,0.198636551272,0.0261871253182,0.0,0.0,0.0
14432000000,1435,14432000000,,-0.0173634282312,0.252323559743,0.000622960839487,0.0,0.0,0.0
14432000000,1436,14432000000,,0.0132083249907,0.236196923867,0.0143123933874,0.0,0.0,0.0
14444000000,1437,14444000000,,0.0184699575553,0.224107046203,0.0218733855448,0.0,0.0,0.0
14457000000,1438,14457000000,,-0.00660960543133,0.212841128087,0.0257503569303,0.0,0.0,0.0
14484000000,1439,14484000000,,-0.0250656871751,0.244306903469,-0.00142602636875,0.0,0.0,0.0
14484000000,1440,14484000000,,-0.0187987367197,0.237217149234,0.0210503363886,0.0,0.0,0.0
14498000000,1441,14498000000,,0.0187517246517,0.238341518957,0.0366901944023,0.0,0.0,0.0
14501000000,1442,14501000000,,-0.00592121190779,0.24410817692,0.00471559998673,0.0,0.0,0.0
14511000000,1443,14511000000,,-0.0126373821427,0.236445286303,0.02993921377,0.0,0.0,0.0
14522000000,1444,14522000000,,-0.0423922457221,0.209816841757,0.0596784788275,0.0,0.0,0.0
14532000000,1445,14532000000,,-0.00432024064646,0.231228963394,0.0379753710213,0.0,0.0,0.0
14542000000,1446,14542000000,,-0.0053606036549,0.246687071101,0.0659522003942,0.0,0.0,0.0
14552000000,1447,14552000000,,-0.00496039860342,0.236654366866,0.105954080004,0.0,0.0,0.0
14561000000,1448,14561000000,,-0.0060911114351,0.21963949376,0.0185589998289,0.0,0.0,0.0
14572000000,1449,14572000000,,0.00336454617163,0.213091985616,0.0356166450732,0.0,0.0,0.0
14581000000,1450,14581000000,,-1.53092813571e-05,0.193693797268,0.091951146352,0.0,0.0,0.0
14595000000,1451,14595000000,,-0.0312982152587,0.216755016133,0.0371108866477,0.0,0.0,0.0
14601000000,1452,14601000000,,0.00522707999315,0.24437593852,0.053715629745,0.0,0.0,0.0
14611000000,1453,14611000000,,0.0383670080967,0.227306068184,0.0727168882557,0.0,0.0,0.0
14621000000,1454,14621000000,,0.00693192328128,0.255323770461,0.0795539297175,0.0,0.0,0.0
14634000000,1455,14634000000,,-0.0346211087118,0.235956351047,0.0568426695506,0.0,0.0,0.0
14641000000,1456,14641000000,,0.0372459066055,0.231347947904,0.0900375885318,0.0,0.0,0.0
14651000000,1457,14651000000,,-0.00212972389261,0.265404764824,0.0692210225545,0.0,0.0,0.0
14663000000,1458,14663000000,,-0.00185927463638,0.215214902656,0.0626639961254,0.0,0.0,0.0
14672000000,1459,14672000000,,-0.0299794467559,0.199406634667,0.0433750232253,0.0,0.0,0.0
14681000000,1460,14681000000,,-0.0191979263157,0.208696994464,0.0595275380488,0.0,0.0,0.0
14692000000,1461,14692000000,,0.0148767293431,0.233058464151,0.0582064108455,0.0,0.0,0.0
14701000000,1462,14701000000,,0.0127640731319,0.246156012674,0.0640346147459,0.0,0.0,0.0
14713000000,1463,14713000000,,0.0303756928203,0.235318343792,0.0357998111711,0.0,0.0,0.0
14721000000,1464,14721000000,,-0.0149248346481,0.251933456854,0.0284375882149,0.0,0.0,0.0
14731000000,1465,14731000000,,0.0131774254386,0.257374099451,0.0146571957817,0.0,0.0,0.0
14741000000,1466,14741000000,,0.00252294707737,0.236818115856,0.0556289328414,0.0,0.0,0.0
14751000000,1467,14751000000,,-0.019475675711,0.229456502191,0.0458023278043,0.0,0.0,0.0
14762000000,1468,14762000000,,0.0120798560162,0.241304008602,0.037263920722,0.0,0.0,0.0
14773000000,1469,14773000000,,0.000464680273988,0.225740149145,0.0143204726789,0.0,0.0,0.0
14782000000,1470,14782000000,,0.001995847673,0.275609844016,0.0364789011204,0.0,0.0,0.0
14793000000,1471,14793000000,,-0.00836393039508,0.190720388412,0.0364445565796,0.0,0.0,0.0
14816000000,1472,14816000000,,0.0110441937495,0.227121317629,0.011108013248,0.0,0.0,0.0
14816000000,1473,14816000000,,0.015108775351,0.230105540137,0.0111077940907,0.0,0.0,0.0
14823000000,1474,14823000000,,-0.0282776071748,0.201974291448,0.0446933079356,0.0,0.0,0.0
14832000000,1475,14832000000,,0.00233129446062,0.224619659046,0.00931983934273,0.0,0.0,0.0
14841000000,1476,14841000000,,0.0122318367078,0.243274670472,0.00725285144937,0.0,0.0,0.0
14852000000,1477,14852000000,,-0.00502788356086,0.210805399452,0.0482649461349,0.0,0.0,0.0
14861000000,1478,14861000000,,0.00560931322358,0.224070966872,0.0183599666873,0.0,0.0,0.0
14871000000,1479,14871000000,,0.00119118104668,0.232055372335,-0.00745428018517,0.0,0.0,0.0
14882000000,1480,14882000000,,-0.0317776495297,0.24140262734,0.00945442842946,0.0,0.0,0.0
14891000000,1481,14891000000,,-0.0178552766764,0.23269074776,-0.0179836758366,0.0,0.0,0.0
14901000000,1482,14901000000,,-0.0418603721486,0.213728656517,0.0288722020745,0.0,0.0,0.0
14912000000,1483,14912000000,,0.0142540714914,0.235803545858,0.0175765534967,0.0,0.0,0.0
14922000000,1484,14922000000,,0.011513861471,0.278302371863,-0.0309158237816,0.0,0.0,0.0
14932000000,1485,14932000000,,0.00460508325404,0.223551226407,-0.00961243961769,0.0,0.0,0.0
14941000000,1486,14941000000,,-0.028153175473,0.273890045356,-0.0019628614112,0.0,0.0,0.0
14955000000,1487,14955000000,,0.0369663830764,0.233387575949,0.00384489786951,0.0,0.0,0.0
14961000000,1488,14961000000,,-0.000547340329107,0.243459777652,-0.0323184082936,0.0,0.0,0.0
14974000000,1489,14974000000,,-0.0465106115533,0.254628731417,-0.0327378833903,0.0,0.0,0.0
14981000000,1490,14981000000,,-0.0176707839756,0.199799100041,0.00215812112099,0.0,0.0,0.0
14991000000,1491,14991000000,,-0.0350160899663,0.267103288494,-0.0312388179239,0.0,0.0,0.0
15007000000,1492,15007000000,,0.0060575409974,0.247184181264,0.00797397676791,0.0,0.0,0.0
15016000000,1493,15016000000,,0.023850482993,0.228730980034,-0.0348688271331,0.0,0.0,0.0
15024000000,1494,15024000000,,-0.0165576702115,0.26235691794,-0.0172255036945,0.0,0.0,0.0
15037000000,1495,15037000000,,-0.0246563696061,0.226283136261,-0.00680082484506,0.0,0.0,0.0
15047000000,1496,15047000000,,0.0102201360274,0.217277588116,-0.0212354246865,0.0,0.0,0.0
15052000000,1497,15052000000,,-0.0177330854927,0.232333439877,0.0143844152045,0.0,0.0,0.0
15061000000,1498,15061000000,,-0.00648956848407,0.222099219852,-0.00221015178253,0.0,0.0,0.0
15073000000,1499,15073000000,,-0.00599881328256,0.243439263367,-0.0420143251608,0.0,0.0,0.0
15081000000,1500,15081000000,,0.00605259685747,0.228684500391,0.0248041398047,0.0,0.0,0.0
15092000000,1501,15092000000,,0.0185920114904,0.208479739004,-0.00445789779224,0.0,0.0,0.0
15101000000,1502,15101000000,,0.0276800047935,0.232901780144,-0.00300082871528,0.0,0.0,0.0
15111000000,1503,15111000000,,-0.00369765266645,0.25177781434,-0.015037000496,0.0,0.0,0.0
15122000000,1504,15122000000,,-0.0272251804615,0.241980428051,-0.026865382337,0.0,0.0,0.0
15132000000,1505,15132000000,,0.00979558958238,0.250362496531,0.0202298916006,0.0,0.0,0.0
15141000000,1506,15141000000,,0.0228852049278,0.213006687215,0.028850149434,0.0,0.0,0.0
15151000000,1507,15151000000,,-0.0253588575974,0.224550043868,-0.00950765242342,0.0,0.0,0.0
15162000000,1508,15162000000,,0.0110340040478,0.222527483816,0.000986540311184,0.0,0.0,0.0
15171000000,1509,15171000000,,0.0257264204788,0.218308676983,0.0193921164824,0.0,0.0,0.0
15181000000,1510,15181000000,,0.0107204290148,0.247331563828,0.0010861757195,0.0,0.0,0.0
15192000000,1511,15192000000,,-0.00659738515559,0.20183146687,0.0149444440323,0.0,0.0,0.0
15202000000,1512,15202000000,,-0.0046645906035,0.237844008995,-6.24368275678e-05,0.0,0.0,0.0
15213000000,1513,15213000000,,-0.0275583938494,0.227098216808,-0.056735179491,0.0,0.0,0.0
15222000000,1514,15222000000,,0.00871789751036,0.24725572592,-0.0067778825722,0.0,0.0,0.0
15231000000,1515,15231000000,,-0.0179646628698,0.218390805571,-0.00713514428998,0.0,0.0,0.0
15241000000,1516,15241000000,,-0.00590334600425,0.232103664928,0.0272762392599,0.0,0.0,0.0
15251000000,1517,15251000000,,0.0144523788077,0.245543422276,-0.0103239606692,0.0,0.0,0.0
15262000000,1518,15262000000,,-0.0276927598014,0.241437465495,0.0114477995416,0.0,0.0,0.0
15273000000,1519,15273000000,,-0.00970510234112,0.229263162761,0.00502688525168,0.0,0.0,0.0
15297000000,1520,15297000000,,0.0278034605584,0.264653020608,0.0291659280034,0.0,0.0,0.0
15297000000,1521,15297000000,,0.00381800472392,0.288631657995,0.0271305367771,0.0,0.0,0.0
15301000000,1522,15301000000,,0.0463303862435,0.218531503647,0.00505971450407,0.0,0.0,0.0
15311000000,1523,15311000000,,-0.0007521020195,0.241110533058,0.00353854609313,0.0,0.0,0.0
15325000000,1524,15325000000,,-0.00376704012701,0.257991530632,0.0041622892143,0.0,0.0,0.0
15354000000,1525,15354000000,,0.00127394391616,0.249038057408,0.0311651851176,0.0,0.0,0.0
15354000000,1526,15354000000,,-0.00604991600624,0.205770642148,0.0155346913898,0.0,0.0,0.0
15367000000,1527,15367000000,,-0.00878553290642,0.225791248893,0.0192687783217,0.0,0.0,0.0
15377000000,1528,15377000000,,0.0144182887254,0.227242111872,-0.00673747058391,0.0,0.0,0.0
15382000000,1529,15382000000,,-0.0221453675734,0.251558171762,0.0113901193179,0.0,0.0,0.0
15395000000,1530,15395000000,,0.00212172015697,0.229240629218,0.0112758114388,0.0,0.0,0.0
15403000000,1531,15403000000,,-0.0283944370907,0.19583882071,0.00637101292783,0.0,0.0,0.0
15426000000,1532,15426000000,,-0.00513780634815,0.270692895574,-0.00682778795558,0.0,0.0,0.0
15426000000,1533,15426000000,,-0.00536474767296,0.247478564701,-0.0338186158926,0.0,0.0,0.0
15440000000,1534,15440000000,,-0.0331379075493,0.230530252443,-0.0152273619565,0.0,0.0,0.0
15455000000,1535,15455000000,,-0.00517443952314,0.243488770997,-0.00136279538367,0.0,0.0,0.0
15455000000,1536,15455000000,,0.00856246581505,0.23128508006,0.00151063367081,0.0,0.0,0.0
15463000000,1537,15463000000,,0.00125503024524,0.239395433905,-0.0365038108538,0.0,0.0,0.0
15472000000,1538,15472000000,,-0.0512050925922,0.226304271886,-0.015137722115,0.0,0.0,0.0
15481000000,1539,15481000000,,0.0105996091914,0.225338341761,-0.031913992962,0.0,0.0,0.0
15492000000,1540,15492000000,,-0.0223167055198,0.238239984309,0.0231611184082,0.0,0.0,0.0
15501000000,1541,15501000000,,0.00965951513785,0.207111231671,-0.00256523834902,0.0,0.0,0.0
15511000000,1542,15511000000,,0.0265068885881,0.217275930688,-0.024168753705,0.0,0.0,0.0
15522000000,1543,15522000000,,-0.0343519306111,0.263287306402,-0.0293811413564,0.0,0.0,0.0
15532000000,1544,15532000000,,-0.0371466120889,0.273621702735,-0.00346274519984,0.0,0.0,0.0
15541000000,1545,15541000000,,-0.0137414288899,0.212595890994,0.0119953023026,0.0,0.0,0.0
15551000000,1546,15551000000,,-0.0282667868025,0.219410693451,-0.00719246253345,0.0,0.0,0.0
15562000000,1547,15562000000,,-0.00152274065266,0.233347753882,-0.0738624103888,0.0,0.0,0.0
15571000000,1548,15571000000,,-0.00835161463436,0.239553526716,-0.02563045388,0.0,0.0,0.0
15581000000,1549,15581000000,,0.00424314740779,0.226255178001,-0.01568969651,0.0,0.0,0.0
15593000000,1550,15593000000,,0.0195454376615,0.234096727674,0.0324469186912,0.0,0.0,0.0
15601000000,1551,15601000000,,0.015714751862,0.226002377935,0.0178532809552,0.0,0.0,0.0
15611000000,1552,15611000000,,0.00979150471221,0.215891746841,0.00891107961399,0.0,0.0,0.0
15621000000,1553,15621000000,,-0.0117091809092,0.26236160488,-0.0159032523778,0.0,0.0,0.0
15631000000,1554,15631000000,,0.00351867592726,0.230734265604,0.0193454882225,0.0,0.0,0.0
15641000000,1555,15641000000,,-0.00601302126649,0.233571585618,-0.0125094033699,0.0,0.0,0.0
15651000000,1556,15651000000,,0.0120120039626,0.251631575465,-0.0211670810769,0.0,0.0,0.0
15661000000,1557,15661000000,,-0.0374248438333,0.236338158515,-0.0130995859441,0.0,0.0,0.0
15671000000,1558,15671000000,,0.00849546544295,0.216405837391,-0.013476591873,0.0,0.0,0.0
15681000000,1559,15681000000,,-0.0120181680588,0.221621343022,-0.0203565355983,0.0,0.0,0.0
15691000000,1560,15691000000,,0.0055730083322,0.227497354142,-0.0180747865628,0.0,0.0,0.0
15701000000,1561,15701000000,,-0.0104347959106,0.232121125348,0.0109211663899,0.0,0.0,0.0
15711000000,1562,15711000000,,-0.0229727829159,0.244358326081,-0.0278020093576,0.0,0.0,0.0
15721000000,1563,15721000000,,-0.0129789365216,0.249809197274,-0.0348677322626,0.0,0.0,0.0
15731000000,1564,15731000000,,0.0333650435062,0.209418284864,-0.030790975212,0.0,0.0,0.0
15741000000,1565,15741000000,,0.0268086177816,0.243932046954,-0.0136452541128,0.0,0.0,0.0
15752000000,1566,15752000000,,-0.00495462471231,0.223559133306,-0.0193518094725,0.0,0.0,0.0
15762000000,1567,15762000000,,-0.00518218233824,0.206617944917,0.000706880907142,0.0,0.0,0.0
15772000000,1568,15772000000,,-0.00608669459322,0.199310560763,-0.0122310526138,0.0,0.0,0.0
15782000000,1569,15782000000,,-0.0344191814691,0.229107333385,-0.0397830152292,0.0,0.0,0.0
15792000000,1570,15792000000,,-5.20555886595e-05,0.217274210324,0.000589286461402,0.0,0.0,0.0
15802000000,1571,15802000000,,0.00259995905451,0.225430364312,-0.00758145149333,0.0,0.0,0.0
15811000000,1572,15811000000,,0.00988184912224,0.240000431673,-0.0382994931108,0.0,0.0,0.0
15821000000,1573,15821000000,,0.0263223621377,0.206335831447,0.00847937250151,0.0,0.0,0.0
15832000000,1574,15832000000,,0.0176069841326,0.221740927243,-0.0295701034076,0.0,0.0,0.0
15842000000,1575,15842000000,,0.00803130368211,0.226853389354,-0.0343390499176,0.0,0.0,0.0
15852000000,1576,15852000000,,-0.0146494370863,0.211719091685,0.00597612279743,0.0,0.0,0.0
15862000000,1577,15862000000,,-0.0101451056899,0.230250434125,0.0115022686116,0.0,0.0,0.0
15871000000,1578,15871000000,,-0.0201935044443,0.180052405827,-0.00828800070363,0.0,0.0,0.0
15881000000,1579,15881000000,,-0.0371325234996,0.208580357569,-0.0046680828957,0.0,0.0,0.0
15891000000,1580,15891000000,,-0.0104330173627,0.245965640675,-0.0188950713043,0.0,0.0,0.0
15901000000,1581,15901000000,,-0.0299647345624,0.234530458707,0.0108476646561,0.0,0.0,0.0
15911000000,1582,15911000000,,0.00979828896576,0.213820222353,-0.0134071137371,0.0,0.0,0.0
15922000000,1583,15922000000,,-0.0273082104099,0.213938900355,-0.000265057815812,0.0,0.0,0.0
15932000000,1584,15932000000,,-0.0158293973824,0.224205986758,0.0149862017616,0.0,0.0,0.0
15941000000,1585,15941000000,,0.0130122392383,0.221211988803,0.0268828874879,0.0,0.0,0.0
15951000000,1586,15951000000,,0.0051673333736,0.221743580701,-0.00390575160677,0.0,0.0,0.0
15960000000,1587,15960000000,,0.000244853016419,0.187172487868,-0.00145218259215,0.0,0.0,0.0
15972000000,1588,15972000000,,0.00478150031249,0.206715931315,-0.00100268714769,0.0,0.0,0.0
15982000000,1589,15982000000,,0.00314446291159,0.222801638165,-0.0355229415721,0.0,0.0,0.0
15993000000,1590,15993000000,,-0.0145697506751,0.220347209148,0.0280379572743,0.0,0.0,0.0
16004000000,1591,16004000000,,-0.00139735139299,0.2409247431,0.00170334505575,0.0,0.0,0.0
16013000000,1592,16013000000,,-0.0189103746679,0.205890638218,0.0133120715742,0.0,0.0,0.0
16021000000,1593,16021000000,,-0.0218936801594,0.241896308179,-0.00303197645481,0.0,0.0,0.0
16032000000,1594,16032000000,,-0.0145229460922,0.222712790248,0.00280324357454,0.0,0.0,0.0
16043000000,1595,16043000000,,0.0104581773887,0.21509518452,0.0136737549255,0.0,0.0,0.0
16051000000,1596,16051000000,,0.00740753064572,0.187932087914,0.0332747087578,0.0,0.0,0.0
16061000000,1597,16061000000,,-0.00258235808769,0.205485743127,-0.0050305403051,0.0,0.0,0.0
16072000000,1598,16072000000,,0.0682406758434,0.246249404073,0.0358764019367,0.0,0.0,0.0
16081000000,1599,16081000000,,-0.00917153181503,0.223409538995,0.0340309264877,0.0,0.0,0.0
16093000000,1600,16093000000,,0.0285224677559,0.180642870598,0.0498875424567,0.0,0.0,0.0
16102000000,1601,16102000000,,-0.0516513589956,0.17354385503,0.0199607099973,0.0,0.0,0.0
16112000000,1602,16112000000,,0.00254924475563,0.236565006087,0.0275119441484,0.0,0.0,0.0
16122000000,1603,16122000000,,0.0176764468918,0.175061793146,0.0221358102119,0.0,0.0,0.0
16131000000,1604,16131000000,,-0.0180778737075,0.246261484654,0.0230442895971,0.0,0.0,0.0
16141000000,1605,16141000000,,-0.007511969226,0.217489278958,0.0105973619953,0.0,0.0,0.0
16151000000,1606,16151000000,,0.0118429776036,0.230315502754,0.0508378219158,0.0,0.0,0.0
16161000000,1607,16161000000,,0.0300021421463,0.181639144399,0.0200160951872,0.0,0.0,0.0
16171000000,1608,16171000000,,-0.0141615301306,0.216496567959,0.013601320925,0.0,0.0,0.0
16181000000,1609,16181000000,,0.0250800433504,0.256313206647,0.00402589474146,0.0,0.0,0.0
16191000000,1610,16191000000,,0.0224619802188,0.23818154485,-0.00418822651581,0.0,0.0,0.0
16201000000,1611,16201000000,,-0.00333670116736,0.239830142062,0.00749392979637,0.0,0.0,0.0
16211000000,1612,16211000000,,-0.0326489658654,0.206627788733,0.0124527488282,0.0,0.0,0.0
16223000000,1613,16223000000,,0.0115509987947,0.211144093361,0.00544890362553,0.0,0.0,0.0
16232000000,1614,16232000000,,-0.0075543465833,0.176310960849,-0.0154837648288,0.0,0.0,0.0
16242000000,1615,16242000000,,-0.0333618511267,0.223580011313,0.00869493235823,0.0,0.0,0.0
16251000000,1616,16251000000,,-0.00674194024834,0.201014944566,0.00248756209536,0.0,0.0,0.0
