%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
6181000000,618,6181000000,world,-0.00413359238473,-0.00599677261727,2.95556936573
6191000000,619,6191000000,world,-0.00413900293486,-0.00602698098569,2.95553494946
6201000000,620,6201000000,world,-0.00414443836485,-0.00605756531842,2.95550964309
6211000000,621,6211000000,world,-0.00414988267713,-0.00608852411008,2.9554943261
6221000000,622,6221000000,world,-0.00415244630391,-0.0061100841982,2.95548984807
6231000000,623,6231000000,world,-0.00415395265687,-0.0061285166837,2.95549701822
6241000000,624,6241000000,world,-0.00415567935048,-0.00614823528577,2.95551661567
6251000000,625,6251000000,world,-0.00415762765368,-0.00616930711912,2.95554919648
6261000000,626,6261000000,world,-0.00415812411309,-0.00618351791756,2.95559451527
6271000000,627,6271000000,world,-0.00415862931787,-0.00619816490281,2.95565214011
6281000000,628,6281000000,world,-0.0041594370501,-0.00621478290147,2.95572165851
6291000000,629,6291000000,world,-0.00416052805432,-0.00623336325344,2.95580267476
6301000000,630,6301000000,world,-0.00416187485295,-0.00625385701942,2.95589480881
6311000000,631,6311000000,world,-0.0041630413891,-0.00627154520702,2.95599769634
6321000000,632,6321000000,world,-0.00416424896171,-0.00628929619356,2.95611098571
6331000000,633,6331000000,world,-0.00416564156571,-0.00630907473398,2.95623416775
6341000000,634,6341000000,world,-0.00416732163401,-0.006328604757,2.95636547286
6351000000,635,6351000000,world,-0.00416930759091,-0.00634688357607,2.95650263714
6361000000,636,6361000000,world,-0.00417134391398,-0.00636714797555,2.95664348569
6371000000,637,6371000000,world,-0.0041733916887,-0.00638927984314,2.95678593159
6381000000,638,6381000000,world,-0.00417569095378,-0.00641218046549,2.95692797185
6391000000,639,6391000000,world,-0.00417854439363,-0.00643453164814,2.95706768378
6401000000,640,6401000000,world,-0.00418125333827,-0.00645848257722,2.95720322186
6411000000,641,6411000000,world,-0.00418378359257,-0.00648387831248,2.95733281475
6421000000,642,6421000000,world,-0.00418610756248,-0.00651055966057,2.95745476202
6431000000,643,6431000000,world,-0.00418914451092,-0.00653595534114,2.95756743105
6441000000,644,6441000000,world,-0.00419198280994,-0.00656220228213,2.95766925484
6451000000,645,6451000000,world,-0.00419449462462,-0.00658944229164,2.95775876191
6461000000,646,6461000000,world,-0.0041972236177,-0.00661714727071,2.95783471906
6471000000,647,6471000000,world,-0.00420038838222,-0.00664488534006,2.95789600131
6481000000,648,6481000000,world,-0.00420311749098,-0.00667327166626,2.95794152854
6491000000,649,6491000000,world,-0.00420540284242,-0.00670218104518,2.95797026352
6501000000,650,6501000000,world,-0.00420826438733,-0.00673086299871,2.95798121017
6511000000,651,6511000000,world,-0.00421087805925,-0.00675971978165,2.95797341193
6521000000,652,6521000000,world,-0.00421298400378,-0.00678881404981,2.95794595017
6531000000,653,6531000000,world,-0.00421459154139,-0.00681805042442,2.95789813017
6541000000,654,6541000000,world,-0.00421480303991,-0.00685155117176,2.95783068454
6551000000,655,6551000000,world,-0.00421295201993,-0.00689239181573,2.95774493489
6561000000,656,6561000000,world,-0.00421082406668,-0.00693235607692,2.95764214889
6571000000,657,6571000000,world,-0.00420846184277,-0.00697129106027,2.95752354858
6581000000,658,6581000000,world,-0.00420583435012,-0.00700932276528,2.95739030882
6591000000,659,6591000000,world,-0.00420245223442,-0.00704818257641,2.95724355988
6601000000,660,6601000000,world,-0.00419897082186,-0.00708564950985,2.9570843865
6611000000,661,6611000000,world,-0.00419542320807,-0.0070877295564,2.95691382248
6621000000,662,6621000000,world,-0.00419184638591,-0.00695806503612,2.956733144
6631000000,663,6631000000,world,-0.00418823293064,-0.00683736115372,2.95654413125
6641000000,664,6641000000,world,-0.00418459415696,-0.00672685568836,2.95634845717
6651000000,665,6651000000,world,-0.00418093956354,-0.00662726376694,2.95614773058
6661000000,666,6661000000,world,-0.00418003020794,-0.00641364543773,2.95594338822
6671000000,667,6671000000,world,-0.00418163803535,-0.00609658623769,2.95573689521
6681000000,668,6681000000,world,-0.00418289370123,-0.00580653545674,2.95552979921
6691000000,669,6691000000,world,-0.00418376921402,-0.00554453917195,2.95532349215
6701000000,670,6701000000,world,-0.00418657390331,-0.00515509068197,2.95511909952
6711000000,671,6711000000,world,-0.00419034988666,-0.00470146786008,2.95491795903
6721000000,672,6721000000,world,-0.00419347998441,-0.00429143252331,2.95472146907
6731000000,673,6731000000,world,-0.00419635417024,-0.00390027617852,2.95453097046
6741000000,674,6741000000,world,-0.00420072310392,-0.00333652598278,2.9543476959
6751000000,675,6751000000,world,-0.00420432057189,-0.00282868232388,2.95417401621
6761000000,676,6761000000,world,-0.00420716545894,-0.00237640545451,2.95401163224
6771000000,677,6771000000,world,-0.00420928962501,-0.00197811975335,2.95386223034
6781000000,678,6781000000,world,-0.00421193999837,-0.00144323754464,2.95372703357
6791000000,679,6791000000,world,-0.00421402132997,-0.000947882213598,2.95360798131
6801000000,680,6801000000,world,-0.00421544437804,-0.00051182647977,2.95350661133
6811000000,681,6811000000,world,-0.00421626529776,-0.00013241468454,2.95342437446
6821000000,682,6821000000,world,-0.00421654485851,0.000193647307886,2.9533626519
6831000000,683,6831000000,world,-0.00421634846258,0.000470071369772,2.95332276036
6841000000,684,6841000000,world,-0.0042166989175,0.000850662802137,2.95330578553
6851000000,685,6851000000,world,-0.00421663932976,0.00118034253399,2.95331291664
6861000000,686,6861000000,world,-0.0042163186582,0.00149596854204,2.95334325498
6871000000,687,6871000000,world,-0.00421583012979,0.00181437529579,2.9533952052
6881000000,688,6881000000,world,-0.00421508029661,0.00208557743925,2.95346727987
6891000000,689,6891000000,world,-0.00421411982033,0.00231236314168,2.95355799002
6901000000,690,6901000000,world,-0.00421312635744,0.00252547567845,2.95366596126
6911000000,691,6911000000,world,-0.00421209517054,0.0027164741048,2.95378978234
6921000000,692,6921000000,world,-0.00421097683991,0.00286873870952,2.95392796813
6931000000,693,6931000000,world,-0.00420981069135,0.00298472700463,2.95407914515
6941000000,694,6941000000,world,-0.00420843626202,0.00305518066449,2.95424175016
6951000000,695,6951000000,world,-0.00420701509842,0.00309000571453,2.95441438377
6961000000,696,6961000000,world,-0.00420566738718,0.00309667033005,2.95459569807
6971000000,697,6971000000,world,-0.00420442360636,0.003077190149,2.95478435482
6981000000,698,6981000000,world,-0.00420309476077,0.00298509307481,2.95497852745
6991000000,699,6991000000,world,-0.00420187467218,0.00286073636947,2.9551769964
7001000000,700,7001000000,world,-0.00420083973902,0.0027178636275,2.95537859107
7011000000,701,7011000000,world,-0.00420000815531,0.00255742729732,2.95558209294
7021000000,702,7021000000,world,-0.00419939468205,0.00238006783178,2.95578624559
7031000000,703,7031000000,world,-0.00419880444419,0.00214704678496,2.95598905508
7041000000,704,7041000000,world,-0.00419816754372,0.00182888314603,2.95618846969
7051000000,705,7051000000,world,-0.00419781000752,0.00150027897407,2.95638435808
7061000000,706,7061000000,world,-0.00419764073318,0.00114547614007,2.95657482798
7071000000,707,7071000000,world,-0.00419726144757,0.000646042206641,2.95675581488
7081000000,708,7081000000,world,-0.00419720637682,0.000142537437992,2.95692886937
7091000000,709,7091000000,world,-0.00419748088233,-0.000365465342566,2.95709310647
7101000000,710,7101000000,world,-0.00419808598983,-0.000879121732451,2.95724769379
7111000000,711,7111000000,world,-0.00419867397987,-0.00150079381179,2.95738841662
7121000000,712,7121000000,world,-0.0041993849772,-0.00219174475423,2.95751512665
7131000000,713,7131000000,world,-0.00420045127677,-0.00288499287957,2.95762904251
7141000000,714,7141000000,world,-0.00420095452053,-0.00379935058149,2.95772155811
7151000000,715,7151000000,world,-0.00420180876179,-0.00471980521905,2.95780059843
7161000000,716,7161000000,world,-0.00420306374026,-0.00563636532299,2.95786715968
7171000000,717,7171000000,world,-0.00420458785589,-0.00660676825004,2.95791928823
7181000000,718,7181000000,world,-0.00420621792424,-0.00770157680815,2.95795371161
7191000000,719,7191000000,world,-0.0042082534353,-0.00879161048896,2.95797677492
7201000000,720,7201000000,world,-0.00421068548138,-0.00988068727709,2.95798883769
7211000000,721,7211000000,world,-0.00421349391752,-0.0109738963043,2.95799003283
7221000000,722,7221000000,world,-0.00421629874717,-0.0121866112511,2.95797405162
7231000000,723,7231000000,world,-0.00421903716231,-0.0135390453001,2.95793930416
7241000000,724,7241000000,world,-0.00422216210194,-0.0148968406115,2.95789421595
7251000000,725,7251000000,world,-0.00422566263875,-0.0162643900803,2.95783931077
7261000000,726,7261000000,world,-0.00422952642067,-0.0176469927838,2.95777579794
7271000000,727,7271000000,world,-0.00423340842136,-0.0192048928476,2.95769380749
7281000000,728,7281000000,world,-0.00423755777817,-0.0208188743808,2.95760280147
7291000000,729,7291000000,world,-0.00424186233682,-0.0225273295732,2.95750127385
7301000000,730,7301000000,world,-0.00424608540208,-0.0244243286017,2.95738267289
7311000000,731,7311000000,world,-0.00425066013903,-0.0263392899629,2.95726183039
7321000000,732,7321000000,world,-0.00425557567198,-0.0282766650115,2.95714014556
7331000000,733,7331000000,world,-0.00426081889488,-0.0302419843221,2.9570188259
7341000000,734,7341000000,world,-0.00426611094467,-0.0323337481582,2.95689072829
7351000000,735,7351000000,world,-0.00427145411756,-0.034551240079,2.9567573196
7361000000,736,7361000000,world,-0.00427710868838,-0.0368055065678,2.95662886018
7371000000,737,7371000000,world,-0.00428306413676,-0.039102617815,2.95650690317
7381000000,738,7381000000,world,-0.00428861184303,-0.0415544782895,2.95638181655
7391000000,739,7391000000,world,-0.00429402668709,-0.0441398055488,2.95625687109
7401000000,740,7401000000,world,-0.00429977405199,-0.0467750320166,2.95614244024
7411000000,741,7411000000,world,-0.00430584723601,-0.049465796756,2.9560397125
7421000000,742,7421000000,world,-0.00431223308621,-0.0522186218692,2.95594977601
7431000000,743,7431000000,world,-0.00431842158494,-0.0551248736882,2.95586367745
7451000000,745,7451000000,world,-0.00433078383575,-0.0613150059467,2.95571705503
7461000000,746,7461000000,world,-0.0043374401254,-0.0645227043138,2.95566832275
7471000000,747,7471000000,world,-0.00434439459657,-0.067812916641,2.95563691484
7481000000,748,7481000000,world,-0.00435163144765,-0.0711915180692,2.95562339183
7491000000,749,7491000000,world,-0.00435849939009,-0.0747806001178,2.95561236674
7501000000,750,7501000000,world,-0.00436557635698,-0.078476087787,2.95561764103
7511000000,751,7511000000,world,-0.00437197785659,-0.0823497911866,2.95562955346
7521000000,752,7521000000,world,-0.00437794004592,-0.0863997831259,2.9556480952
7531000000,753,7531000000,world,-0.00438425002239,-0.090547075231,2.95568397014
7541000000,754,7541000000,world,-0.0043908988929,-0.0947952627192,2.95573474232
7551000000,755,7551000000,world,-0.00439738292469,-0.0991806645516,2.95579240016
7561000000,756,7561000000,world,-0.00440372820002,-0.103704850991,2.95585398204
7571000000,757,7571000000,world,-0.00441041725198,-0.108339010812,2.95592154026
7581000000,758,7581000000,world,-0.00441743327422,-0.11308746446,2.95599219842
7591000000,759,7591000000,world,-0.00442404260578,-0.118008889569,2.95605458164
7601000000,760,7601000000,world,-0.00443068338224,-0.123085090365,2.9561089802
7611000000,761,7611000000,world,-0.00443764883836,-0.128282052163,2.95615846618
7621000000,762,7621000000,world,-0.00444491761346,-0.133603307171,2.95620045519
7631000000,763,7631000000,world,-0.00445199116678,-0.139071497653,2.95622928906
7641000000,764,7641000000,world,-0.0044593449526,-0.144670585378,2.95624591746
7651000000,765,7651000000,world,-0.00446695359001,-0.150404437628,2.95624850007
7661000000,766,7661000000,world,-0.00447462054822,-0.156289148996,2.95623484416
7671000000,767,7671000000,world,-0.00448225008982,-0.162333347062,2.95620426684
7681000000,768,7681000000,world,-0.00449008485038,-0.168521495687,2.9561600983
7691000000,769,7691000000,world,-0.0044980669191,-0.174855082061,2.95610286662
7701000000,770,7701000000,world,-0.00450591554734,-0.181323741579,2.95603517306
7711000000,771,7711000000,world,-0.00451391689858,-0.187947057597,2.95595447187
7721000000,772,7721000000,world,-0.00452204581032,-0.194728359302,2.95586104767
7731000000,773,7731000000,world,-0.00453028192736,-0.201670524142,2.95575507093
7741000000,774,7741000000,world,-0.00453860383875,-0.208776111913,2.95563669321
7751000000,775,7751000000,world,-0.00454676519022,-0.216191366733,2.9554798044
7761000000,776,7761000000,world,-0.00455498490147,-0.22376552397,2.95531192802
7771000000,777,7771000000,world,-0.00456324564041,-0.231499310146,2.95513339313
7781000000,778,7781000000,world,-0.00457141411469,-0.239579070556,2.95491024258
7791000000,779,7791000000,world,-0.00457959537287,-0.247809808303,2.95467882704
7801000000,780,7801000000,world,-0.00458777552565,-0.256191520807,2.95443969181
7811000000,781,7811000000,world,-0.00459594076051,-0.264724842926,2.95419325624
7821000000,782,7821000000,world,-0.00460392417679,-0.273593519313,2.9539057267
7831000000,783,7831000000,world,-0.00461187593081,-0.282605400568,2.95361407744
7841000000,784,7841000000,world,-0.00461978492121,-0.291760925522,2.95331929052
7851000000,785,7851000000,world,-0.00462764178175,-0.301061343462,2.9530221595
7861000000,786,7861000000,world,-0.0046354346341,-0.310508610789,2.95272340742
7871000000,787,7871000000,world,-0.00464306883952,-0.320165978193,2.95241189122
7881000000,788,7881000000,world,-0.0046505018029,-0.330060440803,2.95208320696
7891000000,789,7891000000,world,-0.00465768656996,-0.340156920104,2.95174488356
7901000000,790,7901000000,world,-0.00466468899903,-0.350441968772,2.95140026928
7911000000,791,7911000000,world,-0.00467161835435,-0.360868382101,2.95105926635
7921000000,792,7921000000,world,-0.00467846947596,-0.371437875346,2.95072232964
7931000000,793,7931000000,world,-0.00468507231003,-0.382173523074,2.95038569108
7941000000,794,7941000000,world,-0.00469148894079,-0.393072161171,2.95005018243
7951000000,795,7951000000,world,-0.00469782695267,-0.40411830192,2.94971888534
7961000000,796,7961000000,world,-0.00470408126409,-0.415314177132,2.94939144742
7971000000,797,7971000000,world,-0.00471024571748,-0.426662148656,2.94906756886
7981000000,798,7981000000,world,-0.00471599702465,-0.438153426802,2.94874903763
7991000000,799,7991000000,world,-0.00472162884365,-0.449800752677,2.94843351993
8001000000,800,8001000000,world,-0.00472717412439,-0.461607383811,2.94812037283
8011000000,801,8011000000,world,-0.00473245592414,-0.47351558031,2.94782030941
8021000000,802,8021000000,world,-0.00473757883943,-0.485564885131,2.94752573582
8031000000,803,8031000000,world,-0.00474261435717,-0.497783341133,2.94723133841
8041000000,804,8041000000,world,-0.0047475562421,-0.510172469088,2.94693702159
8051000000,805,8051000000,world,-0.00475239750611,-0.522733193446,2.94664275679
8061000000,806,8061000000,world,-0.00475685188917,-0.535378914226,2.94636449553
8071000000,807,8071000000,world,-0.00476108627505,-0.548155965437,2.94609369687
8081000000,808,8081000000,world,-0.00476522742967,-0.561112804446,2.94582144313
8091000000,809,8091000000,world,-0.00476912189938,-0.574160750673,2.94556349377
8101000000,810,8101000000,world,-0.0047727753111,-0.587306386517,2.94531842825
8111000000,811,8111000000,world,-0.00477633262761,-0.600640861528,2.94507055051
8121000000,812,8121000000,world,-0.00477978751543,-0.614163576442,2.94482045032
8131000000,813,8131000000,world,-0.0047831325247,-0.627872934234,2.94456872881
8141000000,814,8141000000,world,-0.00478620991809,-0.641672905729,2.94433119382
8151000000,815,8151000000,world,-0.00478896173467,-0.655522117704,2.94411343211
8161000000,816,8161000000,world,-0.00479160780537,-0.66956268412,2.94389149713
8171000000,817,8171000000,world,-0.00479414131887,-0.683792117311,2.9436658189
8181000000,818,8181000000,world,-0.0047963492633,-0.698041178636,2.94346280616
8191000000,819,8191000000,world,-0.00479832737872,-0.712373943395,2.94327167207
8201000000,820,8201000000,world,-0.00480019085838,-0.726901926501,2.94307512727
8211000000,821,8211000000,world,-0.00480192898638,-0.741621740676,2.94287384031
8221000000,822,8221000000,world,-0.00480341630729,-0.756368908401,2.94269055324
8231000000,823,8231000000,world,-0.00480465895454,-0.771150906638,2.94252208128
8241000000,824,8241000000,world,-0.00480577990155,-0.786127803794,2.94234481911
8251000000,825,8251000000,world,-0.00480677250365,-0.801295299476,2.94215929833
8261000000,826,8261000000,world,-0.00480738231173,-0.816430510864,2.94199446474
8271000000,827,8271000000,world,-0.00480776075954,-0.831666543871,2.94183114705
8281000000,828,8281000000,world,-0.00480800750358,-0.847094813257,2.9416572551
8291000000,829,8291000000,world,-0.00480812250404,-0.862708973968,2.94147336625
8301000000,830,8301000000,world,-0.00480830563537,-0.878230938272,2.94131150048
8311000000,831,8311000000,world,-0.00480841938997,-0.893826278308,2.94115023692
8321000000,832,8321000000,world,-0.00480836590076,-0.909609193614,2.94097641519
8331000000,833,8331000000,world,-0.00480813523893,-0.925573685884,2.94079114831
8341000000,834,8341000000,world,-0.00480729090626,-0.94153126148,2.94061421479
8351000000,835,8351000000,world,-0.00480605234947,-0.957570412025,2.94043703075
8361000000,836,8361000000,world,-0.0048046547512,-0.973784440347,2.94025219273
8371000000,837,8371000000,world,-0.00480308834424,-0.990023208133,2.94007546092
8381000000,838,8381000000,world,-0.00480133838109,-1.00622064229,2.93991311878
8391000000,839,8391000000,world,-0.00479943183833,-1.02258876515,2.93974790528
8401000000,840,8401000000,world,-0.0047973634208,-1.03912073089,2.93958268553
8411000000,841,8411000000,world,-0.00479512833906,-1.05580830042,2.93942023911
8421000000,842,8421000000,world,-0.00479272034769,-1.07264235263,2.93926326025
8431000000,843,8431000000,world,-0.0047901293676,-1.08961295394,2.93911441681
8441000000,844,8441000000,world,-0.00478731404119,-1.10668331846,2.9389781831
8451000000,845,8451000000,world,-0.00478380146456,-1.12357148489,2.93887230839
8461000000,846,8461000000,world,-0.00477983581041,-1.14030286474,2.93879174772
8471000000,847,8471000000,world,-0.00477573683445,-1.15716904344,2.93871748623
8481000000,848,8481000000,world,-0.00477150563259,-1.17416445325,2.93864905695
8491000000,849,8491000000,world,-0.00476714070046,-1.19128201397,2.93858612696
8501000000,850,8501000000,world,-0.00476263397323,-1.20851356208,2.93852843655
8511000000,851,8511000000,world,-0.00475783723991,-1.22571562023,2.93848115221
8521000000,852,8521000000,world,-0.0047528741787,-1.24298788728,2.9384391516
8531000000,853,8531000000,world,-0.00474777899605,-1.2603567085,2.93840094751
8541000000,854,8541000000,world,-0.00474254649679,-1.27781386243,2.93836613857
8551000000,855,8551000000,world,-0.00473712181503,-1.29524226607,2.93833695395
8561000000,856,8561000000,world,-0.00473152424637,-1.31267765793,2.938312681
8571000000,857,8571000000,world,-0.00472577291541,-1.33018742631,2.93829311933
8581000000,858,8581000000,world,-0.00471986543427,-1.34775594404,2.93828056375
8591000000,859,8591000000,world,-0.00471375339829,-1.3652433439,2.93827821771
8601000000,860,8601000000,world,-0.00470748321289,-1.38278979617,2.93828535353
8611000000,861,8611000000,world,-0.00470104953813,-1.40038881114,2.93830337534
8621000000,862,8621000000,world,-0.00469444761143,-1.41803377652,2.93833329668
8631000000,863,8631000000,world,-0.00468767346074,-1.43571772497,2.93837626611
8641000000,864,8641000000,world,-0.00468069272845,-1.45337471595,2.93843304627
8651000000,865,8651000000,world,-0.00467350758096,-1.4710024161,2.93850449888
8661000000,866,8661000000,world,-0.00466620761936,-1.48862288683,2.9385915468
8671000000,867,8671000000,world,-0.00465895043546,-1.50613879866,2.93869276839
8681000000,868,8681000000,world,-0.00465149589183,-1.52367781784,2.93880959337
8691000000,869,8691000000,world,-0.00464376633602,-1.54122096904,2.93894153264
8701000000,870,8701000000,world,-0.00463579001063,-1.55876940484,2.93908859398
8711000000,871,8711000000,world,-0.00462761565716,-1.57632830284,2.93925093586
8721000000,872,8721000000,world,-0.00461924359036,-1.59389236685,2.9394287847
8731000000,873,8731000000,world,-0.00461068198415,-1.61145590529,2.93962233349
8741000000,874,8741000000,world,-0.00460192973656,-1.62901367957,2.9398294632
8751000000,875,8751000000,world,-0.00459322098226,-1.64650771133,2.94004572764
8761000000,876,8761000000,world,-0.00458431058123,-1.66398971731,2.94026972778
8771000000,877,8771000000,world,-0.00457519942388,-1.68145571829,2.94049874264
8781000000,878,8781000000,world,-0.00456585772296,-1.69891436981,2.9407306782
8791000000,879,8791000000,world,-0.00455630661349,-1.71635498921,2.94096295226
8801000000,880,8801000000,world,-0.0045465685014,-1.73376627575,2.94119339218
8811000000,881,8811000000,world,-0.00453664539057,-1.75114440013,2.94141985311
8821000000,882,8821000000,world,-0.00452654002361,-1.7684859139,2.941640815
8831000000,883,8831000000,world,-0.00451626580782,-1.7857907728,2.94185560077
8851000000,885,8851000000,world,-0.00449523871925,-1.82028324917,2.94226404661
8861000000,886,8861000000,world,-0.00448446851502,-1.83745854719,2.9424561956
8871000000,887,8871000000,world,-0.00447353589209,-1.85458328211,2.94263984857
8881000000,888,8881000000,world,-0.00446250538892,-1.87169270678,2.94281659057
8891000000,889,8891000000,world,-0.00445135547505,-1.88876499298,2.94298496118
8901000000,890,8901000000,world,-0.00444014872984,-1.90583814538,2.94314670717
8911000000,891,8911000000,world,-0.00442878048562,-1.92284639053,2.94329773856
8921000000,892,8921000000,world,-0.00441725338425,-1.93978797447,2.94343757523
8931000000,893,8931000000,world,-0.00440557028593,-1.95666164714,2.9435657393
8941000000,894,8941000000,world,-0.00439380202006,-1.97349018305,2.94368355464
8951000000,895,8951000000,world,-0.00438203144322,-1.9903017075,2.94379352627
8961000000,896,8961000000,world,-0.00437010410712,-2.00703831372,2.94389304202
8971000000,897,8971000000,world,-0.00435807093646,-2.02372969196,2.94398446007
8981000000,898,8981000000,world,-0.00434599415091,-2.04041250348,2.94407059615
8991000000,899,8991000000,world,-0.00433376146049,-2.05701354309,2.94414775346
9001000000,900,9001000000,world,-0.00432137633145,-2.07353255942,2.94421652312
9011000000,901,9011000000,world,-0.00430884477175,-2.08996977954,2.94427767426
9021000000,902,9021000000,world,-0.00429617240083,-2.10632572832,2.9443330319
9031000000,903,9031000000,world,-0.00428357912311,-2.12270352773,2.94439074079
9041000000,904,9041000000,world,-0.00427086458822,-2.13900695746,2.94444709424
9051000000,905,9051000000,world,-0.00425800782726,-2.15522470878,2.9445033112
9061000000,906,9061000000,world,-0.00424458008292,-2.171411204,2.94456442839
9071000000,907,9071000000,world,-0.00423041240841,-2.1875892407,2.94463354897
9081000000,908,9081000000,world,-0.00421618628826,-2.20367666858,2.9447075219
9091000000,909,9091000000,world,-0.00420191362195,-2.21967436722,2.94478803026
9101000000,910,9101000000,world,-0.00418756818031,-2.23558376554,2.94487672052
9111000000,911,9111000000,world,-0.00417266781779,-2.25152791023,2.94498209023
9121000000,912,9121000000,world,-0.00415771774545,-2.26740992312,2.94509999253
9131000000,913,9131000000,world,-0.00414278373349,-2.28319967921,2.94522956428
9141000000,914,9141000000,world,-0.00412782201141,-2.29901067056,2.94537562266
9151000000,915,9151000000,world,-0.00411287748522,-2.31476307948,2.94553173227
9161000000,916,9161000000,world,-0.00409796001996,-2.33042011837,2.94569397578
9171000000,917,9171000000,world,-0.00408306609754,-2.34598398296,2.94586069154
9181000000,918,9181000000,world,-0.00407095207427,-2.36161752049,2.94603864974
9191000000,919,9191000000,world,-0.00405869091233,-2.37715391004,2.94621737367
9201000000,920,9201000000,world,-0.00404625852421,-2.39259509568,2.94639556261
9211000000,921,9211000000,world,-0.00403363925274,-2.40794378487,2.9465719587
9221000000,922,9221000000,world,-0.00402224559526,-2.42331329528,2.94675066514
9231000000,923,9231000000,world,-0.00401116536,-2.43863661819,2.94692683888
9241000000,924,9241000000,world,-0.00399975474625,-2.4538679621,2.94709692203
9251000000,925,9251000000,world,-0.00398800990101,-2.46901046128,2.94726010503
9261000000,926,9261000000,world,-0.00397593614464,-2.48406761006,2.94741685603
9271000000,927,9271000000,world,-0.00396437149234,-2.49927721883,2.94757802712
9281000000,928,9281000000,world,-0.00395280319588,-2.51449287576,2.94773743343
9291000000,929,9291000000,world,-0.00394088020827,-2.52961269239,2.94789138034
9301000000,930,9301000000,world,-0.00392924630357,-2.54489833733,2.94805062267
9311000000,931,9311000000,world,-0.00391752449593,-2.5602145126,2.94820960185
9321000000,932,9321000000,world,-0.00390544978652,-2.5754182139,2.94836340256
9331000000,933,9331000000,world,-0.00389304621017,-2.59051144558,2.94851286364
9341000000,934,9341000000,world,-0.00388034162162,-2.60549749491,2.9486588321
9351000000,935,9351000000,world,-0.00386744046939,-2.62046383564,2.9488047306
9361000000,936,9361000000,world,-0.00385458586814,-2.63565151929,2.94895810437
9371000000,937,9371000000,world,-0.00384162593138,-2.65104431053,2.94911762561
9381000000,938,9381000000,world,-0.00382848489372,-2.66638227388,2.94927553569
9391000000,939,9391000000,world,-0.00381515604249,-2.68158387278,2.94943031926
9401000000,940,9401000000,world,-0.00380166820093,-2.69665255713,2.94958294924
9411000000,941,9411000000,world,-0.00378804926149,-2.7115934632,2.94973436547
9421000000,942,9421000000,world,-0.00377434520982,-2.72668387576,2.94989114707
9431000000,943,9431000000,world,-0.00376056818261,-2.74169063213,2.95004831372
9441000000,944,9441000000,world,-0.00374673714781,-2.75656990183,2.95020564164
9451000000,945,9451000000,world,-0.00373287194522,-2.7713285353,2.95036406812
9461000000,946,9461000000,world,-0.00371857256829,-2.78624699176,2.95052833912
9471000000,947,9471000000,world,-0.00370429992543,-2.80104430811,2.9506924828
9481000000,948,9481000000,world,-0.00369007447731,-2.81572671341,2.95085561335
9491000000,949,9491000000,world,-0.00367591376108,-2.83030130261,2.95101677789
9501000000,950,9501000000,world,-0.00366184150581,-2.84480320321,2.95117545017
9511000000,951,9511000000,world,-0.00364791283683,-2.85936252824,2.95133184347
9521000000,952,9521000000,world,-0.00363408298551,-2.87382686064,2.9514833107
9531000000,953,9531000000,world,-0.00362035426826,-2.88820291569,2.9516290943
9541000000,954,9541000000,world,-0.00360652156565,-2.90258717166,2.95176938686
9551000000,955,9551000000,world,-0.00359272556805,-2.91692899688,2.9519031018
9561000000,956,9561000000,world,-0.00357906567126,-2.93119458536,2.95202939107
9571000000,957,9571000000,world,-0.00356554604026,-2.94538974416,2.9521478046
9581000000,958,9581000000,world,-0.0035521542742,-2.95954841036,2.95225811216
9591000000,959,9591000000,world,-0.00353889800229,-2.9736876024,2.95235992991
9601000000,960,9601000000,world,-0.00352578768992,-2.98776891016,2.95245254669
9611000000,961,9611000000,world,-0.00351282218452,-3.00179697502,2.95253550393
9621000000,962,9621000000,world,-0.003499722918,-3.01577648793,2.95260832877
9631000000,963,9631000000,world,-0.00348615248069,-3.02971193664,2.9526705551
9641000000,964,9641000000,world,-0.00347277952884,-3.0436065943,2.95272176981
9651000000,965,9651000000,world,-0.00345960811933,-3.05746397745,2.95276169532
9661000000,966,9661000000,world,-0.00344663905328,-3.07128720658,2.95279079265
9671000000,967,9671000000,world,-0.00343403168721,-3.08503462911,2.95280923438
9681000000,968,9681000000,world,-0.00342171746543,-3.09872660557,2.9528176655
9691000000,969,9691000000,world,-0.00340958026769,-3.11239593262,2.95281689536
9701000000,970,9701000000,world,-0.0033976989636,-3.125920632,2.95280597958
9711000000,971,9711000000,world,-0.00338597535733,-3.13943356487,2.95278691296
9721000000,972,9721000000,world,-0.00337440198938,-3.15293659217,2.95276027068
9731000000,973,9731000000,world,-0.00336297202236,-3.16643068576,2.95272685151
9741000000,974,9741000000,world,-0.003351750369,-3.17977678348,2.95268641463
9751000000,975,9751000000,world,-0.00334066947402,-3.19310663624,2.95264314933
9761000000,976,9761000000,world,-0.00332971431497,-3.20643627129,2.95259976404
9771000000,977,9771000000,world,-0.00331887958091,-3.21976494269,2.95255865675
9781000000,978,9781000000,world,-0.00330816028734,-3.23309129779,2.95252230093
9791000000,979,9791000000,world,-0.00329572802189,-3.24623581322,2.95248871176
9801000000,980,9801000000,world,-0.0032835129925,-3.2593842454,2.95246402722
9811000000,981,9811000000,world,-0.00327132332438,-3.27248816712,2.95244895377
9821000000,982,9821000000,world,-0.00325860761445,-3.2854119318,2.95244117731
9831000000,983,9831000000,world,-0.00324619157489,-3.29834623775,2.95244742156
