%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
4541000000,454,4541000000,world,-0.000831458642884,0.000894049894806,2.94717748498,0.000182298012863,0.000106690382752,-4.11452196372e-05,0.999999976846
4551000000,455,4551000000,world,-0.000835165471921,0.000910723522688,2.94739292894,0.000185023888404,0.000105504760147,-4.12682690988e-05,0.999999976466
4561000000,456,4561000000,world,-0.000839678156008,0.000936601396635,2.94759187333,0.000186093618491,0.000103971736761,-4.1389867537e-05,0.999999976423
4571000000,457,4571000000,world,-0.000843840509874,0.000961299960307,2.94777446539,0.000186624697377,0.000102258199741,-4.15117522598e-05,0.999999976496
4581000000,458,4581000000,world,-0.00084759786129,0.000984508578586,2.94794085091,0.000186697115521,0.0001002862021,-4.16340466084e-05,0.999999976677
4591000000,459,4591000000,world,-0.000850444193123,0.00100352338368,2.94809116884,0.000186664996867,9.81089396681e-05,-4.17571353609e-05,0.999999976894
4601000000,460,4601000000,world,-0.000851787301939,0.00101518369422,2.94822555252,0.000186912481855,9.58003216365e-05,-4.18813117008e-05,0.999999977066
4611000000,461,4611000000,world,-0.000852756328391,0.00102543353643,2.94834413412,0.0001868552194,9.32655302494e-05,-4.20057604972e-05,0.999999977311
4621000000,462,4621000000,world,-0.000853274520578,0.00103091816395,2.94844703665,0.00018684614066,9.05361930938e-05,-4.21315412653e-05,0.999999977558
4631000000,463,4631000000,world,-0.000853449094364,0.00103527445693,2.94853438119,0.000186490654901,8.7645238136e-05,-4.22579085072e-05,0.999999977877
4641000000,464,4641000000,world,-0.000853298589452,0.00103858903083,2.9486062826,0.000185790468055,8.46617292616e-05,-4.2384628337e-05,0.999999978259
4651000000,465,4651000000,world,-0.000853009158407,0.00104082967364,2.94866305042,0.000184777029995,8.1458733206e-05,-4.25117577331e-05,0.999999978707
4661000000,466,4661000000,world,-0.000852805276379,0.00104193487947,2.94870606643,0.000183473983099,7.79692848993e-05,-4.26394212242e-05,0.99999997922
4671000000,467,4671000000,world,-0.000852294183328,0.00104226221406,2.94873701751,0.000181864735502,7.42368435358e-05,-4.2767275584e-05,0.999999979793
4681000000,468,4681000000,world,-0.000851492092108,0.00104188413081,2.94875752574,0.000179937617932,7.0285428592e-05,-4.28951816724e-05,0.999999980421
4691000000,469,4691000000,world,-0.000850416712107,0.00104086627514,2.94876915086,0.000177668755348,6.6148524483e-05,-4.30234865253e-05,0.999999981104
4701000000,470,4701000000,world,-0.000849087131044,0.001039267359,2.94877339263,0.000175012770029,6.1867565042e-05,-4.31522845677e-05,0.99999998184
4711000000,471,4711000000,world,-0.000847708012795,0.00103716350585,2.94877169311,0.000171948475975,5.75164642923e-05,-4.32814193002e-05,0.999999982626
4721000000,472,4721000000,world,-0.000846817312568,0.00103466895247,2.94876543888,0.000168512810667,5.29625984694e-05,-4.34109184812e-05,0.999999983457
