%time,field0,field1,field2,field3,field4,field5,field6,field7
6008000000,0.000663821717332,4.86316448966e-05,0.000648423969579,3.5494747956e-05,-7.62409488401,-7.61973717553,0.000495010256754,0.000131869595231
6046000000,0.000718514039437,3.15232196392e-05,0.000705303260561,1.90296915607e-05,-7.57516334036,-7.57088263912,0.000460047709777,0.0001042732674
6099000000,0.000668844775403,3.7737883071e-05,0.000657618035125,2.52610468339e-05,-7.48361419765,-7.47940986124,0.000419051131954,9.83023376444e-05
6126000000,0.000661259315632,3.93200450601e-05,0.00065178627201,2.68066585823e-05,-7.35323143263,-7.34910253805,0.000372063231833,9.95328009183e-05
6184000000,0.000649462704731,4.27150903052e-05,0.000641192720721,3.01071722845e-05,-7.20805191534,-7.20399686413,0.000317864541326,7.54525588876e-05
6212000000,0.000615951115352,4.69593879049e-05,0.000607692618277,3.39564169731e-05,-7.05497141795,-7.0509882687,0.000257190262618,7.49960600684e-05
6246000000,0.000613533678929,4.55761899612e-05,0.000604680503814,3.24411109328e-05,-6.89582764575,-6.8919144242,0.00018990575947,7.90549491761e-05
6292000000,0.00062548662063,4.12073023516e-05,0.000615951924922,2.80704673761e-05,-6.7383719809,-6.7345256094,0.000119036269553,7.62300275641e-05
6313000000,0.000628103175413,3.80029921448e-05,0.000618026469179,2.49057835888e-05,-6.58327311892,-6.57949080137,4.73794517466e-05,7.17604010855e-05
6359000000,0.00062582797923,3.70773225048e-05,0.000615415187835,2.40253706585e-05,-6.46208964521,-6.45935589878,-2.07961385764e-05,4.97137964917e-05
6423000000,0.000612257063074,3.91036149491e-05,0.000601696190066,2.60933374018e-05,-6.37906783817,-6.37722107288,-8.23021767212e-05,3.62241837859e-05
6446000000,0.000608060169631,4.01333219838e-05,0.000597484007655,2.7156501381e-05,-6.30974401447,-6.30864392352,-0.000134893085782,2.61092202366e-05
6525000000,0.000608937214735,4.02914718427e-05,0.000598394583918,2.73298058007e-05,-6.24622150626,-6.24575201633,-0.000177247705766,1.64087572467e-05
6532000000,0.00059629589869,4.30464036901e-05,0.000585818216299,3.00830396047e-05,-6.1884196882,-6.18846632855,-0.000204540678291,7.00092476947e-06
6571000000,0.000609617706707,4.1198929153e-05,0.000599198516812,2.82138959563e-05,-6.14670406327,-6.1472011855,-0.000221496878315,-4.63078261222e-06
6614000000,0.000605174353976,4.19295061943e-05,0.000594830546048,2.89341669487e-05,-6.1230909144,-6.12396720534,-0.000223499679518,-1.23574306378e-05
6652000000,0.000614112953003,4.17531200218e-05,0.000603823620831,2.87266620192e-05,-6.07380224359,-6.07499711561,-0.000209483430874,4.82317024815e-05
6689000000,0.000711034043597,2.86736627201e-05,0.000700646200451,1.54596236313e-05,-6.0011745734,-6.00263744234,-0.000177969715385,4.72864953001e-05
6722000000,0.000725994580016,2.63994699931e-05,0.000716081437635,1.33111118863e-05,-5.91105829778,-5.91275038532,-0.000128182979134,4.25864899812e-05
6764000000,0.000714164846782,2.89153959378e-05,0.000704910811519,1.59296811959e-05,-5.79971622146,-5.80159934508,-6.09366144404e-05,3.78752978329e-05
6806000000,0.000694058655398,3.50896946888e-05,0.000685387415203,2.21697713142e-05,-5.65966018979,-5.66170544641,1.51795564952e-05,2.018082782e-05
6838000000,0.000667003782591,4.26236204556e-05,0.000658722189272,2.97044100245e-05,-5.4965215432,-5.49870494573,9.27772144829e-05,5.42953148656e-05
6890000000,0.000705991748911,3.70293042808e-05,0.000697988145886,2.41349363276e-05,-5.36468218788,-5.36698495692,0.000166850549665,7.04588687645e-05
6921000000,0.000723848399204,3.16204073398e-05,0.000716014655572,1.87471381028e-05,-5.26044489075,-5.26285130182,0.000235518209549,7.99619927703e-05
6969000000,0.000717287945251,2.94061963417e-05,0.000709550224879,1.65465088847e-05,-5.13613905943,-5.13863741933,0.000296751696555,5.69833216719e-05
7000000000,0.000661195826939,3.6563123965e-05,0.000653378160893,2.35696358239e-05,-4.9921093258,-4.99468908831,0.000347476671917,5.53895236899e-05
7050000000,0.000626971030755,4.04664633279e-05,0.000619100210299,2.73794996378e-05,-4.83230674149,-4.83495904573,0.000384151298865,6.3699798487e-05
7093000000,0.000616488344941,4.06889209849e-05,0.000608457899497,2.75071303993e-05,-4.6937679974,-4.69648524846,0.000406016227582,6.61210701722e-05
7148000000,0.000606243475619,4.07926920416e-05,0.000598011011748,2.7555287563e-05,-4.57401480909,-4.57679078754,0.000414685956991,0.000117966719194
7163000000,0.000448296642192,8.09019827831e-05,0.000440162880664,6.7903640089e-05,-4.4713565023,-4.47418609059,0.000411660171944,0.000113100947566
7205000000,0.000474375424437,8.0821074919e-05,0.000466228389661,6.78916897177e-05,-4.38446440777,-4.38734309564,0.000402749090522,0.000102156941757
7252000000,0.000425328867908,9.26120884762e-05,0.000416966586051,7.94851875789e-05,-4.3103192201,-4.31324303978,0.000385960295053,0.000121036169997
7283000000,0.000429636588655,9.52348330275e-05,0.000421286097147,8.21020777787e-05,-4.27498633848,-4.2779524266,0.000358179248316,0.000133027806877
7331000000,0.000443954091465,9.42110545513e-05,0.000435630143732,8.10604602979e-05,-4.27342102058,-4.27642700705,0.000319366427716,0.000138222965857
7376000000,0.000469784366427,8.77819128499e-05,0.000461495370752,7.4607992701e-05,-4.282675482,-4.28192429648,0.000267580262049,0.000148372050332
7407000000,0.00042305131804,8.87115340836e-05,0.000414602842134,7.54263121397e-05,-4.29330852732,-4.289399204,0.000201635397127,0.000101126940651
7440000000,0.000337423840412,9.89004402861e-05,0.000328841043734,8.55445749512e-05,-4.30507876433,-4.29851773469,0.000118048224651,9.80768854923e-05
7468000000,0.000370903731852,8.57867206887e-05,0.000362392210627,7.25492895846e-05,-4.28428901548,-4.27549409872,1.7784770557e-05,0.000102095667176
7531000000,0.000372711572928,8.10318243562e-05,0.000364336352743,6.79475482544e-05,-4.22779638836,-4.21713780486,-9.5469894458e-05,0.000132755910507
7572000000,0.000440501604848,7.29450137174e-05,0.000433034005195,6.04244579998e-05,-4.14335846759,-4.13114679204,-0.000213176615395,8.4606169791e-05
7618000000,0.000482789401864,6.34058666292e-05,0.000477125637559,5.12394551933e-05,-4.0361910946,-4.02268741082,-0.000323470927617,5.31488392974e-05
7646000000,0.000510556760058,5.61461923368e-05,0.000506630759461,4.41738513968e-05,-3.91249558711,-3.89789623485,-0.000425466540102,3.60399111806e-05
7678000000,0.000506525731406,5.77366738043e-05,0.000503827436921,4.57828493415e-05,-3.80365106099,-3.78814726617,-0.000515704064608,6.9713147705e-05
